,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
65476,1999-05-05T19:47:41.040000Z,75.19,131540.0,65344.0,0.7425404300309999,-0.998322983624,4.6,1.0,1.0,5.77526019892,1.23045166553,14.0,5,99.48649942870001,2.0845304255899998e-11,19,6.9,7.8,47,5,1.395415729e-06,0.0,17,1999-05-05T19:48:17.361319Z,1999-05-05T19:47:52.411193Z,./WAV/MVOE_/1999/05/9905-05-1947-41S.MVO_20_1,1.82058557372e-07,3.2,3.61006885191e-06,14.24,100.0,5.06,-3.66417389642e-07,3.61006885191e-06,3.12711608562e-08,1.96568559558e-08,-2.70702970867e-06,6.668138334729999e-07,6.65695303921e-07,4.3196325321199996e-07,41.04,05-1947-41L.S199905,3.61006885191e-06,0.18,2.65303531408,r,24.950126290300002,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
65477,1999-05-05T20:01:00.040000Z,75.19,131541.0,65345.0,0.291847932031,-1.30271845978,4.4,1.2,1.0,7.80655722732,1.74147836502,17.0,5,231.114158783,1.5434534203299998e-10,20,10.82,6.6,1,5,3.85227911402e-06,0.0,17,1999-05-05T20:01:35.656438Z,1999-05-05T20:01:11.623987Z,./WAV/MVOE_/1999/05/9905-05-2001-00S.MVO_20_1,4.56722604782e-07,3.1,1.19878736625e-05,15.52,100.0,5.27,-5.14222722724e-07,1.19878736625e-05,1.1571886595999999e-08,2.0467476246e-08,-1.06636061265e-05,1.6194597876899999e-06,1.6193045921799998e-06,5.598147833970001e-07,0.04,05-2001-00L.S199905,1.19878736625e-05,-0.41,3.2920383080400004,r,24.032451152800004,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
65478,1999-05-05T20:06:12.040000Z,75.19,131542.0,65346.0,1.49517330876,-0.49774396819399996,8.2,0.0,1.0,6.05255918868,1.28692712029,9.0,5,70.102823104,9.57333038391e-12,20,3.05,8.3,6,5,1.18270587486e-06,0.0,17,1999-05-05T20:06:43.054763Z,1999-05-05T20:06:17.452954Z,./WAV/MVOE_/1999/05/9905-05-2006-12S.MVO_20_1,1.57626108573e-07,4.4,2.78257876457e-06,12.83,100.0,4.95,-3.32394553929e-07,2.78257876457e-06,4.5420577333e-08,4.5724479515099995e-08,-2.1236004935900002e-06,5.3929198312e-07,5.39284241139e-07,3.50073156974e-07,12.04,05-2006-12L.S199905,2.78257876457e-06,-0.07,2.35272253543,r,25.6018087864,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
65479,1999-05-05T20:48:18.040000Z,75.19,131543.0,65347.0,0.508499155671,-1.13453608295,4.9,0.9,1.0,5.40968034385,0.959004328931,14.0,5,72.6306961505,3.00504278287e-11,20,1.38,7.2,48,5,1.57822687789e-06,0.0,17,1999-05-05T20:49:16.877611Z,1999-05-05T20:48:29.264897Z,./WAV/MVOE_/1999/05/9905-05-2048-18S.MVO_20_1,2.39779276852e-07,3.2,3.4979112856800003e-06,15.79,100.0,5.08,-3.76068974001e-07,3.4979112856800003e-06,1.34587993155e-08,1.7601442912e-08,-3.3414838196299998e-06,7.46926487275e-07,7.44710306929e-07,4.78495261689e-07,18.04,05-2048-18L.S199905,3.4979112856800003e-06,-0.05,2.3879322686599997,r,47.612714528999994,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
65480,1999-05-05T22:14:36.040000Z,75.19,131544.0,65348.0,1.14188115912,-0.577430867891,7.3,0.0,1.0,6.135087583019999,1.39769117938,5.0,5,42.8747889977,1.16997939581e-11,22,1.17,8.4,14,5,1.2724586338299998e-06,0.0,17,1999-05-05T22:15:14.928150Z,1999-05-05T22:14:44.578369Z,./WAV/MVOE_/1999/05/9905-05-2214-36S.MVO_20_1,1.51572169696e-07,4.0,2.27088968885e-06,9.88,100.0,4.98,-4.21962997124e-07,1.5777575665799999e-06,-9.48832497185e-09,-9.87170226513e-09,-2.27088968885e-06,5.87352821018e-07,5.62034932093e-07,1.86634736332e-07,36.04,05-2214-36L.S199905,2.27088968885e-06,0.05,2.09600620201,r,30.3497806787,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
65481,1999-05-05T23:56:31.040000Z,75.19,131545.0,65349.0,1.2703012848200002,-1.1606353371,7.1,0.3,1.0,5.63574361691,1.04789220471,8.0,5,47.2452144312,7.06440608586e-12,23,1.87,8.5,56,5,1.05667419306e-06,0.0,16,1999-05-05T23:57:04.940785Z,1999-05-05T23:56:38.687294Z,./WAV/MVOE_/1999/05/9905-05-2356-31S.MVO_20_1,1.49603550003e-07,5.6,2.40898720686e-06,10.75,100.0,4.91,-2.55623753145e-07,2.40898720686e-06,5.73715874291e-08,5.13281528055e-08,-1.72370333897e-06,4.941834987020001e-07,4.90841961679e-07,3.69400844629e-07,31.04,05-2356-31L.S199905,2.40898720686e-06,-0.08,2.07575725553,r,26.253491163299998,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
65482,1999-05-06T00:10:13.040000Z,75.19,131546.0,65350.0,1.13638487362,-0.7370912550669999,6.9,2.3,1.0,6.01761832051,1.3344538897,16.0,6,128.483746793,4.0004912593400004e-10,0,8.96,7.3,10,5,6.3698395192e-06,0.0,17,1999-05-06T00:10:46.821088Z,1999-05-06T00:10:13.040000Z,./WAV/MVOE_/1999/05/9905-06-0010-13S.MVO_20_1,6.10139042505e-07,3.8,1.8558879469e-05,15.37,100.0,5.3,-4.7656453578000004e-07,1.63431285959e-05,6.253801117409999e-11,-2.75352537131e-09,-1.8558879469e-05,2.7252678554e-06,2.72424002795e-06,6.78458418598e-07,13.04,06-0010-13L.S199905,1.8558879469e-05,-0.07,2.9135552651,r,33.7810878754,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
65483,1999-05-06T00:59:52.040000Z,75.19,131547.0,65351.0,0.489011849587,-0.902944654814,3.6,1.2,1.0,5.33610559999,1.08565072194,16.0,6,92.6903503513,1.21684194481e-10,0,8.07,6.7,59,5,2.5520216976700002e-06,0.0,17,1999-05-06T01:00:35.370230Z,1999-05-06T01:00:03.318095Z,./WAV/MVOE_/1999/05/9905-06-0059-52S.MVO_20_1,4.11911026684e-07,2.5,1.12870106282e-05,15.11,100.0,5.02,-5.037221376649999e-07,8.45964785405e-06,1.97312595063e-08,2.12888049225e-08,-1.12870106282e-05,1.34936392482e-06,1.3487907227200002e-06,6.03216697508e-07,52.04,06-0059-52L.S199905,1.12870106282e-05,0.19,4.42277220388,r,32.0521347523,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
65484,1999-05-06T01:44:51.040000Z,75.19,131548.0,65352.0,0.41305827277900004,-1.31092310992,4.5,0.3,1.0,5.96775566985,1.1792169027600001,14.0,6,98.5218970037,3.01568368615e-11,1,1.66,7.5,44,5,1.2017522746e-06,0.0,17,1999-05-06T01:46:22.794223Z,1999-05-06T01:44:51.319292Z,./WAV/MVOE_/1999/05/9905-06-0144-51S.MVO_20_1,1.9179164229100002e-07,2.6,2.64324852868e-06,18.9,100.0,5.09,-3.28096594885e-07,2.56388306056e-06,-1.50753698022e-09,-4.21058014538e-09,-2.64324852868e-06,5.894984638390001e-07,5.892612201020001e-07,3.57647246677e-07,51.04,06-0144-51L.S199905,2.64324852868e-06,-0.03,2.4139400216299998,r,91.4749301672,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
65485,1999-05-06T02:47:57.040000Z,75.19,131549.0,65353.0,1.0863212381799998,-1.1476420960200002,6.9,0.9,1.0,5.97066738122,1.25811067657,8.0,6,60.0940830286,1.66176337484e-11,2,2.61,8.5,47,5,1.3907070319799998e-06,0.0,17,1999-05-06T02:48:40.915515Z,1999-05-06T02:48:07.599915Z,./WAV/MVOE_/1999/05/9905-06-0247-57S.MVO_20_1,1.882626281e-07,5.4,2.37925221637e-06,11.8,100.0,5.04,-3.35019294293e-07,2.37925221637e-06,8.54864713973e-08,7.16543614093e-08,-2.22898938155e-06,6.535844314800001e-07,6.479696538270001e-07,4.911861901850001e-07,57.04,06-0247-57L.S199905,2.37925221637e-06,0.08,2.49605470243,r,33.3156005144,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
