,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
192846,2006-10-01T00:08:14.000000Z,100.0,375842.0,34445.0,-0.290504974546,-2.17535174883,4.0,1.2,1.0,4.47405441627,0.6121190267859999,12.0,1,32.8638460209,1.1939348559000001e-11,0,1.57,5.85,8,10,8.31233482114e-07,0.0,22,2006-10-01T00:09:37.990000Z,2006-10-01T00:08:18.110000Z,./WAV/MVOE_/2006/10/2006-10-01-0008-14S.MVO___025,1.24872474994e-07,2.45,1.87707621565e-06,34.595,100.0,5.21,-2.07766578596e-07,1.8126155505e-06,4.86682050539e-10,2.1898301166e-11,-1.6977226111700002e-06,3.88685494466e-07,3.88683282957e-07,2.04512349603e-07,14.0,01-0008-14L.S200610,1.87707621565e-06,-0.02,2.19692821749,r,79.879999876,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
192847,2006-10-01T00:10:12.000000Z,100.0,375843.0,34446.0,-0.460563800951,-2.11240928761,4.0,1.1,1.0,4.61259194061,0.7067615488850001,13.0,1,42.3800341162,2.30890793096e-11,0,2.33,5.7,10,10,1.15509855788e-06,0.0,22,2006-10-01T00:11:18.690000Z,2006-10-01T00:10:16.550000Z,./WAV/MVOE_/2006/10/2006-10-01-0010-12S.MVO___025,1.66020157884e-07,2.0,2.80812741809e-06,29.335,100.0,5.38,-2.6382415241399997e-07,2.75123312014e-06,8.9380999408e-11,1.0475415112400002e-09,-2.54425710167e-06,5.47514360018e-07,5.47512274661e-07,2.45699600355e-07,12.0,01-0010-12L.S200610,2.80812741809e-06,0.0,2.1487192957700003,r,62.13999962810001,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
192848,2006-10-01T00:21:26.000000Z,100.0,375844.0,34447.0,-0.631474200304,-2.18014373341,3.75,1.15,1.0,,,,1,,4.95076268382e-12,0,3.23,6.4,21,10,6.534692830390001e-07,0.0,21,,,./WAV/MVOE_/2006/10/2006-10-01-0021-26S.MVO___025,8.36865838705e-08,2.25,1.57858163776e-06,24.605,100.0,5.105,-1.39001021576e-07,1.31630170745e-06,-8.70872090863e-10,-7.991317775480001e-10,-1.57858163776e-06,2.69734056445e-07,2.69722966718e-07,1.3676593553900002e-07,26.0,01-0021-26L.S200610,1.57858163776e-06,-0.04,2.1340231401599996,r,,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
192849,2006-10-01T00:27:10.000000Z,100.0,375845.0,34448.0,-0.23667296867100002,-2.10346994553,4.3,1.15,1.0,,,,1,,4.33676934733e-12,0,1.6,6.8,27,10,5.89088066476e-07,0.0,21,,,./WAV/MVOE_/2006/10/2006-10-01-0027-10S.MVO___025,7.94295931232e-08,2.65,1.32044152868e-06,21.245,100.0,5.06,-1.39181070186e-07,1.19067997756e-06,-9.259024561380001e-10,-5.2203868796e-11,-1.32044152868e-06,2.64418156908e-07,2.6441625296e-07,1.39308357e-07,10.0,01-0027-10L.S200610,1.32044152868e-06,-0.015,2.08809411549,r,,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
192850,2006-10-01T00:32:15.000000Z,100.0,375846.0,34449.0,-0.638899453005,-2.0924666471599997,4.05,0.5,1.0,4.3495695548,0.780928791759,9.0,1,30.570336873899997,2.56207151375e-12,0,2.615,6.5,32,10,4.960833335439999e-07,0.0,22,2006-10-01T00:32:58.890000Z,2006-10-01T00:32:28.450000Z,./WAV/MVOE_/2006/10/2006-10-01-0032-15S.MVO___025,5.90895306796e-08,1.65,9.86038540392e-07,21.7,100.0,5.04,-9.904013884969999e-08,8.69007026806e-07,2.30242520753e-10,-8.02914253899e-10,-9.86038540392e-07,2.012304255e-07,2.01219190446e-07,1.0081365694199999e-07,15.0,01-0032-15L.S200610,9.86038540392e-07,0.03,2.1623930105099998,r,30.4400000572,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
192851,2006-10-01T01:16:11.000000Z,100.0,375847.0,34450.0,-0.277034957053,-2.1755093304799997,4.0,1.2,1.0,4.476778155380001,0.767733066217,11.0,1,37.8066768201,1.47173916393e-11,1,4.535,6.35,16,10,8.40715982782e-07,0.0,22,2006-10-01T01:17:28.330000Z,2006-10-01T01:16:11.000000Z,./WAV/MVOE_/2006/10/2006-10-01-0116-11S.MVO___025,8.4364390987e-08,2.1,2.29229390836e-06,59.99,100.0,5.32,-1.77767323047e-07,2.1025504102e-06,8.480083245430001e-11,-1.1939234822e-09,-2.17054495418e-06,3.7041896162100003e-07,3.70418721955e-07,1.75983091331e-07,11.0,01-0116-11L.S200610,2.29229390836e-06,0.01,2.97442938158,r,77.3299999237,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
192852,2006-10-01T01:34:31.000000Z,100.0,375848.0,34451.0,0.604355871324,-0.8869656303210001,4.35,0.95,1.0,6.083266040009999,1.0330032073200002,19.0,1,119.396633276,2.8201665940900003e-11,1,10.1,7.35,34,10,1.38657209405e-06,0.0,22,2006-10-01T01:35:46.690000Z,2006-10-01T01:34:47.790000Z,./WAV/MVOE_/2006/10/2006-10-01-0134-31S.MVO___025,1.15611467196e-07,2.1,4.77435125263e-06,33.07,100.0,5.325,-1.83230250574e-07,4.38616548003e-06,5.195021565069999e-10,1.39717991263e-09,-4.52321447145e-06,5.691572201520001e-07,5.69149107405e-07,1.92359958857e-07,31.0,01-0134-31L.S200610,4.77435125263e-06,-0.04,3.35226267486,r,58.899999618500004,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
192853,2006-10-01T01:36:39.000000Z,100.0,375849.0,34452.0,-0.713459605222,-2.2727216699,2.4,0.8,1.0,6.64716684464,1.31919424811,21.0,1,184.146989621,2.6089169055199997e-11,1,2.63,5.2,36,10,1.2417598399e-06,0.0,22,2006-10-01T01:37:58.990000Z,2006-10-01T01:36:53.840000Z,./WAV/MVOE_/2006/10/2006-10-01-0136-39S.MVO___025,1.7824698276199998e-07,1.5,2.72904739125e-06,25.12,100.0,5.375,-2.6156921804400003e-07,2.56684692972e-06,-3.23109651715e-10,-8.63751565404e-10,-2.6523620401900002e-06,5.89781338847e-07,5.897614586e-07,2.78625887109e-07,39.0,01-0136-39L.S200610,2.72904739125e-06,-0.045,1.96876259845,e,65.1500000954,2006,0,0,0,100,0,0,0,e,3,False,False,False,False
192854,2006-10-01T01:56:04.000000Z,100.0,375850.0,34453.0,-0.09153508580679999,-1.88134801598,3.95,1.0,1.0,,,,1,,3.74189208433e-12,1,1.645,7.05,56,10,5.36856828327e-07,0.0,22,,,./WAV/MVOE_/2006/10/2006-10-01-0156-04S.MVO___025,8.26382103443e-08,2.0,1.00166674043e-06,22.385,100.0,5.1,-1.53767265678e-07,9.92471267153e-07,5.02595631994e-10,1.05638053621e-09,-9.764006742440001e-07,2.53916320827e-07,2.53904304886e-07,1.5658306369200001e-07,4.0,01-0156-04L.S200610,1.00166674043e-06,0.04,2.2681279337,r,,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
192855,2006-10-01T02:05:38.000000Z,100.0,375851.0,34454.0,-0.12205740074000002,-2.0315958904799998,4.45,1.05,1.0,,,,1,,6.9492958494399994e-12,2,1.96,6.35,5,10,7.02201269425e-07,0.0,21,,,./WAV/MVOE_/2006/10/2006-10-01-0205-38S.MVO___025,9.604600556860001e-08,2.1,1.49256489245e-06,24.56,100.0,5.24,-1.85415516048e-07,1.2637529181299998e-06,6.05753985276e-10,2.2767327214999998e-09,-1.49256489245e-06,3.24453010968e-07,3.24449040193e-07,1.88752985249e-07,38.0,01-0205-38L.S200610,1.49256489245e-06,-0.025,2.0569178542200004,r,,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
192856,2006-10-01T02:11:52.000000Z,100.0,375852.0,34455.0,-0.47522112016400003,-1.8251508505900003,4.1,1.05,1.0,4.55897865794,0.7362613946709999,7.0,1,23.4961998948,3.19996941203e-12,2,1.755,6.55,11,10,4.5971109021899996e-07,0.0,22,2006-10-01T02:12:39.470000Z,2006-10-01T02:11:57.150000Z,./WAV/MVOE_/2006/10/2006-10-01-0211-52S.MVO___025,6.55280492242e-08,2.35,1.11677599467e-06,23.015,100.0,5.05,-1.15833064653e-07,1.11677599467e-06,7.314360931730001e-10,1.04972219834e-09,-1.04439076106e-06,2.25066656132e-07,2.2506641906199998e-07,1.19048944376e-07,52.0,01-0211-52L.S200610,1.11677599467e-06,-0.07,2.3069971321000002,r,42.3199999332,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
192857,2006-10-01T02:20:34.000000Z,100.0,375853.0,34456.0,-0.297302282862,-1.98994253814,4.5,0.75,1.0,,,,1,,5.698414520989999e-12,2,1.68,6.25,20,10,5.66964767584e-07,0.0,22,,,./WAV/MVOE_/2006/10/2006-10-01-0220-34S.MVO___025,8.64149189821e-08,1.8,1.44874514376e-06,24.81,100.0,5.2,-1.60790027674e-07,1.31046291366e-06,-1.86720966106e-10,2.56803768e-09,-1.3809651663299999e-06,2.79304221206e-07,2.7928105822300003e-07,1.70063577413e-07,34.0,01-0220-34L.S200610,1.44874514376e-06,-0.005,2.0328694069999997,r,,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
192858,2006-10-01T03:05:02.000000Z,100.0,375854.0,34457.0,-0.479093038817,-2.17277083938,4.25,1.15,1.0,,,,1,,2.1720864342399997e-11,3,2.2,5.75,5,10,1.07966711654e-06,0.0,22,,,./WAV/MVOE_/2006/10/2006-10-01-0305-02S.MVO___025,1.64227231512e-07,2.55,2.67648697552e-06,35.355,100.0,5.355,-2.43722121338e-07,2.66608145036e-06,1.8590173290099998e-10,1.0606982811399998e-10,-2.4314562331e-06,5.04930847345e-07,5.04927747565e-07,2.50019049189e-07,2.0,01-0305-02L.S200610,2.67648697552e-06,-0.05,2.05421007626,r,,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
192859,2006-10-01T03:09:14.000000Z,100.0,375855.0,34458.0,-0.123880301503,-2.01780855708,4.85,1.1,1.0,,,,1,,1.81911735755e-11,3,0.745,6.25,9,10,1.1035587146899999e-06,0.0,22,,,./WAV/MVOE_/2006/10/2006-10-01-0309-14S.MVO___025,1.56913982189e-07,2.55,1.86066132984e-06,33.525,100.0,5.295,-2.96001076037e-07,1.8325606413400002e-06,-9.11300103771e-10,-2.46605000579e-09,-1.7065215562899999e-06,4.85986413961e-07,4.859794229229999e-07,2.90882790562e-07,14.0,01-0309-14L.S200610,1.86066132984e-06,0.0,2.14189225989,r,,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
192860,2006-10-01T03:14:25.000000Z,100.0,375856.0,34459.0,-0.580676981975,-2.3593919526700002,4.0,1.2,1.0,,,,1,,4.2218541465700005e-11,3,2.44,5.55,14,10,1.49553175444e-06,0.0,22,,,./WAV/MVOE_/2006/10/2006-10-01-0314-25S.MVO___025,2.2254389140300002e-07,2.25,3.38803638588e-06,52.285,100.0,5.39,-3.33602409545e-07,3.11587720639e-06,7.221387455519999e-10,3.4450367035500003e-10,-3.12022409558e-06,6.49638566657e-07,6.49635923433e-07,3.29241387221e-07,25.0,01-0314-25L.S200610,3.38803638588e-06,-0.01,2.27970784768,r,,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
