,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
64337,1999-03-01T01:12:31.040000Z,75.19,128845.0,64205.0,1.0868131524299998,-0.479692061597,5.05,1.25,1.0,6.914790158300001,1.30563028961,5.0,1,45.140797384799995,2.26466534766e-11,1,1.63,7.9,12,3,1.08447030761e-06,0.0,14,1999-03-01T01:13:38.854869Z,1999-03-01T01:12:41.666413Z,./WAV/MVOE_/1999/03/9903-01-0112-31S.MVO_14_1,1.88595298685e-07,2.4,2.66741670133e-06,33.72,100.0,4.98,-3.57699358415e-07,2.38327448853e-06,1.0396690554500001e-09,9.58424938161e-09,-2.66179458499e-06,5.37807122122e-07,5.37564512919e-07,3.37470852594e-07,31.04,01-0112-31L.S199903,2.66741670133e-06,-0.095,2.48810881207,r,57.188455939300006,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
64338,1999-03-01T09:22:19.040000Z,75.19,128846.0,64206.0,0.313257908207,-0.9667890255689999,3.3,0.0,1.0,4.985255002890001,0.686972638575,5.0,1,17.1236689165,5.43492178747e-12,9,2.13,7.0,22,3,5.51536979568e-07,0.0,10,1999-03-01T09:23:17.877611Z,1999-03-01T09:22:23.043192Z,./WAV/MVOE_/1999/03/9903-01-0922-19S.MVO_14_1,1.34051354139e-07,0.9,1.48187229409e-06,16.82,100.0,4.83,-2.41954447796e-07,1.39208822981e-06,1.52581435765e-08,-1.88647307696e-09,-1.48187229409e-06,3.17650234389e-07,3.07954389332e-07,1.82937108718e-07,19.04,01-0922-19L.S199903,1.48187229409e-06,-0.08,2.6868049632099997,r,54.834419488900004,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
64339,1999-03-01T12:59:37.040000Z,75.19,128847.0,64207.0,0.7062049046179999,-1.33841336707,6.2,1.3,1.0,,,,1,,2.8857332074400003e-11,12,1.51,6.5,59,3,1.66470773941e-06,0.0,9,,,./WAV/MVOE_/1999/03/9903-01-1259-37S.MVO_14_1,2.60669849478e-07,2.7,3.58084633148e-06,13.615,100.0,4.92,-3.1209540971e-07,3.58084633148e-06,8.128102589360001e-08,8.886093839889999e-08,-2.82644184884e-06,7.584042811310001e-07,7.45341995196e-07,4.82061335797e-07,37.04,01-1259-37L.S199903,3.58084633148e-06,0.015,1.94364282622,r,,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
64340,1999-03-01T20:29:26.040000Z,75.19,128848.0,64208.0,0.423198142811,-1.4295317160799998,5.3,2.3,1.0,5.32653398439,0.972204123493,10.0,1,51.7847830355,6.687709849529999e-11,20,4.49,6.5,29,3,1.6726612156600001e-06,0.0,13,1999-03-01T20:30:39.507216Z,1999-03-01T20:29:31.413055Z,./WAV/MVOE_/1999/03/9903-01-2029-26S.MVO_14_1,2.80152116617e-07,4.0,5.382444297880001e-06,19.05,100.0,5.23,-5.21604024e-07,4.47132565328e-06,2.78329703983e-09,6.18252241498e-09,-5.382444297880001e-06,8.881343332290001e-07,8.879564493850001e-07,4.84977346397e-07,26.04,01-2029-26L.S199903,5.382444297880001e-06,-0.01,3.0892610914,r,68.0941613913,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
64341,1999-03-01T20:34:39.040000Z,75.19,128849.0,64209.0,0.9127914264229999,-1.0321421901,6.1,2.1,1.0,6.39060978627,1.33885829864,5.0,1,42.780604728600004,2.90520846258e-11,20,2.58,7.8,34,3,1.6384465221600001e-06,0.0,13,1999-03-01T20:35:28.900354Z,1999-03-01T20:34:51.302269Z,./WAV/MVOE_/1999/03/9903-01-2034-39S.MVO_14_1,2.2743036246999998e-07,3.5,4.690637022180001e-06,15.49,100.0,5.11,-4.41214433488e-07,4.690637022180001e-06,-4.90883875345e-09,-5.94342259272e-09,-3.27227952602e-06,8.04510662041e-07,8.04393951732e-07,4.39089770346e-07,39.04,01-2034-39L.S199903,4.690637022180001e-06,0.0,2.669486337,r,37.5980848074,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
64342,1999-03-01T20:47:40.040000Z,75.19,128850.0,64210.0,1.91948149596,0.09248090608819999,11.2,0.5,1.0,7.242178091760001,1.76909933445,9.0,1,115.30919197899999,1.86569059192e-11,20,11.8,9.2,47,3,1.66157678374e-06,0.0,13,1999-03-01T20:48:09.777997Z,1999-03-01T20:47:42.979221Z,./WAV/MVOE_/1999/03/9903-01-2047-40S.MVO_14_1,1.73815065946e-07,8.5,4.64732865384e-06,13.45,100.0,4.61,-3.99064730182e-07,4.55459927698e-06,-9.04987733242e-08,-9.6601177697e-08,-4.64732865384e-06,7.310299990109999e-07,7.254066662779999e-07,2.57247278365e-07,40.04,01-2047-40L.S199903,4.64732865384e-06,-0.03,4.36787650335,t,26.7987763882,1999,0,0,0,0,0,0,100,t,3,False,False,False,False
64343,1999-03-01T21:18:03.040000Z,75.19,128851.0,64211.0,0.469804475662,-0.918319589151,4.2,0.6,1.0,6.273895423430001,1.0786292746500001,13.0,1,87.9736945073,1.0222326384799999e-08,21,3.91,6.5,18,3,1.85539214177e-05,0.0,13,1999-03-01T21:19:49.064737Z,1999-03-01T21:18:14.916579Z,./WAV/MVOE_/1999/03/9903-01-2118-03S.MVO_14_1,2.1676275568e-06,1.7,6.06260723001e-05,32.98,100.0,5.8,-4.74390426729e-06,6.06260723001e-05,-8.57513109487e-08,-1.26590010924e-07,-5.63787745282e-05,9.203046093360001e-06,9.20264658178e-06,4.49001072523e-06,3.04,01-2118-03L.S199903,6.06260723001e-05,-0.07,3.2675611228099997,r,94.1481579542,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
64344,1999-03-01T23:00:52.040000Z,75.19,128852.0,64212.0,0.9516969636700001,-0.903177632324,6.5,1.5,1.0,5.992080920449999,1.12462868983,13.0,1,87.605259494,1.1832688399e-10,23,5.85,7.2,0,3,2.1911428792e-06,0.0,14,1999-03-01T23:02:24.791696Z,1999-03-01T23:00:52.226195Z,./WAV/MVOE_/1999/03/9903-01-2300-52S.MVO_14_1,3.1942202227600003e-07,2.85,6.46066564039e-06,20.365,100.0,5.265,-4.3159182761899995e-07,6.41870587779e-06,1.28947996808e-08,1.7411467242e-08,-6.38398537397e-06,1.11699460214e-06,1.11691593296e-06,4.40224655942e-07,52.04,01-2300-52L.S199903,6.46066564039e-06,0.005,3.47177898166,r,92.56550073620001,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
64345,1999-03-02T00:12:39.040000Z,75.19,128853.0,64213.0,0.218815331505,-1.0084948281200001,4.2,1.0,1.0,4.91197499871,1.04848244151,12.0,2,61.8014344712,3.03581033281e-11,0,4.805,7.0,12,3,1.50853320622e-06,0.0,14,1999-03-02T00:13:36.880138Z,1999-03-02T00:12:49.307323Z,./WAV/MVOE_/1999/03/9903-02-0012-39S.MVO_14_1,1.99257948699e-07,2.65,3.79983918094e-06,16.1,100.0,4.99,-3.2726142157800004e-07,3.5490339863099997e-06,-1.71797636792e-08,-2.1401887651700002e-08,-3.79983918094e-06,6.627706557689999e-07,6.62769868629e-07,2.9370056189200003e-07,39.04,02-0012-39L.S199903,3.79983918094e-06,-0.13,2.6262604285599997,r,47.5728156567,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
64346,1999-03-02T01:32:59.040000Z,75.19,128854.0,64214.0,-0.518376090796,-1.5263064330899998,3.65,0.1,1.0,6.1497234023,1.32938549367,12.0,2,98.1042369734,2.14551825226e-11,1,3.89,6.3,32,3,1.18771970491e-06,0.0,14,1999-03-02T01:34:15.180444Z,1999-03-02T01:33:09.839308Z,./WAV/MVOE_/1999/03/9903-02-0132-59S.MVO_14_1,1.6533996879400002e-07,1.7,2.80883638936e-06,16.025,100.0,5.0,-2.55890503953e-07,2.6264161114299997e-06,4.2618789361e-09,2.02945945991e-09,-2.80883638936e-06,5.07894777134e-07,5.078758026359999e-07,2.59289053518e-07,59.04,02-0132-59L.S199903,2.80883638936e-06,0.05,2.26205538529,r,65.3411357403,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
