,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
69730,2000-01-01T00:51:06.040000Z,75.19,140093.0,69599.0,1.4746594652399998,0.10664732423699999,5.4,1.0,1.0,4.93893358334,0.893134389878,4.0,1,17.644525730399998,1.45029895357e-11,0,0.42,10.7,51,1,1.0840980219700002e-06,0.0,12,2000-01-01T00:51:56.897827Z,2000-01-01T00:51:14.166081Z,./WAV/MVOE_/2000/01/2000-01-01-0051-06S.MVO___019,1.7596734015699998e-07,2.2,2.13484417436e-06,9.87,100.0,4.99,-3.7852723687e-07,2.13484417436e-06,-3.19060802474e-08,-5.1603794933999994e-08,-2.08992177642e-06,5.622109004430001e-07,5.50455604066e-07,4.7680314907299997e-07,6.04,01-0051-06L.S200001,2.13484417436e-06,-0.02,1.9692353745700002,l,42.7317461967,2000,0,0,0,0,100,0,0,l,3,False,False,False,False
69731,2000-01-01T09:47:28.040000Z,75.19,140094.0,69600.0,0.417346275546,-0.8116749089290001,5.1,0.0,1.0,4.137121066630001,0.734650197263,3.0,1,9.118010423089999,9.83725384122e-12,9,0.64,7.3,47,1,8.11519268067e-07,0.0,11,2000-01-01T09:48:03.111153Z,2000-01-01T09:47:35.767091Z,./WAV/MVOE_/2000/01/2000-01-01-0947-28S.MVO___019,1.9807174695599998e-07,3.8,1.86211258355e-06,24.75,100.0,4.87,-3.37699818353e-07,1.86211258355e-06,-5.83780512847e-08,-5.721525754400001e-08,-1.52514932807e-06,4.23452796216e-07,4.19409434505e-07,2.1352808176700001e-07,28.04,01-0947-28L.S200001,1.86211258355e-06,0.07,2.23614843758,r,27.344061732300002,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
69732,2000-01-01T12:07:45.040000Z,75.19,140095.0,69601.0,1.3854703712099998,0.338073369675,6.2,1.7,1.0,6.74642827089,1.5658969088999999,10.0,1,105.642111755,8.699638057110001e-12,12,9.97,9.8,7,1,1.03695804118e-06,0.0,15,2000-01-01T12:08:21.933204Z,2000-01-01T12:07:56.823482Z,./WAV/MVOE_/2000/01/2000-01-01-1207-45S.MVO___019,1.62436004956e-07,4.0,5.35047487005e-06,13.21,100.0,4.83,-3.77775134884e-07,3.92087731701e-06,-9.38351225687e-10,-2.0600041704099998e-08,-5.35047487005e-06,5.22065523312e-07,5.21781892179e-07,2.6000183958200004e-07,45.04,01-1207-45L.S200001,5.35047487005e-06,0.01,3.73262749211,t,25.109722018200003,2000,0,0,0,0,0,0,100,t,3,False,False,False,False
69733,2000-01-01T13:52:43.040000Z,75.19,140096.0,69602.0,0.41751972491800005,-0.485291271007,4.2,0.2,1.0,4.44409227239,0.779233852876,9.0,1,31.1668842956,9.036515613960001e-12,13,0.45,8.1,52,1,1.0275752435799999e-06,0.0,18,2000-01-01T13:53:23.923096Z,2000-01-01T13:52:53.280723Z,./WAV/MVOE_/2000/01/2000-01-01-1352-43S.MVO___019,2.28578157557e-07,2.7,2.19927558989e-06,13.74,100.0,4.865,-3.54544573627e-07,2.19927558989e-06,5.86957480798e-08,5.71804048913e-08,-1.71881136518e-06,4.9330606654e-07,4.87324279563e-07,3.53385013909e-07,43.04,01-1352-43L.S200001,2.19927558989e-06,0.085,1.9971534136200002,h,30.642372727399998,2000,0,0,0,0,0,100,0,h,3,False,False,False,False
69734,2000-01-01T14:27:00.040000Z,75.19,140097.0,69603.0,0.705100448169,-0.326646685687,5.2,1.3,1.0,4.965322614700001,0.9386321177570001,5.0,1,23.3030564059,8.478988037010001e-12,14,0.1,8.5,27,1,9.474449529469999e-07,0.0,11,2000-01-01T14:27:40.923096Z,2000-01-01T14:27:04.069791Z,./WAV/MVOE_/2000/01/2000-01-01-1427-00S.MVO___019,1.8319448193800001e-07,3.1,1.69650088132e-06,12.62,100.0,4.89,-3.12772063563e-07,1.68638266307e-06,2.3959837292700002e-08,1.03261353301e-09,-1.69650088132e-06,4.85926038612e-07,4.72403698463e-07,4.4689071682e-07,0.04,01-1427-00L.S200001,1.69650088132e-06,0.02,1.97627050222,h,36.8533049822,2000,0,0,0,0,0,100,0,h,3,False,False,False,False
69735,2000-01-01T14:30:50.040000Z,75.19,140098.0,69604.0,1.5896008169999998,0.0070539971165,7.5,1.3,1.0,,,,1,,9.21994609194e-12,14,0.745,9.9,30,1,1.0683184652799998e-06,0.0,19,,,./WAV/MVOE_/2000/01/2000-01-01-1430-50S.MVO___019,1.85007376222e-07,2.8,2.21242385357e-06,14.28,100.0,4.925,-2.2613627540399999e-07,2.21242385357e-06,5.51670542962e-08,5.4789902334099995e-08,-2.09259246337e-06,5.26299931055e-07,5.0598037602e-07,4.93024776607e-07,50.04,01-1430-50L.S200001,2.21242385357e-06,-0.045,2.0711846151599995,n,,2000,0,0,0,0,0,0,0,n,3,False,False,False,False
69736,2000-01-01T14:37:27.040000Z,75.19,140099.0,69605.0,0.5414401143559999,-0.631544487183,3.0,0.0,1.0,4.36970943247,0.7213606185220001,7.0,1,22.0649540928,7.55197171805e-12,14,0.05,8.6,37,1,9.88705715026e-07,0.0,17,2000-01-01T14:38:04.930677Z,2000-01-01T14:37:36.708839Z,./WAV/MVOE_/2000/01/2000-01-01-1437-27S.MVO___019,1.90558903761e-07,1.9,1.63719610601e-06,4.18,100.0,4.83,-1.18100570008e-07,1.63719610601e-06,1.80479889793e-07,1.82557484531e-07,-1.24724903712e-06,4.78985777601e-07,4.13874408485e-07,5.373263217520001e-07,27.04,01-1437-27L.S200001,1.63719610601e-06,0.03,2.1207533001,h,28.221837997399998,2000,0,0,0,0,0,100,0,h,3,False,False,False,False
69737,2000-01-01T17:45:54.040000Z,75.19,140100.0,69606.0,0.524896941935,-0.31156115765500003,4.35,0.0,1.0,,,,1,,7.966630761400001e-12,17,0.305,7.5,45,1,6.99712023201e-07,0.0,19,,,./WAV/MVOE_/2000/01/2000-01-01-1745-54S.MVO___019,1.86685755449e-07,1.0,1.4692872240000003e-06,25.315,100.0,4.845,-2.48897365448e-07,1.4534979809e-06,1.34594115612e-09,6.17445891786e-09,-1.41789840032e-06,3.71048543392e-07,3.70171409425e-07,2.54522075243e-07,54.04,01-1745-54L.S200001,1.4692872240000003e-06,0.005,2.2466966534,r,,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
69738,2000-01-01T19:27:56.040000Z,75.19,140101.0,69607.0,0.921990606698,-0.238492566439,4.25,0.0,1.0,,,,1,,6.45544834392e-12,19,0.225,8.75,27,1,9.56367222801e-07,0.0,18,,,./WAV/MVOE_/2000/01/2000-01-01-1927-56S.MVO___019,2.12282669606e-07,2.65,1.85015746758e-06,16.34,100.0,4.845,-2.57770062987e-07,1.72226854602e-06,-2.01770986117e-08,-1.75524536572e-08,-1.79937694783e-06,4.3619744419600003e-07,4.3289032486400004e-07,3.3641926253600003e-07,56.04,01-1927-56L.S200001,1.85015746758e-06,0.025,2.03871503427,r,,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
69739,2000-01-01T22:25:31.040000Z,75.19,140102.0,69608.0,0.947787642502,-0.0683380676192,4.15,0.65,1.0,,,,1,,7.187767948610001e-12,22,0.35,7.9,25,1,9.6978025338e-07,0.0,19,,,./WAV/MVOE_/2000/01/2000-01-01-2225-31S.MVO___019,1.88239415388e-07,2.35,1.71110168608e-06,13.835,100.0,4.86,-3.70740467747e-07,1.4868819044200001e-06,-1.06852354486e-09,-3.2712422818599998e-09,-1.71110168608e-06,4.4117006444700003e-07,4.22976620097e-07,3.07631686252e-07,31.04,01-2225-31L.S200001,1.71110168608e-06,0.05,2.10387276914,n,,2000,0,0,0,0,0,0,0,n,3,False,False,False,False
