,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
180737,2006-05-01T00:21:38.000000Z,100.0,351278.0,22336.0,-0.28142210230500003,-1.99757133632,3.7,1.2,1.0,4.40115682676,0.750616227743,11.0,1,36.339377085100004,2.32983110998e-12,0,2.965,5.55,21,5,4.55769163438e-07,0.0,31,2006-05-01T00:22:48.990000Z,2006-05-01T00:21:41.070000Z,./WAV/MVOE_/2006/05/2006-05-01-0021-38S.MVO___031,5.96918621844e-08,2.4,1.03121119809e-06,24.865,100.0,4.92,-9.2042528127e-08,1.03121119809e-06,1.03482805857e-10,3.9040191535199995e-10,-9.069595713940001e-07,1.87876001598e-07,1.87872750417e-07,8.98134651615e-08,38.0,01-0021-38L.S200605,1.03121119809e-06,-0.01,2.1444254835599996,r,67.9200000763,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
180738,2006-05-01T00:26:47.000000Z,100.0,351279.0,22337.0,-0.9425521133529999,-2.6321333648,3.75,1.3,1.0,4.33835837716,0.70020056716,19.0,1,57.7166989284,8.058299992280001e-12,0,3.865,4.75,26,5,7.63731085514e-07,0.0,31,2006-05-01T00:27:50.530000Z,2006-05-01T00:26:50.950000Z,./WAV/MVOE_/2006/05/2006-05-01-0026-47S.MVO___031,1.0632130522999999e-07,2.35,1.9723711232799998e-06,35.02,100.0,5.065,-1.31231357647e-07,1.57051425948e-06,-4.949389718830001e-10,-6.40223315739e-11,-1.95463541427e-06,3.13914221562e-07,3.13913551594e-07,1.29131016955e-07,47.0,01-0026-47L.S200605,1.9723711232799998e-06,0.02,2.40176072491,r,59.5799999237,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
180739,2006-05-01T00:41:38.000000Z,100.0,351280.0,22338.0,-0.959815197858,-2.18682506021,2.25,0.55,1.0,4.92947895952,0.93718640769,23.0,1,106.25633559100001,1.2952840703799998e-12,0,3.52,4.8,41,5,3.87980830722e-07,0.0,31,2006-05-01T00:42:48.990000Z,2006-05-01T00:41:45.220000Z,./WAV/MVOE_/2006/05/2006-05-01-0041-38S.MVO___031,5.06219155268e-08,1.4,6.8754086897e-07,24.35,100.0,4.905,-7.54318473007e-08,6.84984326895e-07,3.31446482802e-10,-1.10679948205e-10,-6.46932648668e-07,1.39139248788e-07,1.3911026414e-07,8.11944119495e-08,38.0,01-0041-38L.S200605,6.8754086897e-07,0.005,1.96199251032,l,63.7699999809,2006,0,0,0,0,100,0,0,l,3,False,False,False,False
180740,2006-05-01T00:42:59.000000Z,100.0,351281.0,22339.0,-0.128327185934,-2.2146279739400003,5.2,0.9,1.0,,,,1,,1.60739478161e-12,0,1.81,5.45,42,5,3.49470880695e-07,0.0,31,,,./WAV/MVOE_/2006/05/2006-05-01-0042-59S.MVO___031,4.79553461796e-08,3.4,7.590403712979999e-07,22.345,100.0,4.895,-8.543641792919999e-08,7.1021636715e-07,-5.13146841105e-10,-9.58458876436e-10,-7.49156000364e-07,1.56736193226e-07,1.56735903663e-07,8.69470790148e-08,59.0,01-0042-59L.S200605,7.590403712979999e-07,0.015,2.1610511712,r,,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
180741,2006-05-01T00:45:52.000000Z,100.0,351282.0,22340.0,-1.6932741468299999,-3.19586625244,3.8,1.1,1.0,5.981213155680001,1.10797030752,29.0,1,192.18319080400002,3.6225026095100004e-11,0,5.765,3.95,45,5,1.78596266978e-06,0.0,31,2006-05-01T00:46:45.150000Z,2006-05-01T00:46:09.530000Z,./WAV/MVOE_/2006/05/2006-05-01-0045-52S.MVO___031,2.0742976069e-07,2.8,4.24266936646e-06,33.54,100.0,5.27,-1.92852556301e-07,3.65681273764e-06,-1.8441050773599998e-10,5.072221970200001e-10,-3.4967505381800005e-06,6.38478104414e-07,6.38476882759e-07,1.8633295113199999e-07,52.0,01-0045-52L.S200605,4.24266936646e-06,-0.04,2.2453132979799997,r,35.620000124,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
180742,2006-05-01T00:48:37.000000Z,100.0,351283.0,22341.0,-0.508788143363,-2.40075952387,4.3,1.45,1.0,4.66031368106,0.808182312696,20.0,1,75.327661773,6.3501295326e-12,0,3.66,5.15,48,5,7.72263894562e-07,0.0,31,2006-05-01T00:49:32.800000Z,2006-05-01T00:48:40.550000Z,./WAV/MVOE_/2006/05/2006-05-01-0048-37S.MVO___031,8.948552285660001e-08,3.05,1.67251562541e-06,27.18,100.0,5.04,-1.22873910797e-07,1.6677613038200002e-06,2.97813904062e-10,-1.7284271255e-10,-1.62505842522e-06,3.03292922178e-07,3.0328438921500003e-07,1.2021371496800001e-07,37.0,01-0048-37L.S200605,1.67251562541e-06,0.105,2.2601661814,r,52.25,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
180743,2006-05-01T00:55:13.000000Z,100.0,351284.0,22342.0,-0.7118357073970001,-2.56108208681,4.3,1.2,1.0,4.457367935980001,0.7726443547490001,17.0,1,58.5473229371,6.29737780737e-12,0,3.015,5.05,55,5,6.458302339069999e-07,0.0,31,2006-05-01T00:56:36.570000Z,2006-05-01T00:55:13.000000Z,./WAV/MVOE_/2006/05/2006-05-01-0055-13S.MVO___031,9.13371403106e-08,2.75,1.85126981301e-06,33.975,100.0,5.07,-1.32633831548e-07,1.47498754008e-06,-6.68171906774e-10,7.71880111298e-10,-1.67996061754e-06,2.73441313325e-07,2.7344007045700004e-07,1.3457300484000002e-07,13.0,01-0055-13L.S200605,1.85126981301e-06,-0.045,2.4736979118,r,83.5699999332,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
180744,2006-05-01T01:01:12.000000Z,100.0,351285.0,22343.0,-0.45871150683899997,-2.4210124369,4.45,1.1,1.0,4.95879130117,0.817044023346,21.0,1,85.0825667084,2.62095780925e-12,1,2.2,5.2,1,5,4.22225232558e-07,0.0,31,2006-05-01T01:02:00.900000Z,2006-05-01T01:01:17.030000Z,./WAV/MVOE_/2006/05/2006-05-01-0101-12S.MVO___031,5.80080727146e-08,3.1,9.05683621825e-07,29.905,100.0,4.945,-1.0236017089700001e-07,9.05683621825e-07,1.8434873895099998e-10,2.18854274903e-10,-8.03749617572e-07,1.8974343631600001e-07,1.8971113425299999e-07,9.798360129510001e-08,12.0,01-0101-12L.S200605,9.05683621825e-07,0.0,2.25630414909,r,43.87000012399999,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
180745,2006-05-01T01:28:34.000000Z,100.0,351286.0,22344.0,-0.8967254404330001,-2.18508752289,2.45,0.5,1.0,5.95772400475,0.9816613803219999,21.0,1,122.81781897200001,2.51253134785e-12,1,2.41,4.75,28,5,4.3278516409e-07,0.0,28,2006-05-01T01:29:58.990000Z,2006-05-01T01:28:42.040000Z,./WAV/MVOE_/2006/05/2006-05-01-0128-34S.MVO___028,5.801517252030001e-08,1.5,8.02202144578e-07,23.71,100.0,4.96,-9.58304861144e-08,6.78498400847e-07,-1.7662758741400002e-10,6.73666330904e-11,-8.02202144578e-07,1.77151220952e-07,1.7714706014100001e-07,9.55509126158e-08,34.0,01-0128-34L.S200605,8.02202144578e-07,-0.055,2.1435122408500002,e,76.9500000477,2006,0,0,0,100,0,0,0,e,3,False,False,False,False
180746,2006-05-01T01:33:33.000000Z,100.0,351287.0,22345.0,1.1221590011,-0.694040737464,7.3,0.55,1.0,9.187070156,2.33283200467,25.0,1,535.797282227,5.21091686769e-12,1,46.775,10.6,33,5,6.27564606348e-07,0.0,28,2006-05-01T01:34:11.790000Z,2006-05-01T01:33:52.940000Z,./WAV/MVOE_/2006/05/2006-05-01-0133-33S.MVO___028,5.17823831067e-08,3.15,3.42274862708e-06,21.09,100.0,4.57,-7.40387424088e-08,3.38663365322e-06,-2.34933844168e-10,-4.09801540205e-10,-2.87112729751e-06,2.8315139256e-07,2.83141232735e-07,7.253750124560001e-08,33.0,01-0133-33L.S200605,3.42274862708e-06,0.07,6.343111085009999,t,18.8499999046,2006,0,0,0,0,0,0,100,t,3,False,False,False,False
