,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
168576,2004-09-02T11:41:38.000000Z,75.0,323802.0,10172.0,-0.6918661055679999,-2.3022342509000002,3.3,0.2,1.0,6.29397629569,1.13013000707,12.0,2,85.3561377062,2.87953085348e-11,11,3.06,5.15,41,9,1.49480782164e-06,0.0,15,2004-09-02T11:42:46.533333Z,2004-09-02T11:41:55.900000Z,./WAV/MVOE_/2004/09/2004-09-02-1141-38S.MVO___017,2.04803875124e-07,1.65,3.8123519617800003e-06,25.19,100.0,5.295,-2.9060145215100003e-07,3.52236484499e-06,-9.31261683465e-11,-7.137011435789999e-10,-3.23204811691e-06,6.499779396520001e-07,6.498826235859999e-07,2.74286240314e-07,38.0,02-1141-38L.S200409,3.8123519617800003e-06,0.09,2.5006917544,h,50.6333332062,2004,0,0,0,0,0,100,0,h,3,False,False,False,False
168577,2004-09-02T18:28:07.000000Z,75.0,323686.0,10173.0,-0.301966299859,-1.1912112601,2.1,0.0,1.0,,,,2,,6.40573975542e-12,18,0.02,6.1,28,9,6.173177224949999e-07,0.0,9,,,./WAV/MVOE_/2004/09/2004-09-02-1828-07S.MVO___017,1.47540355949e-07,0.9,1.5103422247e-06,17.63,100.0,5.16,-1.95703171443e-07,1.4205365924700001e-06,-2.34739056907e-10,1.9436242192200003e-09,-1.2968403123799999e-06,3.11539183669e-07,3.11441249601e-07,2.07130854685e-07,7.0,02-1828-07L.S200409,1.5103422247e-06,0.04,1.8777766788499999,n,,2004,0,0,0,0,0,0,0,n,3,False,False,False,False
168578,2004-09-03T18:42:01.000000Z,75.0,323687.0,10174.0,-0.490348581318,-1.45291493568,1.9,0.0,1.0,,,,3,,1.1444451261300002e-11,18,-0.05,5.0,42,9,7.9518398875e-07,0.0,9,,,./WAV/MVOE_/2004/09/2004-09-03-1842-01S.MVO___017,1.60141452392e-07,0.6,1.42848192227e-06,17.64,100.0,5.21,-2.45308151706e-07,1.24798309689e-06,7.00612413612e-09,8.42303143117e-09,-1.42848192227e-06,3.93261677225e-07,3.93199263731e-07,2.59111941706e-07,1.0,03-1842-01L.S200409,1.42848192227e-06,0.03,1.6850773822999998,n,,2004,0,0,0,0,0,0,0,n,3,False,False,False,False
168579,2004-09-03T18:46:42.000000Z,75.0,323803.0,10175.0,0.38317889611,-1.06445099079,4.9,0.0,1.0,,,,3,,1.4555056647300002e-11,18,1.61,7.2,46,9,1.02451421081e-06,0.0,12,,,./WAV/MVOE_/2004/09/2004-09-03-1846-42S.MVO___017,1.41000784743e-07,1.7,2.25927440837e-06,18.98,100.0,5.23,-2.88999437365e-07,2.20828117319e-06,7.748241239580001e-10,-1.4913597111400001e-09,-2.1615271987799998e-06,4.8063213238e-07,4.806315062890001e-07,2.84229296031e-07,42.0,03-1846-42L.S200409,2.25927440837e-06,0.025,2.2688445189200004,n,,2004,0,0,0,0,0,0,0,n,3,False,False,False,False
168580,2004-09-03T22:10:54.000000Z,75.0,323804.0,10176.0,0.44475221988499997,-0.8994929050689999,2.05,0.0,1.0,5.732823510759999,1.0408511548200001,5.0,3,29.8350798577,1.18191474681e-11,22,0.235,8.5,10,9,9.66886768908e-07,0.0,12,2004-09-03T22:11:52.990000Z,2004-09-03T22:11:08.440000Z,./WAV/MVOE_/2004/09/2004-09-03-2210-54S.MVO___017,1.74501412412e-07,0.75,2.17420303267e-06,19.87,100.0,5.245,-2.98401494869e-07,2.17420303267e-06,2.63448987057e-09,2.19214687379e-09,-2.06764379748e-06,4.66226976075e-07,4.6621621571000005e-07,3.01441737329e-07,54.0,03-2210-54L.S200409,2.17420303267e-06,-0.035,2.0704845120099997,n,44.5499999523,2004,0,0,0,0,0,0,0,n,3,False,False,False,False
168581,2004-09-03T22:12:35.000000Z,75.0,323805.0,10177.0,-0.15277019110600001,-1.08711531855,1.65,0.0,1.0,7.15165045719,1.4495855793399999,6.0,3,62.2015762274,1.04539955872e-11,22,0.145,7.65,12,9,8.47335909954e-07,0.0,16,2004-09-03T22:13:34.986667Z,2004-09-03T22:12:41.346667Z,./WAV/MVOE_/2004/09/2004-09-03-2212-35S.MVO___017,1.66731585524e-07,0.5,1.82747295559e-06,24.74,100.0,5.195,-2.680188369e-07,1.82747295559e-06,-5.75488032416e-09,-3.80049031059e-09,-1.62839180953e-06,4.3584604388500006e-07,4.3580605254899997e-07,2.75733273537e-07,35.0,03-2212-35L.S200409,1.82747295559e-06,-0.045,2.00178637179,n,53.6400001049,2004,0,0,0,0,0,0,0,n,3,False,False,False,False
168582,2004-09-03T22:13:12.000000Z,75.0,323806.0,10178.0,0.60749998727,-0.622935920581,1.7,0.0,1.0,7.19357207837,1.59897921367,12.0,3,138.028466704,1.51704279636e-11,22,7.955,10.05,13,9,9.77010920351e-07,0.0,16,2004-09-03T22:14:11.986667Z,2004-09-03T22:13:19.920000Z,./WAV/MVOE_/2004/09/2004-09-03-2213-12S.MVO___017,1.96628177758e-07,0.6,4.43946188811e-06,41.56,100.0,4.93,-2.83902469256e-07,3.81916494456e-06,3.60374298416e-09,7.59169884066e-09,-4.37351688026e-06,5.2245062721e-07,5.22318754255e-07,2.99832481569e-07,12.0,03-2213-12L.S200409,4.43946188811e-06,-0.035,5.37855196105,n,52.0666666031,2004,0,0,0,0,0,0,0,n,3,False,False,False,False
168583,2004-09-03T22:15:14.000000Z,75.0,323807.0,10179.0,0.064512705812,-1.05513211814,1.75,0.0,1.0,5.44765519854,0.908460748214,7.0,3,34.6428664237,1.55542829072e-11,22,0.385,7.3,15,9,9.6442722001e-07,0.0,13,2004-09-03T22:16:13.990000Z,2004-09-03T22:15:30.280000Z,./WAV/MVOE_/2004/09/2004-09-03-2215-14S.MVO___017,1.7892931886500001e-07,0.6,2.51565533041e-06,20.12,100.0,5.205,-3.4708802829e-07,2.1124477732799997e-06,-2.74612794627e-09,1.78709975229e-09,-2.5136470509e-06,5.3136174286e-07,5.310502174810001e-07,3.1347211292399997e-07,14.0,03-2215-14L.S200409,2.51565533041e-06,0.035,2.18621711599,n,43.710000038100006,2004,0,0,0,0,0,0,0,n,3,False,False,False,False
168584,2004-09-03T22:16:06.000000Z,100.0,323693.0,10180.0,1.0304572681,-0.247070079586,2.0,0.1,1.0,8.38507621723,2.01071588882,3.0,3,50.5800179369,1.25717214975e-11,22,44.94,11.2,16,9,1.1153471243200001e-06,0.0,3,2004-09-03T22:17:04.990000Z,2004-09-03T22:16:27.200000Z,./WAV/MVOE_/2004/09/2004-09-03-2216-06S.MVO___017,1.37939609566e-07,0.9,7.20674117879e-06,21.43,100.0,5.46,-2.56164017329e-07,7.20674117879e-06,-1.29881851419e-09,4.3228277796400003e-10,-6.4708447447e-06,4.82503530932e-07,4.82503147108e-07,2.53972123103e-07,6.0,03-2216-06L.S200409,7.20674117879e-06,-0.46,6.09979717885,n,37.7899999619,2004,0,0,0,0,0,0,0,n,3,False,False,False,False
168585,2004-09-03T22:16:57.000000Z,75.0,323808.0,10181.0,0.6021058014590001,-0.806283556888,1.9,0.0,1.0,7.390972991110001,1.8704728489900002,12.0,3,165.89537169,2.7512299045799998e-11,22,12.19,9.0,16,9,1.00787046294e-06,0.0,14,2004-09-03T22:17:46.640000Z,2004-09-03T22:17:14.880000Z,./WAV/MVOE_/2004/09/2004-09-03-2216-57S.MVO___017,2.3442787226100002e-07,0.6,6.96501655865e-06,26.28,100.0,5.305,-3.1611252156e-07,6.68444472326e-06,-3.86188709335e-09,-2.58461093281e-09,-6.17419823791e-06,6.45418996312e-07,6.45354623976e-07,3.0938866460900003e-07,57.0,03-2216-57L.S200409,6.96501655865e-06,0.06,6.0037078057599995,n,31.759999990500003,2004,0,0,0,0,0,0,0,n,3,False,False,False,False
