,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
144955,2003-01-01T00:19:56.000000Z,75.0,288786.0,10061.0,-0.697482458892,-2.80074379963,3.6,1.85,1.0,4.74468825221,0.71907329137,10.0,1,34.1177859804,9.036739506640001e-10,0,3.14,5.15,19,1,6.52705824934e-06,0.0,14,2003-01-01T00:21:16.520000Z,2003-01-01T00:20:12.533333Z,./WAV/MVOE_/2003/01/2003-01-01-0019-56S.MVO___014,1.02613510303e-06,2.5,1.5302222558e-05,61.075,100.0,5.71,-1.24406750689e-06,1.38233529105e-05,3.64043134485e-09,-1.72752530823e-09,-1.5302222558e-05,2.89242413173e-06,2.8924138311e-06,1.24729015947e-06,56.0,01-0019-56L.S200301,1.5302222558e-05,-0.025,2.700769585,r,63.98666656020001,2003,0,0,100,0,0,0,0,r,3,False,False,False,False
144956,2003-01-01T00:57:32.000000Z,75.0,288787.0,10062.0,-0.07714254594310001,-2.1933070866,5.0,1.55,1.0,,,,1,,1.07817054319e-10,0,1.53,5.8,57,1,2.27037900793e-06,0.0,13,,,./WAV/MVOE_/2003/01/2003-01-01-0057-32S.MVO___014,4.4089627691899996e-07,3.25,6.1828368031e-06,36.96,100.0,5.51,-6.75685728189e-07,6.1828368031e-06,3.21996915815e-09,1.23730756371e-08,-5.6165068289e-06,1.16821907754e-06,1.16820384094e-06,6.60752188492e-07,32.0,01-0057-32L.S200301,6.1828368031e-06,-0.04,2.6086773667900003,r,,2003,0,0,100,0,0,0,0,r,3,False,False,False,False
144957,2003-01-01T01:02:15.000000Z,75.0,288788.0,10063.0,0.08138939464339999,-1.74238131757,4.7,1.7,1.0,4.55845355004,0.813732982727,4.0,1,14.837456015599999,3.80560956935e-10,1,1.215,5.75,2,1,4.46084323295e-06,0.0,9,2003-01-01T01:03:37.986667Z,2003-01-01T01:02:32.960000Z,./WAV/MVOE_/2003/01/2003-01-01-0102-15S.MVO___014,8.66278690961e-07,3.15,1.1076472275000002e-05,53.56,100.0,5.59,-1.15085475846e-06,1.02180372905e-05,-2.75053550246e-09,-1.51598323061e-08,-1.1076472275000002e-05,2.20742704945e-06,2.20741788538e-06,1.11946453852e-06,15.0,01-0102-15L.S200301,1.1076472275000002e-05,0.02,2.25755373394,r,65.0266666412,2003,0,0,100,0,0,0,0,r,3,False,False,False,False
144958,2003-01-01T01:20:27.000000Z,75.0,288789.0,10064.0,-0.958611821665,-2.05895299013,2.75,0.4,1.0,5.89004929162,1.28702592995,14.0,1,106.129046338,1.36047643989e-10,1,4.01,5.15,20,1,3.90326334271e-06,0.0,14,2003-01-01T01:21:10.733333Z,2003-01-01T01:20:42.493333Z,./WAV/MVOE_/2003/01/2003-01-01-0120-27S.MVO___014,5.50411457549e-07,1.6,7.4263078243100005e-06,22.78,100.0,5.46,-6.72558159113e-07,7.4263078243100005e-06,7.83051368068e-10,1.8617527911600002e-09,-6.58668634483e-06,1.4458698719799998e-06,1.4454889163399999e-06,6.45026997555e-07,27.0,01-0120-27L.S200301,7.4263078243100005e-06,0.065,2.08703899211,l,28.240000009499997,2003,0,0,0,0,100,0,0,l,3,False,False,False,False
144959,2003-01-01T01:57:49.000000Z,75.0,285526.0,10065.0,-0.621034658578,-2.48012113944,4.15,1.5,1.0,4.22409420007,0.7611936319399999,6.0,1,19.2921216348,6.56824748958e-10,1,2.95,5.2,57,1,5.55923494024e-06,0.0,14,2003-01-01T01:58:55.906667Z,2003-01-01T01:58:10.933333Z,./WAV/MVOE_/2003/01/2003-01-01-0157-49S.MVO___014,1.21260386257e-06,2.7,1.66652613179e-05,35.945,100.0,5.655,-1.44289171793e-06,1.52621055634e-05,3.0341187122e-09,-6.44935883781e-09,-1.4907135904000001e-05,2.70101521027e-06,2.70101403085e-06,1.43351090444e-06,49.0,01-0157-49L.S200301,1.66652613179e-05,0.02,2.3008620782499998,r,44.9733332396,2003,0,0,100,0,0,0,0,r,3,False,False,False,False
144960,2003-01-01T02:13:44.000000Z,75.0,288790.0,10066.0,0.0010011869139999999,-2.04380019088,4.9,1.55,1.0,,,,1,,9.544145869120001e-11,2,0.95,6.1,13,1,2.23434271095e-06,0.0,14,,,./WAV/MVOE_/2003/01/2003-01-01-0213-44S.MVO___014,4.36794669237e-07,3.3,5.65998875908e-06,37.555,100.0,5.52,-6.97748180422e-07,5.65998875908e-06,1.9933808103499998e-10,-1.66081664475e-08,-4.3138309909e-06,1.11323519315e-06,1.1130247053e-06,6.75733602195e-07,44.0,01-0213-44L.S200301,5.65998875908e-06,0.02,2.3819173632900004,r,,2003,0,0,100,0,0,0,0,r,3,False,False,False,False
144961,2003-01-01T02:30:57.000000Z,75.0,285528.0,10067.0,-0.605318363064,-2.28899099501,3.7,1.6,1.0,5.666618646310001,0.9682024826960001,9.0,1,49.377908176700004,6.24155977848e-09,2,3.76,5.1,30,1,1.49268606523e-05,0.0,10,2003-01-01T02:32:28.693333Z,2003-01-01T02:31:06.626667Z,./WAV/MVOE_/2003/01/2003-01-01-0230-57S.MVO___014,2.09694305155e-06,2.2,4.63359207076e-05,70.41,100.0,5.81,-2.1546913974700003e-06,4.63359207076e-05,-4.74282590716e-10,6.8920136077600005e-09,-4.31467599886e-05,7.30388011768e-06,7.3038770993399996e-06,2.2038620406e-06,57.0,01-0230-57L.S200301,4.63359207076e-05,-0.06,2.81207504309,e,82.0666667223,2003,0,0,0,100,0,0,0,e,3,False,False,False,False
144962,2003-01-01T02:39:46.000000Z,75.0,288791.0,10068.0,-0.131912094978,-2.15225923957,4.65,1.55,1.0,,,,1,,7.86926979453e-11,2,0.395,5.9,39,1,2.14321596839e-06,0.0,14,,,./WAV/MVOE_/2003/01/2003-01-01-0239-46S.MVO___014,4.22530475521e-07,3.1,4.5108586366699994e-06,31.84,100.0,5.48,-6.86107499451e-07,4.41977143867e-06,1.1115588504e-08,1.61477566871e-09,-4.44726362415e-06,1.09180801905e-06,1.09174999362e-06,7.10792503183e-07,46.0,01-0239-46L.S200301,4.5108586366699994e-06,0.02,2.13135708567,r,,2003,0,0,100,0,0,0,0,r,3,False,False,False,False
144963,2003-01-01T02:44:31.000000Z,75.0,288792.0,10069.0,-0.35776961052,-2.36456232314,4.65,1.5,1.0,4.59482607348,0.7603044008040001,6.0,1,20.9607989076,1.9199018560299998e-10,2,2.925,5.65,44,1,3.49394223037e-06,0.0,14,2003-01-01T02:45:27.813333Z,2003-01-01T02:44:37.160000Z,./WAV/MVOE_/2003/01/2003-01-01-0244-31S.MVO___014,6.06103978612e-07,3.0,8.237684909760001e-06,29.835,100.0,5.55,-7.46282684762e-07,8.237684909760001e-06,-8.74489464819e-09,-1.1979601821200001e-08,-7.74521455419e-06,1.56844942836e-06,1.56789800231e-06,7.34585171553e-07,31.0,01-0244-31L.S200301,8.237684909760001e-06,-0.02,2.4513460075999998,r,50.6533334255,2003,0,0,100,0,0,0,0,r,3,False,False,False,False
144964,2003-01-01T02:53:04.000000Z,75.0,288793.0,10070.0,-0.459933704534,-2.34992533843,4.45,1.6,1.0,4.63854687084,0.763450603508,7.0,1,24.7891098556,8.82131033021e-10,2,2.495,5.45,53,1,5.98855909975e-06,0.0,14,2003-01-01T02:54:45.986667Z,2003-01-01T02:53:08.200000Z,./WAV/MVOE_/2003/01/2003-01-01-0253-04S.MVO___014,1.31920974189e-06,2.85,1.70607307972e-05,45.145,100.0,5.685,-1.47420324955e-06,1.68722985984e-05,6.02868632919e-09,-6.01424926195e-09,-1.59811536287e-05,3.0075652723799998e-06,3.0075538561299998e-06,1.4893451101799998e-06,4.0,01-0253-04L.S200301,1.70607307972e-05,0.025,2.4630539482900002,r,97.7866666317,2003,0,0,100,0,0,0,0,r,3,False,False,False,False
