,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
132209,2002-06-01T00:06:28.000000Z,75.0,262434.0,60027.0,0.00184413346506,-1.39810509648,3.1,0.0,1.0,5.00521715756,0.948936960062,9.0,1,42.7467199855,4.516438039149999e-11,0,1.59,6.6,6,6,1.68000671548e-06,0.0,14,2002-06-01T00:07:40.986667Z,2002-06-01T00:06:43.666667Z,./WAV/MVOE_/2002/06/2002-06-01-0006-28S.MVO___014,2.98879518723e-07,1.5,4.11001108921e-06,29.06,100.0,5.35,-4.6178122268000004e-07,3.8144920184199997e-06,-4.864249594959999e-10,1.48352959317e-09,-3.7450348612400003e-06,8.0936588517e-07,8.09000776263e-07,5.01780590403e-07,28.0,01-0006-28L.S200206,4.11001108921e-06,-0.015,2.3394050546200003,e,57.3200000525,2002,0,0,0,100,0,0,0,e,3,False,False,False,False
132210,2002-06-01T00:40:28.000000Z,75.0,262435.0,60028.0,-0.710628190686,-1.4070502714,2.25,0.0,1.0,4.52866342961,0.943780908823,7.0,1,29.9184626114,2.0075770949e-11,0,1.49,6.2,40,6,1.0132183695e-06,0.0,14,2002-06-01T00:41:07.693333Z,2002-06-01T00:40:38.573333Z,./WAV/MVOE_/2002/06/2002-06-01-0040-28S.MVO___014,2.3831025142899998e-07,1.1,2.7981185281900003e-06,22.25,100.0,5.255,-3.32082937947e-07,2.49202098315e-06,-3.5005360891900005e-09,-3.6050718078500003e-09,-2.2856776108e-06,5.55644979875e-07,5.55446122547e-07,3.7220517623000004e-07,28.0,01-0040-28L.S200206,2.7981185281900003e-06,0.09,2.4436397516799997,l,29.1200000048,2002,0,0,0,0,100,0,0,l,3,False,False,False,False
132211,2002-06-01T00:49:23.000000Z,75.0,262436.0,60029.0,-0.703721942932,-2.4755625608300003,4.35,1.25,1.0,5.08867412525,0.7335844267300001,12.0,1,44.795665091800004,1.37928132981e-09,0,3.225,5.0,49,6,8.2599447398e-06,0.0,14,2002-06-01T00:51:04.986667Z,2002-06-01T00:49:23.000000Z,./WAV/MVOE_/2002/06/2002-06-01-0049-23S.MVO___014,1.44812198208e-06,2.4,2.19397022527e-05,47.52,100.0,5.69,-1.52760167594e-06,2.00577207507e-05,1.1660062228599998e-09,3.16525827773e-09,-1.98007357279e-05,3.7706768378400004e-06,3.77065815497e-06,1.50033858623e-06,23.0,01-0049-23L.S200206,2.19397022527e-05,-0.015,2.6262863223400004,r,101.986666679,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
132212,2002-06-01T01:31:18.000000Z,75.0,262437.0,60030.0,-0.053638401902999996,-1.8062022099900001,4.35,0.15,1.0,,,,1,,3.5566772983200005e-11,1,1.1,6.1,31,6,1.48272224501e-06,0.0,14,,,./WAV/MVOE_/2002/06/2002-06-01-0131-18S.MVO___014,2.82131494387e-07,2.5,3.1522391642299998e-06,26.04,100.0,5.37,-4.07498560582e-07,3.1522391642299998e-06,-2.45170624687e-09,-5.423169718e-09,-2.8360551499e-06,7.11177304386e-07,7.11080600088e-07,4.2570938511e-07,18.0,01-0131-15L.S200206,3.1522391642299998e-06,-0.005,2.21491802641,r,,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
132213,2002-06-01T02:07:40.000000Z,75.0,262438.0,60031.0,0.0085720427666,-1.59049844454,4.95,0.0,1.0,,,,1,,3.3498885535300004e-11,2,1.0,6.15,7,6,1.3770930852700001e-06,0.0,13,,,./WAV/MVOE_/2002/06/2002-06-01-0207-40S.MVO___014,2.41248938643e-07,3.4,3.07373426725e-06,30.345,100.0,5.335,-3.82432488137e-07,3.07373426725e-06,7.51472757368e-09,4.23156864187e-09,-2.75042137836e-06,6.81510757033e-07,6.807505432689999e-07,4.4335264236800004e-07,40.0,01-0207-40L.S200206,3.07373426725e-06,0.005,2.12599174843,r,,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
132214,2002-06-01T02:31:07.000000Z,75.0,262439.0,60032.0,-0.638707240307,-2.4102113098299998,4.1,1.2,1.0,4.4707539478400005,0.823290175123,6.0,1,22.0843668039,1.6464918981299998e-10,2,4.055,5.35,31,6,3.04738301909e-06,0.0,14,2002-06-01T02:32:15.440000Z,2002-06-01T02:31:07.000000Z,./WAV/MVOE_/2002/06/2002-06-01-0231-07S.MVO___014,4.9083850034e-07,2.7,7.266459639089999e-06,45.53,100.0,5.54,-5.71310561456e-07,6.71640428961e-06,-2.04644699303e-09,5.93196888782e-09,-7.16517509953e-06,1.30200962245e-06,1.3019814227299998e-06,5.66501343187e-07,7.0,01-0231-07L.S200206,7.266459639089999e-06,-0.03,2.60326002088,r,68.44000005720001,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
132215,2002-06-01T02:32:45.000000Z,75.0,262440.0,60033.0,-1.05075187062,-2.78901332356,3.5,1.6,1.0,5.17507531674,0.818843521522,12.0,1,50.850922758,3.36450312154e-09,2,1.72,4.6,32,6,1.19311681736e-05,0.0,12,2002-06-01T02:34:34.986667Z,2002-06-01T02:32:53.013333Z,./WAV/MVOE_/2002/06/2002-06-01-0232-45S.MVO___014,2.1168095005099998e-06,2.35,2.62634760007e-05,55.455,100.0,5.78,-2.9012801246299998e-06,2.53374732518e-05,-4.15073276e-09,-1.71542472807e-08,-2.54989627172e-05,5.66061255775e-06,5.6606035906199995e-06,2.8752458325799997e-06,45.0,01-0232-45L.S200206,2.62634760007e-05,-0.02,2.36160828353,r,101.973333359,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
132216,2002-06-01T02:38:28.000000Z,75.0,262441.0,60034.0,-0.752367607806,-2.4970918736,3.9,1.45,1.0,4.638050600390001,0.824560461705,8.0,1,30.5948251557,3.97119012605e-10,2,2.985,5.2,38,6,4.80939918035e-06,0.0,14,2002-06-01T02:39:27.946667Z,2002-06-01T02:38:47.653333Z,./WAV/MVOE_/2002/06/2002-06-01-0238-28S.MVO___014,9.05662210469e-07,2.7,1.02399968162e-05,38.985,100.0,5.595,-9.39090500811e-07,9.84459315322e-06,4.99390567358e-09,-6.09204791228e-09,-9.91318306256e-06,2.11032391857e-06,2.11031510898e-06,9.226229440450001e-07,28.0,01-0238-28L.S200206,1.02399968162e-05,0.0,2.3357055638900004,r,40.293333172800004,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
132217,2002-06-01T02:45:31.000000Z,75.0,262442.0,60035.0,-0.112586229689,-1.5154579959799999,4.65,0.0,1.0,,,,1,,2.74387757125e-11,2,0.725,6.25,45,6,1.1987727698e-06,0.0,14,,,./WAV/MVOE_/2002/06/2002-06-01-0245-31S.MVO___014,2.59898340237e-07,2.75,2.87787310202e-06,28.19,100.0,5.345,-4.16132731378e-07,2.87787310202e-06,-1.03960881755e-08,-4.03033476546e-09,-2.6285127798e-06,6.30322195787e-07,6.30288284964e-07,3.9731581446599996e-07,31.0,01-0245-31L.S200206,2.87787310202e-06,-0.075,2.20827376069,r,,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
132218,2002-06-01T02:59:26.000000Z,75.0,262443.0,60036.0,0.047732241030000004,-1.7300892966299999,4.6,0.2,1.0,,,,1,,2.84170407143e-11,2,0.445,6.15,59,6,1.41030764878e-06,0.0,14,,,./WAV/MVOE_/2002/06/2002-06-01-0259-26S.MVO___014,2.59550190346e-07,3.3,2.97299813175e-06,30.19,100.0,5.33,-4.7630948618599996e-07,2.81187650228e-06,-1.27719128374e-09,-5.94696225192e-10,-2.97299813175e-06,6.7458584129e-07,6.73264892496e-07,4.01446084488e-07,26.0,01-0259-26L.S200206,2.97299813175e-06,-0.035,2.1308934693,r,,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
