,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
91779,2000-12-01T01:56:20.040000Z,75.19,185028.0,19439.0,0.509070588878,-1.0443169936599999,4.0,1.25,1.0,4.54117188977,0.645535643548,6.0,1,17.5889299099,1.30738371914e-10,1,2.93,7.2,56,12,1.04923181834e-06,0.0,18,2000-12-01T01:57:16.417178Z,2000-12-01T01:56:28.631568Z,./WAV/MVOE_/2000/12/2000-12-01-0156-20S.MVO___019,1.70810519083e-07,3.0,5.69818431312e-06,24.555,100.0,5.2,-2.53011433421e-07,5.4746970896400005e-06,-5.66386675857e-10,3.00584395163e-10,-5.3811854814699995e-06,6.520548307130001e-07,6.520529820560001e-07,2.5238177e-07,20.04,01-0156-20L.S200012,5.69818431312e-06,-0.01,3.61837541439,r,47.785609960600006,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
91780,2000-12-01T02:21:46.040000Z,75.19,185029.0,19440.0,0.498034039933,-1.0895391479799998,3.85,1.15,1.0,,,,1,,9.88006533527e-11,2,1.025,7.35,21,12,1.12559077352e-06,0.0,19,,,./WAV/MVOE_/2000/12/2000-12-01-0221-46S.MVO___019,1.55945313934e-07,3.05,3.6041641187099998e-06,148.015,100.0,5.15,-3.0298904420999997e-07,3.6041641187099998e-06,-1.19883033134e-12,-3.1105210551600003e-09,-3.30651338893e-06,5.85588356698e-07,5.85587910452e-07,3.02953606482e-07,46.04,01-0221-46L.S200012,3.6041641187099998e-06,0.0,3.01863478045,r,,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
91781,2000-12-01T02:38:55.040000Z,75.19,185030.0,19441.0,0.511789727603,-0.967820936387,3.45,0.95,1.0,6.2649254896599995,1.1652216179200001,17.0,1,124.10045245799999,1.18087819329e-10,2,2.655,7.5,38,12,1.3635907292200002e-06,0.0,19,2000-12-01T02:42:52.611486Z,2000-12-01T02:39:05.400420Z,./WAV/MVOE_/2000/12/2000-12-01-0238-55S.MVO___019,1.56240850815e-07,2.8,4.80385067876e-06,54.03,100.0,5.19,-2.6021147590100004e-07,4.46700028658e-06,2.8439312601099995e-10,2.18788736578e-09,-4.07984607154e-06,6.57039259571e-07,6.57035468459e-07,2.53162371179e-07,55.04,01-0238-55L.S200012,4.80385067876e-06,-0.01,3.3965586934500003,e,227.211065412,2000,0,0,0,100,0,0,0,e,3,False,False,False,False
91782,2000-12-01T02:43:08.040000Z,75.19,185031.0,19442.0,0.312846408214,-1.26457942102,3.9,1.65,1.0,4.92202501824,0.7405701411310001,12.0,1,43.741257148900004,1.52484523214e-10,2,3.64,7.15,43,12,1.9645232218900002e-06,0.0,18,2000-12-01T02:44:17.530624Z,2000-12-01T02:43:13.838643Z,./WAV/MVOE_/2000/12/2000-12-01-0243-08S.MVO___019,2.8032395741199997e-07,2.3,6.15231354021e-06,45.215,100.0,5.225,-3.07265814008e-07,6.15231354021e-06,-3.75826374355e-10,3.1801345590999997e-09,-5.21239461315e-06,9.2345556345e-07,9.23419838942e-07,3.11458189544e-07,8.04,01-0243-08L.S200012,6.15231354021e-06,0.075,2.90585425193,r,63.691980361899994,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
91783,2000-12-01T03:06:20.040000Z,75.19,185032.0,19443.0,0.006878549438,-1.2524640461299998,4.4,0.7,1.0,4.44840981642,0.697495443693,9.0,1,27.9247102077,2.36304316356e-11,3,0.51,8.15,6,12,1.06305829265e-06,0.0,19,2000-12-01T03:07:17.693943Z,2000-12-01T03:06:31.211698Z,./WAV/MVOE_/2000/12/2000-12-01-0306-20S.MVO___019,2.05056264285e-07,3.15,2.56615315375e-06,34.54,100.0,4.965,-2.2854769034e-07,2.56615315375e-06,1.01824100713e-08,1.33670094198e-08,-2.3727936523e-06,5.02143476305e-07,5.008090660890001e-07,2.7824861271500003e-07,20.04,01-0306-20L.S200012,2.56615315375e-06,0.02,2.3056633406900002,r,46.4822449684,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
91784,2000-12-01T03:21:16.040000Z,75.19,185033.0,19444.0,0.04771748394500001,-1.4220099428,4.35,0.65,1.0,4.88128688986,0.777815561185,12.0,1,45.560890818500006,1.76631876962e-11,3,0.5,7.55,21,12,9.996653225879998e-07,0.0,18,2000-12-01T03:22:24.852342Z,2000-12-01T03:21:26.480218Z,./WAV/MVOE_/2000/12/2000-12-01-0321-16S.MVO___019,2.1335680368900002e-07,2.9,2.1441228906599998e-06,15.315,100.0,4.945,-2.69781950332e-07,2.10217932767e-06,-1.4067415852899998e-08,-1.64414464495e-08,-1.9653905e-06,5.03825836976e-07,5.01858298912e-07,3.36485397344e-07,16.04,01-0321-16L.S200012,2.1441228906599998e-06,-0.015,2.36696720478,r,58.3721239567,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
91785,2000-12-01T03:23:57.040000Z,75.19,185034.0,19445.0,0.514103971157,-0.9536147034029999,4.3,0.5,1.0,5.4175710158,0.9675166460150001,12.0,1,62.8990816651,4.37167211221e-11,3,1.3,7.55,23,12,9.28160911424e-07,0.0,19,2000-12-01T03:26:37.619864Z,2000-12-01T03:24:05.365575Z,./WAV/MVOE_/2000/12/2000-12-01-0323-57S.MVO___019,1.56567046822e-07,2.9,3.49323064595e-06,44.42,100.0,5.055,-2.8321588478099997e-07,3.24158313815e-06,2.33969359424e-09,2.0795245825800003e-09,-3.32504577317e-06,5.09351803697e-07,5.09302911984e-07,2.71246700594e-07,57.04,01-0323-57L.S200012,3.49323064595e-06,0.035,2.98931592565,r,152.25428915,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
91786,2000-12-01T03:37:10.040000Z,75.19,185035.0,19446.0,0.132449102895,-0.9290526548170001,4.1,0.5,1.0,5.57098517946,1.12844435953,15.0,1,94.29820204190001,3.24420418807e-11,3,2.12,7.6,37,12,1.2565710092700002e-06,0.0,19,2000-12-01T03:38:22.842234Z,2000-12-01T03:37:21.464392Z,./WAV/MVOE_/2000/12/2000-12-01-0337-10S.MVO___019,2.55418701817e-07,2.0,3.97647619954e-06,15.695,100.0,5.025,-2.79487911854e-07,3.7893512199699995e-06,-7.500412508560001e-09,-9.746894621379999e-09,-3.81952390511e-06,6.56768938697e-07,6.55681992145e-07,2.85144546778e-07,10.04,01-0337-10L.S200012,3.97647619954e-06,-0.02,2.7883101379000004,h,61.3778427839,2000,0,0,0,0,0,100,0,h,3,False,False,False,False
91787,2000-12-01T04:12:45.040000Z,75.19,185036.0,19447.0,0.20096384163800002,-1.28793674408,3.85,0.8,1.0,6.217873149419999,1.4275472344100002,17.0,1,150.897229512,1.67465403045e-10,4,4.84,6.85,12,12,2.7432583006099997e-06,0.0,19,2000-12-01T04:13:48.692081Z,2000-12-01T04:12:49.934268Z,./WAV/MVOE_/2000/12/2000-12-01-0412-45S.MVO___019,2.7417838126e-07,2.0,7.6126795152e-06,18.545,100.0,5.225,-3.10210857401e-07,7.14135661455e-06,2.19308852645e-09,3.13111639109e-09,-7.3047257097100005e-06,1.01991108466e-06,1.01984399575e-06,3.2732078288600004e-07,45.04,01-0412-45L.S200012,7.6126795152e-06,0.0,2.8617531897500004,e,58.7578135729,2000,0,0,0,100,0,0,0,e,3,False,False,False,False
91788,2000-12-01T04:17:20.040000Z,75.19,185037.0,19448.0,0.521453058561,-0.88517035732,4.05,1.8,1.0,,,,1,,2.2317033597600004e-11,4,0.575,7.65,17,12,7.71474701701e-07,0.0,18,,,./WAV/MVOE_/2000/12/2000-12-01-0417-20S.MVO___019,1.44936688654e-07,2.95,1.93865397959e-06,21.215,100.0,4.925,-2.39407753703e-07,1.93865397959e-06,-2.07306329586e-10,2.50422418654e-09,-1.6910057446299999e-06,3.9460869198e-07,3.9459859654e-07,2.37010195633e-07,20.04,01-0417-20L.S200012,1.93865397959e-06,0.005,2.45707733691,r,,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
91789,2000-12-01T04:20:20.040000Z,75.19,185038.0,19449.0,-0.913470173058,-1.8061078535,3.2,0.7,1.0,5.68533334853,1.18613968191,16.0,1,107.897591834,7.78926564178e-11,4,3.815,6.25,20,12,2.59511863097e-06,0.0,19,2000-12-01T04:20:54.366373Z,2000-12-01T04:20:24.388983Z,./WAV/MVOE_/2000/12/2000-12-01-0420-20S.MVO___019,3.7709889947e-07,1.95,6.54192572185e-06,16.325,100.0,5.095,-3.42576246514e-07,6.54192572185e-06,1.27056036301e-08,9.6923958671e-09,-5.3017116298599995e-06,9.38078025015e-07,9.378960372700001e-07,3.15761104132e-07,20.04,01-0420-20L.S200012,6.54192572185e-06,0.075,2.24641332511,h,29.9773907661,2000,0,0,0,0,0,100,0,h,3,False,False,False,False
91790,2000-12-01T04:27:46.040000Z,75.19,185039.0,19450.0,-0.9482437824079999,-1.3628351895,3.05,0.5,1.0,5.36732938055,1.03886035999,11.0,1,61.334963056899994,7.29342195007e-12,4,0.675,7.95,27,12,1.14059217588e-06,0.0,18,2000-12-01T04:28:17.679846Z,2000-12-01T04:27:46.199596Z,./WAV/MVOE_/2000/12/2000-12-01-0427-46S.MVO___019,1.9245633101300002e-07,1.85,2.03800162707e-06,15.84,100.0,4.79,-2.6312038147e-07,2.03800162707e-06,4.26164703957e-08,2.69193541814e-08,-1.7501117660599999e-06,4.08624053754e-07,4.0108634015100005e-07,2.2627866890900002e-07,46.04,01-0427-46L.S200012,2.03800162707e-06,0.115,1.80110086562,l,31.4802501202,2000,0,0,0,0,100,0,0,l,3,False,False,False,False
91791,2000-12-01T04:40:34.040000Z,75.19,185040.0,19451.0,-0.13232638810900002,-1.58948738442,3.4,1.8,1.0,4.80448488938,0.746569653401,14.0,1,50.216356660900004,2.0203078004299997e-09,4,11.09,6.2,40,12,4.399426176e-06,0.0,19,2000-12-01T04:43:07.610954Z,2000-12-01T04:41:40.724399Z,./WAV/MVOE_/2000/12/2000-12-01-0440-34S.MVO___019,3.64936725236e-07,2.4,1.98534382033e-05,101.13,100.0,5.545,-4.0093927078800003e-07,1.98534382033e-05,7.43395780559e-11,2.23181991454e-09,-1.6356238767e-05,2.21592730752e-06,2.21592723322e-06,4.01544344394e-07,34.04,01-0440-34L.S200012,1.98534382033e-05,0.025,4.4651702329,r,86.886554122,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
91792,2000-12-01T04:57:17.040000Z,75.19,185041.0,19452.0,0.7916816037980001,-0.9665270817460001,5.65,0.45,1.0,,,,1,,1.85677890939e-11,4,0.475,8.0,57,12,8.70499354817e-07,0.0,17,,,./WAV/MVOE_/2000/12/2000-12-01-0457-17S.MVO___019,1.77933059402e-07,3.25,1.95880001725e-06,31.56,100.0,4.925,-2.85187343798e-07,1.73753094768e-06,-1.3435847206e-08,-5.24604130745e-09,-1.95880001725e-06,4.3813542709399997e-07,4.37171987059e-07,2.70568511311e-07,17.04,01-0457-17L.S200012,1.95880001725e-06,-0.015,2.0280904213900004,r,,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
91793,2000-12-01T05:11:50.040000Z,75.19,185042.0,19453.0,-0.322994577528,-1.6977478787399998,3.4,0.75,1.0,5.7228853087800005,0.9676030087209999,16.0,1,88.59969669350001,8.61274169532e-11,5,2.34,6.7,11,12,1.63617420365e-06,0.0,18,2000-12-01T05:13:17.059550Z,2000-12-01T05:11:58.990658Z,./WAV/MVOE_/2000/12/2000-12-01-0511-50S.MVO___019,3.4073602458000004e-07,2.0,4.6897675274e-06,23.62,100.0,5.155,-3.1311755894200003e-07,4.46335473558e-06,7.59249394926e-09,1.53052557256e-10,-4.62887671153e-06,8.59973052164e-07,8.59820991548e-07,3.3091516227e-07,50.04,01-0511-50L.S200012,4.6897675274e-06,-0.065,2.54033945404,e,78.0688921213,2000,0,0,0,100,0,0,0,e,3,False,False,False,False
91794,2000-12-01T05:31:06.040000Z,75.19,185043.0,19454.0,0.356238946355,-1.15073110046,3.9,1.8,1.0,,,,1,,4.92034117518e-11,5,0.625,7.2,31,12,1.05895813984e-06,0.0,18,,,./WAV/MVOE_/2000/12/2000-12-01-0531-06S.MVO___019,1.8364320073800002e-07,2.95,2.63934052536e-06,52.13,100.0,5.05,-2.6953163613200004e-07,2.51436155845e-06,-3.3561933917000003e-10,-1.14813699725e-09,-2.63934052536e-06,5.15616728779e-07,5.15602135332e-07,2.73322345095e-07,6.04,01-0531-06L.S200012,2.63934052536e-06,-0.02,2.41431507912,r,,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
91795,2000-12-01T05:35:28.040000Z,75.19,185044.0,19455.0,0.8185792892910001,-0.9093113175859999,5.4,1.4,1.0,,,,1,,1.53069157442e-11,5,0.445,8.2,35,12,7.41928584641e-07,0.0,18,,,./WAV/MVOE_/2000/12/2000-12-01-0535-28S.MVO___019,1.61996804487e-07,3.25,1.74551297104e-06,27.84,100.0,4.9,-2.57894641808e-07,1.74551297104e-06,-1.2334901541299999e-08,-1.2324010052e-08,-1.53900840661e-06,3.93197786789e-07,3.9303831712399997e-07,2.53077139704e-07,28.04,01-0535-28L.S200012,1.74551297104e-06,0.03,2.07903809619,r,,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
91796,2000-12-01T05:38:13.040000Z,75.19,185045.0,19456.0,0.443554545844,-1.35805817121,4.55,1.8,1.0,4.70123385212,0.666736294261,10.0,1,31.3448323701,1.92127538323e-10,5,1.915,7.0,38,12,1.6402937454799999e-06,0.0,18,2000-12-01T05:39:21.147461Z,2000-12-01T05:38:13.186296Z,./WAV/MVOE_/2000/12/2000-12-01-0538-13S.MVO___019,1.98280354822e-07,2.6,5.36891975986e-06,36.785,100.0,5.27,-3.46889057278e-07,5.15029650287e-06,4.0964695055300006e-11,5.6420303986999996e-09,-5.1915357452300005e-06,8.337692500609999e-07,8.33765092438e-07,3.60412705336e-07,13.04,01-0538-13L.S200012,5.36891975986e-06,-0.02,2.90054536881,r,67.9611650705,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
91797,2000-12-01T05:56:32.040000Z,75.19,185046.0,19457.0,-0.6691987030200001,-1.6924999187399998,2.95,1.4,1.0,6.713563935750001,0.963197961199,16.0,1,103.463857525,4.4440513292e-09,5,10.435,5.4,56,12,9.03263286098e-06,0.0,18,2000-12-01T05:57:37.780125Z,2000-12-01T05:56:36.216087Z,./WAV/MVOE_/2000/12/2000-12-01-0556-32S.MVO___019,1.15904830485e-06,2.1,3.39011092633e-05,45.44,100.0,5.165,-4.96309611977e-07,2.57210281725e-05,-2.72704864553e-10,-2.37873371776e-09,-3.39011092633e-05,4.3839076407199994e-06,4.38390676963e-06,4.96210755726e-07,32.04,01-0556-32L.S200012,3.39011092633e-05,-0.085,3.5392419997300006,r,61.5640376806,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
91798,2000-12-01T06:05:52.040000Z,75.19,185047.0,19458.0,0.359346888313,-1.20865096794,3.85,1.75,1.0,4.7757036708,0.8138869008840001,11.0,1,42.7557092619,1.17504855484e-10,6,4.865,7.0,5,12,1.67030202199e-06,0.0,19,2000-12-01T06:07:00.400154Z,2000-12-01T06:06:04.448565Z,./WAV/MVOE_/2000/12/2000-12-01-0605-52S.MVO___019,2.39976854665e-07,3.15,5.75149001021e-06,27.33,100.0,5.205,-2.89717110623e-07,5.22323649362e-06,-6.24047819859e-09,-1.52362950222e-08,-5.25232999557e-06,8.40165485757e-07,8.40077865217e-07,2.75680944376e-07,52.04,01-0605-52L.S200012,5.75149001021e-06,0.105,3.3903392005299997,r,55.9515892267,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
91799,2000-12-01T06:11:12.040000Z,75.19,185048.0,19459.0,0.625226436844,-0.9544723471200002,4.0,1.05,1.0,,,,1,,1.73967506302e-11,6,0.555,7.8,11,12,7.039654016449999e-07,0.0,18,,,./WAV/MVOE_/2000/12/2000-12-01-0611-12S.MVO___019,1.4449189169e-07,3.1,1.7299740994099999e-06,27.01,100.0,4.905,-2.57232752658e-07,1.4613756218e-06,-3.4750363076200003e-09,-1.96021330956e-09,-1.69838489793e-06,3.95411288909e-07,3.9533486783400003e-07,2.43486033037e-07,12.04,01-0611-12L.S200012,1.7299740994099999e-06,-0.005,2.2664518663099997,r,,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
91800,2000-12-01T06:13:45.040000Z,75.19,185049.0,19460.0,0.172741953648,-1.45186292907,3.35,1.85,1.0,5.511662192869999,1.00072381295,14.0,1,77.2191224748,5.964308828290001e-10,6,8.43,6.6,13,12,2.30481200806e-06,0.0,19,2000-12-01T06:15:09.053832Z,2000-12-01T06:13:53.950759Z,./WAV/MVOE_/2000/12/2000-12-01-0613-45S.MVO___019,2.39916612789e-07,2.2,1.16982846383e-05,52.15,100.0,5.22,-2.4848104530100003e-07,1.04174928039e-05,1.80639827542e-10,-3.04513269112e-09,-1.16067374319e-05,1.23481904753e-06,1.23481878516e-06,2.50711823571e-07,45.04,01-0613-45L.S200012,1.16982846383e-05,-0.05,4.165229522240001,r,75.1030722857,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
91801,2000-12-01T06:31:21.040000Z,75.19,185050.0,19461.0,0.650989171511,-1.05047087678,4.25,1.2,1.0,4.30331268532,0.575030133565,7.0,1,17.3217412775,8.33320342583e-11,6,1.875,7.25,31,12,1.08670260709e-06,0.0,18,2000-12-01T06:35:05.072451Z,2000-12-01T06:31:28.540998Z,./WAV/MVOE_/2000/12/2000-12-01-0631-21S.MVO___019,1.42029198701e-07,3.0,3.67766891225e-06,63.82,100.0,5.135,-2.66576354627e-07,3.61826021844e-06,-3.8093691255199996e-10,-3.54649342693e-09,-3.42064599661e-06,5.52942941784e-07,5.52942433337e-07,2.55580433805e-07,21.04,01-0631-21L.S200012,3.67766891225e-06,0.005,3.3456330662700005,r,216.531453609,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
91802,2000-12-01T06:52:28.040000Z,75.19,185051.0,19462.0,0.46181744755599996,-0.0767552063239,3.4,0.0,1.0,,,,1,,6.28032093184e-12,6,0.12,9.1,52,12,5.101826644560001e-07,0.0,17,,,./WAV/MVOE_/2000/12/2000-12-01-0652-28S.MVO___019,1.4188953181400001e-07,1.8,1.16364146813e-06,29.53,100.0,4.74,-2.06964678336e-07,1.0706885020200001e-06,-1.1872231944e-10,-7.48772498045e-09,-1.16364146813e-06,2.8595320383200003e-07,2.85715273457e-07,1.9591826538499998e-07,28.04,01-0652-28L.S200012,1.16364146813e-06,-0.03,2.11749916808,r,,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
