,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
167910,2004-02-01T01:22:50.000000Z,75.0,322416.0,9506.0,-0.0771193243891,-1.8077142407099998,3.95,1.4,1.0,5.444806638719999,1.09839558552,10.0,1,59.80551576,1.02487899181e-10,1,5.645,6.4,22,2,2.66285385482e-06,0.0,11,2004-02-01T01:23:40.373333Z,2004-02-01T01:23:05.290000Z,./WAV/MVOE_/2004/02/2004-02-01-0122-50S.MVO___014,3.37538368148e-07,2.65,7.704626513060001e-06,26.83,100.0,5.475,-1.90710778858e-07,7.2774430293899995e-06,1.03829768719e-10,1.20027746226e-09,-6.3952034456699996e-06,1.16861817156e-06,1.16854027551e-06,2.3524283158400003e-07,50.0,01-0122-50L.S200402,7.704626513060001e-06,0.04,2.77365784403,h,35.0833334923,2004,0,0,0,0,0,100,0,h,3,False,False,False,False
167911,2004-02-04T10:52:48.000000Z,75.0,322417.0,9507.0,0.257261614308,-1.37996022805,4.9,1.2,1.0,5.64048642811,1.16476196154,7.0,4,45.9887682524,4.82224630987e-11,10,5.05,8.1,52,2,1.62522756119e-06,0.0,11,2004-02-04T10:53:24.000000Z,2004-02-04T10:53:01.900000Z,./WAV/MVOE_/2004/02/2004-02-04-1052-48S.MVO___014,2.4719866587100003e-07,3.45,4.239379034980001e-06,19.53,100.0,5.39,-2.82175102661e-07,4.06400014628e-06,-3.30232092062e-10,-1.09034672422e-09,-4.11234069915e-06,8.73793199791e-07,8.737900546870001e-07,2.87009231648e-07,48.0,04-1052-48L.S200402,4.239379034980001e-06,0.01,2.69372072277,r,22.0999999046,2004,0,0,100,0,0,0,0,r,3,False,False,False,False
167912,2004-02-04T12:26:03.000000Z,100.0,322418.0,9508.0,-2.7754734392400002,-3.85437358556,2.1,1.3,1.0,,,,4,,2.99891276381e-10,12,1.42,4.1,26,2,3.94293603304e-06,0.0,3,,,./WAV/MVOE_/2004/02/2004-02-04-1226-03S.MVO___014,7.32927972996e-07,1.7,8.58503186454e-06,69.08,100.0,5.75,-8.92361358383e-07,8.53041108665e-06,2.2939025142000002e-10,4.4070023952200005e-09,-7.12050682982e-06,1.6741332710299999e-06,1.6741332112399999e-06,9.471971184229999e-07,3.0,04-1226-03L.S200402,8.58503186454e-06,0.0,2.1773195894099997,r,,2004,0,0,100,0,0,0,0,r,3,False,False,False,False
167913,2004-02-05T00:20:04.000000Z,75.0,322445.0,9509.0,0.145717409562,-1.09851052483,3.5,0.0,1.0,5.1496119538,1.06856669039,7.0,5,38.518926616,1.3117852209800001e-11,0,1.865,8.3,20,2,1.02019859746e-06,0.0,11,2004-02-05T00:20:45.560000Z,2004-02-05T00:20:11.053333Z,./WAV/MVOE_/2004/02/2004-02-05-0020-04S.MVO___014,1.4086196601199999e-07,1.0,2.96121203991e-06,22.62,100.0,5.25,-1.9931943803e-07,2.78706317613e-06,4.6147924382300004e-10,2.1468348742400002e-10,-2.60237504118e-06,4.5602829687899997e-07,4.5602001555e-07,2.3523850432800002e-07,4.0,05-0020-04L.S200402,2.96121203991e-06,0.07,2.4924775222099997,r,34.5066666603,2004,0,0,100,0,0,0,0,r,3,False,False,False,False
167914,2004-02-05T23:22:04.000000Z,75.0,322446.0,9510.0,-0.658344881677,-1.8256227395400002,3.0,0.2,1.0,6.63725142319,1.22631472298,9.0,5,73.25423226310001,2.10653643659e-11,23,4.765,7.95,22,2,1.5667340157600001e-06,0.0,11,2004-02-05T23:22:48.040000Z,2004-02-05T23:22:19.120000Z,./WAV/MVOE_/2004/02/2004-02-05-2322-04S.MVO___014,2.05518432745e-07,1.95,3.94265648627e-06,24.1,100.0,5.325,-2.55057765048e-07,3.75197832746e-06,4.33689438794e-10,1.9902368895e-09,-3.6841924006300004e-06,5.56574692629e-07,5.56574165345e-07,2.53357639314e-07,4.0,05-2322-04L.S200402,3.94265648627e-06,0.145,2.60152113538,h,28.920000076300003,2004,0,0,0,0,0,100,0,h,3,False,False,False,False
167915,2004-02-08T15:34:06.000000Z,75.0,322447.0,9511.0,-0.367574681804,-1.60178630227,3.5,0.55,1.0,,,,8,,3.61813302556e-12,15,0.11,8.85,34,2,4.48132517434e-07,0.0,8,,,./WAV/MVOE_/2004/02/2004-02-08-1534-06S.MVO___014,1.2014150255599998e-07,1.8,9.055105482020001e-07,28.885,100.0,5.125,-1.6974836266400001e-07,8.85654507948e-07,2.95655544359e-10,-2.07857315001e-09,-8.57067498421e-07,2.39578297905e-07,2.3950586253000003e-07,1.5955768694500001e-07,6.0,08-1534-06L.S200402,9.055105482020001e-07,0.04,1.96196995729,n,,2004,0,0,0,0,0,0,0,n,3,False,False,False,False
167916,2004-02-09T17:14:23.000000Z,75.0,322448.0,9512.0,0.39313086569899997,-1.4712116074700001,4.75,1.45,1.0,6.19577187786,1.41065866046,6.0,9,52.440715546599996,3.2269285021100004e-11,17,2.855,7.75,14,2,2.00192531295e-06,0.0,10,2004-02-09T17:15:01.960000Z,2004-02-09T17:14:25.706667Z,./WAV/MVOE_/2004/02/2004-02-09-1714-23S.MVO___014,2.3943518859e-07,2.8,5.61745810099e-06,25.47,100.0,5.375,-3.17231691985e-07,5.24042261808e-06,3.8740788854199995e-09,4.70865738027e-09,-4.8555027297400006e-06,7.52085321263e-07,7.52076983939e-07,3.4823917182199996e-07,23.0,09-1714-23L.S200402,5.61745810099e-06,0.02,2.36461162541,n,36.2533333302,2004,0,0,0,0,0,0,0,n,3,False,False,False,False
167917,2004-02-10T07:54:45.000000Z,75.0,322449.0,9513.0,-0.5011537049170001,-2.13607017027,3.5,0.6,1.0,6.28603851053,1.21883486168,8.0,10,61.2931430279,4.05750469079e-11,7,3.995,8.1,54,2,2.25690326573e-06,0.0,11,2004-02-10T07:55:30.186667Z,2004-02-10T07:54:59.820000Z,./WAV/MVOE_/2004/02/2004-02-10-0754-45S.MVO___014,2.40554901515e-07,1.8,5.18899543498e-06,20.655,100.0,5.395,-3.20570355596e-07,4.39874995815e-06,-1.41636780361e-09,-7.330892935600001e-09,-4.63349956193e-06,7.900196923479999e-07,7.900195069050001e-07,2.86140003162e-07,45.0,10-0754-45L.S200402,5.18899543498e-06,0.01,2.41422372787,h,30.3666667938,2004,0,0,0,0,0,100,0,h,3,False,False,False,False
167918,2004-02-11T08:32:56.000000Z,75.0,322450.0,9514.0,-0.415608514753,-1.7101104811399999,3.65,1.0,1.0,6.259005438280001,1.38704867813,11.0,11,95.49699741549999,1.0688351447e-10,8,3.585,6.7,32,2,3.09640524397e-06,0.0,14,2004-02-11T08:34:11.986667Z,2004-02-11T08:33:10.790000Z,./WAV/MVOE_/2004/02/2004-02-11-0832-56S.MVO___014,3.71479339473e-07,2.5,7.04662561224e-06,21.71,100.0,5.465,-4.6571569506400003e-07,6.50603330256e-06,-1.4510766326099999e-09,-3.30061807775e-09,-6.957390203639999e-06,1.22476812655e-06,1.22458413424e-06,4.51136386798e-07,56.0,11-0832-56L.S200402,7.04662561224e-06,0.025,2.0972250509599997,h,61.1966667175,2004,0,0,0,0,0,100,0,h,3,False,False,False,False
167919,2004-02-12T06:36:22.000000Z,75.0,322451.0,9515.0,-0.47447525888400005,-1.6458826122799999,3.05,0.3,1.0,6.19829629049,1.1934922720399999,9.0,12,66.5785685026,2.2501296173000003e-11,6,3.825,8.35,36,2,1.70915609353e-06,0.0,11,2004-02-12T06:37:29.986667Z,2004-02-12T06:36:35.690000Z,./WAV/MVOE_/2004/02/2004-02-12-0636-22S.MVO___014,2.29392895166e-07,1.95,3.7504006060099996e-06,19.725,100.0,5.335,-2.9780557681399997e-07,3.7504006060099996e-06,-6.16985307467e-10,-4.11156644492e-09,-3.42972931774e-06,5.97609914948e-07,5.97609748143e-07,2.62008933761e-07,22.0,12-0636-22L.S200402,3.7504006060099996e-06,0.1,2.54865661186,h,54.2966666222,2004,0,0,0,0,0,100,0,h,3,False,False,False,False
