,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
69289,1999-12-01T14:23:31.040000Z,75.19,138756.0,69158.0,1.0607210713500002,-0.7873148978669999,6.6,0.0,1.0,6.74615541081,1.49907179474,4.0,1,40.4518851971,1.6696512452099998e-11,14,2.425,10.3,23,12,8.832720562860001e-07,0.0,14,1999-12-01T14:24:33.003027Z,1999-12-01T14:23:38.248405Z,./WAV/MVOE_/1999/12/9912-01-1423-31S.MVO_19_1,1.47374182306e-07,3.3,2.67547105977e-06,33.37,100.0,4.98,-2.41012952272e-07,2.42589227051e-06,3.17937252377e-09,7.34247332289e-09,-2.67547105977e-06,4.86413542877e-07,4.85389941138e-07,2.98335177427e-07,31.04,01-1423-31L.S199912,2.67547105977e-06,-0.045,3.03632611319,r,54.7546216249,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
69290,1999-12-01T14:47:35.040000Z,75.19,138757.0,69159.0,0.610636955342,-0.755980634486,2.0,0.0,1.0,5.19249274261,0.9128411498029999,6.0,1,28.439526273000002,3.763547369690001e-12,14,0.435,7.9,47,12,5.88027528781e-07,0.0,14,1999-12-01T14:48:28.890246Z,1999-12-01T14:47:47.461865Z,./WAV/MVOE_/1999/12/9912-01-1447-35S.MVO_19_1,1.23750988209e-07,0.65,1.13359132512e-06,9.495,100.0,4.71,-1.93484701449e-07,1.07428004251e-06,-1.46633455277e-08,-1.23945686641e-08,-9.95840676505e-07,2.7577181913499997e-07,2.75066596944e-07,1.63122923515e-07,35.04,01-1447-35L.S199912,1.13359132512e-06,-0.045,2.06569452682,r,41.428381443,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
69291,1999-12-01T15:42:19.040000Z,75.19,138758.0,69160.0,0.79100917079,-0.69578906488,2.25,0.05,1.0,6.17711977094,1.26769447404,13.0,1,101.79910778899999,1.30436499801e-11,15,2.065,7.0,42,12,1.13673804778e-06,0.0,14,1999-12-01T15:43:07.902881Z,1999-12-01T15:42:29.546716Z,./WAV/MVOE_/1999/12/9912-01-1542-19S.MVO_19_1,1.9357579335699998e-07,1.1,2.54617078602e-06,21.57,100.0,4.935,-1.94186019575e-07,2.51845319473e-06,2.4465727966599997e-08,2.03145590873e-08,-2.5084126565e-06,5.355781506699999e-07,5.17589489426e-07,2.34963570637e-07,19.04,01-1542-19L.S199912,2.54617078602e-06,0.035,2.25016302104,l,38.356164336199996,1999,0,0,0,0,100,0,0,l,3,False,False,False,False
69292,1999-12-01T19:27:22.040000Z,75.19,138759.0,69161.0,0.24368918268800002,0.14459742691299998,1.0,0.1,1.0,6.11009460048,1.17260145536,12.0,1,85.9764698509,3.9945231457300004e-10,19,2.63,5.4,27,12,4.44526008839e-06,0.0,13,1999-12-01T19:28:08.282852Z,1999-12-01T19:27:32.879207Z,./WAV/MVOE_/1999/12/9912-01-1927-22S.MVO_19_1,9.281665409209999e-07,0.6,7.97815263116e-06,30.965,100.0,5.295,-8.411256216729999e-07,7.97815263116e-06,1.5703153441e-08,1.38957270282e-08,-7.11988621174e-06,1.81798492285e-06,1.81526470243e-06,8.19700417304e-07,22.04,01-1927-22L.S199912,7.97815263116e-06,0.01,2.1233893834999997,l,35.4036442041,1999,0,0,0,0,100,0,0,l,3,False,False,False,False
69293,1999-12-01T21:16:48.040000Z,75.19,138760.0,69162.0,1.3556984873,0.503653846377,6.55,0.0,1.0,,,,1,,4.30505375317e-12,21,1.075,8.3,16,12,8.0003218534e-07,0.0,14,,,./WAV/MVOE_/1999/12/9912-01-2116-48S.MVO_19_1,1.52232584378e-07,0.75,1.70650966177e-06,13.855,100.0,4.735,-1.92825170943e-07,1.54802776616e-06,-7.288338739330001e-08,-7.23293985183e-08,-1.32631914355e-06,3.9386526231399997e-07,3.5232602919e-07,8.77272228978e-08,48.04,01-2116-48L.S199912,1.70650966177e-06,0.165,2.22201032598,h,,1999,0,0,0,0,0,100,0,h,3,False,False,False,False
69294,1999-12-01T21:41:27.040000Z,75.19,138761.0,69163.0,-0.125001602569,-1.03041379344,1.75,0.0,1.0,5.13389152675,1.05370913529,5.0,1,27.0481420067,2.0376502221499997e-12,21,0.26,6.3,41,12,5.8965225617e-07,0.0,14,1999-12-01T21:41:59.943312Z,1999-12-01T21:41:34.820290Z,./WAV/MVOE_/1999/12/9912-01-2141-27S.MVO_19_1,1.35543141669e-07,0.65,1.00025528836e-06,5.315,100.0,4.62,-1.78356497491e-07,1.00025528836e-06,-2.2991594105000002e-08,-2.5595417570400003e-08,-7.71774991849e-07,2.6998755167399995e-07,2.66076043008e-07,1.05674050094e-07,27.04,01-2141-27L.S199912,1.00025528836e-06,0.095,1.67582501133,h,25.1230216026,1999,0,0,0,0,0,100,0,h,3,False,False,False,False
69295,1999-12-01T22:02:56.040000Z,75.19,138762.0,69164.0,1.1332242462100002,0.205523946886,2.2,0.0,1.0,,,,1,,3.1130155393299996e-12,22,0.485,8.55,2,12,5.63786247891e-07,0.0,14,,,./WAV/MVOE_/1999/12/9912-01-2202-56S.MVO_19_1,1.1929418903199998e-07,0.85,1.13022048809e-06,21.56,100.0,4.67,-1.64819619653e-07,8.591028303879999e-07,-2.4469154700400002e-08,-2.6973349209900003e-08,-1.12003051829e-06,2.94154329946e-07,2.55067055829e-07,7.227202301439999e-08,56.04,01-2202-56L.S199912,1.13022048809e-06,-0.05,2.0908218121099997,h,,1999,0,0,0,0,0,100,0,h,3,False,False,False,False
69296,1999-12-01T23:09:22.040000Z,75.19,138763.0,69165.0,2.19987449413,1.21960009864,12.6,0.0,1.0,6.668111776209999,1.3912350767700001,4.0,1,37.1076439956,3.1363905487599998e-12,23,0.72,11.7,9,12,5.99072392663e-07,0.0,14,1999-12-01T23:09:57.935731Z,1999-12-01T23:09:22.040000Z,./WAV/MVOE_/1999/12/9912-01-2309-22S.MVO_19_1,1.17015005726e-07,5.55,1.17358350206e-06,17.15,100.0,4.705,-2.0944758550999998e-07,1.1043312847200002e-06,-3.16496325824e-08,-3.2422042263300004e-08,-1.03806985188e-06,3.09150817038e-07,3.02712650821e-07,1.9809972877e-07,22.04,01-2309-22L.S199912,1.17358350206e-06,0.045,2.0944413626,h,35.8957308531,1999,0,0,0,0,0,100,0,h,3,False,False,False,False
69297,1999-12-01T23:29:23.040000Z,75.19,138764.0,69166.0,0.013436891912499999,-0.620776148944,1.8,0.0,1.0,,,,1,,2.1553057031e-12,23,0.205,6.05,29,12,4.5751357480699997e-07,0.0,14,,,./WAV/MVOE_/1999/12/9912-01-2329-23S.MVO_19_1,1.1404730738800002e-07,0.7,8.6867418915e-07,14.645,100.0,4.595,-1.23515587707e-07,7.733023199350001e-07,-1.48364570948e-09,-1.62726047983e-09,-8.47467462692e-07,2.3528368725700002e-07,2.2719244413600002e-07,1.0172890164600001e-07,23.04,01-2329-23L.S199912,8.6867418915e-07,-0.06,1.85613099971,h,,1999,0,0,0,0,0,100,0,h,3,False,False,False,False
69298,1999-12-01T23:38:38.040000Z,75.19,138765.0,69167.0,0.0464605896126,-0.9121492507879999,2.55,0.0,1.0,4.62955474335,0.670908929184,5.0,1,15.5300480773,3.6354347106e-12,23,0.305,6.0,38,12,5.53166494522e-07,0.0,14,1999-12-01T23:39:38.872558Z,1999-12-01T23:38:44.144535Z,./WAV/MVOE_/1999/12/9912-01-2338-38S.MVO_19_1,1.2253529452e-07,0.6,9.92989914386e-07,24.805,100.0,4.64,-1.7179885036e-07,8.72663252515e-07,-1.14220325992e-08,-9.74119112347e-09,-9.03005924467e-07,2.55017311316e-07,2.5388200516900003e-07,1.47593051457e-07,38.04,01-2338-38L.S199912,9.92989914386e-07,0.07,1.93328143686,r,54.728022337,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
