,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
63840,1999-02-01T01:17:39.040000Z,75.19,127913.0,63708.0,1.64184471066,0.191947483009,7.05,0.0,1.0,7.331674064460001,1.7929347002900002,11.0,1,144.597341255,1.71646878409e-11,1,14.72,10.05,17,2,1.46058624882e-06,0.0,14,1999-02-01T01:18:09.948366Z,1999-02-01T01:17:40.901950Z,./WAV/MVOE_/1999/02/9902-01-0117-39S.MVO_14_1,1.55055565155e-07,4.25,4.85848564921e-06,14.02,100.0,4.71,-4.15419507783e-07,4.552802352169999e-06,-1.59065806807e-07,-1.73758753346e-07,-4.55104111602e-06,6.41255855029e-07,6.13847629234e-07,1.25394316977e-07,39.04,01-0117-39L.S199902,4.85848564921e-06,0.075,3.59629987044,t,29.0464158058,1999,0,0,0,0,0,0,100,t,3,False,False,False,False
63841,1999-02-01T01:19:54.040000Z,75.19,127914.0,63709.0,1.39663753625,-0.25332487179900004,9.4,1.45,1.0,10.753683821,2.5499397273400004,14.0,1,383.897438267,1.93561793209e-09,1,38.905,8.9,19,2,1.16923265029e-05,0.0,14,1999-02-01T01:21:00.857396Z,1999-02-01T01:20:06.408666Z,./WAV/MVOE_/1999/02/9902-01-0119-54S.MVO_14_1,7.752651750060001e-07,4.05,7.02275762244e-05,13.835,100.0,4.25,-3.8722075701e-07,5.99496778832e-05,6.18919404688e-09,3.7569075685999994e-09,-6.32071870694e-05,5.3126657760099996e-06,5.31266153225e-06,3.74538148552e-07,54.04,01-0119-54L.S199902,7.02275762244e-05,-0.525,6.46711714804,t,54.448729991899995,1999,0,0,0,0,0,0,100,t,3,False,False,False,False
63842,1999-02-01T02:50:37.040000Z,75.19,127915.0,63710.0,0.914633299403,-0.43713412651,4.85,0.0,1.0,6.153009298300001,1.2606919966299999,5.0,1,38.7852478877,8.315128345650002e-12,2,1.19,8.4,50,2,6.7242693066e-07,0.0,14,1999-02-01T02:51:43.817497Z,1999-02-01T02:50:41.761373Z,./WAV/MVOE_/1999/02/9902-01-0250-37S.MVO_14_1,1.3360472305699998e-07,0.65,1.6551945656799999e-06,16.31,100.0,4.815,-2.09037556922e-07,1.54103884999e-06,8.67274301936e-09,-1.26122884489e-09,-1.6551945656799999e-06,3.40126167283e-07,3.39681718185e-07,2.13031761211e-07,37.04,01-0250-37L.S199902,1.6551945656799999e-06,0.06,2.5322716301900003,r,62.0561244488,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
63843,1999-02-01T02:53:50.040000Z,75.19,127916.0,63711.0,0.621333975256,-0.859007796338,2.4,0.0,1.0,4.88932769438,0.606712114566,8.0,1,23.731314754099998,7.31571030129e-12,2,1.28,7.5,53,2,6.42971516686e-07,0.0,13,1999-02-01T02:54:56.857396Z,1999-02-01T02:54:01.756984Z,./WAV/MVOE_/1999/02/9902-01-0253-50S.MVO_14_1,1.27088234407e-07,0.7,1.5769072320899999e-06,12.75,100.0,4.86,-2.3261971241100002e-07,1.5769072320899999e-06,-3.8819634559599995e-08,-4.2722680794599995e-08,-1.5641139614200001e-06,3.43939309961e-07,3.43545864439e-07,1.9923466223e-07,50.04,01-0253-50L.S199902,1.5769072320899999e-06,-0.03,3.06103387943,r,55.1004123688,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
63844,1999-02-01T02:59:13.040000Z,75.19,127917.0,63712.0,-0.658105608436,-1.52944981227,2.55,0.0,1.0,4.35871393148,0.722723653982,4.0,1,12.6005826369,4.72209077868e-12,2,0.29,6.8,59,2,5.10545992693e-07,0.0,14,1999-02-01T02:59:57.926288Z,1999-02-01T02:59:13.040000Z,./WAV/MVOE_/1999/02/9902-01-0259-13S.MVO_14_1,1.3411908666700002e-07,0.95,1.0759422699700002e-06,30.3,100.0,4.7,-1.97894975974e-07,1.00269921591e-06,-1.2660302653e-08,-1.3603482613799998e-08,-1.04069682237e-06,2.74443329221e-07,2.73959714598e-07,1.67027661143e-07,13.04,01-0259-13L.S199902,1.0759422699700002e-06,0.09,2.1295239385799998,r,44.88628816600001,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
63845,1999-02-01T07:55:18.040000Z,75.19,127918.0,63713.0,0.840260966692,-0.311682922919,5.75,0.6,1.0,4.47170130703,0.824053474672,10.0,1,36.8492099976,3.2121892500499997e-10,7,6.33,7.65,55,2,3.42143476151e-06,0.0,14,1999-02-01T07:57:22.657635Z,1999-02-01T07:55:30.222471Z,./WAV/MVOE_/1999/02/9902-01-0755-18S.MVO_14_1,2.88349201094e-07,1.7,1.00935801729e-05,28.425,100.0,5.37,-4.51078692064e-07,9.30759928682e-06,3.4208027506700002e-09,2.58544629284e-09,-1.00935801729e-05,1.5259589981e-06,1.5259345034899999e-06,4.5015231883900004e-07,18.04,01-0755-18L.S199902,1.00935801729e-05,0.01,3.07568633289,r,112.43516433200001,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
63846,1999-02-01T07:58:36.040000Z,75.19,127919.0,63714.0,0.416572467792,-0.94649428965,4.35,0.0,1.0,6.25919100062,1.22993696345,8.0,1,61.5872829836,5.855952442209999e-12,7,3.755,7.8,58,2,7.91077408657e-07,0.0,14,1999-02-01T07:59:16.923096Z,1999-02-01T07:58:36.212895Z,./WAV/MVOE_/1999/02/9902-01-0758-36S.MVO_14_1,1.36671779106e-07,0.95,2.0733370321400003e-06,12.69,100.0,4.765,-2.88146537611e-07,1.9038612547e-06,-3.4522353694999996e-08,-3.34161107266e-08,-2.0733370321400003e-06,3.7827559980500004e-07,3.64811786649e-07,1.86488926884e-07,36.04,01-0758-36L.S199902,2.0733370321400003e-06,-0.06,2.8527626976200002,t,40.7102007866,1999,0,0,0,0,0,0,100,t,3,False,False,False,False
63847,1999-02-01T07:59:27.040000Z,75.19,127920.0,63715.0,0.066003207153,-1.5305985204600001,3.75,1.6,1.0,5.975219860090001,0.973762353247,12.0,1,69.8213298255,4.93183335672e-10,7,2.97,6.15,59,2,4.4290916449e-06,0.0,14,1999-02-01T08:00:49.165283Z,1999-02-01T07:59:32.226860Z,./WAV/MVOE_/1999/02/9902-01-0759-27S.MVO_14_1,5.24758416733e-07,2.5,1.0838719289999999e-05,47.1,100.0,5.495,-6.57961569867e-07,1.0482748743999999e-05,-6.54333318063e-10,-7.44584917552e-09,-9.51376102371e-06,1.99598545169e-06,1.9959778153e-06,6.23471670453e-07,27.04,01-0759-27L.S199902,1.0838719289999999e-05,0.035,2.51383506016,r,76.9384226799,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
63848,1999-02-01T10:56:27.040000Z,75.19,127921.0,63716.0,0.512632738464,-0.31135725700800004,2.2,0.0,1.0,6.16755214142,1.07692116192,9.0,1,59.777706764899996,7.50969233227e-12,10,1.535,8.1,56,2,6.95163792851e-07,0.0,14,1999-02-01T10:57:47.822019Z,1999-02-01T10:56:27.252794Z,./WAV/MVOE_/1999/02/9902-01-1056-27S.MVO_14_1,1.3295885230599998e-07,0.9,1.47581987185e-06,17.29,100.0,4.835,-1.98926351266e-07,1.33762447221e-06,-8.06224575445e-09,-1.26942399869e-08,-1.47581987185e-06,3.08313919929e-07,3.08176452393e-07,1.87583219913e-07,27.04,01-1056-27L.S199902,1.47581987185e-06,-0.065,2.41155240029,e,80.56922471520001,1999,0,0,0,100,0,0,0,e,3,False,False,False,False
63849,1999-02-01T11:05:21.040000Z,75.19,127922.0,63717.0,1.0524940754899998,-0.281826548706,1.75,0.0,1.0,6.39667643763,1.28651691622,4.0,1,32.9177297783,4.3989571340699995e-12,11,0.375,8.45,5,2,5.78186002645e-07,0.0,14,1999-02-01T11:06:08.067530Z,1999-02-01T11:05:34.605634Z,./WAV/MVOE_/1999/02/9902-01-1105-21S.MVO_14_1,1.2375312384200002e-07,0.6,1.29300823956e-06,14.945,100.0,4.77,-2.2104029733000003e-07,1.20648199701e-06,-4.2792138360800005e-08,-4.22926853286e-08,-1.14637449551e-06,3.06105130217e-07,3.0290772248e-07,1.5003374171900002e-07,21.04,01-1105-21L.S199902,1.29300823956e-06,0.02,2.3206353806999998,r,33.461896538699996,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
