,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
104226,2001-05-01T01:21:18.040000Z,75.19,208258.0,32018.0,0.982527199053,-0.731458172311,5.7,1.6,1.0,,,,1,,1.8293128737100003e-11,1,0.89,7.7,21,5,1.0922581829299999e-06,0.0,18,,,./WAV/MVOE_/2001/05/2001-05-01-0121-18S.MVO___019,2.11371473811e-07,3.2,2.33342292162e-06,27.06,100.0,5.06,-3.9389531158200003e-07,2.04952367805e-06,-5.8324255408600005e-09,9.45446483245e-10,-2.33342292162e-06,5.67225802525e-07,5.67195816154e-07,3.71010302387e-07,18.04,01-0121-18L.S200105,2.33342292162e-06,-0.03,2.23122513292,r,,2001,0,0,100,0,0,0,0,r,3,False,False,False,False
104227,2001-05-01T02:07:59.040000Z,75.19,208259.0,32019.0,1.08075453346,-0.799691781489,6.2,0.9,1.0,,,,1,,1.72981605427e-11,2,0.29,7.7,7,5,8.62511215932e-07,0.0,18,,,./WAV/MVOE_/2001/05/2001-05-01-0207-59S.MVO___019,2.06837122188e-07,4.0,2.49478376591e-06,20.75,100.0,4.99,-3.10337431638e-07,2.48043596387e-06,2.879035348e-09,1.96186054534e-09,-2.49478376591e-06,4.41422401459e-07,4.4141301256999997e-07,3.17073153784e-07,59.04,01-0207-59L.S200105,2.49478376591e-06,0.01,2.0864871589900003,r,,2001,0,0,100,0,0,0,0,r,3,False,False,False,False
104228,2001-05-01T02:21:13.040000Z,75.19,208260.0,32020.0,0.956586727895,-0.8654377675499999,4.9,1.5,1.0,,,,1,,3.47232678027e-11,2,1.81,7.7,21,5,1.2555535025799999e-06,0.0,18,,,./WAV/MVOE_/2001/05/2001-05-01-0221-13S.MVO___019,1.82128118261e-07,3.7,3.2970561821599997e-06,33.48,100.0,5.13,-3.0783215824499996e-07,3.2970561821599997e-06,-4.18620679206e-09,4.67202492666e-09,-3.1439271415e-06,5.62552893791e-07,5.625158941489999e-07,3.1425710016799996e-07,13.04,01-0221-13L.S200105,3.2970561821599997e-06,-0.05,2.56701557131,r,,2001,0,0,100,0,0,0,0,r,3,False,False,False,False
104229,2001-05-01T03:37:15.040000Z,75.19,208261.0,32021.0,1.2345414829299999,-0.8952234207359999,7.3,2.8,1.0,,,,1,,1.0707062419600001e-11,3,0.26,8.1,37,5,9.01028836008e-07,0.0,18,,,./WAV/MVOE_/2001/05/2001-05-01-0337-15S.MVO___019,2.2905115531e-07,4.3,1.62621684966e-06,10.31,100.0,4.96,-3.92960352115e-07,1.55109428309e-06,2.1210830639099996e-08,4.28947580501e-08,-1.62621684966e-06,5.46051151901e-07,5.45639039253e-07,4.6354382773000004e-07,15.04,01-0337-15L.S200105,1.62621684966e-06,-0.01,1.8048444008400002,n,,2001,0,0,0,0,0,0,0,n,3,False,False,False,False
104230,2001-05-01T04:42:20.040000Z,75.19,208262.0,32022.0,1.58655181113,0.5531461097,7.5,0.0,1.0,5.79675434185,1.08391430824,7.0,1,43.9822948076,1.07167698481e-11,4,1.82,10.4,42,5,1.37300965831e-06,0.0,16,2001-05-01T04:42:49.950892Z,2001-05-01T04:42:28.432073Z,./WAV/MVOE_/2001/05/2001-05-01-0442-20S.MVO___019,1.64992121615e-07,5.3,3.25626135475e-06,9.55,100.0,4.92,-2.5200822015500003e-07,2.67385693386e-06,4.9918458018300006e-08,5.72325033365e-08,-2.46833549965e-06,6.55558357383e-07,6.20170198446e-07,4.4563135918800003e-07,20.04,01-0442-20L.S200105,3.25626135475e-06,0.01,2.55753017542,n,21.518818974499997,2001,0,0,0,0,0,0,0,n,3,False,False,False,False
104231,2001-05-01T05:46:22.040000Z,75.19,208263.0,32023.0,1.86010535944,0.46006878600400003,11.0,0.0,1.0,7.071130405,1.8395369511300002,8.0,1,104.06084533,1.87108666458e-11,5,13.75,9.9,46,5,1.5258990873e-06,0.0,18,2001-05-01T05:46:44.795686Z,2001-05-01T05:46:33.158500Z,./WAV/MVOE_/2001/05/2001-05-01-0546-22S.MVO___019,1.91593679127e-07,8.7,4.29174186064e-06,13.5,100.0,4.76,-4.49547496783e-07,3.6807528002300002e-06,-1.44946978882e-08,-9.67240104518e-09,-4.29174186064e-06,7.427743602430001e-07,7.39001042324e-07,2.42830629857e-07,22.04,01-0546-23L.S200105,4.29174186064e-06,0.05,4.38428747969,h,11.637185812,2001,0,0,0,0,0,100,0,h,3,False,False,False,False
104232,2001-05-01T06:37:34.040000Z,75.19,208264.0,32024.0,0.928406963263,-1.1891715612,5.5,2.1,1.0,,,,1,,4.7983238828599997e-11,6,0.82,7.0,37,5,1.10474285e-06,0.0,18,,,./WAV/MVOE_/2001/05/2001-05-01-0637-34S.MVO___019,2.47747482925e-07,3.3,3.30019446183e-06,61.74,100.0,5.15,-3.71069930462e-07,2.7191703971e-06,-9.099853697999999e-10,6.15694036246e-10,-3.30019446183e-06,5.681997732560001e-07,5.68199044574e-07,3.77416972026e-07,34.04,01-0637-34L.S200105,3.30019446183e-06,0.0,2.29867742241,r,,2001,0,0,100,0,0,0,0,r,3,False,False,False,False
104233,2001-05-01T06:44:53.040000Z,75.19,208265.0,32025.0,1.01055188024,-0.7763389459100001,5.8,0.0,1.0,4.42185719127,0.615197596757,5.0,1,13.601579586400002,2.21905292286e-11,6,1.01,8.2,44,5,9.569193026040002e-07,0.0,17,2001-05-01T06:46:10.829600Z,2001-05-01T06:44:57.255986Z,./WAV/MVOE_/2001/05/2001-05-01-0644-53S.MVO___019,2.0857190217699999e-07,4.3,2.44083803261e-06,13.33,100.0,5.06,-4.02681759138e-07,2.44083803261e-06,1.2986287036700002e-08,2.2046018408500002e-08,-2.30492251707e-06,5.52041605985e-07,5.51832632393e-07,3.74413858949e-07,53.04,01-0644-53L.S200105,2.44083803261e-06,-0.05,2.55072504647,r,73.5736135244,2001,0,0,100,0,0,0,0,r,3,False,False,False,False
104234,2001-05-01T07:07:30.040000Z,75.19,208266.0,32026.0,1.48142215615,-0.758720351161,6.9,3.1,1.0,,,,1,,2.04394783788e-11,7,0.28,8.8,7,5,1.01624180273e-06,0.0,17,,,./WAV/MVOE_/2001/05/2001-05-01-0707-30S.MVO___019,2.52406621683e-07,4.8,1.6665931217e-06,37.31,100.0,5.04,-4.54922967596e-07,1.6665931217e-06,1.45176171383e-08,2.11331442196e-08,-1.63834640853e-06,5.703140097300001e-07,5.70129203327e-07,4.66268963822e-07,30.04,01-0707-30L.S200105,1.6665931217e-06,0.01,2.00495429993,r,,2001,0,0,100,0,0,0,0,r,3,False,False,False,False
104235,2001-05-01T08:17:49.040000Z,75.19,208267.0,32027.0,1.23145863919,-0.8298109752349999,6.5,0.6,1.0,,,,1,,5.54993761534e-11,8,0.51,8.2,17,5,1.25475102294e-06,0.0,18,,,./WAV/MVOE_/2001/05/2001-05-01-0817-49S.MVO___019,2.25025947677e-07,4.1,2.0759809579e-06,46.64,100.0,5.14,-5.09656149804e-07,2.0759809579e-06,-1.08742591759e-08,3.68756965981e-09,-1.7985020585900002e-06,7.86270907322e-07,7.86261566954e-07,5.63939453646e-07,49.04,01-0817-49L.S200105,2.0759809579e-06,0.01,2.47019112497,r,,2001,0,0,100,0,0,0,0,r,3,False,False,False,False
104236,2001-05-01T09:09:36.040000Z,75.19,208268.0,32028.0,1.2784320476100002,-0.774597334589,6.3,0.5,1.0,4.4396706392,0.54828270628,6.0,1,14.6051677983,4.79657352727e-11,9,1.13,8.4,9,5,1.2035473244200002e-06,0.0,18,2001-05-01T09:12:12.629972Z,2001-05-01T09:09:46.653113Z,./WAV/MVOE_/2001/05/2001-05-01-0909-36S.MVO___019,1.77987106475e-07,4.2,2.27731358145e-06,25.67,100.0,5.17,-2.79308247563e-07,2.1827246682900004e-06,-1.14854982185e-09,4.871105896399999e-09,-2.27731358145e-06,5.624619780640001e-07,5.62460771545e-07,2.7628612795700003e-07,36.04,01-0909-36L.S200105,2.27731358145e-06,0.0,2.5899740747,r,145.97685861600002,2001,0,0,100,0,0,0,0,r,3,False,False,False,False
104237,2001-05-01T11:08:54.040000Z,75.19,208269.0,32029.0,2.20335075226,0.5281820404249999,12.4,0.05,1.0,,,,1,,1.4175864659799998e-11,11,1.225,10.85,8,5,1.51252081333e-06,0.0,15,,,./WAV/MVOE_/2001/05/2001-05-01-1108-54S.MVO___019,1.83694453193e-07,3.15,3.6100650043400004e-06,13.115,100.0,4.98,-4.03039038152e-07,2.83706344531e-06,-7.72314776354e-08,-7.958411238500001e-08,-3.50095880026e-06,6.772199460649999e-07,6.756480818109999e-07,3.60540346332e-07,54.04,01-1108-54L.S200105,3.6100650043400004e-06,0.0,2.04334888572,n,,2001,0,0,0,0,0,0,0,n,3,False,False,False,False
104238,2001-05-01T12:40:45.040000Z,75.19,208270.0,32030.0,1.3200471824700002,0.20972442814699999,7.3,2.8,1.0,4.29388289569,0.47611919305399997,8.0,1,16.3552004749,6.70511012207e-11,12,1.18,8.9,40,5,1.66131780908e-06,0.0,18,2001-05-01T12:42:28.763899Z,2001-05-01T12:40:54.934933Z,./WAV/MVOE_/2001/05/2001-05-01-1240-45S.MVO___019,2.4769362345900004e-07,4.7,4.02609952294e-06,20.26,100.0,5.23,-5.16607472549e-07,4.02609952294e-06,-3.09777244302e-10,-1.92881043026e-09,-3.90401778578e-06,8.24014342393e-07,8.23995510364e-07,5.06366541016e-07,45.04,01-1240-45L.S200105,4.02609952294e-06,0.02,2.7497134571599995,r,93.8289666176,2001,0,0,100,0,0,0,0,r,3,False,False,False,False
104239,2001-05-01T14:20:41.040000Z,75.19,208271.0,32031.0,1.46573584831,-0.023682097586599997,7.8,0.9,1.0,,,,1,,4.6448811620400003e-11,14,1.89,8.9,20,5,1.4368275388299999e-06,0.0,18,,,./WAV/MVOE_/2001/05/2001-05-01-1420-41S.MVO___019,2.33670582689e-07,4.3,4.768545465719999e-06,35.12,100.0,5.17,-4.20894071475e-07,4.768545465719999e-06,3.0963468156900003e-08,3.1549005338099995e-08,-4.3896906293599995e-06,8.27527162724e-07,8.240461978470001e-07,5.789495008189999e-07,41.04,01-1420-41L.S200105,4.768545465719999e-06,-0.01,3.3188015519200005,n,,2001,0,0,0,0,0,0,0,n,3,False,False,False,False
104240,2001-05-01T14:32:10.040000Z,75.19,208272.0,32032.0,1.27558006118,-0.515233627823,6.7,2.4,1.0,4.8663122543699995,0.612432439739,9.0,1,26.8225873783,9.48721365786e-11,14,1.31,8.2,32,5,1.77624968492e-06,0.0,18,2001-05-01T14:33:49.774007Z,2001-05-01T14:32:19.296550Z,./WAV/MVOE_/2001/05/2001-05-01-1432-10S.MVO___019,2.2328407434e-07,4.3,6.402634383780001e-06,50.63,100.0,5.27,-5.836270491779999e-07,6.31310772268e-06,3.2554215267700002e-09,9.27298658793e-09,-6.402634383780001e-06,1.00059182132e-06,1.00058652555e-06,5.85811681075e-07,10.04,01-1432-10L.S200105,6.402634383780001e-06,0.04,2.7697240522500004,e,90.4774571657,2001,0,0,0,100,0,0,0,e,3,False,False,False,False
104241,2001-05-01T14:47:08.040000Z,75.19,208273.0,32033.0,1.74409686342,0.0500414900545,6.6,0.4,1.0,,,,1,,7.35260765225e-11,14,0.75,9.2,47,5,1.6737265900100001e-06,0.0,18,,,./WAV/MVOE_/2001/05/2001-05-01-1447-08S.MVO___019,1.73038850953e-07,5.0,4.18752179356e-06,25.77,100.0,5.23,-5.20190510591e-07,4.18752179356e-06,9.82172660611e-10,8.561923081370001e-09,-4.01467594582e-06,8.30000239742e-07,8.2999965862e-07,5.379697626020001e-07,8.04,01-1447-08L.S200105,4.18752179356e-06,-0.02,2.50191507893,n,,2001,0,0,0,0,0,0,0,n,3,False,False,False,False
104242,2001-05-01T16:30:25.040000Z,75.19,208274.0,32034.0,1.21951792955,-0.423410927701,6.0,1.9,1.0,5.3429953323,0.634409822434,11.0,1,37.286135920300005,3.7097547688800004e-10,16,4.77,8.1,30,5,1.6227042201899999e-06,0.0,18,2001-05-01T16:35:30.253459Z,2001-05-01T16:30:32.088810Z,./WAV/MVOE_/2001/05/2001-05-01-1630-25S.MVO___019,1.83705838493e-07,3.5,9.22843369628e-06,113.88,100.0,5.44,-5.00115699857e-07,8.83135300025e-06,2.21861299431e-10,5.22937008058e-09,-9.22843369628e-06,1.11157498246e-06,1.11157496032e-06,4.978515626229999e-07,25.04,01-1630-25L.S200105,9.22843369628e-06,0.03,3.5286204899599998,r,298.164649487,2001,0,0,100,0,0,0,0,r,3,False,False,False,False
104243,2001-05-01T16:37:44.040000Z,75.19,208275.0,32035.0,1.1758360599700002,-0.475549248488,5.9,2.2,1.0,4.29481217581,0.564450874424,6.0,1,14.545262928800001,7.25223395942e-11,16,0.59,8.4,37,5,1.1519856068e-06,0.0,18,2001-05-01T16:40:14.645134Z,2001-05-01T16:37:52.126182Z,./WAV/MVOE_/2001/05/2001-05-01-1637-44S.MVO___019,2.9749054184299996e-07,4.0,3.81683263066e-06,33.0,100.0,5.21,-4.71637660696e-07,3.35746788828e-06,1.37652929255e-09,-5.03095852213e-09,-3.81683263066e-06,7.056817497149999e-07,7.05680407158e-07,4.78143973601e-07,44.04,01-1637-44L.S200105,3.81683263066e-06,0.04,2.2783125915599998,r,142.518952131,2001,0,0,100,0,0,0,0,r,3,False,False,False,False
104244,2001-05-01T19:57:25.040000Z,75.19,208276.0,32036.0,1.61064077968,-0.144218338806,5.7,0.4,1.0,5.313861493469999,0.831499640969,7.0,1,30.9293174678,1.0749215198500001e-10,19,3.2,8.0,57,5,1.70560605742e-06,0.0,18,2001-05-01T19:59:52.652715Z,2001-05-01T19:57:29.069791Z,./WAV/MVOE_/2001/05/2001-05-01-1957-25S.MVO___019,1.73742630818e-07,4.3,7.106744586519999e-06,86.71,100.0,5.28,-5.447753221659999e-07,6.4126367908900005e-06,-1.25092111349e-09,4.80154914631e-10,-7.106744586519999e-06,8.68100029027e-07,8.6808675183e-07,5.56263127684e-07,25.04,01-1957-25L.S200105,7.106744586519999e-06,-0.05,3.7863186540199996,r,143.582923293,2001,0,0,100,0,0,0,0,r,3,False,False,False,False
