,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
169178,2005-05-01T23:58:32.000000Z,100.0,325008.0,10774.0,0.172210084102,-1.0795899887,1.9,0.2,1.0,5.160615466169999,1.0183100710700002,15.0,1,78.8266005318,1.82858883304e-12,23,4.085,6.75,58,5,3.9320655282e-07,0.0,18,2005-05-01T23:59:21.520000Z,2005-05-01T23:58:47.300000Z,./WAV/MVOE_/2005/05/2005-05-01-2358-32S.MVO___025,5.91620914272e-08,0.95,1.1909744425799998e-06,17.68,100.0,4.855,-9.82528715741e-08,1.13330126497e-06,2.58976673226e-10,9.7747891155e-11,-1.1909744425799998e-06,1.7594191146099998e-07,1.75889795779e-07,9.39975002438e-08,32.0,01-2358-32L.S200505,1.1909744425799998e-06,-0.065,3.24393744675,t,34.220000028600005,2005,0,0,0,0,0,0,100,t,3,False,False,False,False
169179,2005-05-05T09:17:02.000000Z,100.0,325009.0,10775.0,-0.106870193235,-1.5646348213699999,4.1,0.25,1.0,4.954653996619999,0.753121250582,11.0,5,41.0460073555,1.2300721535999999e-11,9,2.18,5.9,17,5,1.10756995587e-06,0.0,25,2005-05-05T09:18:03.990000Z,2005-05-05T09:17:14.670000Z,./WAV/MVOE_/2005/05/2005-05-05-0917-02S.MVO___025,1.3478893888699998e-07,2.3,2.39787719738e-06,18.485,100.0,5.17,-2.34985931808e-07,2.11397303408e-06,-1.6528464638e-09,1.21165071423e-10,-2.39787719738e-06,4.6416377817200003e-07,4.6414742205900003e-07,2.53460814082e-07,2.0,05-0917-02L.S200505,2.39787719738e-06,-0.015,2.12863035395,h,49.319999933199995,2005,0,0,0,0,0,100,0,h,3,False,False,False,False
169180,2005-05-06T08:39:46.000000Z,100.0,325010.0,10776.0,-0.7332264452889999,-1.30028457448,1.4,0.0,1.0,5.74437817801,1.38667368885,15.0,6,119.483671174,1.28562549435e-12,8,1.175,6.25,39,5,3.01946564025e-07,0.0,25,2005-05-06T08:40:39.520000Z,2005-05-06T08:39:46.460000Z,./WAV/MVOE_/2005/05/2005-05-06-0839-46S.MVO___025,6.63419585541e-08,0.7,1.2179706792e-06,24.385,100.0,4.915,-9.094964712439999e-08,7.73959579392e-07,-9.74099301875e-10,-2.52000741973e-10,-1.2179706792e-06,1.50182356027e-07,1.50140758524e-07,8.99206094405e-08,46.0,06-0839-46L.S200505,1.2179706792e-06,-0.02,3.05287709341,n,53.0599999428,2005,0,0,0,0,0,0,0,n,3,False,False,False,False
169181,2005-05-06T08:41:44.000000Z,100.0,325011.0,10777.0,-0.990613450088,-1.3897981407299997,1.45,0.0,1.0,6.31640482291,1.3399569483299998,16.0,6,135.419368495,1.15821336972e-12,8,0.1,6.05,41,5,2.83925677148e-07,0.0,25,2005-05-06T08:42:45.990000Z,2005-05-06T08:41:44.000000Z,./WAV/MVOE_/2005/05/2005-05-06-0841-44S.MVO___025,7.46695270879e-08,0.75,7.63937688473e-07,30.395,100.0,4.955,-9.711154924480001e-08,7.042074752e-07,-5.227731781119999e-10,5.6232864332e-10,-6.25665639394e-07,1.42536194696e-07,1.42498315427e-07,9.29575604259e-08,44.0,06-0841-44L.S200505,7.63937688473e-07,0.025,1.9824934988,n,61.9900000095,2005,0,0,0,0,0,0,0,n,3,False,False,False,False
169182,2005-05-06T08:48:07.000000Z,100.0,325012.0,10778.0,-0.8290698325270001,-1.60495717639,1.35,0.0,1.0,6.990218163580001,1.62147688855,18.0,6,204.020589567,1.23270108015e-12,8,4.865,6.1,48,5,2.87181981161e-07,0.0,25,2005-05-06T08:49:10.990000Z,2005-05-06T08:48:12.730000Z,./WAV/MVOE_/2005/05/2005-05-06-0848-07S.MVO___025,7.14682012368e-08,0.7,1.52577626419e-06,27.5,100.0,4.94,-1.04133054747e-07,1.52577626419e-06,-2.0576688714499998e-09,-2.80960095249e-09,-1.32899059261e-06,1.44541904153e-07,1.4443837891600002e-07,9.298206214860001e-08,7.0,06-0848-07L.S200505,1.52577626419e-06,0.01,4.4480921606,n,58.2599999905,2005,0,0,0,0,0,0,0,n,3,False,False,False,False
169183,2005-05-06T08:49:11.000000Z,100.0,325013.0,10779.0,-0.30565192151099996,-0.855849875993,1.45,0.0,1.0,7.735986598889999,1.6232122761599999,18.0,6,226.02867148,1.44756278442e-12,8,4.57,7.65,49,5,3.0442001975e-07,0.0,25,2005-05-06T08:50:19.990000Z,2005-05-06T08:49:11.110000Z,./WAV/MVOE_/2005/05/2005-05-06-0849-11S.MVO___025,6.49853409915e-08,0.7,1.37217337092e-06,28.615,100.0,4.915,-8.224941498550001e-08,1.31544317365e-06,-2.32620858208e-10,8.76241343056e-10,-1.1723580338299999e-06,1.50253706757e-07,1.50188463043e-07,8.83941140192e-08,11.0,06-0849-11L.S200505,1.37217337092e-06,0.035,4.21401252593,n,68.88000011439999,2005,0,0,0,0,0,0,0,n,3,False,False,False,False
169184,2005-05-06T08:50:18.000000Z,100.0,325014.0,10780.0,-0.662052556762,-1.37377409356,1.4,0.0,1.0,6.8590696974,1.79520390315,14.0,6,172.38800169900003,1.0753923677200003e-12,8,0.105,6.6,50,5,2.80065096094e-07,0.0,25,2005-05-06T08:51:19.990000Z,2005-05-06T08:50:28.950000Z,./WAV/MVOE_/2005/05/2005-05-06-0850-18S.MVO___025,6.17789034392e-08,0.7,9.55810068628e-07,25.075,100.0,4.895,-8.77964709207e-08,8.46341898894e-07,1.33309834517e-10,-6.0934005744e-10,-8.920649486020001e-07,1.37296772994e-07,1.3729056401199998e-07,8.531286797410001e-08,18.0,06-0850-18L.S200505,9.55810068628e-07,0.03,2.1612343767200004,n,51.039999961899994,2005,0,0,0,0,0,0,0,n,3,False,False,False,False
169185,2005-05-06T08:51:06.000000Z,100.0,325015.0,10781.0,-0.597594786739,-1.273360667,1.45,0.0,1.0,6.7241082592799994,1.76505687275,12.0,6,142.421201954,1.21837979607e-12,8,1.325,6.8,51,5,2.9931625639099997e-07,0.0,25,2005-05-06T08:51:36.800000Z,2005-05-06T08:51:21.410000Z,./WAV/MVOE_/2005/05/2005-05-06-0851-06S.MVO___025,6.12245385474e-08,0.75,1.05535792577e-06,31.095,100.0,4.93,-8.80396752173e-08,9.6285726881e-07,-8.549164024970001e-10,7.59893289125e-10,-1.05535792577e-06,1.39010182058e-07,1.3896877993900002e-07,8.10256339933e-08,6.0,06-0851-06L.S200505,1.05535792577e-06,0.0,3.13674596076,n,15.3899998665,2005,0,0,0,0,0,0,0,n,3,False,False,False,False
169186,2005-05-06T18:18:28.000000Z,100.0,325016.0,10782.0,-0.293239497374,-1.11291058791,0.9,0.4,1.0,,,,6,,1.2492405357899999e-11,18,0.035,7.9,18,5,3.65046100051e-07,0.0,25,,,./WAV/MVOE_/2005/05/2005-05-06-1818-28S.MVO___025,6.721499811189999e-08,0.6,8.16427565224e-07,128.14,100.0,5.135,-1.33131266797e-07,7.61436083995e-07,2.46245874841e-10,8.423855172229999e-10,-7.36862502033e-07,1.97571622017e-07,1.97565068774e-07,1.33574246231e-07,28.0,06-1818-28L.S200505,8.16427565224e-07,-0.015,2.1603465008500002,n,,2005,0,0,0,0,0,0,0,n,3,False,False,False,False
169187,2005-05-06T18:23:29.000000Z,100.0,325017.0,10783.0,-0.263246396178,-1.13723017909,0.85,0.4,1.0,,,,6,,1.1351672891e-11,18,0.025,7.85,23,5,3.6356484088499997e-07,0.0,25,,,./WAV/MVOE_/2005/05/2005-05-06-1823-29S.MVO___025,6.09305866076e-08,0.6,7.959363572729999e-07,203.1,100.0,5.105,-1.26756463082e-07,6.904028959439999e-07,-3.8355259524300004e-10,-7.070765762460001e-10,-7.45347405079e-07,1.87959071776e-07,1.87957397079e-07,1.24773189985e-07,29.0,06-1823-29L.S200505,7.959363572729999e-07,0.01,2.1877371499200002,n,,2005,0,0,0,0,0,0,0,n,3,False,False,False,False
169188,2005-05-06T18:28:31.000000Z,100.0,325018.0,10784.0,-0.5387165345220001,-1.04676318284,1.1,0.3,1.0,,,,6,,4.1042990169999995e-12,18,-0.02,7.4,28,5,3.86018913716e-07,0.0,25,,,./WAV/MVOE_/2005/05/2005-05-06-1828-31S.MVO___025,7.69412609477e-08,0.6,6.816977442e-07,33.985,100.0,5.055,-1.30784231819e-07,6.7625736218e-07,1.45022307771e-09,8.056698663050001e-11,-6.661427851189999e-07,1.96738154234e-07,1.96711273063e-07,1.3489847986900002e-07,31.0,06-1828-31L.S200505,6.816977442e-07,0.04,1.8558532744,n,,2005,0,0,0,0,0,0,0,n,3,False,False,False,False
169189,2005-05-06T18:30:32.000000Z,100.0,325019.0,10785.0,-0.458434375799,-1.15091445866,0.85,0.4,1.0,,,,6,,1.27747643954e-11,18,0.065,7.4,30,5,3.8420827972199995e-07,0.0,25,,,./WAV/MVOE_/2005/05/2005-05-06-1830-32S.MVO___025,6.85987554049e-08,0.6,7.958485757180001e-07,131.04,100.0,5.13,-1.33484990582e-07,7.52685066912e-07,-3.6745229784e-10,8.07878309651e-11,-7.64133319716e-07,1.99788740883e-07,1.99788276332e-07,1.34153488262e-07,32.0,06-1830-32L.S200505,7.958485757180001e-07,-0.01,2.24887183135,n,,2005,0,0,0,0,0,0,0,n,3,False,False,False,False
