,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
214019,2007-09-03T13:34:09.000000Z,100.0,,,-0.508214267126,-1.4405507532100001,1.6,0.0,1.0,4.85731907359,1.05565482671,9.0,3,46.148870924300006,3.38586085436e-13,13,-0.015,6.9,34,9,1.51026212847e-07,0.0,28,2007-09-03T13:34:46.640000Z,2007-09-03T13:34:12.000000Z,./WAV/MVOE_/2007/09/2007-09-03-1334-09S.MVO___028,3.71536060674e-08,0.9,3.10030632452e-07,20.365,100.0,4.765,-5.46674222597e-08,2.9040772696599997e-07,-3.6682702948300004e-10,-4.09469270629e-10,-2.69239997862e-07,7.44973328261e-08,7.445269557120001e-08,4.93685137856e-08,9.0,03-1334-09L.S200709,3.10030632452e-07,0.0,1.81660294271,r,34.6400001049,2007,0,0,100,0,0,0,0,r,3,False,False,False,False
214020,2007-09-03T13:34:09.000000Z,100.0,,,-0.508214267126,-1.4405507532100001,1.6,0.0,1.0,4.85731907359,1.05565482671,9.0,3,46.148870924300006,3.38586085436e-13,13,-0.015,6.9,34,9,1.51026212847e-07,0.0,28,2007-09-03T13:34:46.640000Z,2007-09-03T13:34:12.000000Z,./WAV/MVOE_/2007/09/2007-09-03-1334-09S.MVO___028,3.71536060674e-08,0.9,3.10030632452e-07,20.365,100.0,4.765,-5.46674222597e-08,2.9040772696599997e-07,-3.6682702948300004e-10,-4.09469270629e-10,-2.69239997862e-07,7.44973328261e-08,7.445269557120001e-08,4.93685137856e-08,9.0,03-1334-09L.S200709,3.10030632452e-07,0.0,1.81660294271,r,34.6400001049,2007,0,0,100,0,0,0,0,r,3,False,False,False,False
214021,2007-09-03T13:34:09.000000Z,100.0,395394.0,4327.0,-0.508214267126,-1.4405507532100001,1.6,0.0,1.0,4.85731907359,1.05565482671,9.0,3,46.148870924300006,3.38586085436e-13,13,-0.015,6.9,34,9,1.51026212847e-07,0.0,28,2007-09-03T13:34:46.640000Z,2007-09-03T13:34:12.000000Z,./WAV/MVOE_/2007/09/2007-09-03-1334-09S.MVO___028,3.71536060674e-08,0.9,3.10030632452e-07,20.365,100.0,4.765,-5.46674222597e-08,2.9040772696599997e-07,-3.6682702948300004e-10,-4.09469270629e-10,-2.69239997862e-07,7.44973328261e-08,7.445269557120001e-08,4.93685137856e-08,9.0,03-1334-09L.S200709,3.10030632452e-07,0.0,1.81660294271,r,34.6400001049,2007,0,0,100,0,0,0,0,r,3,False,False,False,False
214022,2007-09-04T15:24:37.000000Z,100.0,,,0.722408316375,-1.2199838295799998,6.0,0.75,1.0,5.35132401862,0.809177798337,20.0,4,86.60345175139999,1.07267193204e-12,15,1.06,7.15,24,9,2.73151385058e-07,0.0,28,2007-09-04T15:25:49.990000Z,2007-09-04T15:24:49.320000Z,./WAV/MVOE_/2007/09/2007-09-04-1524-37S.MVO___028,4.06718290005e-08,1.95,5.74731570586e-07,22.205,100.0,4.905,-7.23936846165e-08,5.74731570586e-07,-2.56466657068e-10,-7.61160743613e-10,-5.00654739082e-07,1.2446110465e-07,1.24455029083e-07,7.470820154380001e-08,37.0,04-1524-37L.S200709,5.74731570586e-07,0.01,2.21809289844,r,60.6700000763,2007,0,0,100,0,0,0,0,r,3,False,False,False,False
214023,2007-09-04T15:24:37.000000Z,100.0,,,0.722408316375,-1.2199838295799998,6.0,0.75,1.0,5.35132401862,0.809177798337,20.0,4,86.60345175139999,1.07267193204e-12,15,1.06,7.15,24,9,2.73151385058e-07,0.0,28,2007-09-04T15:25:49.990000Z,2007-09-04T15:24:49.320000Z,./WAV/MVOE_/2007/09/2007-09-04-1524-37S.MVO___028,4.06718290005e-08,1.95,5.74731570586e-07,22.205,100.0,4.905,-7.23936846165e-08,5.74731570586e-07,-2.56466657068e-10,-7.61160743613e-10,-5.00654739082e-07,1.2446110465e-07,1.24455029083e-07,7.470820154380001e-08,37.0,04-1524-37L.S200709,5.74731570586e-07,0.01,2.21809289844,r,60.6700000763,2007,0,0,100,0,0,0,0,r,3,False,False,False,False
214024,2007-09-04T15:24:37.000000Z,100.0,395395.0,4328.0,0.722408316375,-1.2199838295799998,6.0,0.75,1.0,5.35132401862,0.809177798337,20.0,4,86.60345175139999,1.07267193204e-12,15,1.06,7.15,24,9,2.73151385058e-07,0.0,28,2007-09-04T15:25:49.990000Z,2007-09-04T15:24:49.320000Z,./WAV/MVOE_/2007/09/2007-09-04-1524-37S.MVO___028,4.06718290005e-08,1.95,5.74731570586e-07,22.205,100.0,4.905,-7.23936846165e-08,5.74731570586e-07,-2.56466657068e-10,-7.61160743613e-10,-5.00654739082e-07,1.2446110465e-07,1.24455029083e-07,7.470820154380001e-08,37.0,04-1524-37L.S200709,5.74731570586e-07,0.01,2.21809289844,r,60.6700000763,2007,0,0,100,0,0,0,0,r,3,False,False,False,False
214025,2007-09-05T11:20:56.000000Z,100.0,395396.0,4329.0,0.677075009608,-1.19332865322,5.8,1.5,1.0,4.7890936579900005,0.695146276714,17.0,5,56.5950506282,3.6138642497300004e-12,11,4.055,7.0,20,9,5.03460570782e-07,0.0,28,2007-09-05T11:22:08.620000Z,2007-09-05T11:20:56.160000Z,./WAV/MVOE_/2007/09/2007-09-05-1120-56S.MVO___028,5.30565286972e-08,3.7,1.26756566012e-06,43.36,100.0,5.15,-8.757534581839999e-08,1.2154196028e-06,-6.41315998016e-11,-4.4600375793e-10,-1.07887727389e-06,1.9963383679500002e-07,1.99631838245e-07,8.81632258279e-08,56.0,05-1120-56L.S200709,1.26756566012e-06,-0.01,2.51738925301,r,72.4599997997,2007,0,0,100,0,0,0,0,r,3,False,False,False,False
214026,2007-09-05T11:20:56.000000Z,100.0,,,0.677075009608,-1.19332865322,5.8,1.5,1.0,4.7890936579900005,0.695146276714,17.0,5,56.5950506282,3.6138642497300004e-12,11,4.055,7.0,20,9,5.03460570782e-07,0.0,28,2007-09-05T11:22:08.620000Z,2007-09-05T11:20:56.160000Z,./WAV/MVOE_/2007/09/2007-09-05-1120-56S.MVO___028,5.30565286972e-08,3.7,1.26756566012e-06,43.36,100.0,5.15,-8.757534581839999e-08,1.2154196028e-06,-6.41315998016e-11,-4.4600375793e-10,-1.07887727389e-06,1.9963383679500002e-07,1.99631838245e-07,8.81632258279e-08,56.0,05-1120-56L.S200709,1.26756566012e-06,-0.01,2.51738925301,r,72.4599997997,2007,0,0,100,0,0,0,0,r,3,False,False,False,False
214027,2007-09-05T11:20:56.000000Z,100.0,,,0.677075009608,-1.19332865322,5.8,1.5,1.0,4.7890936579900005,0.695146276714,17.0,5,56.5950506282,3.6138642497300004e-12,11,4.055,7.0,20,9,5.03460570782e-07,0.0,28,2007-09-05T11:22:08.620000Z,2007-09-05T11:20:56.160000Z,./WAV/MVOE_/2007/09/2007-09-05-1120-56S.MVO___028,5.30565286972e-08,3.7,1.26756566012e-06,43.36,100.0,5.15,-8.757534581839999e-08,1.2154196028e-06,-6.41315998016e-11,-4.4600375793e-10,-1.07887727389e-06,1.9963383679500002e-07,1.99631838245e-07,8.81632258279e-08,56.0,05-1120-56L.S200709,1.26756566012e-06,-0.01,2.51738925301,r,72.4599997997,2007,0,0,100,0,0,0,0,r,3,False,False,False,False
214028,2007-09-05T17:15:56.000000Z,100.0,395397.0,4330.0,0.5128407963220001,-1.4696963148,5.65,0.3,1.0,,,,5,,8.208853150009999e-13,17,0.475,7.65,15,9,2.4495596554699997e-07,0.0,28,,,./WAV/MVOE_/2007/09/2007-09-05-1715-56S.MVO___028,3.94433006695e-08,2.85,4.9665315162e-07,21.41,100.0,4.805,-7.57255672785e-08,4.5369396546300003e-07,-1.12142452725e-10,7.38008052256e-10,-4.9665315162e-07,1.14139356672e-07,1.14110111534e-07,7.47614757498e-08,56.0,05-1715-56L.S200709,4.9665315162e-07,-0.01,1.8775668913499999,r,,2007,0,0,100,0,0,0,0,r,3,False,False,False,False
