,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
188275,2006-08-01T00:20:20.000000Z,100.0,364921.0,29874.0,-1.59696229886,-2.26412013752,2.0,0.55,1.0,6.16160375407,1.37855460882,20.0,1,169.882145057,2.7551657528400005e-12,0,5.655,5.5,20,8,6.001496776229999e-07,0.0,24,2006-08-01T00:20:52.690000Z,2006-08-01T00:20:20.000000Z,./WAV/MVOE_/2006/08/2006-08-01-0020-20S.MVO___024,7.277999901010001e-08,1.35,1.23890697001e-06,20.89,100.0,5.09,-9.48053511992e-08,1.1711797515e-06,1.26705910932e-09,3.0568609409999996e-11,-1.22091606472e-06,2.0452555913e-07,2.0452146513599998e-07,9.25328778507e-08,20.0,01-0020-20L.S200608,1.23890697001e-06,0.01,1.85058227745,l,32.689999818800004,2006,0,0,0,0,100,0,0,l,3,False,False,False,False
188276,2006-08-01T00:38:18.000000Z,100.0,364922.0,29875.0,-1.02490884139,-2.53694147062,3.3,1.25,1.0,6.239708608759999,1.15304256108,21.0,1,151.087641487,3.93387104917e-11,0,2.42,4.6,38,8,1.5973907883399999e-06,0.0,24,2006-08-01T00:39:26.060000Z,2006-08-01T00:38:34.890000Z,./WAV/MVOE_/2006/08/2006-08-01-0038-18S.MVO___024,2.45859220419e-07,2.15,3.40405962924e-06,29.205,100.0,5.425,-3.2503130120700003e-07,3.39729045322e-06,-2.19784187784e-10,-2.51177853817e-09,-3.02310598757e-06,6.9680762278e-07,6.96805612263e-07,3.2667610485e-07,18.0,01-0038-18L.S200608,3.40405962924e-06,0.075,2.17649108708,l,51.1700000763,2006,0,0,0,0,100,0,0,l,3,False,False,False,False
188277,2006-08-01T00:44:40.000000Z,100.0,364923.0,29876.0,-0.122146979385,-2.32132835016,4.9,2.35,1.0,4.39351492311,0.793975758508,10.0,1,34.8834434359,1.16703284302e-11,0,4.205,5.95,44,8,9.282756575639999e-07,0.0,24,2006-08-01T00:45:25.000000Z,2006-08-01T00:44:50.390000Z,./WAV/MVOE_/2006/08/2006-08-01-0044-40S.MVO___024,1.2188563423699998e-07,3.35,2.33152916533e-06,28.645,100.0,5.235,-1.64472924494e-07,2.06697433326e-06,7.87232963999e-10,-7.2528938683e-10,-2.20247836593e-06,3.88042636322e-07,3.88039404078e-07,1.69464213806e-07,40.0,01-0044-40L.S200608,2.33152916533e-06,0.12,2.6502478304099997,r,34.6099998951,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
188278,2006-08-01T00:50:22.000000Z,100.0,364924.0,29877.0,-0.7994379717389999,-2.6609277017700004,3.9,1.85,1.0,4.57445518357,0.768579707971,20.0,1,70.31666858220001,6.7443072854e-11,0,4.715,5.0,50,8,2.56266837305e-06,0.0,24,2006-08-01T00:51:14.100000Z,2006-08-01T00:50:25.680000Z,./WAV/MVOE_/2006/08/2006-08-01-0050-22S.MVO___024,2.92684933144e-07,2.75,5.62096905153e-06,33.29,100.0,5.48,-3.0352390657399997e-07,5.14694884541e-06,-5.53630145016e-10,4.98058220504e-09,-5.62096905153e-06,9.014194291110001e-07,9.014096035459999e-07,3.0123793055599997e-07,22.0,01-0050-22L.S200608,5.62096905153e-06,-0.05,2.25808370126,r,48.4199998379,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
188279,2006-08-01T00:59:54.000000Z,100.0,364925.0,29878.0,-0.530707353944,-2.3890383176,4.3,1.8,1.0,,,,1,,2.67705653435e-11,0,3.17,5.15,59,8,1.40096357102e-06,0.0,24,,,./WAV/MVOE_/2006/08/2006-08-01-0059-54S.MVO___024,1.96218406026e-07,2.9,2.89971864611e-06,34.755,100.0,5.385,-2.72308026948e-07,2.89971864611e-06,-3.5448936502699995e-10,3.97978823551e-10,-2.7126233610000004e-06,5.694817583810001e-07,5.69475070393e-07,2.71159102733e-07,54.0,01-0059-54L.S200608,2.89971864611e-06,0.03,2.26572953033,r,,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
188280,2006-08-01T01:05:43.000000Z,100.0,364926.0,29879.0,-0.694438063374,-2.56214826714,4.35,1.45,1.0,4.58491693518,0.924833029475,11.0,1,46.6431088097,4.29460083602e-12,1,2.955,5.4,5,8,5.83380931625e-07,0.0,24,2006-08-01T01:06:21.350000Z,2006-08-01T01:05:57.440000Z,./WAV/MVOE_/2006/08/2006-08-01-0105-43S.MVO___024,8.65777664837e-08,3.2,1.55210533393e-06,20.805,100.0,5.105,-1.3775986798499998e-07,1.32713001665e-06,1.71723834268e-10,-1.0884050740700001e-10,-1.38538326639e-06,2.5314690370900004e-07,2.5313311147e-07,1.35498538414e-07,43.0,01-0105-43L.S200608,1.55210533393e-06,0.015,2.1762967763099996,r,23.9100000858,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
188281,2006-08-01T01:11:01.000000Z,100.0,364927.0,29880.0,-0.914191686252,-2.45619788563,3.95,1.65,1.0,4.77177313115,0.844131513432,15.0,1,60.42006112439999,2.4513770996399997e-11,1,6.265,5.85,11,8,1.55688851941e-06,0.0,24,2006-08-01T01:11:48.350000Z,2006-08-01T01:11:05.850000Z,./WAV/MVOE_/2006/08/2006-08-01-0111-01S.MVO___024,1.72518889873e-07,2.8,4.01693860059e-06,28.735,100.0,5.335,-1.8362207036099998e-07,3.93828589266e-06,1.0044599627599999e-09,-5.19934534935e-10,-3.4231267386099998e-06,5.67636300321e-07,5.67635755899e-07,1.87428747706e-07,1.0,01-0111-01L.S200608,4.01693860059e-06,0.01,2.7375097283099996,r,42.5000002384,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
188282,2006-08-01T01:13:38.000000Z,100.0,364928.0,29881.0,-0.767962995983,-2.56919787022,4.05,1.35,1.0,5.473100730830001,0.839643818837,19.0,1,87.3136487718,2.0297562182e-11,1,3.78,5.2,13,8,1.08004387596e-06,0.0,24,2006-08-01T01:14:53.600000Z,2006-08-01T01:13:40.840000Z,./WAV/MVOE_/2006/08/2006-08-01-0113-38S.MVO___024,1.53916821526e-07,3.0,2.88156101932e-06,46.625,100.0,5.315,-1.9365998066199998e-07,2.5557366707400004e-06,6.58764815882e-10,2.1806496917400001e-10,-2.80918278471e-06,4.65912970734e-07,4.65899170614e-07,1.98449221041e-07,38.0,01-0113-38L.S200608,2.88156101932e-06,0.03,2.45374209718,e,72.7599999905,2006,0,0,0,100,0,0,0,e,3,False,False,False,False
188283,2006-08-01T01:19:31.000000Z,100.0,364929.0,29882.0,-1.8975921679400003,-2.76446435827,2.2,0.55,1.0,6.60360994967,1.48300382402,20.0,1,195.863576153,2.45721541465e-12,1,6.14,5.45,19,8,5.33944682106e-07,0.0,24,2006-08-01T01:20:08.790000Z,2006-08-01T01:19:35.440000Z,./WAV/MVOE_/2006/08/2006-08-01-0119-31S.MVO___024,6.96708078585e-08,1.4,1.26649480946e-06,23.745,100.0,5.06,-8.151357040010001e-08,1.00974645154e-06,-8.972904118930001e-10,-1.2966256835e-09,-1.2604191435e-06,1.9252382804000001e-07,1.9250814473800002e-07,7.91054177988e-08,31.0,01-0119-31L.S200608,1.26649480946e-06,-0.06,1.9342763673599996,l,33.3500001431,2006,0,0,0,0,100,0,0,l,3,False,False,False,False
188284,2006-08-01T01:49:39.000000Z,100.0,364930.0,29883.0,-1.37066664286,-2.3046133968999998,2.05,0.55,1.0,5.62640551375,1.27177952518,20.0,1,143.110946655,1.6873827584900003e-12,1,3.465,6.15,49,8,3.8621483795999997e-07,0.0,24,2006-08-01T01:50:19.180000Z,2006-08-01T01:49:44.310000Z,./WAV/MVOE_/2006/08/2006-08-01-0149-39S.MVO___024,7.10228159917e-08,1.35,8.70356393948e-07,21.87,100.0,5.015,-9.02472515632e-08,8.70356393948e-07,-1.58304049654e-10,-2.14806562749e-09,-7.44262263433e-07,1.60878255476e-07,1.60816030978e-07,8.8396030612e-08,39.0,01-0149-39L.S200608,8.70356393948e-07,0.06,2.03434817038,l,34.8699998856,2006,0,0,0,0,100,0,0,l,3,False,False,False,False
