,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
169084,2005-04-01T07:41:46.000000Z,100.0,324764.0,10680.0,-2.10910254663,-2.63978584432,2.05,0.35,1.0,6.00962202914,1.33977984951,12.0,1,96.6188459739,3.93673731649e-12,7,2.58,3.7,41,4,6.24940775655e-07,0.0,12,2005-04-01T07:42:53.990000Z,2005-04-01T07:42:04.460000Z,./WAV/MVOE_/2005/04/2005-04-01-0741-46S.MVO___025,1.15921587506e-07,1.2,1.17268001883e-06,21.545,100.0,5.05,-1.32607799513e-07,8.96807783333e-07,-1.26010791929e-10,2.85179046876e-09,-1.09921909211e-06,2.49152481189e-07,2.49129471963e-07,1.30168196479e-07,46.0,01-0741-46L.S200504,1.17268001883e-06,-0.3,1.8526389593099999,l,49.5299999714,2005,0,0,0,0,100,0,0,l,3,False,False,False,False
169085,2005-04-01T21:12:35.000000Z,100.0,324765.0,10681.0,0.291198889887,-1.15736417669,2.0,0.05,1.0,6.44486409098,1.50659431688,19.0,1,184.486116638,2.7978870619700004e-12,21,2.755,6.9,12,4,4.7411002347200004e-07,0.0,25,2005-04-01T21:13:07.910000Z,2005-04-01T21:12:45.280000Z,./WAV/MVOE_/2005/04/2005-04-01-2112-35S.MVO___025,6.34187957129e-08,0.85,1.4174126574e-06,20.84,100.0,4.985,-1.28757411127e-07,1.2930232398e-06,-5.418349349309999e-10,-2.0115091004e-09,-1.31570482473e-06,2.10725860326e-07,2.10659242278e-07,1.2244621901099998e-07,35.0,01-2112-35L.S200504,1.4174126574e-06,-0.01,2.5071699128200002,t,22.6300001144,2005,0,0,0,0,0,0,100,t,3,False,False,False,False
169086,2005-04-03T11:52:00.000000Z,100.0,324766.0,10682.0,0.663910767069,-0.8172083883319999,2.95,0.15,1.0,5.547085268150001,0.856764100682,19.0,3,90.29832690219999,4.8493528786199994e-12,11,3.42,8.55,52,4,6.09712275507e-07,0.0,25,2005-04-03T11:53:07.990000Z,2005-04-03T11:52:05.550000Z,./WAV/MVOE_/2005/04/2005-04-03-1152-00S.MVO___025,7.635244148230001e-08,0.95,1.58184057985e-06,22.105,100.0,5.09,-1.59297000043e-07,1.46000854288e-06,1.26397711365e-09,1.5740044319700001e-09,-1.48102330184e-06,2.7737221308400003e-07,2.77349127253e-07,1.63283368366e-07,0.0,03-1152-00L.S200504,1.58184057985e-06,0.0,3.02377421839,t,62.4400000572,2005,0,0,0,0,0,0,100,t,3,False,False,False,False
169087,2005-04-05T02:17:08.000000Z,100.0,324767.0,10683.0,0.286439009927,-1.4577852931200002,4.9,0.7,1.0,4.30711867442,0.689863214992,6.0,5,17.827936416500002,1.00461568299e-11,2,2.0,6.9,17,4,9.751868658700001e-07,0.0,19,2005-04-05T02:18:06.990000Z,2005-04-05T02:17:15.360000Z,./WAV/MVOE_/2005/04/2005-04-05-0217-08S.MVO___025,1.24825662044e-07,2.1,2.21434008202e-06,11.63,100.0,5.29,-2.33209974636e-07,2.1482077194599996e-06,-1.71496475114e-10,-2.73813160847e-09,-1.8901784727700001e-06,4.3131967849799997e-07,4.3130513467299996e-07,2.30812898511e-07,8.0,05-0217-08L.S200504,2.21434008202e-06,-0.075,2.28729895428,t,51.6300001144,2005,0,0,0,0,0,0,100,t,3,False,False,False,False
169088,2005-04-05T17:26:44.000000Z,100.0,324768.0,10684.0,-0.0083485257165,-1.67453656387,4.5,1.05,1.0,5.05663789173,0.830196126415,16.0,5,67.1680190463,1.26445046521e-11,17,2.29,6.2,26,4,9.79351992363e-07,0.0,25,2005-04-05T17:27:49.990000Z,2005-04-05T17:26:57.160000Z,./WAV/MVOE_/2005/04/2005-04-05-1726-44S.MVO___025,1.3603262936099998e-07,2.4,2.3262551223e-06,17.45,100.0,5.195,-2.50461491532e-07,2.1039961931400003e-06,-4.68213356231e-10,3.47154737806e-10,-2.1668449778e-06,4.49605431888e-07,4.4959769691599997e-07,2.449456824e-07,44.0,05-1726-44L.S200504,2.3262551223e-06,-0.015,2.22479960835,t,52.8299999237,2005,0,0,0,0,0,0,100,t,3,False,False,False,False
169089,2005-04-06T13:10:55.000000Z,100.0,324769.0,10685.0,-0.143534657652,-1.40637649627,2.4,0.0,1.0,4.95523375137,1.08464711089,17.0,6,91.3695595271,2.9281924253099993e-12,13,4.245,6.95,10,4,4.93590933302e-07,0.0,25,2005-04-06T13:12:03.990000Z,2005-04-06T13:11:08.860000Z,./WAV/MVOE_/2005/04/2005-04-06-1310-55S.MVO___025,7.261890214439999e-08,0.9,1.4909418916e-06,21.67,100.0,4.985,-1.1965426674200002e-07,1.2703460378e-06,-2.22114025805e-09,9.59697117953e-10,-1.47235984727e-06,2.12990924205e-07,2.1297857206099998e-07,1.23965663624e-07,55.0,06-1310-55L.S200504,1.4909418916e-06,-0.045,3.00758923945,t,55.1300001144,2005,0,0,0,0,0,0,100,t,3,False,False,False,False
169090,2005-04-06T13:46:59.930000Z,100.0,324770.0,10686.0,-1.42877966002,-2.47857940966,2.3,0.6,1.0,4.420795658319999,0.792130579917,19.0,6,66.5351011419,3.49998168023e-11,13,2.795,5.4,46,4,7.55199891802e-07,0.0,25,2005-04-06T13:49:26.770000Z,2005-04-06T13:47:49.750000Z,./WAV/MVOE_/2005/04/2005-04-06-1346-59S.MVO___025,1.08722164549e-07,1.3,1.9112762671099997e-06,98.56,100.0,5.325,-1.89950210074e-07,1.78790452894e-06,3.05993058042e-11,-1.0364316129100001e-09,-1.9112762671099997e-06,3.80770710921e-07,3.80763781186e-07,1.89475327075e-07,59.93,06-1346-59L.S200504,1.9112762671099997e-06,0.08,2.50534486761,r,97.0199999809,2005,0,0,100,0,0,0,0,r,3,False,False,False,False
169091,2005-04-06T13:48:08.000000Z,100.0,324771.0,10687.0,-1.96383455477,-3.03766356435,2.35,0.6,1.0,4.28513214993,0.9012079384370001,9.0,6,34.7561559969,2.27057595925e-11,13,0.345,4.2,48,4,1.2603904927799999e-06,0.0,25,2005-04-06T13:49:25.990000Z,2005-04-06T13:48:23.280000Z,./WAV/MVOE_/2005/04/2005-04-06-1348-08S.MVO___025,2.70361660111e-07,1.4,1.90787715168e-06,30.49,100.0,5.31,-3.60924527201e-07,1.7930492930200002e-06,4.12679130521e-10,-7.18239722544e-10,-1.90787715168e-06,5.57706452755e-07,5.577015222229999e-07,3.58481274327e-07,8.0,06-1348-08L.S200504,1.90787715168e-06,0.085,1.67043871306,n,62.710000038100006,2005,0,0,0,0,0,0,0,n,3,False,False,False,False
169092,2005-04-06T15:15:13.000000Z,100.0,324772.0,10688.0,0.239960559796,-1.19935671775,4.7,0.5,1.0,4.8024937984500005,0.614142966603,11.0,6,32.4435956732,7.37061563796e-12,15,2.365,6.8,15,4,7.55947078499e-07,0.0,25,2005-04-06T15:16:20.990000Z,2005-04-06T15:15:26.610000Z,./WAV/MVOE_/2005/04/2005-04-06-1515-13S.MVO___025,9.50499320874e-08,2.1,1.89648608835e-06,20.215,100.0,5.09,-1.89069778269e-07,1.8236757727e-06,3.4215990663200003e-10,-3.92917639284e-10,-1.77107007158e-06,3.41845429659e-07,3.41839151405e-07,1.93433084077e-07,13.0,06-1515-13L.S200504,1.89648608835e-06,0.055,2.69161095714,t,54.3800001144,2005,0,0,0,0,0,0,100,t,3,False,False,False,False
169093,2005-04-06T15:45:39.000000Z,100.0,324773.0,10689.0,-0.167894834934,-1.51187834005,3.65,0.75,1.0,4.5899641793,0.7025749595180001,8.0,6,25.7983511797,2.05515130497e-11,15,1.645,5.9,45,4,1.19183990921e-06,0.0,25,2005-04-06T15:47:03.990000Z,2005-04-06T15:45:49.480000Z,./WAV/MVOE_/2005/04/2005-04-06-1545-39S.MVO___025,1.64938073708e-07,2.05,2.5207159364400002e-06,34.075,100.0,5.205,-2.5948464431e-07,2.3796567900400003e-06,1.01232587331e-09,1.95218729426e-09,-2.5207159364400002e-06,5.00980165896e-07,5.00967547394e-07,2.64116035296e-07,39.0,06-1545-39L.S200504,2.5207159364400002e-06,-0.065,2.18810198991,h,74.5099999905,2005,0,0,0,0,0,100,0,h,3,False,False,False,False
