,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
177029,2006-04-01T00:11:06.000000Z,100.0,344127.0,18626.0,0.045320590596,-1.84199923137,5.5,1.4,1.0,,,,1,,3.9216449490300005e-12,0,2.835,5.75,11,4,5.392235926569999e-07,0.0,27,,,./WAV/MVOE_/2006/04/2006-04-01-0011-06S.MVO___027,6.642331518380001e-08,3.05,1.51963241957e-06,22.435,100.0,5.105,-1.1505976968099999e-07,1.41774869314e-06,-2.1469787667999999e-10,-1.58585447942e-09,-1.24865999433e-06,2.30873881656e-07,2.3086701885199999e-07,1.12316493223e-07,6.0,01-0011-06L.S200604,1.51963241957e-06,0.025,2.25184623699,r,,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
177030,2006-04-01T01:25:40.000000Z,100.0,344128.0,18627.0,-0.276196341949,-2.21372006159,4.5,1.6,1.0,,,,1,,5.2949561361e-12,1,1.865,5.7,25,4,7.6381323577e-07,0.0,27,,,./WAV/MVOE_/2006/04/2006-04-01-0125-40S.MVO___027,1.06522393503e-07,2.8,1.44657638211e-06,20.615,100.0,5.26,-1.45514511342e-07,1.2283832619e-06,2.42568787103e-10,1.05632947565e-09,-1.44657638211e-06,2.97019031749e-07,2.96991732519e-07,1.6292870893e-07,40.0,01-0125-40L.S200604,1.44657638211e-06,-0.11,2.0585067331999998,r,,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
177031,2006-04-01T01:50:21.000000Z,100.0,344129.0,18628.0,-0.8660240061810001,-2.56906726611,3.75,1.3,1.0,4.9669021119800005,0.8466495472679999,20.0,1,84.1045084887,2.8750459833e-11,1,3.06,4.9,50,4,1.2698149799799999e-06,0.0,26,2006-04-01T01:51:49.480000Z,2006-04-01T01:50:28.760000Z,./WAV/MVOE_/2006/04/2006-04-01-0150-21S.MVO___027,1.5211615379500001e-07,1.9,2.7356327315900003e-06,63.65,100.0,5.465,-2.2577809718600002e-07,2.73333807825e-06,-4.5870245863500005e-11,-7.96688720583e-10,-2.70674238753e-06,5.11016220025e-07,5.11013431649e-07,2.20406480912e-07,21.0,01-0150-21L.S200604,2.7356327315900003e-06,-0.02,2.24581338343,e,80.7200000286,2006,0,0,0,100,0,0,0,e,3,False,False,False,False
177032,2006-04-01T02:08:52.000000Z,100.0,344130.0,18629.0,-0.448297342932,-2.42619533583,4.7,2.0,1.0,4.52859478055,0.714910179447,17.0,1,55.0381546225,3.70631473815e-11,2,4.13,5.05,8,4,1.4766747552600001e-06,0.0,27,2006-04-01T02:09:52.430000Z,2006-04-01T02:08:56.080000Z,./WAV/MVOE_/2006/04/2006-04-01-0208-52S.MVO___027,1.8353947933e-07,3.05,3.7982942103300003e-06,39.165,100.0,5.395,-2.46513097808e-07,3.7982942103300003e-06,3.87198883808e-10,-1.12431049763e-09,-3.27088404946e-06,6.30305505447e-07,6.3030424835e-07,2.64423389092e-07,52.0,01-0208-52L.S200604,3.7982942103300003e-06,-0.03,2.48367427548,r,56.350000143100004,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
177033,2006-04-01T02:14:33.000000Z,100.0,340421.0,18630.0,-0.222524574736,-2.24546275623,5.1,1.65,1.0,4.76530334138,0.7501351363750001,15.0,1,53.6193220778,1.1867134905799999e-11,2,2.41,5.65,14,4,1.05101156033e-06,0.0,27,2006-04-01T02:15:40.990000Z,2006-04-01T02:14:38.730000Z,./WAV/MVOE_/2006/04/2006-04-01-0214-33S.MVO___027,1.2637000045399998e-07,3.25,2.13056971287e-06,24.22,100.0,5.245,-1.86565624345e-07,2.09202809279e-06,-1.15357680927e-09,-4.43155650996e-09,-1.94060254066e-06,4.15430407907e-07,4.1542997243e-07,1.79652068765e-07,33.0,01-0214-33L.S200604,2.13056971287e-06,-0.045,2.0579096840099997,r,62.2599999905,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
177034,2006-04-01T02:22:35.000000Z,100.0,344131.0,18631.0,-0.136146295649,-2.1732701516,5.4,1.5,1.0,4.759989058,0.7558260463169999,14.0,1,50.3681319431,1.40725584004e-11,2,2.325,5.65,22,4,9.39177024269e-07,0.0,27,2006-04-01T02:23:53.990000Z,2006-04-01T02:22:39.720000Z,./WAV/MVOE_/2006/04/2006-04-01-0222-35S.MVO___027,1.2292268374000002e-07,3.4,2.4539201774099997e-06,25.6,100.0,5.255,-2.13410225542e-07,2.11602786662e-06,-5.45585251327e-10,1.7996282747699997e-09,-2.4240415812599997e-06,4.20591466869e-07,4.20579084813e-07,2.11271500047e-07,35.0,01-0222-35L.S200604,2.4539201774099997e-06,-0.05,2.38871080688,r,74.2699999809,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
177035,2006-04-01T02:26:03.000000Z,100.0,344132.0,18632.0,-0.103834548852,-2.06508765518,4.95,1.75,1.0,4.82162235044,0.785644930934,15.0,1,56.8212473775,1.6726922156e-11,2,4.165,5.65,26,4,1.1653467858e-06,0.0,27,2006-04-01T02:26:57.230000Z,2006-04-01T02:26:15.100000Z,./WAV/MVOE_/2006/04/2006-04-01-0226-03S.MVO___027,1.30016191809e-07,3.45,2.71214148044e-06,33.33,100.0,5.28,-1.66862146441e-07,2.42894391785e-06,7.861168103010001e-10,2.06033621923e-09,-2.5468442463200003e-06,4.43899023415e-07,4.4388391813400003e-07,1.7065096483800001e-07,3.0,01-0226-03L.S200604,2.71214148044e-06,-0.055,2.23557080822,r,42.1300001144,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
177036,2006-04-01T02:47:22.000000Z,100.0,344133.0,18633.0,-0.185646209324,-1.9811828685,5.2,1.5,1.0,,,,1,,4.24142429355e-11,2,1.445,5.55,47,4,1.47213854121e-06,0.0,27,,,./WAV/MVOE_/2006/04/2006-04-01-0247-22S.MVO___027,2.49214197007e-07,2.85,3.11245960563e-06,43.89,100.0,5.495,-3.52612922467e-07,2.9860420602e-06,-6.24408750136e-10,-1.29912114255e-09,-3.11245960563e-06,6.63866613047e-07,6.63866501026e-07,3.53159092143e-07,22.0,01-0247-22L.S200604,3.11245960563e-06,-0.02,2.16154281401,r,,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
177037,2006-04-01T02:57:42.000000Z,100.0,344134.0,18634.0,-0.303255799845,-2.08025445311,4.95,1.65,1.0,5.25296985976,0.808441976777,23.0,1,97.6745907596,2.02512356014e-11,2,2.03,5.45,57,4,1.12041704516e-06,0.0,27,2006-04-01T02:59:13.990000Z,2006-04-01T02:57:51.310000Z,./WAV/MVOE_/2006/04/2006-04-01-0257-42S.MVO___027,1.63423385126e-07,2.95,3.3308883518e-06,39.065,100.0,5.44,-2.47615943189e-07,2.5681869198599997e-06,-2.43118842729e-11,-1.28289606818e-09,-3.3308883518e-06,4.82465130339e-07,4.8246384426e-07,2.44479818251e-07,42.0,01-0257-42L.S200604,3.3308883518e-06,-0.005,2.16005332935,r,82.6800000668,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
177038,2006-04-01T03:02:01.000000Z,100.0,344135.0,18635.0,-0.331639596774,-2.22732566654,4.3,1.95,1.0,4.40377767789,0.634527968925,10.0,1,27.9432010555,3.21142244619e-11,3,2.885,5.5,2,4,1.2842610129200001e-06,0.0,27,2006-04-01T03:03:31.130000Z,2006-04-01T03:02:05.660000Z,./WAV/MVOE_/2006/04/2006-04-01-0302-01S.MVO___027,1.30818533074e-07,3.15,3.60230752169e-06,59.07,100.0,5.475,-2.554116645e-07,2.64755174861e-06,-4.16531685613e-10,1.50102495526e-10,-3.60230752169e-06,5.530368382609999e-07,5.530310876600001e-07,2.54350225267e-07,1.0,01-0302-01L.S200604,3.60230752169e-06,-0.055,2.4598582754400002,r,85.4700000286,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
