,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
169024,2005-03-02T17:44:09.000000Z,100.0,324610.0,10620.0,-0.054925565620000005,-1.8768719764300001,4.7,0.8,1.0,5.17406277711,0.917136256944,15.0,2,71.1798085289,6.5684605702500005e-12,17,2.8,5.55,44,3,7.66621060272e-07,0.0,17,2005-03-02T17:44:53.120000Z,2005-03-02T17:44:09.000000Z,./WAV/MVOE_/2005/03/2005-03-02-1744-09S.MVO___019,9.72428209651e-08,3.25,1.5887442069200002e-06,19.305,100.0,5.175,-1.75855305265e-07,1.5887442069200002e-06,1.89682277737e-10,-3.72342030532e-10,-1.47429905962e-06,3.22794886974e-07,3.22786225807e-07,1.75584188621e-07,9.0,02-1744-09L.S200503,1.5887442069200002e-06,-0.085,2.2434813867299996,h,44.1199998856,2005,0,0,0,0,0,100,0,h,3,False,False,False,False
169025,2005-03-03T13:53:56.000000Z,100.0,324611.0,10621.0,-0.273018059007,-1.91989011118,4.15,1.3,1.0,6.171411490440001,1.15574111757,13.0,3,92.7232021682,4.70565818837e-12,13,2.72,6.25,53,3,6.433310249260001e-07,0.0,17,2005-03-03T13:55:04.990000Z,2005-03-03T13:54:10.940000Z,./WAV/MVOE_/2005/03/2005-03-03-1353-56S.MVO___019,9.17293637371e-08,2.7,1.5476159608100001e-06,20.83,100.0,5.13,-1.46297824874e-07,1.38594515817e-06,-1.05782696834e-10,2.93708432745e-11,-1.3443071957399999e-06,2.71077077186e-07,2.7107407628e-07,1.49427800735e-07,56.0,03-1353-56L.S200503,1.5476159608100001e-06,0.04,2.4796634588799997,h,54.0499999523,2005,0,0,0,0,0,100,0,h,3,False,False,False,False
169026,2005-03-03T20:21:35.000000Z,100.0,324612.0,10622.0,0.325038623962,-1.2201075127399998,4.35,1.6,1.0,5.67040468711,0.945267567399,14.0,3,75.04069502649999,1.1548034162899998e-10,20,1.765,6.45,21,3,2.42922513773e-06,0.0,17,2005-03-03T20:23:17.990000Z,2005-03-03T20:21:51.190000Z,./WAV/MVOE_/2005/03/2005-03-03-2021-35S.MVO___019,3.2976115912600005e-07,2.45,5.34014831379e-06,63.315,100.0,5.555,-5.47109222093e-07,5.2262942414099995e-06,7.320706987060001e-10,6.4583046955399995e-09,-4.83635443026e-06,1.06990038395e-06,1.06989918041e-06,5.5252693154e-07,35.0,03-2021-35L.S200503,5.34014831379e-06,-0.005,2.3131852405,h,86.7999999523,2005,0,0,0,0,0,100,0,h,3,False,False,False,False
169027,2005-03-03T21:29:21.000000Z,100.0,324613.0,10623.0,0.8107012711820001,-1.0622097105600001,6.15,1.55,1.0,5.53010239459,0.708032011794,12.0,3,46.9858742865,9.397094610129999e-12,21,3.85,7.2,29,3,8.34265260903e-07,0.0,16,2005-03-03T21:30:27.990000Z,2005-03-03T21:29:27.090000Z,./WAV/MVOE_/2005/03/2005-03-03-2129-21S.MVO___019,1.13215218722e-07,3.25,2.48999490833e-06,19.9,100.0,5.175,-1.88465214187e-07,2.1767342448e-06,-1.62268695886e-10,-4.5855633839699997e-10,-2.1597315892e-06,3.86634267409e-07,3.86624336257e-07,1.89942355258e-07,21.0,03-2129-21L.S200503,2.48999490833e-06,0.0,2.79169203728,t,60.9000000954,2005,0,0,0,0,0,0,100,t,3,False,False,False,False
169028,2005-03-04T02:37:49.000000Z,100.0,324614.0,10624.0,0.99045967808,-0.778943986548,5.35,1.6,1.0,5.762537678740001,0.9973580182189999,15.0,4,86.2096973877,1.26836512252e-11,2,5.165,7.05,37,3,8.97587648635e-07,0.0,17,2005-03-04T02:38:57.990000Z,2005-03-04T02:37:51.460000Z,./WAV/MVOE_/2005/03/2005-03-04-0237-49S.MVO___019,1.1589070480999999e-07,3.05,3.1808024797e-06,19.63,100.0,5.225,-1.9923368109400001e-07,3.04930206799e-06,5.57046324225e-11,3.53579671301e-10,-3.1405374015400003e-06,4.4477690088400003e-07,4.44776678799e-07,1.95668045023e-07,49.0,04-0237-49L.S200503,3.1808024797e-06,-0.07,3.08038161685,t,66.5299999714,2005,0,0,0,0,0,0,100,t,3,False,False,False,False
169029,2005-03-04T03:30:31.000000Z,100.0,324615.0,10625.0,-0.34172940203100005,-1.92736959323,4.5,2.1,1.0,5.06255193364,0.9675521652339999,14.0,4,68.5759631901,4.54369095941e-11,3,7.085,5.1,30,3,2.01781653799e-06,0.0,19,2005-03-04T03:31:14.450000Z,2005-03-04T03:30:43.940000Z,./WAV/MVOE_/2005/03/2005-03-04-0330-31S.MVO___019,2.12722154328e-07,3.05,5.10841361962e-06,27.2,100.0,5.33,-2.39098659153e-07,4.777184353330001e-06,-8.9070357409e-10,-4.28218637132e-10,-4.71665478155e-06,7.77711650629e-07,7.77707847559e-07,2.3968620345300004e-07,31.0,04-0330-31L.S200503,5.10841361962e-06,0.065,2.5864469200099998,h,30.509999990500003,2005,0,0,0,0,0,100,0,h,3,False,False,False,False
169030,2005-03-04T14:30:08.000000Z,100.0,324616.0,10626.0,-0.882543729201,-2.58247367353,3.45,1.55,1.0,6.362639508250001,1.35338366905,18.0,4,154.999663245,1.9386187971700002e-10,14,8.67,4.5,30,3,4.65009607327e-06,0.0,19,2005-03-04T14:30:50.770000Z,2005-03-04T14:30:13.880000Z,./WAV/MVOE_/2005/03/2005-03-04-1430-08S.MVO___019,4.49626819304e-07,2.35,1.13161058436e-05,23.855,100.0,5.52,-3.66345026722e-07,1.13161058436e-05,5.65914417261e-10,-3.8842455227e-09,-9.199941750189999e-06,1.61711556834e-06,1.61711398391e-06,3.7127125633200003e-07,8.0,04-1430-08L.S200503,1.13161058436e-05,0.185,2.34730071643,h,36.8899998665,2005,0,0,0,0,0,100,0,h,3,False,False,False,False
169031,2005-03-06T07:49:19.000000Z,100.0,324617.0,10627.0,-0.3404564287,-1.7718117082099998,4.15,0.7,1.0,7.3208404824899995,1.61035102546,19.0,6,223.993336586,3.1749074511699997e-12,7,8.2,5.8,49,3,4.52120262387e-07,0.0,21,2005-03-06T07:50:28.990000Z,2005-03-06T07:49:36.390000Z,./WAV/MVOE_/2005/03/2005-03-06-0749-19S.MVO___022,5.94904580484e-08,2.6,1.6166500496799998e-06,22.545,100.0,4.97,-9.26806735591e-08,1.55766980135e-06,-3.31828794648e-10,-2.53063680909e-10,-1.41338751079e-06,2.20864538435e-07,2.20858464543e-07,9.56493727604e-08,19.0,06-0749-19L.S200503,1.6166500496799998e-06,-0.05,3.00045182543,t,52.5999999046,2005,0,0,0,0,0,0,100,t,3,False,False,False,False
169032,2005-03-06T09:01:31.000000Z,100.0,324618.0,10628.0,-0.7979089605799999,-2.0287781643400002,4.25,0.75,1.0,6.65212396459,1.4410199867700002,21.0,6,201.30271533599998,2.7707348495200004e-12,9,5.06,4.8,1,3,4.7514945962700006e-07,0.0,22,2005-03-06T09:02:38.990000Z,2005-03-06T09:01:46.960000Z,./WAV/MVOE_/2005/03/2005-03-06-0901-31S.MVO___022,6.78661409135e-08,3.1,1.44381505453e-06,31.355,100.0,4.98,-1.1013662951199999e-07,1.31300306729e-06,-6.4062206734e-10,-1.8771197767000003e-09,-1.43519926001e-06,2.09713889837e-07,2.0970549372e-07,1.11525983551e-07,31.0,06-0901-31L.S200503,1.44381505453e-06,-0.085,2.87378367616,t,52.0299999714,2005,0,0,0,0,0,0,100,t,3,False,False,False,False
169033,2005-03-06T20:05:11.000000Z,100.0,324619.0,10629.0,-0.0146770301741,-1.6855313248500001,4.8,1.3,1.0,6.989269133760001,1.4376233118900001,21.0,6,211.00666103400002,3.00139403869e-12,20,7.085,6.35,5,3,4.8651073989e-07,0.0,22,2005-03-06T20:06:20.990000Z,2005-03-06T20:05:15.070000Z,./WAV/MVOE_/2005/03/2005-03-06-2005-11S.MVO___022,5.6234230426600004e-08,2.55,1.8730115368200001e-06,19.315,100.0,4.985,-9.839484249980001e-08,1.65784224003e-06,1.04634159521e-10,1.1292011775399999e-09,-1.8730115368200001e-06,2.1340203512999998e-07,2.1340198199200002e-07,9.546152863310001e-08,11.0,06-2005-11L.S200503,1.8730115368200001e-06,0.12,3.3125360547200002,t,65.9200000763,2005,0,0,0,0,0,0,100,t,3,False,False,False,False
