,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
139752,2002-11-01T00:04:00.000000Z,75.0,277605.0,4858.0,-1.0926414875900001,-2.07323725685,2.4,0.1,1.0,5.76944392708,1.2595455441399999,13.0,1,94.4694060766,1.6571978221900003e-11,0,7.09,5.05,4,11,1.41834753027e-06,0.0,14,2002-11-01T00:04:40.893333Z,2002-11-01T00:04:18.293333Z,./WAV/MVOE_/2002/11/2002-11-01-0004-00S.MVO___017,1.99211817837e-07,1.3,3.2058886963700002e-06,26.98,100.0,5.24,-2.2436042491999997e-07,3.0202025084e-06,-1.69288340052e-09,1.9359687035e-10,-3.13951281955e-06,5.00954362599e-07,5.00948698853e-07,2.17241871157e-07,0.0,01-0004-00L.S200211,3.2058886963700002e-06,0.15,2.39800595163,l,22.6000000238,2002,0,0,0,0,100,0,0,l,3,False,False,False,False
139753,2002-11-01T00:17:01.000000Z,75.0,277606.0,4859.0,0.273197267591,-1.2558984046,3.55,0.0,1.0,,,,1,,6.0713395253100005e-12,0,0.485,7.45,17,11,5.68805528626e-07,0.0,14,,,./WAV/MVOE_/2002/11/2002-11-01-0017-01S.MVO___017,1.22637055101e-07,0.7,1.3697192725200001e-06,32.675,100.0,5.17,-2.08194969459e-07,1.19356187088e-06,-4.91814696949e-10,1.1597212649999999e-12,-1.3697192725200001e-06,3.1291990867100003e-07,3.1291342692600003e-07,2.0464584021700001e-07,1.0,01-0017-01L.S200211,1.3697192725200001e-06,-0.05,2.3221018669099998,r,,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
139754,2002-11-01T00:18:44.000000Z,75.0,277607.0,4860.0,-0.9443565537180001,-2.4302553145099997,3.1,0.7,1.0,6.206853435519999,1.34402733635,14.0,1,116.79052966100001,8.166322741640001e-11,0,4.905,4.95,18,11,2.1616659077400003e-06,0.0,14,2002-11-01T00:20:07.986667Z,2002-11-01T00:19:02.120000Z,./WAV/MVOE_/2002/11/2002-11-01-0018-44S.MVO___017,3.64484253866e-07,1.9,5.3031356348199994e-06,24.6,100.0,5.43,-4.31642364798e-07,5.25120894436e-06,2.28688655103e-09,9.37911121721e-10,-5.23751067582e-06,1.01623635209e-06,1.01623096441e-06,4.26604937764e-07,44.0,01-0018-44L.S200211,5.3031356348199994e-06,0.025,2.70377396147,e,65.8666666746,2002,0,0,0,100,0,0,0,e,3,False,False,False,False
139755,2002-11-01T00:39:17.000000Z,75.0,277608.0,4861.0,-0.044839541018500004,-2.1681567582900003,4.6,0.55,1.0,4.98668435171,0.938475217969,9.0,1,42.1189171552,3.19595228125e-11,0,2.37,5.75,39,11,1.10806705913e-06,0.0,14,2002-11-01T00:40:35.573333Z,2002-11-01T00:39:33.693333Z,./WAV/MVOE_/2002/11/2002-11-01-0039-17S.MVO___017,1.59407105794e-07,2.2,3.6687039507599997e-06,58.935,100.0,5.37,-3.03026692429e-07,3.30931196248e-06,-1.60198291472e-09,-2.08352852442e-09,-3.4857013374800005e-06,5.51656739377e-07,5.51640265275e-07,3.1034218023e-07,17.0,01-0039-17L.S200211,3.6687039507599997e-06,-0.045,2.8285141138700003,e,61.8799999952,2002,0,0,0,100,0,0,0,e,3,False,False,False,False
139756,2002-11-01T00:47:17.000000Z,75.0,277609.0,4862.0,0.038189044023599995,-1.9803384851400003,4.95,1.7,1.0,,,,1,,4.90811380833e-11,0,1.97,5.9,47,11,1.63123069801e-06,0.0,14,,,./WAV/MVOE_/2002/11/2002-11-01-0047-17S.MVO___017,2.56023844803e-07,3.3,3.98455816291e-06,39.39,100.0,5.375,-3.82675490396e-07,3.76832684977e-06,1.64684536991e-09,-7.19032285961e-10,-3.7319482994599996e-06,7.50158098028e-07,7.49708587981e-07,4.21285104079e-07,17.0,01-0047-17L.S200211,3.98455816291e-06,0.015,2.4462604794,r,,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
139757,2002-11-01T00:58:53.000000Z,75.0,277610.0,4863.0,-0.957571867956,-1.84184679468,2.45,0.0,1.0,5.56617243247,1.11261534679,13.0,1,80.5091153266,1.01996541921e-11,0,4.975,5.85,58,11,7.58642417216e-07,0.0,14,2002-11-01T01:00:01.986667Z,2002-11-01T00:58:58.400000Z,./WAV/MVOE_/2002/11/2002-11-01-0058-53S.MVO___017,1.57638643597e-07,1.25,2.3368866025099997e-06,23.225,100.0,5.185,-2.28619751941e-07,2.04370341444e-06,5.03587063388e-09,8.46596780723e-10,-2.33435431041e-06,3.98640537243e-07,3.98580145022e-07,1.9486271298399998e-07,53.0,01-0058-53L.S200211,2.3368866025099997e-06,-0.125,2.44122618858,l,63.586666703199995,2002,0,0,0,0,100,0,0,l,3,False,False,False,False
139758,2002-11-01T01:07:56.000000Z,75.0,277611.0,4864.0,-0.318141783451,-1.70531467416,2.85,0.1,1.0,5.56618612594,0.915262963815,12.0,1,61.1342881292,1.9838947581e-11,1,1.32,6.25,7,11,1.18623572466e-06,0.0,14,2002-11-01T01:09:05.986667Z,2002-11-01T01:08:14.733333Z,./WAV/MVOE_/2002/11/2002-11-01-0107-56S.MVO___017,1.92860798017e-07,1.3,2.53744280103e-06,25.03,100.0,5.275,-3.02955345793e-07,2.31705681142e-06,1.89803134982e-09,1.64851228168e-09,-2.50240335484e-06,5.500348861090001e-07,5.50012959745e-07,2.94621730298e-07,56.0,01-0107-56L.S200211,2.53744280103e-06,0.0,2.14884491657,e,51.25333333020001,2002,0,0,0,100,0,0,0,e,3,False,False,False,False
139759,2002-11-01T01:09:42.000000Z,75.0,277612.0,4865.0,0.273652844697,-1.6239573117200001,5.3,1.15,1.0,,,,1,,2.66128379879e-11,1,0.425,6.4,9,11,1.16203625264e-06,0.0,14,,,./WAV/MVOE_/2002/11/2002-11-01-0109-42S.MVO___017,2.0981267025899999e-07,2.9,2.44883783953e-06,27.97,100.0,5.31,-3.735816781e-07,2.37928657352e-06,-1.3504163587000002e-09,-3.7236408147600004e-09,-2.44883783953e-06,5.95851243691e-07,5.95839144128e-07,3.81166149918e-07,42.0,01-0109-42L.S200211,2.44883783953e-06,0.02,2.26891858865,r,,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
139760,2002-11-01T01:32:39.000000Z,75.0,277613.0,4866.0,0.021988660814400002,-1.7231023253599997,4.4,0.8,1.0,4.450552554880001,0.8130792060140001,5.0,1,18.0932586882,3.00605802404e-11,1,2.805,6.55,32,11,1.2972050052e-06,0.0,14,2002-11-01T01:33:34.506667Z,2002-11-01T01:32:39.173333Z,./WAV/MVOE_/2002/11/2002-11-01-0132-39S.MVO___017,2.40490755296e-07,2.55,3.5042098853300002e-06,31.425,100.0,5.35,-3.24998517897e-07,3.19958758361e-06,3.60829506694e-09,7.24030942867e-09,-3.24728367214e-06,6.247611519630001e-07,6.246942421520001e-07,3.30589783325e-07,39.0,01-0132-39L.S200211,3.5042098853300002e-06,-0.015,2.34947522809,r,55.3333332539,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
139761,2002-11-01T01:39:19.000000Z,75.0,277614.0,4867.0,-0.205722439124,-2.43757509894,5.0,1.85,1.0,,,,1,,4.1916488818899996e-11,1,1.15,5.75,39,11,1.61819769306e-06,0.0,14,,,./WAV/MVOE_/2002/11/2002-11-01-0139-19S.MVO___017,3.14114878176e-07,3.45,3.4246781324e-06,34.33,100.0,5.38,-4.32451790637e-07,3.4246781324e-06,2.16603550664e-09,8.92615709201e-09,-3.17878612018e-06,7.57305150928e-07,7.57301876458e-07,4.4168648407299993e-07,19.0,01-0139-19L.S200211,3.4246781324e-06,-0.04,2.0715980574,r,,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
