,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
0,1901-03-06T21:13:28.040000Z,75.19,205142.0,30810.0,-0.485871985983,-2.4635318238900004,4.55,1.5,1.0,,,,6,,46525207.9052,21,3.695,6.25,13,3,1667.9563326999998,0.0,15,,,./WAV/MVOE_/2001/03/2001-03-06-2113-28S.MVO___019,298.862984084,3.2,4089.90068257,33.91,100.0,5.42,-326.490928748,3488.34864344,0.0576198264447,4.25795932542,-4089.90068257,745.069849895,745.069720915,340.231430751,28.04,06-2113-28L.S200103,4089.90068257,-0.03,2.4944914629499997,r,,1901,0,0,100,0,0,0,0,r,3,False,False,False,False
1,1901-03-06T21:24:49.040000Z,75.19,205143.0,30811.0,-1.5687802184600002,-3.3666323509500002,3.2,1.6,1.0,,,,6,,727607104.372,21,5.72,4.65,24,3,5898.60735792,0.0,15,,,./WAV/MVOE_/2001/03/2001-03-06-2124-49S.MVO___019,841.7877854289999,2.4,15184.392295399999,49.455,100.0,5.655,-675.153048099,15184.392295399999,-0.017196592691,1.7470442782700002,-14500.5524919,2623.21882002,2623.21881672,671.62233469,49.04,06-2124-49L.S200103,15184.392295399999,0.035,2.47694492919,r,,1901,0,0,100,0,0,0,0,r,3,False,False,False,False
2,1901-03-06T21:36:03.040000Z,75.19,205144.0,30812.0,0.352666096253,-1.84015624643,5.35,1.95,1.0,,,,6,,6664061.926969999,21,2.045,8.45,36,3,726.6980509719999,0.0,15,,,./WAV/MVOE_/2001/03/2001-03-06-2136-03S.MVO___019,137.599330571,3.5,1767.76285926,25.61,100.0,5.225,-187.688471345,1447.40934007,0.0805645652061,-0.493355699956,-1757.11964807,344.73974034699995,344.739117426,188.01927757599998,3.04,06-2136-03L.S200103,1767.76285926,-0.035,2.30104437384,r,,1901,0,0,100,0,0,0,0,r,3,False,False,False,False
3,1901-03-06T21:46:22.040000Z,75.19,205145.0,30813.0,0.515677709173,-1.40921588812,5.4,2.65,1.0,,,,6,,7014041.230810001,21,0.815,8.65,46,3,638.219208432,0.0,16,,,./WAV/MVOE_/2001/03/2001-03-06-2146-22S.MVO___019,117.70101207399999,3.75,1250.09759358,38.315,100.0,5.2,-176.778226292,1203.1889419000001,0.0508086878206,0.623725798572,-1182.93507262,306.12765519,306.127646628,178.13391985099997,22.04,06-2146-22L.S200103,1250.09759358,0.02,2.17245031472,r,,1901,0,0,100,0,0,0,0,r,3,False,False,False,False
4,1901-03-06T21:59:11.040000Z,75.19,205146.0,30814.0,-0.303311863048,-2.3424338061200003,4.5,2.05,1.0,,,,6,,42896535.183,21,2.645,6.55,59,3,1094.32205224,0.0,15,,,./WAV/MVOE_/2001/03/2001-03-06-2159-11S.MVO___019,183.986725767,2.85,3690.63486261,47.52,100.0,5.43,-318.091148795,3551.63311557,0.160618272491,-3.28817828584,-3305.1221117,614.135127361,614.135067472,312.827277507,11.04,06-2159-11L.S200103,3690.63486261,0.03,2.6808959389099996,r,,1901,0,0,100,0,0,0,0,r,3,False,False,False,False
5,1901-03-06T22:03:13.040000Z,75.19,205147.0,30815.0,-1.17752256214,-2.88379355161,3.75,1.2,1.0,,,,6,,2038650711.35,22,6.215,4.6,3,3,8595.61489582,0.0,15,,,./WAV/MVOE_/2001/03/2001-03-06-2203-13S.MVO___019,1595.43555947,2.3,29049.7046273,32.545,100.0,5.675,-797.2744559189999,28625.0472209,0.0363857468962,-1.75876614219,-26243.641007299997,4519.07756477,4519.07749553,714.929111732,13.04,06-2203-13L.S200103,29049.7046273,0.065,2.83782946054,r,,1901,0,0,100,0,0,0,0,r,3,False,False,False,False
6,1901-03-06T22:08:15.040000Z,75.19,205148.0,30816.0,0.42971925423100005,-1.49614693561,5.3,2.2,1.0,,,,6,,5203649.173669999,22,1.71,9.8,8,3,494.347595754,0.0,15,,,./WAV/MVOE_/2001/03/2001-03-06-2208-15S.MVO___019,100.11445989399999,3.6,1091.58423586,18.945,100.0,5.2,-154.81951518,1060.26674448,-0.0440228781694,-0.00030665341100000003,-952.278182905,233.095240373,233.095237062,153.381822266,15.04,06-2208-15L.S200103,1091.58423586,-0.015,2.18218351866,r,,1901,0,0,100,0,0,0,0,r,3,False,False,False,False
7,1901-03-06T22:10:54.040000Z,75.19,205149.0,30817.0,0.45876006156099997,-1.49280453711,5.85,2.7,1.0,,,,6,,13021512.2697,22,1.96,8.75,10,3,557.432924214,0.0,15,,,./WAV/MVOE_/2001/03/2001-03-06-2210-54S.MVO___019,108.789451769,3.65,1547.67433497,46.205,100.0,5.27,-173.16645909,1251.76414582,0.0531701694944,-1.24825281683,-1547.67433497,295.50193223,295.50185416799997,171.778185866,54.04,06-2210-54L.S200103,1547.67433497,-0.005,2.8787206293799996,e,,1901,0,0,0,100,0,0,0,e,3,False,False,False,False
8,1901-03-06T22:17:55.040000Z,75.19,205150.0,30818.0,0.816721124498,-0.908645265043,6.95,1.5,1.0,,,,6,,3593213.07738,22,11.995,9.35,17,3,478.229247938,0.0,15,,,./WAV/MVOE_/2001/03/2001-03-06-2217-55S.MVO___019,86.70170423,4.8,2316.90785568,13.515,100.0,5.15,-142.189988003,1911.57356708,0.0021933896169,-0.129648208632,-2213.93469739,231.24577161,231.24570116700002,142.521600602,55.04,06-2217-55L.S200103,2316.90785568,-0.05,5.0752723564,t,,1901,0,0,0,0,0,0,100,t,3,False,False,False,False
9,1901-03-06T22:29:23.040000Z,75.19,205151.0,30819.0,0.063642524382,-1.6561768124399998,5.4,0.8,1.0,,,,6,,3048541.31066,22,1.475,7.85,29,3,430.358437615,0.0,15,,,./WAV/MVOE_/2001/03/2001-03-06-2229-23S.MVO___019,104.266752993,3.0,991.417804305,20.39,100.0,5.155,-156.340114247,938.834396316,0.00716570145319,-0.324291592254,-887.71414434,227.552928208,227.551741897,159.695563239,23.04,06-2229-23L.S200103,991.417804305,-0.015,2.19821632931,r,,1901,0,0,100,0,0,0,0,r,3,False,False,False,False
10,1901-03-06T22:32:19.040000Z,75.19,205152.0,30820.0,-0.489108606884,-2.43351809721,4.3,1.85,1.0,,,,6,,87097606.55299999,22,4.205,6.2,32,3,1997.06800817,0.0,15,,,./WAV/MVOE_/2001/03/2001-03-06-2232-19S.MVO___019,272.23619345599997,2.85,5715.98063271,35.2,100.0,5.495,-318.864478969,5541.08815748,0.0459270832277,-1.37641983674,-5213.83196892,875.0751165080001,875.075087681,306.719426325,19.04,06-2232-19L.S200103,5715.98063271,0.02,2.7420642580199996,r,,1901,0,0,100,0,0,0,0,r,3,False,False,False,False
11,1901-03-06T22:39:34.040000Z,75.19,205153.0,30821.0,0.515542707354,-1.52339309694,6.05,2.65,1.0,,,,6,,4912090.64631,22,0.98,7.35,39,3,539.821280279,0.0,15,,,./WAV/MVOE_/2001/03/2001-03-06-2239-34S.MVO___019,120.54489341899999,4.0,1041.69046101,26.2,100.0,5.19,-172.568345897,1041.69046101,0.0532096059935,0.6579069175410001,-924.5304391330001,269.022251429,269.02132721,175.82525874900003,34.04,06-2239-34L.S200103,1041.69046101,-0.02,2.25595157858,r,,1901,0,0,100,0,0,0,0,r,3,False,False,False,False
12,1901-03-06T22:58:43.040000Z,75.19,205154.0,30822.0,0.23827152717099997,-1.7264596994099999,5.1,2.1,1.0,,,,6,,11561955.4427,22,2.52,8.05,58,3,880.306258709,0.0,15,,,./WAV/MVOE_/2001/03/2001-03-06-2258-43S.MVO___019,150.817492055,3.4,1995.63042597,25.185,100.0,5.275,-231.99789007400003,1722.61418682,0.17595243587499998,-0.763794943242,-1992.26681392,411.033635496,411.032630812,232.76049606799998,43.04,06-2258-43L.S200103,1995.63042597,0.005,2.42372558877,r,,1901,0,0,100,0,0,0,0,r,3,False,False,False,False
13,1901-03-06T23:04:16.040000Z,75.19,205155.0,30823.0,0.314595946498,-1.67642137339,5.55,2.55,1.0,,,,6,,4360152.07569,23,0.82,8.25,4,3,599.041844564,0.0,15,,,./WAV/MVOE_/2001/03/2001-03-06-2304-16S.MVO___019,140.317312065,4.05,1275.36098924,19.82,100.0,5.165,-194.03604874099997,1182.25780872,0.0131019623257,-2.8962898502900005,-1083.51965776,309.156613994,309.155566228,193.453882442,16.04,06-2304-16L.S200103,1275.36098924,-0.01,2.0228008652400002,r,,1901,0,0,100,0,0,0,0,r,3,False,False,False,False
14,1901-03-06T23:06:33.040000Z,75.19,205156.0,30824.0,-0.204438886255,-2.1268517181799997,4.45,1.75,1.0,,,,6,,31191402.7397,23,2.98,7.05,6,3,1060.55577897,0.0,16,,,./WAV/MVOE_/2001/03/2001-03-06-2306-33S.MVO___019,133.886527805,3.35,2710.01044071,71.845,100.0,5.365,-219.90826051099998,2611.97406779,-0.0234246523727,1.2101572713700002,-2585.45782416,474.262001784,474.261961391,221.37247667,33.04,06-2306-33L.S200103,2710.01044071,0.015,2.73210328621,r,,1901,0,0,100,0,0,0,0,r,3,False,False,False,False
15,1901-03-06T23:09:11.040000Z,75.19,205157.0,30825.0,0.449000262418,-1.45329131481,5.55,2.35,1.0,,,,6,,3699882.0649,23,0.505,9.1,9,3,452.282577592,0.0,16,,,./WAV/MVOE_/2001/03/2001-03-06-2309-11S.MVO___019,104.44931705399999,3.7,933.192058537,25.315,100.0,5.14,-165.317884292,894.256505421,-0.0627597975928,1.78345123158,-900.9316685910001,234.86997481,234.86803479900001,170.841470724,11.04,06-2309-11L.S200103,933.192058537,-0.025,2.06309948049,r,,1901,0,0,100,0,0,0,0,r,3,False,False,False,False
16,1901-03-06T23:10:24.040000Z,75.19,205158.0,30826.0,0.390163058447,-1.6862266415399998,5.5,2.15,1.0,,,,6,,5452545.35125,23,1.075,8.85,10,3,657.933833673,0.0,16,,,./WAV/MVOE_/2001/03/2001-03-06-2310-24S.MVO___019,119.40887008,3.8,1368.88517687,28.8,100.0,5.19,-180.54925067099998,1322.71063654,0.0285283026249,-2.7541244641100002,-1275.92747074,294.548475879,294.548445001,182.866355785,24.04,06-2310-24L.S200103,1368.88517687,0.015,2.14275329025,r,,1901,0,0,100,0,0,0,0,r,3,False,False,False,False
17,1901-03-06T23:18:17.040000Z,75.19,205159.0,30827.0,0.42050153394699996,-1.6050745905300001,5.5,1.3,1.0,,,,6,,10450964.8408,23,1.955,8.25,18,3,652.8721364119999,0.0,16,,,./WAV/MVOE_/2001/03/2001-03-06-2318-17S.MVO___019,126.29748435200001,3.5,1606.27903604,37.115,100.0,5.23,-193.301466022,1448.16599184,-0.00516600408259,-2.09631233418,-1577.00406577,344.95583012199995,344.955828082,194.91507757099998,17.04,06-2318-17L.S200103,1606.27903604,-0.02,2.49030045095,r,,1901,0,0,100,0,0,0,0,r,3,False,False,False,False
18,1901-03-06T23:21:55.040000Z,75.19,205160.0,30828.0,0.0697471650671,-1.9548918682799998,4.85,1.45,1.0,,,,6,,16056868.5184,23,2.275,7.75,21,3,866.316265917,0.0,16,,,./WAV/MVOE_/2001/03/2001-03-06-2321-55S.MVO___019,153.99097005299998,2.7,2005.69168745,42.355,100.0,5.265,-210.88892344299998,1964.23768797,-0.110243554669,-0.777685597199,-1899.41291853,422.41033786699995,422.41032791099997,202.68843226299998,55.04,06-2321-55L.S200103,2005.69168745,0.045,2.51750429779,r,,1901,0,0,100,0,0,0,0,r,3,False,False,False,False
19,1901-03-06T23:27:03.040000Z,75.19,205161.0,30829.0,0.48722181575,-1.44507698775,5.7,2.0,1.0,,,,6,,7511836.845939999,23,2.295,8.8,27,3,668.39714946,0.0,16,,,./WAV/MVOE_/2001/03/2001-03-06-2327-03S.MVO___019,120.636321388,3.6,1546.64799476,29.525,100.0,5.2,-189.44913311099998,1327.91065893,-0.110425259705,-1.54659278536,-1478.22914322,314.75301857700003,314.752930376,190.057293375,3.04,06-2327-03L.S200103,1546.64799476,0.035,2.2800206432700003,r,,1901,0,0,100,0,0,0,0,r,3,False,False,False,False
20,1901-03-06T23:29:50.040000Z,75.19,205162.0,30830.0,0.538699498849,-1.21778421852,5.9,2.55,1.0,,,,6,,3126883.39377,23,0.985,9.35,29,3,440.34532870199996,0.0,16,,,./WAV/MVOE_/2001/03/2001-03-06-2329-50S.MVO___019,104.01686922,3.8,876.818900418,23.725,100.0,5.135,-163.894418465,876.818900418,-0.00892880756683,-1.30029995171,-764.326386727,234.287684495,234.284421475,160.920469062,50.04,06-2329-50L.S200103,876.818900418,-0.01,2.0204218291599996,r,,1901,0,0,100,0,0,0,0,r,3,False,False,False,False
21,1901-03-06T23:33:03.040000Z,75.19,205163.0,30831.0,0.501097384121,-1.4479914361000001,5.7,2.45,1.0,,,,6,,4367197.7967300005,23,1.11,9.7,33,3,474.94168990300005,0.0,16,,,./WAV/MVOE_/2001/03/2001-03-06-2333-03S.MVO___019,104.407554123,3.85,1006.23243226,32.89,100.0,5.165,-159.755786383,870.5507515239999,0.0881626886393,0.0926649610561,-1006.23243226,241.22619875900003,241.225069778,167.212687125,3.04,06-2333-03L.S200103,1006.23243226,0.04,2.3858027442500003,r,,1901,0,0,100,0,0,0,0,r,3,False,False,False,False
22,1901-03-06T23:35:19.040000Z,75.19,205164.0,30832.0,-0.691316831591,-2.2178838078,3.65,0.6,1.0,,,,6,,1887138.50675,23,2.03,7.65,35,3,460.33047399199995,0.0,14,,,./WAV/MVOE_/2001/03/2001-03-06-2335-19S.MVO___019,111.11405215100001,2.2,948.903308297,12.845,100.0,5.015,-141.71299268799999,948.903308297,0.09060653504300001,-0.541927168542,-763.5569343369999,239.878494909,239.87639357,141.99044239100002,19.04,06-2335-19L.S200103,948.903308297,0.085,2.06500727728,l,,1901,0,0,0,0,100,0,0,l,3,False,False,False,False
