,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
152385,2003-03-01T00:01:16.000000Z,75.0,298933.0,17491.0,-0.339562549125,-2.05831451853,4.5,1.2,1.0,4.29242121552,0.739233876261,5.0,1,15.8655158685,7.438575717890001e-11,0,3.64,6.2,1,3,2.0801059817900003e-06,0.0,10,2003-03-01T00:02:34.986667Z,2003-03-01T00:01:27.346667Z,./WAV/MVOE_/2003/03/2003-03-01-0001-16S.MVO___014,3.6476833187600003e-07,3.1,6.5427650679099996e-06,29.76,100.0,5.43,-5.56449545793e-07,6.5427650679099996e-06,4.86971046661e-09,5.1076286752700005e-09,-5.2821498654e-06,1.00260307941e-06,1.00200310094e-06,6.31431247141e-07,16.0,01-0001-16L.S200303,6.5427650679099996e-06,-0.06,2.65664250429,r,67.6400001049,2003,0,0,100,0,0,0,0,r,3,False,False,False,False
152386,2003-03-01T00:06:56.000000Z,75.0,298934.0,17492.0,-0.894879544652,-2.4542130963699997,3.65,1.15,1.0,6.67368403848,1.4541810411000002,9.0,1,87.34270322719999,3.7733193419400003e-10,0,1.35,5.35,6,3,3.74180102189e-06,0.0,9,2003-03-01T00:07:35.866667Z,2003-03-01T00:07:07.720000Z,./WAV/MVOE_/2003/03/2003-03-01-0006-56S.MVO___014,5.528301138069999e-07,2.4,9.657819069119999e-06,44.615,100.0,5.62,-9.56347444281e-07,9.657819069119999e-06,4.1206064565199994e-10,1.65437480451e-08,-8.38418081705e-06,1.886718438e-06,1.8867182815599997e-06,9.77279111407e-07,56.0,01-0006-56L.S200303,9.657819069119999e-06,0.045,2.3218278902700002,e,28.146666646,2003,0,0,0,100,0,0,0,e,3,False,False,False,False
152387,2003-03-01T00:19:15.000000Z,75.0,298935.0,17493.0,-0.00505789364721,-1.91745880365,4.5,1.2,1.0,,,,1,,6.43007710345e-11,0,0.39,7.2,19,3,1.9710602318900003e-06,0.0,6,,,./WAV/MVOE_/2003/03/2003-03-01-0019-15S.MVO___014,3.70357526699e-07,2.9,4.2838306415e-06,52.27,100.0,5.27,-6.24281385995e-07,4.2838306415e-06,5.89984860969e-09,-3.68573041389e-09,-3.77402421124e-06,9.870431128290002e-07,9.87014313549e-07,6.26640377539e-07,15.0,01-0019-15L.S200303,4.2838306415e-06,0.08,2.25376446268,n,,2003,0,0,0,0,0,0,0,n,3,False,False,False,False
152388,2003-03-01T00:21:01.000000Z,75.0,298936.0,17494.0,-0.0990574702221,-1.6742262831499999,3.2,0.35,1.0,5.55479294788,1.0125317707,7.0,1,39.3708303758,1.66895877859e-10,0,1.925,6.3,21,3,3.53906462946e-06,0.0,7,2003-03-01T00:22:05.986667Z,2003-03-01T00:21:18.853333Z,./WAV/MVOE_/2003/03/2003-03-01-0021-01S.MVO___014,5.8678634665e-07,1.55,7.743545072739999e-06,51.965,100.0,5.395,-7.68651177878e-07,7.743545072739999e-06,-7.24237603969e-09,-6.1693760390799996e-09,-6.88381204045e-06,1.6658167631e-06,1.6657553663700002e-06,7.75779252378e-07,1.0,01-0021-01L.S200303,7.743545072739999e-06,-0.035,2.22585261169,l,47.1333333254,2003,0,0,0,0,100,0,0,l,3,False,False,False,False
152389,2003-03-01T00:21:44.000000Z,75.0,298937.0,17495.0,-0.378939109892,-2.33248495007,4.1,1.5,1.0,,,,1,,5.29633615309e-10,0,1.58,5.6,21,3,4.71550109309e-06,0.0,6,,,./WAV/MVOE_/2003/03/2003-03-01-0021-44S.MVO___014,1.02346046659e-06,2.6,1.20112402615e-05,35.2,100.0,5.51,-1.40130028762e-06,1.14115596513e-05,-2.3864099887899998e-09,5.87534318847e-09,-9.94812879035e-06,2.52608944721e-06,2.52608831998e-06,1.3254606058e-06,44.0,01-0021-44L.S200303,1.20112402615e-05,-0.04,2.43541963752,r,,2003,0,0,100,0,0,0,0,r,3,False,False,False,False
152390,2003-03-01T00:29:01.000000Z,75.0,298938.0,17496.0,-0.111324138825,-2.14787227447,4.4,1.7,1.0,4.98251334977,0.987261616134,3.0,1,14.757132546300001,1.81822023413e-10,0,2.13,7.0,29,3,3.0885299958e-06,0.0,10,2003-03-01T00:29:47.146667Z,2003-03-01T00:29:20.493333Z,./WAV/MVOE_/2003/03/2003-03-01-0029-01S.MVO___014,6.16069056112e-07,3.1,1.00740434844e-05,30.71,100.0,5.52,-7.240267041270001e-07,7.50774035225e-06,-4.29531971901e-09,-9.68742182422e-09,-1.00740434844e-05,1.51708424294e-06,1.51708346918e-06,7.74327769896e-07,1.0,01-0029-01L.S200303,1.00740434844e-05,-0.11,2.4694531671599997,r,26.653333306300002,2003,0,0,100,0,0,0,0,r,3,False,False,False,False
152391,2003-03-01T00:32:50.000000Z,75.0,298939.0,17497.0,-0.9087247460160001,-2.67976134371,3.95,1.8,1.0,4.49277326113,0.840029693028,3.0,1,11.3221888302,9.75882916416e-10,0,2.835,5.1,32,3,6.14356935561e-06,0.0,9,2003-03-01T00:34:30.360000Z,2003-03-01T00:33:20.626667Z,./WAV/MVOE_/2003/03/2003-03-01-0032-50S.MVO___014,8.54060158616e-07,2.95,1.64979213019e-05,74.315,100.0,5.73,-1.35414072818e-06,1.64979213019e-05,1.6079259160299999e-09,-1.24154094062e-08,-1.47875823184e-05,2.79388482703e-06,2.7938842203099996e-06,1.34634744319e-06,50.0,01-0032-50L.S200303,1.64979213019e-05,0.005,2.61241138141,r,69.7333333492,2003,0,0,100,0,0,0,0,r,3,False,False,False,False
152392,2003-03-01T00:43:50.000000Z,75.0,298940.0,17498.0,-0.12574988412799998,-2.0213292363099997,4.7,1.7,1.0,,,,1,,1.40033937815e-10,0,1.02,6.4,43,3,2.66387927323e-06,0.0,10,,,./WAV/MVOE_/2003/03/2003-03-01-0043-50S.MVO___014,4.7160534950200005e-07,3.2,5.51518422165e-06,39.21,100.0,5.48,-8.23821112356e-07,5.00387627994e-06,1.07812262831e-10,2.11701153566e-10,-5.51518422165e-06,1.29890564603e-06,1.29819214121e-06,7.366409407859999e-07,50.0,01-0043-50L.S200303,5.51518422165e-06,-0.03,2.0703581716599997,r,,2003,0,0,100,0,0,0,0,r,3,False,False,False,False
152393,2003-03-01T00:53:04.000000Z,75.0,298941.0,17499.0,-0.38611987543000004,-1.87836504445,3.1,0.0,1.0,5.53196014565,1.16713019186,9.0,1,58.1086593555,1.39689268218e-10,0,2.33,5.6,53,3,3.42668725648e-06,0.0,10,2003-03-01T00:53:39.173333Z,2003-03-01T00:53:10.173333Z,./WAV/MVOE_/2003/03/2003-03-01-0053-04S.MVO___014,5.33886430039e-07,1.6,7.75712186353e-06,20.72,100.0,5.44,-6.08811450704e-07,7.228664472639999e-06,8.82235617313e-09,7.0427165228499996e-09,-7.75712186353e-06,1.47737768222e-06,1.4773318220100001e-06,6.41374160002e-07,4.0,01-0053-04L.S200303,7.75712186353e-06,0.0,2.03655419091,l,29.0,2003,0,0,0,0,100,0,0,l,3,False,False,False,False
152394,2003-03-01T00:54:01.000000Z,75.0,298942.0,17500.0,0.0232634735947,-1.7215272817700003,5.05,1.6,1.0,,,,1,,1.22583974779e-10,0,0.665,6.45,54,3,2.67202278124e-06,0.0,9,,,./WAV/MVOE_/2003/03/2003-03-01-0054-01S.MVO___014,5.293296292510001e-07,3.25,6.01469960056e-06,23.095,100.0,5.44,-8.84518271651e-07,5.9862538639300005e-06,-2.5800502201900002e-09,1.65824636262e-08,-5.5108750624699995e-06,1.38563321394e-06,1.3856013590299999e-06,8.717641903879999e-07,1.0,01-0054-01L.S200303,6.01469960056e-06,0.01,2.3215514434999998,r,,2003,0,0,100,0,0,0,0,r,3,False,False,False,False
