,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
214308,2007-11-02T00:30:29.000000Z,100.0,,,-0.473449689455,-2.15606203242,4.0,0.55,1.0,4.83447042511,0.761795506034,10.0,2,36.828778439000004,1.06847043401e-11,0,1.825,5.75,30,11,8.497424716859999e-07,0.0,25,2007-11-02T00:31:35.120000Z,2007-11-02T00:30:33.560000Z,./WAV/MVOE_/2007/11/2007-11-02-0030-29S.MVO___028,1.18569009222e-07,2.7,2.03023627662e-06,41.495,100.0,5.185,-1.76285632618e-07,1.63760295788e-06,1.8521355166700003e-09,2.96445848936e-10,-2.03023627662e-06,3.6332825102199995e-07,3.6331581753600003e-07,1.87910251413e-07,29.0,02-0030-29L.S200711,2.03023627662e-06,-0.085,2.15220797482,r,61.5599999428,2007,0,0,100,0,0,0,0,r,3,False,False,False,False
214309,2007-11-02T00:30:29.000000Z,100.0,395632.0,4424.0,-0.473449689455,-2.15606203242,4.0,0.55,1.0,4.83447042511,0.761795506034,10.0,2,36.828778439000004,1.06847043401e-11,0,1.825,5.75,30,11,8.497424716859999e-07,0.0,25,2007-11-02T00:31:35.120000Z,2007-11-02T00:30:33.560000Z,./WAV/MVOE_/2007/11/2007-11-02-0030-29S.MVO___028,1.18569009222e-07,2.7,2.03023627662e-06,41.495,100.0,5.185,-1.76285632618e-07,1.63760295788e-06,1.8521355166700003e-09,2.96445848936e-10,-2.03023627662e-06,3.6332825102199995e-07,3.6331581753600003e-07,1.87910251413e-07,29.0,02-0030-29L.S200711,2.03023627662e-06,-0.085,2.15220797482,r,61.5599999428,2007,0,0,100,0,0,0,0,r,3,False,False,False,False
214310,2007-11-02T00:30:29.000000Z,100.0,,,-0.473449689455,-2.15606203242,4.0,0.55,1.0,4.83447042511,0.761795506034,10.0,2,36.828778439000004,1.06847043401e-11,0,1.825,5.75,30,11,8.497424716859999e-07,0.0,25,2007-11-02T00:31:35.120000Z,2007-11-02T00:30:33.560000Z,./WAV/MVOE_/2007/11/2007-11-02-0030-29S.MVO___028,1.18569009222e-07,2.7,2.03023627662e-06,41.495,100.0,5.185,-1.76285632618e-07,1.63760295788e-06,1.8521355166700003e-09,2.96445848936e-10,-2.03023627662e-06,3.6332825102199995e-07,3.6331581753600003e-07,1.87910251413e-07,29.0,02-0030-29L.S200711,2.03023627662e-06,-0.085,2.15220797482,r,61.5599999428,2007,0,0,100,0,0,0,0,r,3,False,False,False,False
214311,2007-11-02T05:47:15.000000Z,100.0,,,0.226830790726,-1.08201083156,1.45,0.0,1.0,,,,2,,1.46813542706e-12,5,0.16,7.2,47,11,3.0983907505900003e-07,0.0,26,,,./WAV/MVOE_/2007/11/2007-11-02-0547-15S.MVO___028,6.57737160613e-08,0.8,5.81575763271e-07,22.0,100.0,5.065,-1.0186404123e-07,5.56204048254e-07,-5.40162155445e-10,-1.23926193549e-09,-5.66291388856e-07,1.52632755802e-07,1.52561868391e-07,1.03723192516e-07,15.0,02-0547-15L.S200711,5.81575763271e-07,0.015,1.86761338099,r,,2007,0,0,100,0,0,0,0,r,3,False,False,False,False
214312,2007-11-02T05:47:15.000000Z,100.0,,,0.226830790726,-1.08201083156,1.45,0.0,1.0,,,,2,,1.46813542706e-12,5,0.16,7.2,47,11,3.0983907505900003e-07,0.0,26,,,./WAV/MVOE_/2007/11/2007-11-02-0547-15S.MVO___028,6.57737160613e-08,0.8,5.81575763271e-07,22.0,100.0,5.065,-1.0186404123e-07,5.56204048254e-07,-5.40162155445e-10,-1.23926193549e-09,-5.66291388856e-07,1.52632755802e-07,1.52561868391e-07,1.03723192516e-07,15.0,02-0547-15L.S200711,5.81575763271e-07,0.015,1.86761338099,r,,2007,0,0,100,0,0,0,0,r,3,False,False,False,False
214313,2007-11-02T05:47:15.000000Z,100.0,395633.0,4425.0,0.226830790726,-1.08201083156,1.45,0.0,1.0,,,,2,,1.46813542706e-12,5,0.16,7.2,47,11,3.0983907505900003e-07,0.0,26,,,./WAV/MVOE_/2007/11/2007-11-02-0547-15S.MVO___028,6.57737160613e-08,0.8,5.81575763271e-07,22.0,100.0,5.065,-1.0186404123e-07,5.56204048254e-07,-5.40162155445e-10,-1.23926193549e-09,-5.66291388856e-07,1.52632755802e-07,1.52561868391e-07,1.03723192516e-07,15.0,02-0547-15L.S200711,5.81575763271e-07,0.015,1.86761338099,r,,2007,0,0,100,0,0,0,0,r,3,False,False,False,False
214314,2007-11-02T09:10:28.000000Z,100.0,,,-0.379082017338,-2.14383754543,4.55,1.2,1.0,4.50050303439,0.618569736794,14.0,2,38.9742496839,1.60218805e-11,9,0.735,6.1,10,11,9.6728946723e-07,0.0,28,2007-11-02T09:11:53.990000Z,2007-11-02T09:10:38.850000Z,./WAV/MVOE_/2007/11/2007-11-02-0910-28S.MVO___028,1.4194219666500002e-07,2.85,1.8907124309900002e-06,41.205,100.0,5.27,-2.37309915267e-07,1.8907124309900002e-06,4.403192683e-10,-1.6872025417800001e-09,-1.73309901545e-06,4.44656417429e-07,4.44650501213e-07,2.5013058231999997e-07,28.0,02-0910-28L.S200711,1.8907124309900002e-06,0.04,1.886208266,r,75.1400001049,2007,0,0,100,0,0,0,0,r,3,False,False,False,False
214315,2007-11-02T09:10:28.000000Z,100.0,,,-0.379082017338,-2.14383754543,4.55,1.2,1.0,4.50050303439,0.618569736794,14.0,2,38.9742496839,1.60218805e-11,9,0.735,6.1,10,11,9.6728946723e-07,0.0,28,2007-11-02T09:11:53.990000Z,2007-11-02T09:10:38.850000Z,./WAV/MVOE_/2007/11/2007-11-02-0910-28S.MVO___028,1.4194219666500002e-07,2.85,1.8907124309900002e-06,41.205,100.0,5.27,-2.37309915267e-07,1.8907124309900002e-06,4.403192683e-10,-1.6872025417800001e-09,-1.73309901545e-06,4.44656417429e-07,4.44650501213e-07,2.5013058231999997e-07,28.0,02-0910-28L.S200711,1.8907124309900002e-06,0.04,1.886208266,r,75.1400001049,2007,0,0,100,0,0,0,0,r,3,False,False,False,False
214316,2007-11-02T09:10:28.000000Z,100.0,395634.0,4426.0,-0.379082017338,-2.14383754543,4.55,1.2,1.0,4.50050303439,0.618569736794,14.0,2,38.9742496839,1.60218805e-11,9,0.735,6.1,10,11,9.6728946723e-07,0.0,28,2007-11-02T09:11:53.990000Z,2007-11-02T09:10:38.850000Z,./WAV/MVOE_/2007/11/2007-11-02-0910-28S.MVO___028,1.4194219666500002e-07,2.85,1.8907124309900002e-06,41.205,100.0,5.27,-2.37309915267e-07,1.8907124309900002e-06,4.403192683e-10,-1.6872025417800001e-09,-1.73309901545e-06,4.44656417429e-07,4.44650501213e-07,2.5013058231999997e-07,28.0,02-0910-28L.S200711,1.8907124309900002e-06,0.04,1.886208266,r,75.1400001049,2007,0,0,100,0,0,0,0,r,3,False,False,False,False
214317,2007-11-04T01:00:09.000000Z,100.0,,,-0.117363113561,-1.69842072573,4.3,0.75,1.0,5.87125115652,1.0576003309200002,22.0,4,136.607617653,9.67363354599e-12,1,1.58,6.2,0,11,7.56324686827e-07,0.0,25,2007-11-04T01:01:22.990000Z,2007-11-04T01:00:14.960000Z,./WAV/MVOE_/2007/11/2007-11-04-0100-09S.MVO___028,1.1229475160599999e-07,1.7,2.18791091403e-06,21.94,100.0,5.195,-1.7102950614200002e-07,2.18791091403e-06,6.495943432090001e-10,1.31529605802e-09,-1.59868073791e-06,3.64250359023e-07,3.64248509984e-07,1.78498309198e-07,9.0,04-0100-09L.S200711,2.18791091403e-06,0.01,2.3735914885,r,68.0299999714,2007,0,0,100,0,0,0,0,r,3,False,False,False,False
