,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
109884,2001-09-01T00:04:55.000000Z,75.0,219950.0,37677.0,-0.309529464228,-2.08853435232,4.45,1.1,1.0,,,,1,,2.6868747144e-11,0,1.02,6.0,4,9,1.34560051117e-06,0.0,13,,,./WAV/MVOE_/2001/09/2001-09-01-0004-55S.MVO___014,2.55863042335e-07,3.1,2.9464348181900002e-06,25.74,100.0,5.305,-3.9539377880300003e-07,2.9464348181900002e-06,-1.3358156577199998e-09,-4.86420395374e-09,-2.60175292219e-06,6.63116717231e-07,6.62611870711e-07,4.1794187844299996e-07,55.0,01-0004-55L.S200109,2.9464348181900002e-06,0.015,2.08061798685,r,,2001,0,0,100,0,0,0,0,r,3,False,False,False,False
109885,2001-09-01T00:10:18.000000Z,75.0,219951.0,37678.0,-0.8921187051109999,-2.7092073330699997,4.45,1.75,1.0,4.5383812495599996,0.762348040266,10.0,1,34.5982605158,1.9468935536499998e-10,0,3.305,4.9,10,9,3.6134569506900004e-06,0.0,13,2001-09-01T00:11:42.986667Z,2001-09-01T00:10:34.573333Z,./WAV/MVOE_/2001/09/2001-09-01-0010-18S.MVO___014,5.50792796766e-07,2.9,8.7644662998e-06,37.805,100.0,5.47,-6.32714757366e-07,8.7644662998e-06,1.45768862555e-09,5.63842095144e-09,-7.47691662788e-06,1.55967891079e-06,1.55967437134e-06,6.362159616479999e-07,18.0,01-0010-18L.S200109,8.7644662998e-06,0.025,2.40704585405,r,68.4133332968,2001,0,0,100,0,0,0,0,r,3,False,False,False,False
109886,2001-09-01T03:49:30.000000Z,75.0,219952.0,37679.0,-0.7998410266439999,-2.54363235671,4.25,1.45,1.0,4.793256555769999,0.797524482123,10.0,1,38.227394523200005,9.389909931370001e-11,3,5.275,5.15,49,9,2.50790629724e-06,0.0,13,2001-09-01T03:50:28.333333Z,2001-09-01T03:49:30.000000Z,./WAV/MVOE_/2001/09/2001-09-01-0349-30S.MVO___014,3.95312364166e-07,2.85,7.317087547410001e-06,41.04,100.0,5.425,-4.19975538869e-07,6.78846881066e-06,1.6088027990800001e-09,-1.2259089331e-10,-7.09018699648e-06,1.06914022255e-06,1.0691278978700002e-06,4.1907894023899997e-07,30.0,01-0349-30L.S200109,7.317087547410001e-06,0.005,2.6786743209,r,58.333333373100004,2001,0,0,100,0,0,0,0,r,3,False,False,False,False
109887,2001-09-01T03:53:54.000000Z,75.0,219953.0,37680.0,-0.0618989216968,-1.34077703054,2.85,0.0,1.0,4.80235140165,0.5369966626079999,6.0,1,15.4730800521,1.3265333464000002e-11,3,0.825,6.6,53,9,8.44185901825e-07,0.0,13,2001-09-01T03:55:01.986667Z,2001-09-01T03:54:12.133333Z,./WAV/MVOE_/2001/09/2001-09-01-0353-54S.MVO___014,2.00244280661e-07,0.65,2.4988980171599997e-06,21.02,100.0,5.23,-2.8631530795e-07,2.43564677838e-06,2.48893066469e-09,-3.9571659149800004e-09,-2.06947267021e-06,4.5764006169799996e-07,4.5758738116599997e-07,2.94238800054e-07,54.0,01-0353-54L.S200109,2.4988980171599997e-06,0.04,2.2570227876599995,n,49.85333335399999,2001,0,0,0,0,0,0,0,n,3,False,False,False,False
109888,2001-09-01T06:40:51.000000Z,75.0,219954.0,37681.0,-1.12335172869,-2.57692469303,3.15,0.0,1.0,5.25500712858,0.9995803558290001,9.0,1,47.2752170592,1.21490605257e-11,6,1.875,5.75,40,9,8.897665286299999e-07,0.0,13,2001-09-01T06:41:36.266667Z,2001-09-01T06:40:57.653333Z,./WAV/MVOE_/2001/09/2001-09-01-0640-51S.MVO___014,1.8865981398599998e-07,0.85,2.52920052117e-06,23.445,100.0,5.195,-2.4721199895e-07,2.00883595476e-06,4.08456429598e-09,4.47605741489e-09,-2.52920052117e-06,4.3545003368199997e-07,4.3430116637700003e-07,2.5239249713899996e-07,51.0,01-0640-51L.S200109,2.52920052117e-06,-0.135,2.70785058343,r,38.6133332253,2001,0,0,100,0,0,0,0,r,3,False,False,False,False
109889,2001-09-01T09:44:13.000000Z,75.0,219955.0,37682.0,-0.0992702938417,-1.292113076,1.7,0.0,1.0,,,,1,,9.690585487000002e-12,9,0.135,6.75,44,9,7.770940240930001e-07,0.0,13,,,./WAV/MVOE_/2001/09/2001-09-01-0944-13S.MVO___014,1.79792849286e-07,0.6,1.62919433981e-06,21.875,100.0,5.175,-2.5203816274e-07,1.34935385636e-06,2.5824844802099997e-09,7.054930932900001e-10,-1.5782542296700002e-06,3.90885904743e-07,3.90844388427e-07,2.3013746967199997e-07,13.0,01-0944-13L.S200109,1.62919433981e-06,0.005,1.90515616248,r,,2001,0,0,100,0,0,0,0,r,3,False,False,False,False
109890,2001-09-01T12:31:12.000000Z,75.0,219956.0,37683.0,0.23071588330200002,-0.927818648091,1.85,0.0,1.0,,,,1,,1.2236857128399999e-11,12,0.62,7.3,31,9,8.842211434059999e-07,0.0,13,,,./WAV/MVOE_/2001/09/2001-09-01-1231-12S.MVO___014,1.9959334036199999e-07,0.6,1.9080123937400003e-06,23.57,100.0,5.245,-2.7865996367399995e-07,1.9080123937400003e-06,1.80191385394e-10,4.60762793964e-09,-1.78861137952e-06,4.33616478451e-07,4.33502935268e-07,2.73781140254e-07,12.0,01-1231-12L.S200109,1.9080123937400003e-06,0.015,2.1710640516299997,r,,2001,0,0,100,0,0,0,0,r,3,False,False,False,False
109891,2001-09-01T12:49:08.000000Z,75.0,217938.0,37684.0,-0.6871485983779999,-2.6323925792900003,4.6,1.9,1.0,,,,1,,1.1288996314600001e-10,12,1.3,5.15,49,9,2.63872602732e-06,0.0,12,,,./WAV/MVOE_/2001/09/2001-09-01-1249-08S.MVO___014,5.267297887119999e-07,3.15,5.58073511678e-06,29.84,100.0,5.435,-7.13444298521e-07,5.35912803684e-06,-1.27799608523e-09,3.53461313595e-09,-5.519350096219999e-06,1.28831421618e-06,1.2882426529200001e-06,6.923011960060001e-07,8.0,01-1249-08L.S200109,5.58073511678e-06,-0.015,2.09910167771,r,,2001,0,0,100,0,0,0,0,r,3,False,False,False,False
109892,2001-09-01T13:15:14.000000Z,75.0,219957.0,37685.0,-0.748633994688,-1.71128448948,2.05,0.0,1.0,4.583565202280001,0.7328497912090001,4.0,1,13.436259205899999,1.06821833621e-11,13,0.6,6.5,15,9,8.27475948325e-07,0.0,13,2001-09-01T13:16:20.986667Z,2001-09-01T13:15:29.266667Z,./WAV/MVOE_/2001/09/2001-09-01-1315-14S.MVO___014,2.19671802394e-07,0.9,1.66907506253e-06,20.55,100.0,5.2,-2.76967591866e-07,1.49487485693e-06,-3.57481137637e-09,3.06441546531e-09,-1.5960718270700001e-06,4.14826586369e-07,4.1411762389200003e-07,2.71414947679e-07,14.0,01-1315-14L.S200109,1.66907506253e-06,-0.025,1.98485773747,n,51.7200000286,2001,0,0,0,0,0,0,0,n,3,False,False,False,False
109893,2001-09-01T13:33:24.000000Z,75.0,217940.0,37686.0,-0.430414224832,-2.10921779618,4.2,1.2,1.0,,,,1,,2.77666067737e-11,13,1.62,6.0,33,9,1.50925147641e-06,0.0,13,,,./WAV/MVOE_/2001/09/2001-09-01-1333-24S.MVO___014,2.49472825975e-07,3.1,3.82736313483e-06,23.34,100.0,5.295,-3.78585176195e-07,3.7229073337e-06,3.05072510409e-09,1.12822711371e-08,-3.6129502681300005e-06,6.68186357503e-07,6.68158937178e-07,3.7627832079400003e-07,24.0,01-1333-24L.S200109,3.82736313483e-06,-0.04,2.34510209729,r,,2001,0,0,100,0,0,0,0,r,3,False,False,False,False
109894,2001-09-01T13:36:28.000000Z,75.0,219958.0,37687.0,-0.679153530161,-2.25993770689,4.2,1.4,1.0,,,,1,,6.14714516362e-11,13,2.685,5.35,36,9,1.8360057799e-06,0.0,13,,,./WAV/MVOE_/2001/09/2001-09-01-1336-28S.MVO___014,3.0094337504000003e-07,3.0,4.571906724980001e-06,45.835,100.0,5.395,-4.42555376352e-07,4.2087451931900005e-06,-4.2764561064e-09,-4.935404686399999e-09,-4.571906724980001e-06,8.75792543939e-07,8.75320019836e-07,4.21693504732e-07,28.0,01-1336-28L.S200109,4.571906724980001e-06,-0.085,2.5132956826400004,r,,2001,0,0,100,0,0,0,0,r,3,False,False,False,False
