,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
129211,2002-05-01T00:28:20.000000Z,75.0,258869.0,57025.0,0.082437818698,-1.8450262180099999,4.8,0.9,1.0,,,,1,,3.03517889295e-11,0,1.54,6.45,28,5,1.25257296185e-06,0.0,14,,,./WAV/MVOE_/2002/05/2002-05-01-0028-20S.MVO___014,2.3516499227399996e-07,3.4,3.58494665806e-06,29.89,100.0,5.335,-3.52906502991e-07,3.32956038608e-06,-3.6598936304199996e-10,5.07886386476e-09,-2.99539045773e-06,6.36779815797e-07,6.367746243439999e-07,3.6160413329e-07,20.0,01-0028-20L.S200205,3.58494665806e-06,-0.06,2.38095340523,r,,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
129212,2002-05-01T00:58:50.000000Z,75.0,258870.0,57026.0,-0.215525823318,-1.21923084393,2.1,0.0,1.0,7.395008811039999,1.8868402538900002,10.0,1,139.532003025,1.2673593724500001e-11,0,8.38,7.7,58,5,8.36482002891e-07,0.0,14,2002-05-01T00:59:21.666667Z,2002-05-01T00:59:00.066667Z,./WAV/MVOE_/2002/05/2002-05-01-0058-50S.MVO___014,1.5730172006099998e-07,0.8,2.7755066026299998e-06,21.08,100.0,5.14,-2.39585160727e-07,2.73610180511e-06,1.01290145834e-09,6.75157133148e-10,-2.71128051079e-06,4.33503248467e-07,4.33500475922e-07,2.4834389960700003e-07,50.0,01-0058-50L.S200205,2.7755066026299998e-06,-0.12,4.0705605981,t,21.6000000238,2002,0,0,0,0,0,0,100,t,3,False,False,False,False
129213,2002-05-01T01:20:31.000000Z,75.0,258871.0,57027.0,-0.27530990530099997,-2.31192383146,4.5,1.35,1.0,,,,1,,1.5129931233299999e-10,1,3.335,5.4,20,5,2.89584137407e-06,0.0,13,,,./WAV/MVOE_/2002/05/2002-05-01-0120-31S.MVO___014,4.84565718144e-07,2.95,8.11086401521e-06,42.82,100.0,5.49,-6.097741925229999e-07,8.06261430942e-06,-3.4471361224699996e-09,-8.04296127718e-09,-7.04459869169e-06,1.30340094271e-06,1.30338558344e-06,6.17501759549e-07,31.0,01-0120-31L.S200205,8.11086401521e-06,0.02,2.69023844139,r,,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
129214,2002-05-01T01:26:46.000000Z,75.0,258872.0,57028.0,-0.31397782108000005,-1.83467858632,4.15,0.0,1.0,,,,1,,1.52616123837e-11,1,0.655,6.4,26,5,9.24202576461e-07,0.0,14,,,./WAV/MVOE_/2002/05/2002-05-01-0126-46S.MVO___014,2.0102297964500001e-07,2.35,2.41216725908e-06,21.155,100.0,5.26,-2.9945679154e-07,2.3261455049299998e-06,6.30198119785e-10,-1.92277192557e-09,-2.1189870445e-06,4.91226640887e-07,4.91198322689e-07,2.9536728928600003e-07,46.0,01-0126-46L.S200205,2.41216725908e-06,0.045,2.13238308287,r,,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
129215,2002-05-01T01:35:12.000000Z,75.0,258873.0,57029.0,-0.04414877812199999,-1.8134364258000002,4.4,0.0,1.0,,,,1,,2.02628364793e-11,1,1.135,6.4,35,5,1.19090465311e-06,0.0,14,,,./WAV/MVOE_/2002/05/2002-05-01-0135-12S.MVO___014,2.057177447e-07,2.6,2.55256620914e-06,28.82,100.0,5.28,-3.1982073865e-07,2.25737093908e-06,-6.977869547849999e-10,-8.77439910974e-09,-2.50035687146e-06,5.44285429494e-07,5.442247374439999e-07,3.20708979988e-07,12.0,01-0135-08L.S200205,2.55256620914e-06,0.045,2.19668361443,r,,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
129216,2002-05-01T03:11:04.000000Z,75.0,258874.0,57030.0,-0.384018945607,-2.3847114704799997,4.35,1.4,1.0,,,,1,,1.5056760468899998e-10,3,3.485,5.6,11,5,2.78220728328e-06,0.0,13,,,./WAV/MVOE_/2002/05/2002-05-01-0311-04S.MVO___014,4.66293331529e-07,3.15,7.84485865424e-06,43.02,100.0,5.49,-6.023985880229999e-07,7.2641205304100006e-06,-2.71819678466e-09,-1.2206138464e-08,-7.604110237639999e-06,1.30038260161e-06,1.30010033126e-06,5.57971571633e-07,4.0,01-0311-03L.S200205,7.84485865424e-06,0.035,2.7256931610299997,r,,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
129217,2002-05-01T03:13:15.000000Z,75.0,258875.0,57031.0,-0.22876327169500002,-2.19594532929,4.3,1.65,1.0,,,,1,,8.1557391151e-11,3,0.91,5.5,13,5,2.4909164416900002e-06,0.0,14,,,./WAV/MVOE_/2002/05/2002-05-01-0313-15S.MVO___014,5.35197186866e-07,3.2,5.1497773158599995e-06,25.365,100.0,5.415,-7.038897116979999e-07,4.9136786310199995e-06,-7.31928483747e-10,7.72838178079e-09,-5.00642115796e-06,1.1546488695399999e-06,1.15464826974e-06,6.767095348779999e-07,15.0,01-0313-15L.S200205,5.1497773158599995e-06,-0.025,2.0734370838599996,r,,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
129218,2002-05-01T03:48:54.000000Z,75.0,258876.0,57032.0,-0.39002380017,-1.9202625771000001,4.3,0.4,1.0,,,,1,,3.06993973135e-11,3,1.55,6.15,48,5,1.4562033422799998e-06,0.0,14,,,./WAV/MVOE_/2002/05/2002-05-01-0348-54S.MVO___014,2.40373196136e-07,2.5,3.1464464454700002e-06,30.495,100.0,5.335,-3.60527076515e-07,3.02913869155e-06,2.5036804902499997e-10,5.29127103628e-10,-2.8179238062e-06,6.42961201341e-07,6.4288002379e-07,3.76752758412e-07,54.0,01-0348-54L.S200205,3.1464464454700002e-06,0.035,2.2935262013699997,r,,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
129219,2002-05-01T03:54:45.000000Z,75.0,258877.0,57033.0,-0.182742790658,-1.7009730122,4.65,0.4,1.0,4.453511084850001,0.7839058586059999,4.0,1,13.964533723099999,2.5424250408299997e-11,3,0.66,6.55,54,5,1.1294112723200001e-06,0.0,14,2002-05-01T03:55:58.986667Z,2002-05-01T03:54:50.440000Z,./WAV/MVOE_/2002/05/2002-05-01-0354-45S.MVO___014,2.2988537777800001e-07,2.65,2.44553455823e-06,34.82,100.0,5.31,-3.69767649224e-07,2.31813133545e-06,2.1794456681200003e-09,4.60996856696e-09,-2.4225712838599998e-06,6.05108896509e-07,6.05099574313e-07,3.8250287629299997e-07,45.0,01-0354-45L.S200205,2.44553455823e-06,-0.03,1.92361229122,r,68.54666662220001,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
129220,2002-05-01T04:04:39.000000Z,75.0,258878.0,57034.0,-0.40456153700400005,-2.3016091748,4.3,1.45,1.0,4.55978632566,0.7935932713830001,12.0,1,43.4233889639,4.5121258821e-10,4,3.455,5.35,4,5,4.73925345081e-06,0.0,14,2002-05-01T04:05:53.480000Z,2002-05-01T04:04:43.200000Z,./WAV/MVOE_/2002/05/2002-05-01-0404-39S.MVO___014,7.51622432305e-07,3.1,1.18538152926e-05,42.105,100.0,5.585,-7.99964987875e-07,1.18538152926e-05,-3.2679869488000003e-09,-3.4739106488900003e-10,-1.10244667896e-05,2.17441569878e-06,2.17437947593e-06,7.39427462151e-07,39.0,01-0404-39L.S200205,1.18538152926e-05,0.03,2.4796165464200004,r,70.2799999714,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
