,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
158404,2003-04-02T03:08:05.987000Z,75.0,304952.0,0.0,-0.435023998292,-1.98032932037,4.5,1.7,1.0,,,,2,,6.94156498184e-11,3,0.76,5.65,8,4,2.05459342261e-06,0.0,11,,,./WAV/MVOE_/2003/04/2003-04-02-0308-05S.MVO___014,3.95431723419e-07,2.95,4.42991677563e-06,26.9,100.0,5.385,-6.41702393848e-07,4.27978560987e-06,6.39123884007e-10,7.316569377940001e-09,-4.42991677563e-06,1.08641711107e-06,1.08590294821e-06,6.88995077955e-07,5.987,02-0308-05L.S200304,4.42991677563e-06,-0.015,2.27129160623,r,,2003,0,0,100,0,0,0,0,r,3,False,False,False,False
158405,2003-04-02T03:14:13.987000Z,75.0,304953.0,1.0,-0.63220657979,-2.1765295450599997,4.45,1.15,1.0,6.09052257424,1.2224930811299999,5.0,2,37.2281085375,7.68695382796e-11,3,1.22,5.3,14,4,2.35862358195e-06,0.0,13,2003-04-02T03:15:17.560333Z,2003-04-02T03:14:19.240333Z,./WAV/MVOE_/2003/04/2003-04-02-0314-13S.MVO___014,4.26883739696e-07,3.0,5.38187197797e-06,30.16,100.0,5.34,-6.75447453772e-07,5.2689644895300005e-06,3.22036319694e-09,-2.6343209261300002e-09,-5.31813595437e-06,1.10398432336e-06,1.10362012087e-06,6.22351589352e-07,13.987,02-0314-13L.S200304,5.38187197797e-06,0.06,2.14195845187,r,58.3200000525,2003,0,0,100,0,0,0,0,r,3,False,False,False,False
158406,2003-04-02T03:30:43.987000Z,75.0,304954.0,2.0,-1.22051216434,-2.27192473211,3.25,0.15,1.0,4.743243861680001,0.875740961321,9.0,2,37.3846764528,4.8851807303900006e-11,3,1.64,5.05,30,4,1.87294908017e-06,0.0,14,2003-04-02T03:31:47.987000Z,2003-04-02T03:30:50.400333Z,./WAV/MVOE_/2003/04/2003-04-02-0330-43S.MVO___014,3.4432554699499997e-07,1.4,4.80497198787e-06,23.085,100.0,5.355,-4.92571406063e-07,4.80497198787e-06,-2.67101522813e-09,-9.96617846637e-09,-4.10870624265e-06,9.09830391525e-07,9.09799872351e-07,4.820669088949999e-07,43.986999999999995,02-0330-43L.S200304,4.80497198787e-06,0.03,2.14094213667,r,57.5866668224,2003,0,0,100,0,0,0,0,r,3,False,False,False,False
158407,2003-04-02T03:33:08.987000Z,75.0,304955.0,3.0,-0.9882656864020001,-2.51175133783,4.2,1.45,1.0,4.55599508664,0.6864086067730001,5.0,2,15.636371199400001,2.00961838654e-10,3,1.675,4.6,33,4,3.47279952022e-06,0.0,13,2003-04-02T03:34:04.133667Z,2003-04-02T03:33:18.427000Z,./WAV/MVOE_/2003/04/2003-04-02-0333-08S.MVO___014,6.967914122680001e-07,2.85,8.7133833672e-06,28.29,100.0,5.5,-9.073302495860001e-07,8.11400676498e-06,4.35205388041e-09,6.881696027259999e-09,-8.6259066778e-06,1.6893088728399999e-06,1.68928678078e-06,9.318242065309999e-07,8.987,02-0333-08L.S200304,8.7133833672e-06,-0.03,2.3433050244499998,r,45.706666588800005,2003,0,0,100,0,0,0,0,r,3,False,False,False,False
158408,2003-04-02T03:44:19.987000Z,75.0,308616.0,4.0,-0.7185685750830001,-1.9000240600599998,2.15,0.0,1.0,,,,2,,2.00160285415e-11,3,0.555,6.25,44,4,9.07398834736e-07,0.0,11,,,./WAV/MVOE_/2003/04/2003-04-02-0344-19S.MVO___014,2.1620554284e-07,0.65,2.1319273683099997e-06,38.765,100.0,5.32,-3.14307595778e-07,2.09402318239e-06,1.51099709953e-09,2.56030178527e-09,-2.06320998127e-06,4.904478230350001e-07,4.90367090669e-07,3.30258627396e-07,19.987000000000002,02-0344-19L.S200304,2.1319273683099997e-06,-0.01,2.27296790002,n,,2003,0,0,0,0,0,0,0,n,3,False,False,False,False
158409,2003-04-02T03:48:17.987000Z,75.0,308617.0,5.0,-0.7446759892679999,-1.90732498482,2.05,0.0,1.0,,,,2,,1.77529167399e-11,3,0.55,6.35,48,4,9.76098483685e-07,0.0,11,,,./WAV/MVOE_/2003/04/2003-04-02-0348-17S.MVO___014,2.16156715543e-07,0.65,2.13043675459e-06,38.765,100.0,5.3,-3.20625222772e-07,2.07887081978e-06,1.05290351929e-09,2.30485048968e-09,-2.08258653923e-06,4.82486668365e-07,4.8241003045e-07,3.2017170861e-07,17.987000000000002,02-0348-17L.S200304,2.13043675459e-06,-0.02,2.08804026227,n,,2003,0,0,0,0,0,0,0,n,3,False,False,False,False
158410,2003-04-02T03:54:58.987000Z,75.0,308618.0,6.0,-0.832308748808,-1.8919808636500002,1.95,0.0,1.0,,,,2,,1.4197533487600002e-11,3,0.11,6.6,54,4,9.86481708774e-07,0.0,11,,,./WAV/MVOE_/2003/04/2003-04-02-0354-58S.MVO___014,2.11448659787e-07,0.65,2.05462512112e-06,15.185,100.0,5.255,-3.08525545876e-07,1.8199376292099997e-06,-2.68982699289e-09,-7.40884291075e-09,-1.9683826861799997e-06,4.76901107673e-07,4.76882455225e-07,3.22423729305e-07,58.986999999999995,02-0354-58L.S200304,2.05462512112e-06,-0.035,2.07269313355,n,,2003,0,0,0,0,0,0,0,n,3,False,False,False,False
158411,2003-04-02T04:14:15.987000Z,75.0,308619.0,7.0,-2.02800065154,-3.32434944061,3.1,1.0,1.0,5.665659441030001,0.833982153608,9.0,2,42.5255297602,5.46273408317e-09,4,3.16,3.2,14,4,1.81071043154e-05,0.0,10,2003-04-02T04:15:59.987000Z,2003-04-02T04:14:20.413667Z,./WAV/MVOE_/2003/04/2003-04-02-0414-15S.MVO___014,3.07652645702e-06,1.9,3.66357582327e-05,48.41,100.0,5.76,-2.64954303398e-06,3.66357582327e-05,7.167642934370001e-09,-7.13802268872e-09,-3.36127774048e-05,7.42776558738e-06,7.4277558569699995e-06,2.63512504988e-06,15.987,02-0414-15L.S200304,3.66357582327e-05,0.02,2.28313835968,r,99.5733333826,2003,0,0,100,0,0,0,0,r,3,False,False,False,False
158412,2003-04-02T04:22:20.987000Z,75.0,308620.0,8.0,-0.631567854451,-2.2696116587799997,4.6,1.35,1.0,,,,2,,2.80536110102e-11,4,0.255,5.65,22,4,1.5058388417600001e-06,0.0,11,,,./WAV/MVOE_/2003/04/2003-04-02-0422-20S.MVO___014,2.63683322717e-07,3.15,2.8617701664599997e-06,26.045,100.0,5.335,-4.5670237702899997e-07,2.8617701664599997e-06,4.29571314849e-09,-9.42627338623e-09,-2.5444189457799998e-06,7.293311416069999e-07,7.29217718234e-07,4.85125567389e-07,20.987,02-0422-20L.S200304,2.8617701664599997e-06,-0.015,2.0100793201099996,n,,2003,0,0,0,0,0,0,0,n,3,False,False,False,False
158413,2003-04-02T04:25:00.987000Z,75.0,308621.0,9.0,-0.9088487056260001,-2.77013877954,3.8,1.65,1.0,4.68899311322,0.732855288046,8.0,2,27.4908271891,3.4591278477e-10,4,1.635,4.7,25,4,2.99730096387e-06,0.0,11,2003-04-02T04:27:14.987000Z,2003-04-02T04:25:14.587000Z,./WAV/MVOE_/2003/04/2003-04-02-0425-00S.MVO___014,5.5317323577e-07,2.8,8.61550905693e-06,95.65,100.0,5.66,-9.69250014283e-07,8.04949860579e-06,-2.07256768951e-09,-4.5996109510200004e-09,-7.97502034938e-06,1.6363625378e-06,1.63635488654e-06,9.85922772527e-07,0.987,02-0425-00L.S200304,8.61550905693e-06,0.0,2.90068269171,r,120.400000095,2003,0,0,100,0,0,0,0,r,3,False,False,False,False
