,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
103837,2001-04-01T00:20:17.040000Z,75.19,206350.0,31629.0,0.9812203307809999,-0.426353105179,6.2,1.25,1.0,5.76492080368,0.816901396216,12.0,1,56.5124622432,4.0086379119800004e-11,0,1.915,7.5,20,4,1.18769896955e-06,0.0,16,2001-04-01T00:22:19.715888Z,2001-04-01T00:20:22.160362Z,./WAV/MVOE_/2001/04/2001-04-01-0020-17S.MVO___019,1.65046889506e-07,4.0,3.5489456352e-06,71.68,100.0,5.14,-2.99386216356e-07,3.39646950948e-06,-3.90173970615e-10,1.82768654044e-09,-3.5364886681199995e-06,5.80121909196e-07,5.80024133496e-07,3.14884989584e-07,17.04,01-0020-17L.S200104,3.5489456352e-06,-0.005,2.68699917727,r,117.555526018,2001,0,0,100,0,0,0,0,r,3,False,False,False,False
103838,2001-04-01T00:22:37.040000Z,75.19,206351.0,31630.0,1.4782618606400002,0.081208577076,6.45,0.0,1.0,,,,1,,2.0937669628099997e-11,0,0.76,9.25,22,4,1.11960451075e-06,0.0,16,,,./WAV/MVOE_/2001/04/2001-04-01-0022-37S.MVO___019,1.71277061995e-07,3.9,2.4846026696700002e-06,9.965,100.0,5.0,-3.17720234081e-07,2.46943176715e-06,2.50474222113e-09,3.80487586732e-09,-2.4173394588200002e-06,5.45636401984e-07,5.45195663918e-07,3.61873818008e-07,37.04,01-0022-37L.S200104,2.4846026696700002e-06,0.04,2.3719754808099998,n,,2001,0,0,0,0,0,0,0,n,3,False,False,False,False
103839,2001-04-01T03:00:01.040000Z,75.19,206352.0,31631.0,0.671832520736,-0.424948623994,6.4,0.0,1.0,,,,1,,3.96506698638e-12,3,-0.08,7.7,0,4,5.62771438251e-07,0.0,16,,,./WAV/MVOE_/2001/04/2001-04-01-0300-01S.MVO___019,1.59938013771e-07,4.45,9.14683751522e-07,8.21,100.0,4.73,-2.80687924354e-07,7.65887549966e-07,-2.87908696268e-08,-3.89377326009e-08,-9.14683751522e-07,3.07380476481e-07,3.00604760546e-07,2.16749359312e-07,1.04,01-0300-01L.S200104,9.14683751522e-07,-0.055,1.8376293987299999,n,,2001,0,0,0,0,0,0,0,n,3,False,False,False,False
103840,2001-04-01T09:26:31.040000Z,75.19,206353.0,31632.0,0.537182499112,-0.956657554314,6.35,1.1,1.0,4.4879051393900005,0.642869928445,5.0,1,14.4256962791,1.14646424122e-11,9,0.635,6.9,26,4,7.67018216999e-07,0.0,16,2001-04-01T09:27:46.834654Z,2001-04-01T09:26:38.753792Z,./WAV/MVOE_/2001/04/2001-04-01-0926-31S.MVO___019,1.90009645644e-07,2.95,1.57893888243e-06,24.74,100.0,4.945,-2.67110149415e-07,1.57419693306e-06,-4.79284709178e-10,2.8917740656e-09,-1.52509266499e-06,4.02150008571e-07,4.02148195852e-07,2.63082867021e-07,31.04,01-0926-30L.S200104,1.57893888243e-06,-0.04,2.07124486198,r,68.0808619261,2001,0,0,100,0,0,0,0,r,3,False,False,False,False
103841,2001-04-01T10:52:56.040000Z,75.19,206354.0,31633.0,0.515182612518,-0.8773943486310001,5.85,1.55,1.0,,,,1,,1.06236616404e-11,10,0.34,6.65,52,4,7.85065606446e-07,0.0,16,,,./WAV/MVOE_/2001/04/2001-04-01-1052-56S.MVO___019,1.7259358550699998e-07,3.2,1.8157108676e-06,26.815,100.0,4.95,-2.31073240217e-07,1.73166944234e-06,1.50417906982e-08,9.37688433352e-09,-1.6528645178200001e-06,4.3211648286099997e-07,4.28279980891e-07,3.1499352315399997e-07,56.04,01-1052-56L.S200104,1.8157108676e-06,0.0,2.0764377407,n,,2001,0,0,0,0,0,0,0,n,3,False,False,False,False
103842,2001-04-01T11:37:44.040000Z,75.19,206355.0,31634.0,0.612964507188,-0.525532478182,4.7,1.15,1.0,,,,1,,2.09504104252e-11,11,1.16,7.4,37,4,1.13143724178e-06,0.0,16,,,./WAV/MVOE_/2001/04/2001-04-01-1137-44S.MVO___019,1.8095879525699998e-07,3.25,2.6377646036400003e-06,27.58,100.0,5.05,-3.31795069797e-07,2.61947875469e-06,-5.67618220973e-09,-5.6681456836e-09,-2.5746736962e-06,5.68820807099e-07,5.6878618337e-07,3.392760741e-07,44.04,01-1137-44L.S200104,2.6377646036400003e-06,-0.025,2.1230915551900003,r,,2001,0,0,100,0,0,0,0,r,3,False,False,False,False
103843,2001-04-01T12:07:09.040000Z,75.19,206356.0,31635.0,1.01102517449,-0.029093149197999997,5.5,0.0,1.0,,,,1,,8.39276407151e-12,12,0.135,7.95,7,4,7.53940411295e-07,0.0,16,,,./WAV/MVOE_/2001/04/2001-04-01-1207-09S.MVO___019,1.61261017945e-07,3.6,1.68814630036e-06,10.745,100.0,4.86,-3.0410766364400003e-07,1.64212641766e-06,-2.0768146351199998e-08,-2.8796654392400002e-08,-1.60426010781e-06,4.13663651261e-07,4.11933953859e-07,2.8974733307e-07,9.04,01-1207-09L.S200104,1.68814630036e-06,0.01,1.8649438470599997,n,,2001,0,0,0,0,0,0,0,n,3,False,False,False,False
103844,2001-04-01T12:33:58.040000Z,75.19,206357.0,31636.0,1.4403850459099998,0.272047654874,6.4,0.0,1.0,,,,1,,9.89105937346e-12,12,1.285,8.45,33,4,1.16548647898e-06,0.0,16,,,./WAV/MVOE_/2001/04/2001-04-01-1233-58S.MVO___019,1.68782478062e-07,0.8,2.21241707215e-06,10.34,100.0,4.87,-5.67272279761e-07,1.7448976275799999e-06,-1.144111255e-07,-1.1236194703399999e-07,-2.21241707215e-06,5.94891809883e-07,4.91255056232e-07,1.2779638136099998e-07,58.04,01-1233-58L.S200104,2.21241707215e-06,0.09,1.89393879027,n,,2001,0,0,0,0,0,0,0,n,3,False,False,False,False
103845,2001-04-01T15:18:53.040000Z,75.19,206358.0,31637.0,1.46542214784,0.307171239057,11.35,0.0,1.0,4.748495456790001,0.867342805204,12.0,1,49.4228804399,2.43322871625e-11,15,0.92,9.95,18,4,1.3549183344299998e-06,0.0,16,2001-04-01T15:19:50.880138Z,2001-04-01T15:19:03.759511Z,./WAV/MVOE_/2001/04/2001-04-01-1518-53S.MVO___019,1.99582919559e-07,1.15,2.87279564669e-06,25.55,100.0,5.01,-2.79166552884e-07,2.4076433499e-06,2.7096948797400004e-08,2.85474735744e-08,-2.87279564669e-06,6.33852951701e-07,6.23724389097e-07,4.94103640687e-07,53.04,01-1518-53L.S200104,2.87279564669e-06,-0.025,2.24215881538,h,47.1206278801,2001,0,0,0,0,0,100,0,h,3,False,False,False,False
103846,2001-04-01T18:30:26.040000Z,75.19,206359.0,31638.0,1.37239127476,-0.127449718575,6.1,1.35,1.0,,,,1,,1.0573381175e-10,18,1.035,9.0,30,4,1.76827333628e-06,0.0,16,,,./WAV/MVOE_/2001/04/2001-04-01-1830-26S.MVO___019,1.82712865499e-07,3.1,4.38035559407e-06,23.175,100.0,5.205,-4.4488946311599996e-07,4.3410596039e-06,-2.56673024457e-09,-1.33371522508e-09,-3.9403402361599995e-06,8.58744208472e-07,8.587299162399999e-07,4.33439747054e-07,26.04,01-1830-26L.S200104,4.38035559407e-06,0.01,2.45430220782,r,,2001,0,0,100,0,0,0,0,r,3,False,False,False,False
