,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
169566,2005-07-01T06:49:32.000000Z,100.0,325883.0,11163.0,-0.7513073108600001,-2.03009087224,2.7,0.8,1.0,4.84146197126,0.8422483574549999,14.0,1,57.0879875016,8.115301727160001e-12,6,1.99,5.45,49,7,7.9224431901e-07,0.0,25,2005-07-01T06:50:39.990000Z,2005-07-01T06:49:44.800000Z,./WAV/MVOE_/2005/07/2005-07-01-0649-32S.MVO___034,1.1808255501400001e-07,1.55,1.7839885910900002e-06,20.37,100.0,5.1,-1.7782790295499999e-07,1.6798571635700002e-06,1.63868280374e-09,5.27249760787e-10,-1.54741246063e-06,3.58105461659e-07,3.5807424605e-07,1.74132749875e-07,32.0,01-0649-32L.S200507,1.7839885910900002e-06,0.045,2.12491040437,h,55.1900000572,2005,0,0,0,0,0,100,0,h,3,False,False,False,False
169567,2005-07-01T07:55:43.000000Z,100.0,325884.0,11164.0,-0.48618757171000004,-2.11596742432,3.2,0.9,1.0,,,,1,,1.10305602555e-11,7,0.84,5.25,55,7,9.527564159020001e-07,0.0,25,,,./WAV/MVOE_/2005/07/2005-07-01-0755-43S.MVO___034,1.47119021085e-07,2.1,1.65839941865e-06,20.825,100.0,5.155,-2.4364531893699997e-07,1.5497195144e-06,-2.67070150338e-10,-3.51253115837e-10,-1.65839941865e-06,4.17568054749e-07,4.17555373088e-07,2.48738468593e-07,43.0,01-0755-43L.S200507,1.65839941865e-06,-0.02,1.8593791725400002,r,,2005,0,0,100,0,0,0,0,r,3,False,False,False,False
169568,2005-07-01T09:07:02.000000Z,100.0,325885.0,11165.0,-1.71869210038,-3.3087865046099996,3.6,1.4,1.0,,,,1,,2.7223152221100002e-11,9,0.4,4.1,7,7,1.40786632881e-06,0.0,25,,,./WAV/MVOE_/2005/07/2005-07-01-0907-02S.MVO___034,2.8191060756e-07,2.3,2.56417010177e-06,25.92,100.0,5.27,-4.12044921555e-07,2.3309477725e-06,8.913905594930001e-10,-7.426883081450001e-10,-2.44728336316e-06,6.47157178093e-07,6.47139536591e-07,4.17681549015e-07,2.0,01-0907-02L.S200507,2.56417010177e-06,-0.01,1.74626350246,n,,2005,0,0,0,0,0,0,0,n,3,False,False,False,False
169569,2005-07-01T10:04:53.000000Z,100.0,325886.0,11166.0,-0.839408038521,-2.49995972852,3.7,0.85,1.0,5.10738104104,1.0311018783900001,21.0,1,110.590833886,1.33126452723e-11,10,4.445,5.05,4,7,1.0414956410700001e-06,0.0,25,2005-07-01T10:05:42.580000Z,2005-07-01T10:05:10.510000Z,./WAV/MVOE_/2005/07/2005-07-01-1004-53S.MVO___034,1.42031419356e-07,2.5,2.664114404e-06,24.44,100.0,5.165,-1.95519141512e-07,2.36198166225e-06,-2.53102867961e-09,-2.31239874461e-09,-2.4995881229200003e-06,4.31519560328e-07,4.31518618908e-07,1.8867229248399998e-07,53.0,01-1004-53L.S200507,2.664114404e-06,0.055,2.4838674135,t,32.0699999332,2005,0,0,0,0,0,0,100,t,3,False,False,False,False
169570,2005-07-01T12:44:41.000000Z,100.0,325887.0,11167.0,-1.1937852797,-2.66739809756,3.2,1.25,1.0,5.20183530301,0.9818591945399999,24.0,1,122.57927569799999,2.16321963985e-10,12,5.895,4.55,44,7,4.0875059458699995e-06,0.0,25,2005-07-01T12:45:35.210000Z,2005-07-01T12:44:57.480000Z,./WAV/MVOE_/2005/07/2005-07-01-1244-41S.MVO___034,5.33813562471e-07,2.2,1.00755828827e-05,30.195,100.0,5.505,-4.2328184105100004e-07,9.43185741675e-06,-2.07587797238e-10,-3.69953868535e-09,-8.50436183861e-06,1.5963846709e-06,1.59638406178e-06,4.24358273724e-07,41.0,01-1244-41L.S200507,1.00755828827e-05,0.04,2.4791378870400003,r,37.7300000191,2005,0,0,100,0,0,0,0,r,3,False,False,False,False
169571,2005-07-01T13:36:09.000000Z,100.0,325888.0,11168.0,-0.8044307703560001,-2.2603753336200003,3.6,1.25,1.0,4.34389897828,0.67421188523,9.0,1,26.3583748746,3.42185324733e-11,13,0.655,5.1,36,7,1.4158979539e-06,0.0,25,2005-07-01T13:37:32.990000Z,2005-07-01T13:36:17.560000Z,./WAV/MVOE_/2005/07/2005-07-01-1336-09S.MVO___034,2.47303906531e-07,2.6,3.0215907109799997e-06,33.625,100.0,5.295,-3.9501963988e-07,2.63670282062e-06,1.7432953577799998e-09,7.89340675688e-10,-2.40478830472e-06,6.574586739689999e-07,6.574527074569999e-07,3.9817639828400003e-07,9.0,01-1336-09L.S200507,3.0215907109799997e-06,-0.005,1.88127618315,r,75.4300000668,2005,0,0,100,0,0,0,0,r,3,False,False,False,False
169572,2005-07-01T14:04:18.000000Z,100.0,325889.0,11169.0,-1.3134554776,-2.92279269514,3.4,1.1,1.0,4.5645207261900005,0.8589559275699999,13.0,1,50.9693877456,1.1268988126300002e-11,14,0.7,5.35,4,7,9.71722071134e-07,0.0,25,2005-07-01T14:05:25.990000Z,2005-07-01T14:04:23.150000Z,./WAV/MVOE_/2005/07/2005-07-01-1404-18S.MVO___034,1.60883757593e-07,2.15,1.61312585474e-06,30.57,100.0,5.14,-2.46040589467e-07,1.61312585474e-06,8.448615806360001e-10,5.753782515850001e-10,-1.50978588399e-06,4.21029920002e-07,4.2101786048000003e-07,2.46180864097e-07,18.0,01-1404-18L.S200507,1.61312585474e-06,0.03,1.7566367939099998,r,62.8399999142,2005,0,0,100,0,0,0,0,r,3,False,False,False,False
169573,2005-07-01T14:55:07.000000Z,100.0,325890.0,11170.0,-0.112388031557,-1.7826315217700002,2.1,0.05,1.0,6.58552672298,1.30522578104,12.0,1,103.14719112700001,3.6306857946900002e-12,14,1.49,6.0,55,7,5.061136548369999e-07,0.0,25,2005-07-01T14:55:57.270000Z,2005-07-01T14:55:24.330000Z,./WAV/MVOE_/2005/07/2005-07-01-1455-07S.MVO___034,6.4773385472e-08,0.95,9.47957627875e-07,19.87,100.0,4.925,-1.05460806365e-07,9.03263442142e-07,-9.52956143038e-10,-1.4651855296900001e-09,-9.223038112350001e-07,2.3207342586100001e-07,2.32065098331e-07,9.753761967000001e-08,7.0,01-1455-07L.S200507,9.47957627875e-07,0.045,2.25287713662,t,32.940000057199995,2005,0,0,0,0,0,0,100,t,3,False,False,False,False
169574,2005-07-01T14:57:48.000000Z,100.0,325891.0,11171.0,-1.14707225952,-2.8697435319999998,3.85,1.0,1.0,4.798779275169999,0.67065901123,10.0,1,32.183445638,1.77630125203e-11,14,1.29,4.95,57,7,1.08026077906e-06,0.0,25,2005-07-01T14:59:10.990000Z,2005-07-01T14:57:54.230000Z,./WAV/MVOE_/2005/07/2005-07-01-1457-48S.MVO___034,1.7848510025999998e-07,2.15,2.05738161944e-06,33.955,100.0,5.19,-2.8249119226599997e-07,1.7762838530200002e-06,-1.27909937451e-10,3.3636897750299997e-09,-2.05738161944e-06,4.76871989949e-07,4.76849971242e-07,2.82818220179e-07,48.0,01-1457-48L.S200507,2.05738161944e-06,-0.02,2.0242475470400003,r,76.7599999905,2005,0,0,100,0,0,0,0,r,3,False,False,False,False
169575,2005-07-01T15:00:33.000000Z,100.0,325892.0,11172.0,-1.05110685411,-2.4239082773700003,3.2,1.25,1.0,4.62188377881,0.709342326946,18.0,1,59.012960301599996,5.70661950555e-11,15,1.17,4.8,0,7,1.7339662548599998e-06,0.0,25,2005-07-01T15:02:05.990000Z,2005-07-01T15:00:47.390000Z,./WAV/MVOE_/2005/07/2005-07-01-1500-33S.MVO___034,3.30261836989e-07,2.15,3.2361736092900003e-06,39.45,100.0,5.385,-4.23531816519e-07,2.96736315184e-06,-2.7733083738099996e-10,3.980640606e-12,-3.2361736092900003e-06,8.04944754553e-07,8.04935561244e-07,4.3384957401099997e-07,33.0,01-1500-33L.S200507,3.2361736092900003e-06,-0.035,2.0785923752,r,78.5999999046,2005,0,0,100,0,0,0,0,r,3,False,False,False,False
