,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
90776,2000-11-20T00:04:48.040000Z,75.19,180568.0,18436.0,-0.430757167316,-0.850000858244,3.3,0.15,1.0,5.908511763169999,0.991716960265,6.0,20,35.1574279528,7.263462048330001e-12,0,0.71,7.85,4,11,9.24297228407e-07,0.0,16,2000-11-20T00:05:27.925623Z,2000-11-20T00:04:57.163554Z,./WAV/MVOE_/2000/11/2000-11-20-0004-48S.MVO___019,2.04903675421e-07,1.7,1.95400439547e-06,14.705,100.0,4.795,-4.5347121691e-07,1.33125228173e-06,-1.1202662805e-07,-1.18158881975e-07,-1.95400439547e-06,4.5601156993000003e-07,3.9256224016599997e-07,1.11887245867e-07,48.04,20-0004-48L.S200011,1.95400439547e-06,-0.01,2.23200215128,l,30.7620693445,2000,0,0,0,0,100,0,0,l,3,False,False,False,False
90777,2000-11-20T00:25:56.040000Z,75.19,180569.0,18437.0,-0.197462436483,-1.4150492151299998,2.55,0.8,1.0,8.12382973149,1.8772884373299998,16.0,20,244.012345948,1.4563515640599999e-09,0,25.8,6.5,25,11,3.0974659727099998e-06,0.0,16,2000-11-20T00:29:41.455614Z,2000-11-20T00:25:59.364910Z,./WAV/MVOE_/2000/11/2000-11-20-0025-56S.MVO___019,3.96616240064e-07,1.2,2.7607801581999997e-05,18.795,100.0,5.29,-3.92296045308e-07,2.58811506483e-05,-6.93045071782e-10,-4.4317702575300004e-09,-2.69143300703e-05,2.3569539318e-06,2.35695179218e-06,4.07392141412e-07,56.04,20-0025-56L.S200011,2.7607801581999997e-05,0.055,5.39985262324,e,222.090703607,2000,0,0,0,100,0,0,0,e,3,False,False,False,False
90778,2000-11-20T01:10:47.040000Z,75.19,180570.0,18438.0,0.171284419519,-1.4132586650499999,4.1,1.05,1.0,4.39473029897,0.759070364595,5.0,20,16.679547651700002,1.1494373103100001e-10,1,3.525,7.3,10,11,1.7815312066e-06,0.0,16,2000-11-20T01:11:43.044788Z,2000-11-20T01:10:50.537806Z,./WAV/MVOE_/2000/11/2000-11-20-0110-47S.MVO___019,2.96284624458e-07,2.5,5.499157179319999e-06,34.85,100.0,5.215,-3.54796900298e-07,5.23892788507e-06,-2.8940629447200002e-09,5.08554796415e-09,-5.19625466625e-06,9.435281265290001e-07,9.42694732324e-07,3.5961118197600004e-07,47.04,20-0110-47L.S200011,5.499157179319999e-06,-0.075,2.8808262008599996,r,52.506982326499994,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
90779,2000-11-20T01:29:50.040000Z,75.19,180571.0,18439.0,0.43102080211099997,-1.1213734448000001,3.7,0.95,1.0,4.3376133492,0.651559327972,7.0,20,19.7834870716,1.6148543002799997e-10,1,4.15,7.25,29,11,1.6273013557600001e-06,0.0,16,2000-11-20T01:30:56.910594Z,2000-11-20T01:29:56.716420Z,./WAV/MVOE_/2000/11/2000-11-20-0129-50S.MVO___019,2.5707543085599997e-07,2.5,5.6766899828e-06,49.05,100.0,5.25,-2.74229421094e-07,5.56960013946e-06,7.74693906463e-10,-2.25995991103e-10,-5.15585329163e-06,9.094946442899999e-07,9.09486979632e-07,2.9173593368e-07,50.04,20-0129-50L.S200011,5.6766899828e-06,-0.06,3.5563572284300005,r,60.1941747665,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
90780,2000-11-20T01:35:55.040000Z,75.19,180572.0,18440.0,0.348904602241,-0.500513544725,5.5,0.0,1.0,,,,20,,7.71763972649e-12,1,0.87,9.5,35,11,5.95560789508e-07,0.0,15,,,./WAV/MVOE_/2000/11/2000-11-20-0135-55S.MVO___019,1.58510440844e-07,1.6,1.43288981018e-06,30.23,100.0,4.8,-1.87452442849e-07,1.43288981018e-06,2.05484842209e-08,2.15306341899e-08,-1.25283381914e-06,3.21189270897e-07,3.20311937334e-07,2.38039664928e-07,55.04,20-0135-55L.S200011,1.43288981018e-06,-0.04,2.4059505518599997,r,,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
90781,2000-11-20T01:37:58.040000Z,75.19,180573.0,18441.0,0.52214630579,-0.540346264981,4.3,0.0,1.0,,,,20,,9.08537581546e-12,1,0.5,9.5,37,11,6.26238974128e-07,0.0,16,,,./WAV/MVOE_/2000/11/2000-11-20-0137-58S.MVO___019,1.5661225212999998e-07,2.25,1.34291583116e-06,19.265,100.0,4.81,-2.13833044459e-07,1.23019263568e-06,-5.9448876906999995e-09,-4.64423590921e-09,-1.23880885689e-06,3.12926223223e-07,3.12188315293e-07,2.13228731002e-07,58.04,20-0137-58L.S200011,1.34291583116e-06,-0.05,2.26661343851,r,,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
90782,2000-11-20T01:45:08.040000Z,75.19,180574.0,18442.0,0.44824677659100004,-0.19329518855900002,3.5,0.0,1.0,4.95968454734,0.875320891144,8.0,20,34.7305239822,5.6574241948199995e-12,1,0.19,9.05,45,11,8.37129288531e-07,0.0,16,2000-11-20T01:45:47.925623Z,2000-11-20T01:45:17.881734Z,./WAV/MVOE_/2000/11/2000-11-20-0145-08S.MVO___019,1.71327877836e-07,1.2,1.40197319196e-06,11.56,100.0,4.765,-1.5150117765999998e-07,1.40197319196e-06,7.74526782303e-08,7.835840907030001e-08,-1.1046632855100001e-06,4.01085517336e-07,3.44117856633e-07,4.2937162265e-07,8.04,20-0145-08L.S200011,1.40197319196e-06,-0.035,1.8698773235599997,l,30.0438888073,2000,0,0,0,0,100,0,0,l,3,False,False,False,False
90783,2000-11-20T01:47:34.040000Z,75.19,180575.0,18443.0,0.697371626149,-0.575558176132,5.55,1.25,1.0,4.71800743061,0.600446989589,5.0,20,14.164566792899999,2.4233619416999998e-11,1,0.985,9.4,47,11,1.01480691772e-06,0.0,16,2000-11-20T01:48:52.015795Z,2000-11-20T01:47:44.746211Z,./WAV/MVOE_/2000/11/2000-11-20-0147-34S.MVO___019,2.01484489206e-07,3.05,2.25848030124e-06,20.3,100.0,5.02,-3.03610794528e-07,2.25848030124e-06,1.4772692918399998e-08,2.69833750689e-08,-2.06050910935e-06,5.2436538212e-07,5.22698226928e-07,3.31101354785e-07,34.04,20-0147-34L.S200011,2.25848030124e-06,0.01,2.3090329094,r,67.26958370210001,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
90784,2000-11-20T02:58:19.040000Z,75.19,180576.0,18444.0,0.465835470322,-1.0111622263,3.8,0.55,1.0,4.85894551275,0.959875569684,13.0,20,60.6317801975,9.71254295388e-11,2,1.385,7.75,58,11,1.45017723043e-06,0.0,16,2000-11-20T03:01:14.728256Z,2000-11-20T03:00:12.020450Z,./WAV/MVOE_/2000/11/2000-11-20-0258-19S.MVO___019,2.17507918706e-07,3.05,3.91645744449e-06,87.645,100.0,5.17,-3.45788885689e-07,3.91645744449e-06,1.8617356442400002e-10,-1.06939500145e-09,-3.73326882779e-06,6.80949884666e-07,6.80949396013e-07,3.42571235422e-07,19.04,20-0258-19L.S200011,3.91645744449e-06,0.0,2.8952708712,r,62.7078068256,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
90785,2000-11-20T03:06:50.040000Z,75.19,180577.0,18445.0,0.316002261623,-1.2059471278799998,3.9,1.05,1.0,,,,20,,5.5315700990399996e-11,3,0.805,7.3,6,11,1.40520289146e-06,0.0,16,,,./WAV/MVOE_/2000/11/2000-11-20-0306-50S.MVO___019,2.3077047184499997e-07,2.95,3.27791482945e-06,38.085,100.0,5.11,-3.52414695035e-07,3.06853514534e-06,-2.97153529293e-09,1.2434821886399999e-09,-3.27791482945e-06,6.537313902399999e-07,6.536729786109999e-07,3.32148083677e-07,50.04,20-0306-50L.S200011,3.27791482945e-06,0.03,2.4622941419999997,r,,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
