,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
62690,1998-12-01T18:52:30.040000Z,75.19,125732.0,62558.0,0.39716518382700006,-0.9399199110850001,3.85,0.65,1.0,5.02769971446,0.951293029785,12.0,1,57.3937883307,5.4892077656000006e-11,18,3.06,7.75,52,12,1.9506585033e-06,0.0,13,1998-12-01T18:53:08.888251Z,1998-12-01T18:52:34.974167Z,./WAV/MVOE_/1998/12/9812-01-1852-30S.MVO_13_1,3.10506091506e-07,1.8,5.32797092421e-06,16.105,100.0,5.105,-3.99465667807e-07,4.2826140135e-06,6.9273432791000005e-09,2.63820327064e-09,-5.302720283680001e-06,9.3632105199e-07,9.35576835326e-07,4.09272092118e-07,30.04,01-1852-30L.S199812,5.32797092421e-06,-0.06,2.50376376149,r,33.9140844345,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
62691,1998-12-01T19:16:06.040000Z,75.19,125733.0,62559.0,0.18773753953699998,-1.3884221919,3.9,1.7,1.0,5.994269299319999,0.927719651339,12.0,1,66.73201709279999,1.8601601416700002e-09,19,6.48,6.2,16,12,8.466006282330001e-06,0.0,13,1998-12-01T19:17:14.573050Z,1998-12-01T19:16:15.283250Z,./WAV/MVOE_/1998/12/9812-01-1916-06S.MVO_13_1,9.32825667825e-07,2.4,2.44247024677e-05,40.155,100.0,5.58,-9.198011029719999e-07,2.18276229914e-05,-5.2367558966499995e-09,3.16243799415e-09,-2.44247024677e-05,3.8040462060000005e-06,3.8040422540099997e-06,9.43353021184e-07,6.04,01-1916-06L.S199812,2.44247024677e-05,-0.06,2.94575346805,r,59.2897990942,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
62692,1998-12-01T19:28:40.040000Z,75.19,125734.0,62560.0,0.59750170096,-1.19516183818,5.25,1.85,1.0,5.1554725365900005,0.942737956127,11.0,1,53.462856062200004,2.59529687052e-10,19,5.16,6.75,28,12,2.79991754775e-06,0.0,13,1998-12-01T19:29:50.474898Z,1998-12-01T19:28:50.001431Z,./WAV/MVOE_/1998/12/9812-01-1928-40S.MVO_13_1,2.93825714279e-07,3.0,9.58482299812e-06,25.245,100.0,5.375,-4.40356077526e-07,9.192812481710001e-06,7.248104634929999e-09,1.6268566250999998e-08,-8.547526974369999e-06,1.39122309511e-06,1.39118458945e-06,4.69462791958e-07,40.04,01-1928-40L.S199812,9.58482299812e-06,-0.045,3.0454522981800003,r,60.47346735,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
62693,1998-12-01T20:09:57.040000Z,75.19,125735.0,62561.0,1.4776520541299998,0.09144090719720001,6.4,1.75,1.0,7.547147852,1.9011693611200002,13.0,1,186.52928138099998,6.8118343981e-11,20,22.13,10.0,9,12,3.2342153823e-06,0.0,13,1998-12-01T20:10:27.948365Z,1998-12-01T20:10:02.772145Z,./WAV/MVOE_/1998/12/9812-01-2009-57S.MVO_13_1,2.5868067033299997e-07,3.95,1.19682208907e-05,14.05,100.0,4.505,-3.6428835153299997e-07,1.17204683691e-05,8.290485159860001e-08,9.03668199029e-08,-1.09264164683e-05,1.2624283832e-06,1.25763302534e-06,4.23751339792e-07,57.04,01-2009-57L.S199812,1.19682208907e-05,0.12,3.96307077818,t,25.1762201786,1998,0,0,0,0,0,0,100,t,3,False,False,False,False
62694,1998-12-01T20:12:37.040000Z,75.19,125736.0,62562.0,1.42085816354,-0.320207704472,5.1,1.55,1.0,10.2090163762,2.4649175805400003,13.0,1,327.136991293,2.51894234248e-10,20,25.65,9.8,12,12,4.801491072569999e-06,0.0,13,1998-12-01T20:13:01.484740Z,1998-12-01T20:12:49.501764Z,./WAV/MVOE_/1998/12/9812-01-2012-37S.MVO_13_1,3.93434203665e-07,3.4,2.1598194973e-05,13.645,100.0,5.0,-4.38053649359e-07,2.1598194973e-05,4.22916803394e-08,4.2354207380300005e-08,-1.7928462816e-05,2.15866907727e-06,2.15749541245e-06,3.9059258361700003e-07,37.04,01-2012-37L.S199812,2.1598194973e-05,0.41,5.30320152193,t,11.982976436600001,1998,0,0,0,0,0,0,100,t,3,False,False,False,False
62695,1998-12-01T20:29:56.040000Z,75.19,125737.0,62563.0,1.31935928225,0.0487212929536,6.4,0.0,1.0,,,,1,,1.05797510876e-11,20,3.165,10.4,29,12,1.3202238644799998e-06,0.0,13,,,./WAV/MVOE_/1998/12/9812-01-2029-56S.MVO_13_1,1.73361546905e-07,0.7,2.64298115632e-06,12.35,100.0,4.84,-4.5874182774799997e-07,2.58767854238e-06,-1.0722256687300001e-07,-1.02122620942e-07,-2.4729580344599998e-06,6.64150438069e-07,5.195801852899999e-07,1.76755265614e-07,56.04,01-2029-56L.S199812,2.64298115632e-06,-0.17,2.65502250626,t,,1998,0,0,0,0,0,0,100,t,3,False,False,False,False
62696,1998-12-01T23:51:44.040000Z,75.19,125738.0,62564.0,0.478410890713,-0.9207363171709999,4.5,0.8,1.0,5.408184159959999,1.18957107577,8.0,1,51.467355593,3.1846187894199995e-11,23,4.895,7.5,51,12,1.62162698691e-06,0.0,13,1998-12-01T23:52:11.477159Z,1998-12-01T23:51:54.054630Z,./WAV/MVOE_/1998/12/9812-01-2351-44S.MVO_13_1,2.44649691247e-07,2.2,5.33264251529e-06,13.915,100.0,5.025,-3.24889817296e-07,4.95486540484e-06,6.970602281e-09,4.53197214775e-09,-4.5748667238400006e-06,7.69554091547e-07,7.68193320787e-07,4.04515842562e-07,44.04,01-2351-44L.S199812,5.33264251529e-06,-0.02,2.6047105858200004,r,17.422529459,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
62697,1998-12-02T00:59:58.040000Z,75.19,125739.0,62565.0,0.416494350506,-1.27090009733,4.75,1.3,1.0,5.76330589363,1.0068809867100001,10.0,2,58.0296312486,6.63804420837e-11,0,2.835,6.8,59,12,1.8969085385e-06,0.0,13,1998-12-02T01:01:15.829600Z,1998-12-02T01:00:05.527698Z,./WAV/MVOE_/1998/12/9812-02-0059-58S.MVO_13_1,2.8249267804699996e-07,3.1,4.8185269080099995e-06,20.535,100.0,5.195,-3.77633095343e-07,4.6408743112e-06,2.27165619824e-08,4.27079549482e-08,-4.51509601399e-06,9.09368540335e-07,9.09296364035e-07,4.2010153781100003e-07,58.04,02-0059-58L.S199812,4.8185269080099995e-06,-0.06,2.3636535528000002,r,70.3019019365,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
62698,1998-12-02T04:41:51.040000Z,75.19,125740.0,62566.0,1.00151364799,-0.492831484933,7.1,1.5,1.0,8.820370598110001,1.14175599254,13.0,2,130.91924282899998,2.02394054191e-09,4,82.68,8.35,41,12,6.6140449982e-06,0.0,13,1998-12-02T04:43:13.843564Z,1998-12-02T04:42:00.881734Z,./WAV/MVOE_/1998/12/9812-02-0441-51S.MVO_13_1,5.25286408168e-07,2.35,6.71229481543e-05,68.96,100.0,4.59,-7.67241688626e-07,6.65541312308e-05,-6.2188375628200005e-09,-2.62099914649e-08,-5.67784142506e-05,4.0744043247199995e-06,4.07438918414e-06,6.98534216646e-07,51.04,02-0441-51L.S199812,6.71229481543e-05,0.02,14.673973428399998,t,72.96183002,1998,0,0,0,0,0,0,100,t,3,False,False,False,False
62699,1998-12-02T04:43:52.040000Z,75.19,125741.0,62567.0,1.16649096784,-0.28396870833099996,5.0,0.0,1.0,6.14087448888,1.63343958075,7.0,2,70.2152321538,8.696142230970001e-12,4,7.295,10.5,43,12,1.16917330553e-06,0.0,13,1998-12-02T04:44:22.203586Z,1998-12-02T04:44:03.211698Z,./WAV/MVOE_/1998/12/9812-02-0443-52S.MVO_13_1,1.84692345745e-07,0.95,3.15820850287e-06,13.16,100.0,4.845,-4.06531627968e-07,2.1426759889799997e-06,5.8431371165e-09,-1.105968583e-09,-3.15820850287e-06,5.38453479863e-07,4.73465431135e-07,4.28208036295e-07,52.04,02-0443-52L.S199812,3.15820850287e-06,-0.195,2.91768758332,t,18.9918872118,1998,0,0,0,0,0,0,100,t,3,False,False,False,False
62700,1998-12-02T04:45:18.040000Z,75.19,125742.0,62568.0,0.841756450526,-0.427330543684,5.05,0.0,1.0,,,,2,,8.306227142039999e-12,4,1.51,9.85,45,12,1.09949894842e-06,0.0,13,,,./WAV/MVOE_/1998/12/9812-02-0445-18S.MVO_13_1,1.75069277567e-07,0.5,2.56065504839e-06,11.215,100.0,4.775,-2.7469612069499996e-07,2.20522193275e-06,-1.8576583911000003e-08,-2.2142153297e-08,-1.9481522666200003e-06,5.68984691422e-07,4.77149073095e-07,2.43700476085e-07,18.04,02-0445-18L.S199812,2.56065504839e-06,0.015,2.38063987821,t,,1998,0,0,0,0,0,0,100,t,3,False,False,False,False
62701,1998-12-02T05:06:06.040000Z,75.19,125743.0,62569.0,0.902440149179,-0.42313026512100005,6.25,0.0,1.0,,,,2,,8.189144686849998e-12,5,0.56,9.05,6,12,1.15693501891e-06,0.0,13,,,./WAV/MVOE_/1998/12/9812-02-0506-06S.MVO_13_1,1.83356566891e-07,0.65,1.96460084582e-06,13.99,100.0,4.75,-2.72252896431e-07,1.88976251137e-06,1.86558512082e-08,1.24066538859e-08,-1.65088592571e-06,5.96158283252e-07,4.87371101384e-07,3.61896382351e-07,6.04,02-0506-06L.S199812,1.96460084582e-06,0.075,1.8913509248900002,r,,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
62702,1998-12-02T05:08:37.040000Z,75.19,125744.0,62570.0,1.45295165554,0.193768451437,8.25,1.5,1.0,9.0723434703,2.29788538604,13.0,2,271.013671208,1.44401288723e-10,5,28.29,9.75,8,12,4.03774944121e-06,0.0,13,1998-12-02T05:09:00.141476Z,1998-12-02T05:08:48.610688Z,./WAV/MVOE_/1998/12/9812-02-0508-37S.MVO_13_1,2.7555575767800003e-07,5.2,1.90820977601e-05,13.775,100.0,4.61,-3.29554667433e-07,1.90820977601e-05,1.70436118087e-08,1.37530450347e-08,-1.5075769298e-05,1.7295115236099998e-06,1.7294151793599998e-06,4.22440684387e-07,37.04,02-0508-37L.S199812,1.90820977601e-05,0.14,4.73164495992,t,11.53078866,1998,0,0,0,0,0,0,100,t,3,False,False,False,False
62703,1998-12-02T05:12:51.040000Z,75.19,125745.0,62571.0,1.0646343744600002,-0.207600811344,6.15,0.0,1.0,,,,2,,6.393835251139999e-12,5,0.595,9.85,12,12,1.01760940031e-06,0.0,13,,,./WAV/MVOE_/1998/12/9812-02-0512-51S.MVO_13_1,1.7945809331300002e-07,0.65,1.7416867494400003e-06,12.08,100.0,4.735,-3.0670505301500003e-07,1.53393746937e-06,1.26721238854e-07,1.20951278891e-07,-1.7333871282900003e-06,5.39611633029e-07,4.3919737523599997e-07,5.47378165986e-07,51.04,02-0512-51L.S199812,1.7416867494400003e-06,0.065,1.95805113857,t,,1998,0,0,0,0,0,0,100,t,3,False,False,False,False
62704,1998-12-02T05:37:46.040000Z,75.19,125746.0,62572.0,0.7580205776189999,-0.170413393996,5.95,0.0,1.0,,,,2,,8.754589964660001e-12,5,2.735,9.05,37,12,1.2793805167799998e-06,0.0,13,,,./WAV/MVOE_/1998/12/9812-02-0537-46S.MVO_13_1,1.61702676567e-07,0.8,2.4102123530799998e-06,8.64,100.0,4.725,-6.16398756904e-07,1.60873813444e-06,-3.80121290808e-07,-3.76543396616e-07,-2.4102123530799998e-06,6.793359376899999e-07,4.29678851825e-07,-1.37107652432e-07,46.04,02-0537-46L.S199812,2.4102123530799998e-06,0.04,2.27699710245,t,,1998,0,0,0,0,0,0,100,t,3,False,False,False,False
62705,1998-12-02T05:50:45.040000Z,75.19,125747.0,62573.0,1.3909448840799998,0.0098499095285,6.7,1.55,1.0,7.71045868947,1.8979264572999999,12.0,2,175.606602536,5.598689415020001e-11,5,19.85,9.7,50,12,2.6646716406900004e-06,0.0,13,1998-12-02T05:51:15.762171Z,1998-12-02T05:50:57.169272Z,./WAV/MVOE_/1998/12/9812-02-0550-45S.MVO_13_1,2.6788054685799997e-07,4.25,1.30673705606e-05,13.95,100.0,4.49,-4.4825817128999994e-07,1.16745766875e-05,-4.90227822862e-08,-4.6589759298e-08,-1.15536818383e-05,1.19191075033e-06,1.18965147233e-06,3.77338234602e-07,45.04,02-0550-45L.S199812,1.30673705606e-05,0.135,4.28099766603,t,18.5928981304,1998,0,0,0,0,0,0,100,t,3,False,False,False,False
62706,1998-12-02T06:18:12.040000Z,75.19,125748.0,62574.0,0.153359565491,-1.04833283247,3.6,0.9,1.0,,,,2,,5.94918354194e-10,6,6.03,6.35,18,12,5.5883458578800005e-06,0.0,13,,,./WAV/MVOE_/1998/12/9812-02-0618-12S.MVO_13_1,7.99567119176e-07,2.2,1.93396612225e-05,40.715,100.0,5.415,-6.71506251473e-07,1.79582882481e-05,1.4824000707799998e-08,7.37504153031e-09,-1.93396612225e-05,2.6296109736e-06,2.62951328918e-06,7.05779761792e-07,12.04,02-0618-12L.S199812,1.93396612225e-05,-0.07,3.07974768517,r,,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
62707,1998-12-02T07:05:02.040000Z,75.19,125749.0,62575.0,0.539226853022,-0.541027898982,5.4,0.8,1.0,,,,2,,3.1498780522099996e-11,7,0.93,7.95,5,12,1.54382364155e-06,0.0,13,,,./WAV/MVOE_/1998/12/9812-02-0705-02S.MVO_13_1,2.7619410030300003e-07,2.2,3.5731363951400003e-06,16.905,100.0,5.085,-4.94319499017e-07,3.0041116741e-06,-2.89472886685e-08,-4.554895947869999e-08,-3.4925310447199996e-06,7.80112479735e-07,7.74001897419e-07,4.2376460123699997e-07,2.04,02-0705-02L.S199812,3.5731363951400003e-06,0.005,2.1952298639400003,r,,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
62708,1998-12-02T07:39:45.040000Z,75.19,125750.0,62576.0,0.392480678698,-0.624047458761,4.7,1.0,1.0,5.609209965519999,1.09757302164,13.0,2,80.0347279014,9.651233259710001e-10,7,16.955,6.65,39,12,6.4286843703400005e-06,0.0,13,1998-12-02T07:40:35.458939Z,1998-12-02T07:39:45.186296Z,./WAV/MVOE_/1998/12/9812-02-0739-45S.MVO_13_1,5.34163856421e-07,1.7,2.71080936608e-05,27.32,100.0,5.295,-5.85610791759e-07,2.57330963572e-05,1.3154845809000001e-08,1.1075190399299998e-08,-2.57497547142e-05,2.73984073512e-06,2.7398059727e-06,5.98015799009e-07,45.04,02-0739-45L.S199812,2.71080936608e-05,-0.01,4.25474210825,r,50.2726426125,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
62709,1998-12-02T08:25:40.040000Z,75.19,125751.0,62577.0,-1.07285611699,-2.10163344509,3.6,0.05,1.0,5.67774923709,1.2217379704,13.0,2,90.1773837816,4.47205819921e-11,8,5.145,5.0,25,12,2.39557524813e-06,0.0,13,1998-12-02T08:26:15.124453Z,1998-12-02T08:25:50.360521Z,./WAV/MVOE_/1998/12/9812-02-0825-40S.MVO_13_1,3.1902258781799996e-07,1.4,5.18452276029e-06,16.175,100.0,5.06,-3.85776116311e-07,4.72666514584e-06,-6.08600217898e-09,-2.9255078277900004e-08,-5.18452276029e-06,9.33202284299e-07,9.327084999819999e-07,3.82854953906e-07,40.04,02-0825-40L.S199812,5.18452276029e-06,0.02,2.1248893834900002,r,24.7639313936,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
62710,1998-12-02T10:32:24.040000Z,75.19,125752.0,62578.0,1.0313940183900001,-0.310505075128,4.95,0.0,1.0,6.16072978281,1.53512985271,4.0,2,37.830080816300004,5.2629833903400004e-12,10,1.795,9.4,32,12,9.56337596165e-07,0.0,13,1998-12-02T10:32:51.849549Z,1998-12-02T10:32:31.873489Z,./WAV/MVOE_/1998/12/9812-02-1032-24S.MVO_13_1,1.7997659619200002e-07,0.6,1.80161090688e-06,11.74,100.0,4.765,-1.49404255617e-07,1.53422705572e-06,8.90446003988e-08,8.89885207617e-08,-1.7480673125099999e-06,4.3832675824399994e-07,4.22526009971e-07,2.98171729683e-07,24.04,02-1032-24L.S199812,1.80161090688e-06,0.0,2.1448044891699998,t,19.9760606289,1998,0,0,0,0,0,0,100,t,3,False,False,False,False
62711,1998-12-02T10:33:47.040000Z,75.19,125753.0,62579.0,1.4243665704700001,-0.14654604550699998,8.8,2.75,1.0,10.877781116700001,2.56305901183,13.0,2,362.44513395800004,2.79786702841e-09,10,21.705,8.4,33,12,1.82687977145e-05,0.0,13,1998-12-02T10:34:14.131369Z,1998-12-02T10:33:54.128709Z,./WAV/MVOE_/1998/12/9812-02-1033-47S.MVO_13_1,1.27327823756e-06,6.25,6.43578544171e-05,13.96,100.0,4.835,-6.00185325817e-07,6.43578544171e-05,2.75520569608e-08,2.19566213314e-08,-5.56351019365e-05,6.9797598239899995e-06,6.97970374688e-06,6.54640777169e-07,47.04,02-1033-47L.S199812,6.43578544171e-05,0.09,4.15546119329,t,20.0026599169,1998,0,0,0,0,0,0,100,t,3,False,False,False,False
62712,1998-12-02T10:44:40.040000Z,75.19,125754.0,62580.0,1.6173628358,-0.017528875489700002,6.9,2.05,1.0,8.785411119199999,2.14835493357,13.0,2,245.364357178,1.56277198186e-10,10,16.535,9.9,44,12,3.12172476533e-06,0.0,13,1998-12-02T10:45:06.399888Z,1998-12-02T10:44:44.455481Z,./WAV/MVOE_/1998/12/9812-02-1044-40S.MVO_13_1,3.15599565028e-07,4.0,1.4466221181e-05,29.095,100.0,4.735,-4.96518681191e-07,1.4324946829999999e-05,-5.5509723458599996e-08,-5.08828486711e-08,-1.29607182514e-05,1.6065475988399999e-06,1.6052040959299999e-06,3.77095797859e-07,40.04,02-1044-40L.S199812,1.4466221181e-05,0.195,3.87728489824,t,21.9444074631,1998,0,0,0,0,0,0,100,t,3,False,False,False,False
62713,1998-12-02T14:07:18.040000Z,75.19,125755.0,62581.0,1.26300812063,0.126347129602,6.6,0.0,1.0,6.61500074131,1.68828235872,9.0,2,100.51190149,1.07473003565e-11,14,9.29,10.2,7,12,1.3523606280700001e-06,0.0,13,1998-12-02T14:07:53.935731Z,1998-12-02T14:07:24.915914Z,./WAV/MVOE_/1998/12/9812-02-1407-18S.MVO_13_1,1.5861028599e-07,3.2,3.93986608687e-06,13.325,100.0,4.75,-3.5501534626e-07,3.667354068e-06,-6.60983175904e-08,-6.10969442242e-08,-3.93986608687e-06,5.88390486195e-07,5.82798865077e-07,2.81988486291e-07,18.04,02-1407-18L.S199812,3.93986608687e-06,0.03,3.32255705128,t,29.0198163986,1998,0,0,0,0,0,0,100,t,3,False,False,False,False
