,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
167449,2003-10-01T22:33:57.000000Z,75.0,321792.0,9045.0,-0.970018779318,-3.12305861766,4.2,1.25,1.0,10.463100520800001,1.87297408908,11.0,1,215.568277836,1.14901684662e-08,22,2.895,4.3,33,10,2.19090262625e-05,0.0,11,2003-10-01T22:35:29.160000Z,2003-10-01T22:34:15.533333Z,./WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017,4.0979399213e-06,2.5,6.37870458167e-05,48.72,100.0,5.77,-5.01602465461e-06,5.78901777604e-05,5.39919833921e-09,1.3408155083e-08,-5.97172526533e-05,1.07914633532e-05,1.07914384209e-05,5.01438182615e-06,57.0,01-2233-57L.S200310,6.37870458167e-05,0.05,3.0391353702599995,R,73.62666654590001,2003,0,100,0,0,0,0,0,R,3,False,False,False,False
167450,2003-10-01T23:12:46.000000Z,75.0,321793.0,9046.0,0.238921576236,-1.60644350696,5.6,1.5,1.0,7.8594824470399995,1.25653746156,10.0,1,98.7573412319,5.43392803039e-10,23,7.74,5.75,12,10,5.50479949605e-06,0.0,11,2003-10-01T23:13:46.066667Z,2003-10-01T23:13:01.600000Z,./WAV/MVOE_/2003/10/2003-10-01-2312-46S.MVO___017,7.2160519064e-07,3.0,1.74336783232e-05,36.155,100.0,5.56,-7.49789815547e-07,1.74336783232e-05,8.436545255830001e-10,5.536940105530001e-10,-1.47368841236e-05,2.51863303663e-06,2.5186310301e-06,7.596838580430001e-07,46.0,01-2312-46L.S200310,1.74336783232e-05,0.03,3.26293707226,R,44.4666665792,2003,0,100,0,0,0,0,0,R,3,False,False,False,False
167451,2003-10-03T15:12:29.000000Z,75.0,321794.0,9047.0,-0.71048705499,-2.11155489573,3.75,1.45,1.0,6.8528063360099996,1.4432563522100001,9.0,3,89.0132064741,5.434057569860001e-10,15,6.535,4.75,12,10,7.755640410160001e-06,0.0,11,2003-10-03T15:13:17.120000Z,2003-10-03T15:12:46.160000Z,./WAV/MVOE_/2003/10/2003-10-03-1512-29S.MVO___017,1.04807288705e-06,2.5,1.75734259331e-05,27.235,100.0,5.535,-7.9281069154e-07,1.63586262564e-05,1.54229242474e-09,6.67457344924e-09,-1.71815424679e-05,2.74050649753e-06,2.7405049313599996e-06,7.815036340989999e-07,29.0,03-1512-29L.S200310,1.75734259331e-05,0.02,2.71722147955,h,30.9600000381,2003,0,0,0,0,0,100,0,h,3,False,False,False,False
167452,2003-10-06T08:13:41.000000Z,75.0,321795.0,9048.0,-0.783792998397,-2.6509109188499997,4.55,1.15,1.0,6.76977924826,1.4698134281400002,9.0,6,89.55281200190001,7.970505394150001e-11,8,8.49,4.3,13,10,2.36837381911e-06,0.0,11,2003-10-06T08:14:21.680000Z,2003-10-06T08:13:58.346667Z,./WAV/MVOE_/2003/10/2003-10-06-0813-41S.MVO___017,3.8476731680900003e-07,2.35,7.40916227095e-06,21.915,100.0,5.39,-3.7026312706500003e-07,7.2369001309e-06,8.2795320872e-10,8.394479202099999e-10,-7.340671330160001e-06,1.09038283451e-06,1.0903828017299998e-06,3.50619653423e-07,41.0,06-0813-41L.S200310,7.40916227095e-06,-0.03,3.2492283776499997,h,23.3333333731,2003,0,0,0,0,0,100,0,h,3,False,False,False,False
167453,2003-10-08T02:49:07.000000Z,75.0,321796.0,9049.0,-0.10934281409000002,-1.8243229716599998,4.4,1.1,1.0,4.66770037149,1.01116003213,5.0,8,23.5989602881,6.22831742396e-11,2,1.85,6.1,49,10,2.16810287905e-06,0.0,11,2003-10-08T02:50:15.986667Z,2003-10-08T02:49:24.520000Z,./WAV/MVOE_/2003/10/2003-10-08-0249-07S.MVO___017,3.57037284147e-07,2.45,4.5915738628400005e-06,24.875,100.0,5.375,-4.70322829038e-07,4.11971163049e-06,1.18026546654e-10,8.33742958139e-09,-4.5915738628400005e-06,9.710956066430001e-07,9.71053004616e-07,4.94971090691e-07,7.0,08-0249-07L.S200310,4.5915738628400005e-06,-0.15,2.35175793602,h,51.466666698500006,2003,0,0,0,0,0,100,0,h,3,False,False,False,False
167454,2003-10-08T02:49:55.000000Z,75.0,321797.0,9050.0,-0.341092580028,-2.1001178514200003,4.4,1.2,1.0,5.60271064654,1.10745195486,7.0,8,43.433130006099994,9.44918591257e-11,2,3.375,5.35,49,10,2.43588199012e-06,0.0,11,2003-10-08T02:50:36.053333Z,2003-10-08T02:50:11.893333Z,./WAV/MVOE_/2003/10/2003-10-08-0249-55S.MVO___017,4.17146703893e-07,3.0,6.76399884519e-06,24.67,100.0,5.395,-5.42581101657e-07,6.76399884519e-06,-1.36619766631e-09,2.87324681149e-09,-6.44390821858e-06,1.18667473456e-06,1.1866351892e-06,5.30313696824e-07,55.0,08-0249-55L.S200310,6.76399884519e-06,0.0,2.4797147495500003,h,24.159999966599997,2003,0,0,0,0,0,100,0,h,3,False,False,False,False
167455,2003-10-11T18:15:33.000000Z,75.0,321798.0,9051.0,1.4843715861000002,-0.375634854877,8.55,2.2,1.0,9.016516871639999,1.51108423576,14.0,11,190.746031087,8.29619727609e-10,18,10.925,8.25,15,10,7.24557501868e-06,0.0,14,2003-10-11T18:16:26.693333Z,2003-10-11T18:15:39.200000Z,./WAV/MVOE_/2003/10/2003-10-11-1815-33S.MVO___017,6.46290770115e-07,4.4,3.14440683044e-05,32.19,100.0,5.615,-7.47547070955e-07,3.14440683044e-05,-4.3471373912699994e-10,-1.6652597316099999e-09,-2.7516034144e-05,3.28187124275e-06,3.28187121761e-06,7.74130335215e-07,33.0,11-1815-33L.S200310,3.14440683044e-05,-0.08,4.14785745351,R,47.4933333397,2003,0,100,0,0,0,0,0,R,3,False,False,False,False
167456,2003-10-15T00:45:56.000000Z,75.0,321799.0,9052.0,-0.416598163654,-2.23813303332,4.5,1.05,1.0,5.31346829328,1.03226358122,11.0,15,60.33389790020001,2.3215801356e-11,0,3.73,5.45,45,10,1.2621977166799999e-06,0.0,14,2003-10-15T00:46:38.506667Z,2003-10-15T00:46:13.386667Z,./WAV/MVOE_/2003/10/2003-10-15-0045-56S.MVO___017,2.16950785778e-07,2.65,3.6201802362599997e-06,21.395,100.0,5.335,-3.1473658625e-07,3.6201802362599997e-06,1.7078273977600002e-10,1.7869703741300002e-09,-2.9883711087599997e-06,5.935001540489999e-07,5.930811032729999e-07,2.66169668002e-07,56.0,15-0045-42L.S200310,3.6201802362599997e-06,-0.01,3.11142043354,R,25.1200000048,2003,0,100,0,0,0,0,0,R,3,False,False,False,False
167457,2003-10-16T05:59:34.000000Z,75.0,321800.0,9053.0,0.335190135318,-1.49058159905,4.8,1.3,1.0,5.38487369196,0.9673125616060001,12.0,16,62.5062715788,2.8512908063000003e-11,5,3.455,6.25,59,10,1.3226336579299999e-06,0.0,14,2003-10-16T06:00:33.106667Z,2003-10-16T05:59:51.000000Z,./WAV/MVOE_/2003/10/2003-10-16-0559-34S.MVO___017,1.80909028987e-07,3.2,3.95464349162e-06,25.94,100.0,5.31,-2.02594688437e-07,3.1130200307099997e-06,1.7650257637e-10,5.44576816096e-10,-3.29185357627e-06,6.421980020939999e-07,6.42196218354e-07,2.1517181789899997e-07,34.0,16-0559-34L.S200310,3.95464349162e-06,-0.11,2.60419443534,r,42.106666564899996,2003,0,0,100,0,0,0,0,r,3,False,False,False,False
167458,2003-10-17T02:36:24.000000Z,75.0,321801.0,9054.0,-0.22591101159899998,-1.8977324284000001,3.35,0.95,1.0,4.857899998040001,0.916636029601,12.0,17,53.43511399689999,1.4167189797699998e-11,2,4.235,6.4,36,10,1.09772268515e-06,0.0,14,2003-10-17T02:37:12.493333Z,2003-10-17T02:36:27.106667Z,./WAV/MVOE_/2003/10/2003-10-17-0236-24S.MVO___017,1.32952284181e-07,2.25,2.7278034692e-06,28.97,100.0,5.25,-1.40797543454e-07,2.551095012e-06,1.37878787882e-10,2.4771925657e-09,-2.62327489704e-06,4.39616473358e-07,4.39374851141e-07,1.61721884224e-07,24.0,17-0236-24L.S200310,2.7278034692e-06,-0.08,2.50167956378,r,45.386666774700004,2003,0,0,100,0,0,0,0,r,3,False,False,False,False
