,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
134894,2002-09-01T00:10:59.000000Z,75.0,268731.0,0.0,-0.5867865323870001,-1.62945999284,3.2,0.0,1.0,5.69839139804,1.23312798551,7.0,1,49.1879213372,5.21767966475e-11,0,2.24,6.45,10,9,1.86978543992e-06,0.0,14,2002-09-01T00:12:06.986667Z,2002-09-01T00:11:15.453333Z,./WAV/MVOE_/2002/09/2002-09-01-0010-59S.MVO___014,3.12340334675e-07,1.55,5.0705486582900005e-06,20.75,100.0,5.365,-4.7102794490900003e-07,4.6071785142e-06,-3.35271614169e-09,-1.8597842841899999e-09,-4.626621172680001e-06,9.09626147774e-07,9.080747066049999e-07,5.26257697299e-07,59.0,01-0010-59L.S200209,5.0705486582900005e-06,-0.05,2.3258865570400005,l,51.533333301499994,2002,0,0,0,0,100,0,0,l,3,False,False,False,False
134895,2002-09-01T00:32:39.000000Z,75.0,268732.0,1.0,-0.192522139593,-1.8691883462299999,4.2,1.25,1.0,4.18861958884,0.700316543375,4.0,1,11.7334383679,5.286909439310001e-11,0,1.335,6.2,32,9,1.8530496934e-06,0.0,14,2002-09-01T00:33:46.986667Z,2002-09-01T00:32:52.626667Z,./WAV/MVOE_/2002/09/2002-09-01-0032-39S.MVO___014,3.19008363446e-07,3.0,4.06910775842e-06,24.875,100.0,5.38,-5.0279399365e-07,3.94955304949e-06,3.1628591735e-11,1.11729636126e-08,-3.8714109461e-06,9.14278637939e-07,9.128563865239999e-07,5.9133291673e-07,39.0,01-0032-39L.S200209,4.06910775842e-06,-0.04,2.09052097893,r,54.360000014300006,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
134896,2002-09-01T00:39:05.000000Z,75.0,268733.0,2.0,-0.575604060093,-2.54677047936,4.35,1.5,1.0,4.6870578579,0.811359879557,7.0,1,26.620234893400003,1.71926597069e-10,0,3.46,5.5,39,9,3.55695227175e-06,0.0,14,2002-09-01T00:40:00.293333Z,2002-09-01T00:39:18.466667Z,./WAV/MVOE_/2002/09/2002-09-01-0039-05S.MVO___014,5.396466057779999e-07,3.25,8.37325616969e-06,29.78,100.0,5.525,-6.94170179083e-07,8.26388923693e-06,-7.453908332850001e-11,-1.3146287654000001e-08,-7.49280389999e-06,1.4751610343200001e-06,1.4751180005700002e-06,6.542443524439999e-07,5.0,01-0039-05L.S200209,8.37325616969e-06,0.02,2.40224306715,r,41.826666832,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
134897,2002-09-01T00:52:00.000000Z,75.0,268734.0,3.0,-1.2914055011599999,-2.36262422701,3.05,0.0,1.0,5.05008552248,1.0943270008200001,10.0,1,55.2644494367,6.02162035828e-11,0,3.015,6.0,52,9,2.1801299621099997e-06,0.0,14,2002-09-01T00:52:35.546667Z,2002-09-01T00:52:15.986667Z,./WAV/MVOE_/2002/09/2002-09-01-0052-00S.MVO___014,3.2392616331500003e-07,1.8,4.55151335014e-06,24.505,100.0,5.375,-5.12764664105e-07,4.26946825094e-06,5.3748088224200005e-09,-2.10182820985e-09,-4.51890394509e-06,9.75258812905e-07,9.72668769211e-07,5.1830089863e-07,0.0,01-0052-00L.S200209,4.55151335014e-06,-0.025,2.03981872222,l,19.5599999428,2002,0,0,0,0,100,0,0,l,3,False,False,False,False
134898,2002-09-01T01:43:09.000000Z,75.0,268735.0,4.0,-0.87580982355,-2.49730839298,3.65,1.4,1.0,5.898785232409999,1.31703438334,13.0,1,100.995738624,4.34080321148e-10,1,2.265,5.15,43,9,4.16852927474e-06,0.0,14,2002-09-01T01:44:54.986667Z,2002-09-01T01:43:18.813333Z,./WAV/MVOE_/2002/09/2002-09-01-0143-09S.MVO___014,6.6904857338e-07,2.35,1.00622323495e-05,24.54,100.0,5.63,-1.0948912711799999e-06,1.00622323495e-05,-2.64690755534e-09,1.3340629412200001e-09,-9.662071049089999e-06,2.07277080034e-06,2.07268777122e-06,1.04458303924e-06,9.0,01-0143-09L.S200209,1.00622323495e-05,0.025,2.42124790509,e,96.1733332872,2002,0,0,0,100,0,0,0,e,3,False,False,False,False
134899,2002-09-01T02:08:38.000000Z,75.0,268736.0,5.0,-0.504795074635,-2.3315775648400003,4.2,1.65,1.0,4.25465834272,0.725939536501,8.0,1,24.7089976423,1.52259532535e-10,2,3.065,5.75,8,9,2.88653327285e-06,0.0,14,2002-09-01T02:09:40.093333Z,2002-09-01T02:08:41.680000Z,./WAV/MVOE_/2002/09/2002-09-01-0208-38S.MVO___014,5.10662411961e-07,2.95,9.007277153880001e-06,32.195,100.0,5.49,-6.75482158101e-07,6.18205941061e-06,-1.22625555735e-09,-7.1808384936199995e-09,-8.63544441436e-06,1.40386669201e-06,1.40379180403e-06,6.67651603889e-07,38.0,01-0208-38L.S200209,9.007277153880001e-06,0.01,2.3225967561300003,r,58.413333416,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
134900,2002-09-01T02:18:34.000000Z,75.0,268737.0,6.0,-1.32694994665,-2.24441595669,2.85,0.1,1.0,5.38872060315,1.02369919619,9.0,1,49.647860549399994,3.84294751073e-11,2,2.67,6.55,18,9,1.58093140958e-06,0.0,14,2002-09-01T02:19:36.986667Z,2002-09-01T02:18:34.160000Z,./WAV/MVOE_/2002/09/2002-09-01-0218-34S.MVO___014,3.17465696795e-07,1.4,3.95358104804e-06,24.81,100.0,5.32,-4.88778358373e-07,3.7216254671599997e-06,3.37886448225e-10,-2.9028355439e-09,-3.77093344153e-06,8.13071692825e-07,8.13022363666e-07,4.85562031481e-07,34.0,01-0218-34L.S200209,3.95358104804e-06,-0.02,2.10296528435,l,62.8266667128,2002,0,0,0,0,100,0,0,l,3,False,False,False,False
134901,2002-09-01T02:23:56.000000Z,75.0,268738.0,7.0,-0.39135606244300003,-2.20675795589,4.25,1.6,1.0,,,,1,,3.76819213505e-10,2,0.85,5.45,23,9,4.159322691219999e-06,0.0,14,,,./WAV/MVOE_/2002/09/2002-09-01-0223-56S.MVO___014,8.504331875510001e-07,3.0,8.89076523118e-06,52.315,100.0,5.615,-1.20254107156e-06,8.89076523118e-06,1.20495567706e-10,-4.3320587339e-09,-8.45765565797e-06,1.99007910158e-06,1.9899008713e-06,1.18586932734e-06,56.0,01-0223-56L.S200209,8.89076523118e-06,0.015,2.4010242747299997,r,,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
134902,2002-09-01T02:41:41.000000Z,75.0,268739.0,8.0,-0.7916520990899999,-2.4702843185599996,4.05,1.3,1.0,4.670792500219999,0.844042864065,6.0,1,23.654094475999997,1.0834462244299999e-10,2,2.94,5.45,41,9,2.59476494243e-06,0.0,14,2002-09-01T02:42:23.946667Z,2002-09-01T02:41:50.373333Z,./WAV/MVOE_/2002/09/2002-09-01-0241-41S.MVO___014,4.4171722888199997e-07,2.8,7.197206186789999e-06,24.34,100.0,5.45,-5.85863774676e-07,6.965080363389999e-06,1.84245712818e-09,7.455376313950001e-10,-5.9262429330599995e-06,1.21792586346e-06,1.21776733854e-06,6.0543901215e-07,41.0,01-0241-41L.S200209,7.197206186789999e-06,0.08,2.2258881487,r,33.5733332634,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
134903,2002-09-01T03:05:19.000000Z,75.0,268740.0,9.0,-0.570654857198,-1.88243093176,3.3,0.15,1.0,5.60167690685,1.14536498261,12.0,1,76.9915748763,8.81710235588e-11,3,2.11,5.65,5,9,2.49473861785e-06,0.0,14,2002-09-01T03:06:26.986667Z,2002-09-01T03:05:28.506667Z,./WAV/MVOE_/2002/09/2002-09-01-0305-19S.MVO___014,4.12954841989e-07,1.7,5.81028376774e-06,23.57,100.0,5.405,-6.847503469770001e-07,5.81028376774e-06,-7.834121142270001e-09,-3.97156475322e-09,-5.40106397704e-06,1.1826972010700001e-06,1.18268083846e-06,6.72081321222e-07,19.0,01-0305-19L.S200209,5.81028376774e-06,-0.04,2.19224438345,l,58.4800000191,2002,0,0,0,0,100,0,0,l,3,False,False,False,False
