,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
75473,2000-05-01T00:48:41.040000Z,75.19,152828.0,3133.0,0.848611299426,-0.22560375944400002,2.8,0.6,1.0,4.5385267475,0.777963843497,7.0,1,24.7156679861,5.29613546383e-12,0,0.235,7.75,48,5,5.76726073227e-07,0.0,19,2000-05-01T00:49:41.872558Z,2000-05-01T00:48:53.275670Z,./WAV/MVOE_/2000/05/2000-05-01-0048-41S.MVO___019,1.36994820821e-07,1.6,1.28372307461e-06,17.905,100.0,4.77,-2.49024449538e-07,1.0081319166799998e-06,-1.61701904538e-08,-1.65532853527e-08,-1.28372307461e-06,3.07912826129e-07,3.04512249195e-07,1.62249207261e-07,41.04,01-0048-41L.S200005,1.28372307461e-06,0.045,2.34596690708,h,48.5968879461,2000,0,0,0,0,0,100,0,h,3,False,False,False,False
75474,2000-05-01T01:10:46.040000Z,75.19,152829.0,3134.0,0.6968869182449999,-0.36139563650600004,3.1,0.0,1.0,,,,1,,5.4375875505499994e-12,1,0.335,8.05,10,5,5.11594448836e-07,0.0,19,,,./WAV/MVOE_/2000/05/2000-05-01-0110-46S.MVO___019,1.25533638099e-07,0.7,1.26575310869e-06,73.45,100.0,4.705,-1.58744101272e-07,1.0350044487200001e-06,8.43251737303e-09,4.4787040834e-09,-1.26575310869e-06,2.67710144109e-07,2.66879811254e-07,1.76683380419e-07,46.04,01-0110-46L.S200005,1.26575310869e-06,-0.02,2.52558758094,r,,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
75475,2000-05-01T01:19:07.040000Z,75.19,152830.0,3135.0,0.35166004178599997,-0.381732647298,2.2,0.0,1.0,5.140286895969999,0.964096872078,9.0,1,44.6016106619,2.81826528305e-12,1,0.03,7.25,19,5,5.94586500707e-07,0.0,19,2000-05-01T01:19:50.915515Z,2000-05-01T01:19:15.325676Z,./WAV/MVOE_/2000/05/2000-05-01-0119-07S.MVO___019,1.45151768893e-07,1.0,9.151060610629999e-07,16.095,100.0,4.625,-2.00503532264e-07,7.45955883798e-07,-2.28727148991e-08,-2.62805687974e-08,-9.082301929209999e-07,2.6881030831199997e-07,2.56632433277e-07,1.05847693804e-07,7.04,01-0119-07L.S200005,9.151060610629999e-07,0.01,1.72372825246,l,35.5898391008,2000,0,0,0,0,100,0,0,l,3,False,False,False,False
75476,2000-05-01T02:52:40.040000Z,75.19,152831.0,3136.0,0.26683920831999997,-0.87172402695,3.45,0.65,1.0,4.82293700312,0.8735178778820001,14.0,1,58.9809037458,1.1986332017e-11,2,2.515,6.85,52,5,9.086719489870001e-07,0.0,19,2000-05-01T02:53:43.864977Z,2000-05-01T02:52:46.649922Z,./WAV/MVOE_/2000/05/2000-05-01-0252-40S.MVO___019,1.6643734413e-07,2.2,2.54870526039e-06,19.145,100.0,4.945,-2.7972251686100003e-07,1.90538273135e-06,-2.9422316006700003e-08,-3.31890991425e-08,-2.54870526039e-06,4.4959557766800004e-07,4.47591330057e-07,2.09961739546e-07,40.04,01-0252-40L.S200005,2.54870526039e-06,-0.055,2.4523094587400003,h,57.2150552273,2000,0,0,0,0,0,100,0,h,3,False,False,False,False
75477,2000-05-01T04:06:47.040000Z,75.19,152832.0,3137.0,0.901594294879,0.373534970915,1.7,0.0,1.0,6.65122011367,1.53499516805,12.0,1,122.515088833,2.6516557242500004e-12,4,1.385,9.1,6,5,5.52684091442e-07,0.0,19,2000-05-01T04:07:23.933204Z,2000-05-01T04:06:58.437792Z,./WAV/MVOE_/2000/05/2000-05-01-0406-47S.MVO___019,1.28832350161e-07,0.7,1.27729394314e-06,12.575,100.0,4.645,-2.8541552609099997e-08,1.27729394314e-06,5.11175865289e-09,4.7014392898e-09,-8.35342825721e-07,2.87175465808e-07,2.69022923376e-07,1.70771007079e-07,47.04,01-0406-47L.S200005,1.27729394314e-06,0.01,2.78492465917,t,25.4954115152,2000,0,0,0,0,0,0,100,t,3,False,False,False,False
75478,2000-05-01T05:00:44.040000Z,75.19,152833.0,3138.0,0.773978762147,-0.669461566118,3.35,0.4,1.0,5.007362657180001,0.792622973566,14.0,1,55.56530950689999,1.50969045131e-11,5,1.46,7.05,0,5,7.49764150775e-07,0.0,19,2000-05-01T05:02:03.146264Z,2000-05-01T05:00:55.131901Z,./WAV/MVOE_/2000/05/2000-05-01-0500-44S.MVO___019,1.1906030738800001e-07,1.65,1.9230162758200002e-06,26.31,100.0,4.96,-2.28700674557e-07,1.9230162758200002e-06,-1.10076400558e-09,-8.65391212942e-09,-1.6787330046200002e-06,3.86789857972e-07,3.86128047939e-07,2.1751162287300001e-07,44.04,01-0500-44L.S200005,1.9230162758200002e-06,0.03,2.49273633512,r,68.0143636465,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
75479,2000-05-01T06:25:27.040000Z,75.19,152834.0,3139.0,0.701597569015,-0.36353121773900005,1.9,0.0,1.0,4.36562103834,0.7413721405,7.0,1,22.6558486966,1.56718214655e-12,6,0.68,8.45,25,5,5.728827337279999e-07,0.0,18,2000-05-01T06:25:54.955946Z,2000-05-01T06:25:34.900088Z,./WAV/MVOE_/2000/05/2000-05-01-0625-27S.MVO___019,1.24593195558e-07,0.7,1.08687881187e-06,10.81,100.0,4.555,-8.407826409710001e-09,1.04457035192e-06,6.11921898972e-08,4.82450279385e-08,-7.83128828957e-07,2.6135132324e-07,2.37232295179e-07,2.5463342177e-07,27.04,01-0625-27L.S200005,1.08687881187e-06,0.025,1.8915319853299999,t,20.0558583736,2000,0,0,0,0,0,0,100,t,3,False,False,False,False
75480,2000-05-01T06:38:51.040000Z,75.19,152835.0,3140.0,0.321199394535,-0.556911966746,2.05,0.45,1.0,5.422124245469999,0.799007624983,18.0,1,77.9817350833,4.9361323809899995e-11,6,1.12,6.25,38,5,9.616630888930001e-07,0.0,19,2000-05-01T06:41:36.607230Z,2000-05-01T06:38:56.745546Z,./WAV/MVOE_/2000/05/2000-05-01-0638-51S.MVO___019,2.08918958671e-07,1.1,2.5155797044400003e-06,54.53,100.0,5.105,-3.1816073661999996e-07,2.5155797044400003e-06,-1.84493194195e-09,6.6569828789e-10,-2.29898288239e-06,5.54050413713e-07,5.53900983455e-07,3.31395287108e-07,51.04,01-0638-51L.S200005,2.5155797044400003e-06,-0.015,2.69653563004,t,159.861683726,2000,0,0,0,0,0,0,100,t,3,False,False,False,False
75481,2000-05-01T06:44:08.040000Z,75.19,152836.0,3141.0,-1.03042789706,-1.9881110229799999,2.65,0.95,1.0,5.30964060089,0.949548674456,8.0,1,40.334097555300005,2.6852157810700003e-11,6,2.005,5.2,44,5,1.1050130365200002e-06,0.0,19,2000-05-01T06:45:06.890911Z,2000-05-01T06:44:14.330730Z,./WAV/MVOE_/2000/05/2000-05-01-0644-08S.MVO___019,1.90085284833e-07,1.8,2.41828543088e-06,42.035,100.0,5.055,-2.91389608282e-07,2.2203946877e-06,-1.35810934839e-09,-7.089241157769999e-10,-2.41828543088e-06,5.15742592703e-07,5.15587392965e-07,3.10813884079e-07,8.04,01-0644-08L.S200005,2.41828543088e-06,-0.04,2.1890095268,r,52.5601809025,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
75482,2000-05-01T07:47:25.040000Z,75.19,152837.0,3142.0,0.760465051262,-0.635539277999,3.25,0.0,1.0,,,,1,,4.0447093345e-12,7,0.21,7.15,47,5,4.86736902536e-07,0.0,19,,,./WAV/MVOE_/2000/05/2000-05-01-0747-25S.MVO___019,1.32611335087e-07,1.6,1.0489132493600001e-06,16.915,100.0,4.655,-1.51200562164e-07,1.0489132493600001e-06,2.46105265537e-08,2.18314796493e-08,-8.96092719706e-07,2.7397490648699997e-07,2.71943158971e-07,2.12951428776e-07,25.04,01-0747-25L.S200005,1.0489132493600001e-06,0.005,2.35249243952,r,,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
