,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
59508,1998-07-01T15:35:33.040000Z,75.19,119434.0,59376.0,1.19153883262,-0.238852276741,6.75,0.0,1.0,5.198759249,1.06800504264,5.0,1,27.761505467,8.77668284954e-12,15,1.895,9.85,35,7,1.00934648446e-06,0.0,13,1998-07-01T15:36:03.309983Z,1998-07-01T15:35:44.331395Z,./WAV/MVOE_/1998/07/9807-01-1535-33S.MVO_13_1,1.4820662379700002e-07,0.95,1.92420554423e-06,15.72,100.0,4.885,-3.3239221214e-07,1.9066617426e-06,2.28847845086e-08,2.22688478766e-08,-1.8099846475299999e-06,4.64108217621e-07,4.5721127744e-07,2.59788108672e-07,33.04,01-1535-33L.S199807,1.92420554423e-06,-0.025,2.10657082354,r,18.978587746600002,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
59509,1998-07-01T15:36:20.040000Z,75.19,119435.0,59377.0,1.50915378761,0.0601366247992,6.6,0.0,1.0,5.328719016030001,0.957824902069,5.0,1,25.5198988484,5.27414747958e-12,15,1.115,10.4,36,7,9.34823831516e-07,0.0,13,1998-07-01T15:36:50.948365Z,1998-07-01T15:36:25.147062Z,./WAV/MVOE_/1998/07/9807-01-1536-20S.MVO_13_1,1.30814080432e-07,0.65,1.7352898266900001e-06,13.575,100.0,4.8,-1.8338927556e-07,1.7352898266900001e-06,4.5950298355900004e-08,5.10114572905e-08,-1.33228182474e-06,4.44361113778e-07,3.96450367705e-07,3.43682971517e-07,20.04,01-1536-20L.S199807,1.7352898266900001e-06,0.04,2.0622274348299996,t,25.8013032675,1998,0,0,0,0,0,0,100,t,3,False,False,False,False
59510,1998-07-01T17:00:25.040000Z,75.19,119436.0,59378.0,0.920743740116,-1.03295849863,5.7,0.0,1.0,5.63345255601,1.21111179941,7.0,1,47.7591860342,7.58860710024e-12,17,1.84,9.8,0,7,9.478851420889999e-07,0.0,12,1998-07-01T17:00:55.669073Z,1998-07-01T17:00:36.836781Z,./WAV/MVOE_/1998/07/9807-01-1700-25S.MVO_13_1,1.6442245819500002e-07,0.9,1.73717154566e-06,13.69,100.0,4.89,-2.32735422774e-07,1.5824016398e-06,-4.34508201023e-08,-3.73961732198e-08,-1.73717154566e-06,4.59704964913e-07,4.57646895541e-07,2.61039309041e-07,25.04,01-1700-25L.S199807,1.73717154566e-06,-0.02,2.26277003885,t,18.8322916031,1998,0,0,0,0,0,0,100,t,3,False,False,False,False
59511,1998-07-01T20:24:19.040000Z,75.19,119437.0,59379.0,1.22339708169,-0.169056621259,6.9,0.0,1.0,,,,1,,1.0755794045699999e-11,20,1.77,10.1,24,7,1.06729269028e-06,0.0,13,,,./WAV/MVOE_/1998/07/9807-01-2024-19S.MVO_13_1,1.5760301357e-07,0.95,2.3688196650700002e-06,15.67,100.0,4.895,-3.9327998638699997e-07,2.1412513152299998e-06,-1.01443883785e-07,-1.04151431399e-07,-2.1668369466e-06,5.01500037015e-07,4.971889148399999e-07,2.53499442869e-07,19.04,01-2024-19L.S199807,2.3688196650700002e-06,-0.03,2.3523535523700003,r,,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
59512,1998-07-01T20:30:08.040000Z,75.19,119438.0,59380.0,1.27206191273,-0.319858803559,4.35,0.0,1.0,,,,1,,1.48894006472e-11,20,0.785,9.8,30,7,8.766598268549999e-07,0.0,13,,,./WAV/MVOE_/1998/07/9807-01-2030-08S.MVO_13_1,1.55480592035e-07,0.6,1.93842140479e-06,22.425,100.0,4.92,-2.98296003807e-07,1.8786752382e-06,6.27788048255e-09,5.58657810697e-09,-1.9099679264599997e-06,4.5188733915900004e-07,4.51474477384e-07,2.8842736717600003e-07,8.04,01-2030-08L.S199807,1.93842140479e-06,-0.015,2.3299724479900004,r,,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
59513,1998-07-01T20:41:03.040000Z,75.19,119439.0,59381.0,0.966218914706,-0.463968826129,2.2,0.0,1.0,4.7563383453600006,0.9611669667020001,6.0,1,27.4298118001,5.8029762700799994e-12,20,0.83,10.0,41,7,8.46659087811e-07,0.0,13,1998-07-01T20:41:32.817896Z,1998-07-01T20:41:13.706312Z,./WAV/MVOE_/1998/07/9807-01-2041-03S.MVO_13_1,1.54730056473e-07,0.7,1.9569992800299998e-06,15.435,100.0,4.825,-2.75023841114e-07,1.36138159003e-06,4.5343617166e-09,8.98675374345e-09,-1.9569992800299998e-06,4.06616587064e-07,4.02493907747e-07,2.69727170321e-07,3.04,01-2041-03L.S199807,1.9569992800299998e-06,-0.05,2.54150574151,r,19.111583828900002,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
59514,1998-07-01T20:48:07.040000Z,75.19,119440.0,59382.0,0.952263402041,-0.289682369412,1.75,0.0,1.0,,,,1,,6.2821792874300004e-12,20,0.565,10.35,48,7,9.0502295554e-07,0.0,13,,,./WAV/MVOE_/1998/07/9807-01-2048-07S.MVO_13_1,1.56899542715e-07,0.65,1.7895860427700001e-06,10.86,100.0,4.765,-4.90654430012e-07,1.1288684123700002e-06,-1.76412398464e-07,-1.59866416811e-07,-1.7895860427700001e-06,4.7531096174099996e-07,3.9420155093e-07,6.2801755881e-08,7.04,01-2048-07L.S199807,1.7895860427700001e-06,-0.06,2.08410261095,r,,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
59515,1998-07-01T21:08:48.040000Z,75.19,119441.0,59383.0,1.19906269596,-0.23746394168200002,4.55,0.0,1.0,,,,1,,1.39113101556e-11,21,0.625,9.55,8,7,9.003306120469999e-07,0.0,13,,,./WAV/MVOE_/1998/07/9807-01-2108-48S.MVO_13_1,1.6662230907e-07,2.5,2.02960237504e-06,20.54,100.0,4.93,-3.06036559101e-07,2.02960237504e-06,5.61830103425e-09,1.6612498515399997e-08,-1.71371822258e-06,4.88632518458e-07,4.87734348254e-07,3.56628700956e-07,48.04,01-2108-48L.S199807,2.02960237504e-06,0.02,2.2758172236400003,r,,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
59516,1998-07-01T21:17:13.040000Z,75.19,119442.0,59384.0,1.17585136896,0.057515659075999995,6.35,0.0,1.0,,,,1,,7.87642757261e-12,21,0.915,10.05,17,7,9.873978364440001e-07,0.0,13,,,./WAV/MVOE_/1998/07/9807-01-2117-13S.MVO_13_1,1.5985352298900002e-07,0.7,2.01816032263e-06,12.315,100.0,4.845,-3.73395746331e-07,1.60625272895e-06,-2.40657720444e-08,-3.4107157258399996e-08,-2.01816032263e-06,4.7899702621e-07,4.75399989712e-07,2.6427171122399996e-07,13.04,01-2117-13L.S199807,2.01816032263e-06,-0.08,2.14806350424,r,,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
59517,1998-07-01T21:25:45.040000Z,75.19,119443.0,59385.0,1.1326703238,-0.158088723814,5.95,0.0,1.0,,,,1,,4.10941992575e-12,21,0.025,10.8,25,7,8.63667124126e-07,0.0,13,,,./WAV/MVOE_/1998/07/9807-01-2125-45S.MVO_13_1,1.41332135423e-07,0.7,1.41167964813e-06,11.805,100.0,4.78,-3.09525591674e-07,1.33807539983e-06,2.1279611630000001e-10,-1.0735777100399999e-08,-1.41167964813e-06,4.10173820848e-07,4.0100035098400003e-07,2.93102655409e-07,45.04,01-2125-45L.S199807,1.41167964813e-06,0.025,1.61263484834,t,,1998,0,0,0,0,0,0,100,t,3,False,False,False,False
59518,1998-07-02T02:06:41.040000Z,75.19,119444.0,59386.0,1.00758866226,0.102462143236,6.0,0.0,1.0,,,,2,,3.70312907328e-12,2,0.29,9.8,6,7,7.814340534920001e-07,0.0,13,,,./WAV/MVOE_/1998/07/9807-02-0206-41S.MVO_13_1,1.2610496303900002e-07,0.8,1.31216535995e-06,12.14,100.0,4.715,-2.7694433702e-07,1.0969899282e-06,-7.49322507578e-08,-7.15198740939e-08,-1.30996246108e-06,3.6497858269e-07,3.35855457538e-07,2.02200954472e-07,41.04,02-0206-41L.S199807,1.31216535995e-06,-0.025,1.9473844485099998,r,,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
59519,1998-07-02T07:08:52.040000Z,75.19,119445.0,59387.0,1.0354717891399998,-0.323077387344,6.45,0.0,1.0,,,,2,,7.37822672788e-12,7,0.545,9.3,8,7,9.970978065280001e-07,0.0,13,,,./WAV/MVOE_/1998/07/9807-02-0708-52S.MVO_13_1,1.71356909056e-07,0.6,1.9318474487e-06,12.96,100.0,4.795,-2.6509217387800004e-07,1.9318474487e-06,8.07794714823e-08,8.27309352421e-08,-1.8942852378400002e-06,4.7326533978500005e-07,4.6410905646499997e-07,3.84209415329e-07,52.04,02-0708-52L.S199807,1.9318474487e-06,-0.02,1.97285992748,r,,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
59520,1998-07-02T09:41:27.040000Z,75.19,119446.0,59388.0,1.14737973884,-0.116227045151,5.1,0.0,1.0,,,,2,,1.09925619896e-11,9,0.56,8.65,41,7,1.00536324885e-06,0.0,13,,,./WAV/MVOE_/1998/07/9807-02-0941-27S.MVO_13_1,1.74603118378e-07,2.9,1.63440925492e-06,13.79,100.0,4.89,-3.35453454748e-07,1.63308464925e-06,-1.58464284466e-08,-1.74260092432e-08,-1.60363561128e-06,4.90413097071e-07,4.89792612792e-07,3.14697830498e-07,27.04,02-0941-27L.S199807,1.63440925492e-06,-0.07,2.10485552716,r,,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
59521,1998-07-02T12:27:41.040000Z,75.19,119447.0,59389.0,0.7569616748970001,-0.685331144134,1.8,0.0,1.0,,,,2,,4.227550507940001e-12,12,0.31,10.6,27,7,7.35951589566e-07,0.0,12,,,./WAV/MVOE_/1998/07/9807-02-1227-41S.MVO_13_1,1.64367607962e-07,0.7,1.5811007175799998e-06,14.24,100.0,4.75,-9.925966225389999e-08,1.5811007175799998e-06,6.998149028460001e-08,6.73472936865e-08,-1.33414897181e-06,3.89058400985e-07,3.55297208622e-07,4.03581663762e-07,41.04,02-1227-41L.S199807,1.5811007175799998e-06,-0.04,2.102345721,r,,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
59522,1998-07-02T12:35:11.040000Z,75.19,119448.0,59390.0,1.8077266270900003,0.303994461085,7.2,0.0,1.0,,,,2,,2.22184204417e-11,12,1.735,10.9,35,7,1.33301294628e-06,0.0,13,,,./WAV/MVOE_/1998/07/9807-02-1235-11S.MVO_13_1,1.94645294571e-07,4.75,3.25877465172e-06,19.59,100.0,5.03,-5.396327935989999e-07,3.0117307726e-06,4.17802709175e-09,5.563998162499999e-10,-3.0291500129900003e-06,6.9210354399e-07,6.83287473776e-07,3.20359685255e-07,11.04,02-1235-11L.S199807,3.25877465172e-06,0.05,2.3585031191,r,,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
59523,1998-07-02T14:18:12.040000Z,75.19,119449.0,59391.0,0.798421593388,-0.383365116062,1.9,0.0,1.0,4.12342238041,0.623591169212,3.0,2,7.71398935006,5.81150749947e-12,14,0.51,11.1,18,7,8.594670490930001e-07,0.0,11,1998-07-02T14:18:43.945839Z,1998-07-02T14:18:26.709504Z,./WAV/MVOE_/1998/07/9807-02-1418-12S.MVO_13_1,1.53301004095e-07,0.7,1.5513922925e-06,12.28,100.0,4.75,-5.47815880023e-07,1.5513922925e-06,-1.20151519221e-07,-1.20488678922e-07,-1.4186023626e-06,4.64528035479e-07,3.4907434218600003e-07,9.824926583119999e-08,12.04,02-1418-12L.S199807,1.5513922925e-06,0.07,1.92276405449,r,17.2363346815,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
59524,1998-07-02T20:00:32.040000Z,75.19,119450.0,59392.0,1.6714390286200003,0.012653105799,6.5,1.95,1.0,6.05060697793,1.30783981273,9.0,2,71.2190222721,3.7999489704899996e-11,20,7.8,9.85,0,7,2.04791596465e-06,0.0,13,1998-07-02T20:01:10.928150Z,1998-07-02T20:00:39.966586Z,./WAV/MVOE_/1998/07/9807-02-2000-32S.MVO_13_1,3.04802171323e-07,4.15,6.3554033444599995e-06,13.65,100.0,5.03,-6.208588097529999e-07,6.3554033444599995e-06,-4.1353947236e-08,-2.87007873227e-08,-5.37015006653e-06,9.68008551937e-07,9.49800056102e-07,4.3011715324700003e-07,32.04,02-2000-32L.S199807,6.3554033444599995e-06,0.025,3.18377301394,t,30.961564064,1998,0,0,0,0,0,0,100,t,3,False,False,False,False
59525,1998-07-02T21:17:03.040000Z,75.19,119451.0,59393.0,1.9066987648099998,0.289567541848,10.6,0.0,1.0,5.78239321569,1.2860500341399999,8.0,2,59.4915759396,4.94901862585e-11,21,9.305,11.85,17,7,2.1095256357099998e-06,0.0,13,1998-07-02T21:17:46.915515Z,1998-07-02T21:17:14.424493Z,./WAV/MVOE_/1998/07/9807-02-2117-03S.MVO_13_1,2.2264774641399998e-07,4.55,8.302478761439999e-06,12.87,100.0,5.1,-3.9524010791300003e-07,8.302478761439999e-06,1.07480876858e-07,1.0819047509600001e-07,-7.36747168173e-06,1.1176627886700001e-06,1.10731399018e-06,5.18969779415e-07,3.04,02-2117-03L.S199807,8.302478761439999e-06,0.075,3.8008327245699998,t,32.491022706,1998,0,0,0,0,0,0,100,t,3,False,False,False,False
59526,1998-07-02T22:06:18.040000Z,75.19,119452.0,59394.0,1.58496232755,0.145863264874,6.0,1.55,1.0,,,,2,,3.38570838812e-11,22,0.55,10.5,6,7,1.7352742744e-06,0.0,11,,,./WAV/MVOE_/1998/07/9807-02-2206-18S.MVO_13_1,3.1621407203e-07,3.55,3.30968971883e-06,18.065,100.0,5.005,-6.83563632735e-07,3.20834657029e-06,-1.0907657721500001e-07,-1.13149551951e-07,-3.19006799789e-06,8.650383409e-07,8.53984080817e-07,5.07448983296e-07,18.04,02-2206-18L.S199807,3.30968971883e-06,0.01,2.10746231531,r,,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
59527,1998-07-02T23:56:34.040000Z,75.19,119453.0,59395.0,0.704853257416,-0.888545316513,5.15,1.6,1.0,,,,2,,4.9504923230799995e-11,23,0.83,8.7,56,7,1.3681672561e-06,0.0,13,,,./WAV/MVOE_/1998/07/9807-02-2356-34S.MVO_13_1,2.61216252692e-07,2.65,3.82376376414e-06,29.47,100.0,5.12,-4.971187184930001e-07,3.36596551699e-06,-5.82085123484e-09,-5.33883998405e-09,-3.82376376414e-06,7.79983656888e-07,7.79960629087e-07,4.79734034461e-07,34.04,02-2356-34L.S199807,3.82376376414e-06,-0.02,2.61278454944,r,,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
59528,1998-07-03T00:26:39.040000Z,75.19,119454.0,59396.0,0.874462451774,-0.8345190978899999,4.55,1.5,1.0,,,,3,,3.2443874663200005e-11,0,0.25,8.85,26,7,1.28552929719e-06,0.0,13,,,./WAV/MVOE_/1998/07/9807-03-0026-39S.MVO_13_1,2.3552290135100002e-07,2.6,2.58791401682e-06,26.06,100.0,5.045,-4.10716150016e-07,2.5120963936099997e-06,1.51212488249e-08,1.2284255311100001e-08,-2.38602721113e-06,6.697629918319999e-07,6.6790173318e-07,4.63865320898e-07,39.04,03-0026-39L.S199807,2.58791401682e-06,-0.005,1.8204662235799998,r,,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
59529,1998-07-03T07:03:14.040000Z,75.19,119455.0,59397.0,1.04856299787,-0.10490327312799999,9.8,1.1,1.0,5.81701776699,0.9574972513689999,11.0,3,61.267563753599994,1.5396312718900002e-07,7,29.87,7.4,3,7,8.72360882594e-05,0.0,11,1998-07-03T07:04:24.833989Z,1998-07-03T07:03:20.889315Z,./WAV/MVOE_/1998/07/9807-03-0703-14S.MVO_13_1,5.96978053662e-06,2.1,0.000484760088186,55.05,100.0,4.94,-6.62750771768e-06,0.000484760088186,1.15644721951e-08,-3.11965743328e-08,-0.00036802466311300006,3.57161869351e-05,3.57161850628e-05,6.07873135636e-06,14.04,03-0703-14L.S199807,0.000484760088186,0.51,6.9414949872200005,r,63.9446735382,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
59530,1998-07-03T07:08:20.040000Z,75.19,119456.0,59398.0,-0.235939482854,-1.1632278347799998,2.8,0.6,1.0,4.17563490407,0.812541246756,1.0,3,3.39287559095,1.11544482153e-08,7,1.0,5.0,8,7,1.82429707175e-05,0.0,1,1998-07-03T07:08:46.067397Z,1998-07-03T07:08:39.537274Z,./WAV/MVOE_/1998/07/9807-03-0708-20S.MVO_13_1,3.0632816807e-06,1.2,4.58576195362e-05,22.2,100.0,5.83,-5.98427649779e-06,3.62458344069e-05,-4.39491046159e-08,-8.936083716519999e-08,-4.58576195362e-05,9.61348319274e-06,9.61338273311e-06,5.99624696937e-06,20.04,03-0708-20L.S199807,4.58576195362e-05,-0.07,2.51371447371,r,6.53012359142,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
59531,1998-07-03T07:40:13.040000Z,75.19,119457.0,59399.0,-1.85499135964,-3.25773690452,3.2,1.05,1.0,6.42202345921,1.39249854771,4.0,3,35.7706333612,82354582425.6,7,1.865,3.3,40,7,50420.309227699996,0.0,4,1998-07-03T07:40:48.842633Z,1998-07-03T07:40:23.972305Z,./WAV/MVOE_/1998/07/9807-03-0740-13S.MVO_13_1,9248.16822508,2.0,126309.013242,17.865,100.0,5.93,-14255.088427399998,119256.878994,5.690384848810001,36.9238904574,-113421.49271600001,26101.4132416,26101.4119604,14579.102781600002,13.04,03-0740-13L.S199807,126309.013242,0.0,2.78339414822,r,24.8703285456,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
59532,1998-07-03T09:33:27.040000Z,75.19,119458.0,59400.0,0.358364332645,-1.1303363681899998,4.2,1.3,1.0,4.61697819571,0.835257891849,9.0,3,34.7073072702,4.0436764528099995e-10,9,3.535,7.2,33,7,5.92907613119e-06,0.0,12,1998-07-03T09:34:25.877611Z,1998-07-03T09:33:34.554297Z,./WAV/MVOE_/1998/07/9807-03-0933-27S.MVO_13_1,8.68973498852e-07,2.5,1.64172299405e-05,19.245,100.0,5.38,-1.1527177805299999e-06,1.51763779258e-05,-1.89246783651e-09,5.9773061762500005e-09,-1.43761702403e-05,2.70777052348e-06,2.70719233454e-06,1.2106077894e-06,27.04,03-0933-27L.S199807,1.64172299405e-05,0.14,2.4082010614200002,r,51.3233143091,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
59533,1998-07-03T09:35:44.040000Z,75.19,119459.0,59401.0,0.226892320455,-1.047229287,3.8,0.6,1.0,,,,3,,1.32018201117e-10,9,1.61,6.4,35,7,2.10633159697e-06,0.0,7,,,./WAV/MVOE_/1998/07/9807-03-0935-44S.MVO_13_1,2.70285928533e-07,2.4,5.09934232475e-06,31.25,100.0,5.32,-6.02843603775e-07,5.09934232475e-06,-1.2387969215299999e-08,-1.08329075457e-08,-4.89479963123e-06,1.04586018702e-06,1.04578681815e-06,5.75150518487e-07,44.04,03-0935-44L.S199807,5.09934232475e-06,-0.05,2.42095894686,r,,1998,0,0,100,0,0,0,0,r,3,False,False,False,False
