,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
102210,2001-03-01T00:00:06.040000Z,75.19,204202.0,29870.0,0.8769960537799999,-0.7372177652869999,2.7,0.3,1.0,4.71323084879,0.580629120259,7.0,1,19.1564735692,8.05564713702e-12,0,1.7,8.7,0,3,4.93499374399e-07,0.0,18,2001-03-01T00:02:14.700726Z,2001-03-01T00:00:14.418774Z,./WAV/MVOE_/2001/03/2001-03-01-0000-06S.MVO___019,8.39839571716e-08,0.8,1.10612051608e-06,30.26,100.0,4.8,-1.7176417346e-07,1.03831388125e-06,-1.5587001428400002e-09,4.0366132034699996e-11,-1.10612051608e-06,2.55204768771e-07,2.55173681094e-07,1.63523812253e-07,6.04,01-0000-06L.S200103,1.10612051608e-06,0.0,2.4735132126900004,r,120.28195238100001,2001,0,0,100,0,0,0,0,r,3,False,False,False,False
102211,2001-03-01T00:03:14.040000Z,75.19,204203.0,29871.0,-0.10060614533399999,-1.2426239654200002,2.35,0.0,1.0,5.4352062888,1.11309034716,11.0,1,66.548632204,1.7934660764200001e-12,0,0.895,7.2,3,3,5.61407440565e-07,0.0,15,2001-03-01T00:03:48.938258Z,2001-03-01T00:03:14.040000Z,./WAV/MVOE_/2001/03/2001-03-01-0003-14S.MVO___019,1.11753123702e-07,1.1,8.70466553981e-07,10.085,100.0,4.615,-1.9741220229600002e-07,7.44243679141e-07,-3.76513946791e-08,-4.2421861926699995e-08,-8.70466553981e-07,2.42600201915e-07,2.3085132068600002e-07,8.725580230469999e-08,14.04,01-0003-14L.S200103,8.70466553981e-07,0.115,1.6644941682700003,h,34.8982578516,2001,0,0,0,0,0,100,0,h,3,False,False,False,False
102212,2001-03-01T00:04:14.040000Z,75.19,204204.0,29872.0,-0.06251137181,-1.23207946225,2.35,0.15,1.0,5.7200845854999995,1.20398736286,7.0,1,48.2083668881,2.52737452815e-12,0,1.56,7.15,4,3,5.6134068336e-07,0.0,16,2001-03-01T00:04:40.413188Z,2001-03-01T00:04:24.147727Z,./WAV/MVOE_/2001/03/2001-03-01-0004-14S.MVO___019,1.1649228126099999e-07,1.1,1.05565593517e-06,9.795,100.0,4.64,-4.7317901573400005e-08,1.05565593517e-06,7.7446473811e-08,8.068953258019999e-08,-8.33246794065e-07,2.74378365664e-07,2.45212066909e-07,2.6095363131e-07,14.04,01-0004-14L.S200103,1.05565593517e-06,-0.095,1.8847833690400002,h,16.2654608488,2001,0,0,0,0,0,100,0,h,3,False,False,False,False
102213,2001-03-01T00:05:37.040000Z,75.19,204205.0,29873.0,0.255926915176,-0.750852288756,2.0,0.0,1.0,4.891196462,0.838183141707,8.0,1,32.797747337800004,1.4627911147499998e-12,0,0.0,7.2,5,3,5.44898903447e-07,0.0,14,2001-03-01T00:06:06.950892Z,2001-03-01T00:05:44.168607Z,./WAV/MVOE_/2001/03/2001-03-01-0005-37S.MVO___019,9.23305320093e-08,0.7,8.07890625386e-07,9.5,100.0,4.55,-2.51772759047e-07,5.28728476304e-07,-1.29034261169e-07,-1.22670703006e-07,-7.91761242262e-07,2.42198005957e-07,2.04963493174e-07,-6.01987641626e-09,37.04,01-0005-37L.S200103,8.07890625386e-07,-0.01,1.6279249709099999,n,22.7822849751,2001,0,0,0,0,0,0,0,n,3,False,False,False,False
102214,2001-03-01T00:06:04.040000Z,75.19,204206.0,29874.0,0.464636605971,-0.452214681978,2.8,0.0,1.0,5.42710436177,1.16296875384,10.0,1,63.1155279657,1.7461102413099998e-12,0,0.12,7.7,6,3,4.28371614901e-07,0.0,16,2001-03-01T00:06:34.974965Z,2001-03-01T00:06:12.870962Z,./WAV/MVOE_/2001/03/2001-03-01-0006-04S.MVO___019,1.1119645333599998e-07,0.9,1.02462840658e-06,17.69,100.0,4.61,-1.455679191e-07,1.02462840658e-06,7.991535071520002e-09,1.46864822384e-08,-9.22362473953e-07,2.30318206796e-07,2.25372144929e-07,1.4119668111099999e-07,4.04,01-0006-04L.S200103,1.02462840658e-06,-0.07,2.15318298848,h,22.104003191,2001,0,0,0,0,0,100,0,h,3,False,False,False,False
102215,2001-03-01T00:07:07.040000Z,75.19,204207.0,29875.0,0.6769472179780001,-0.408609116902,2.8,0.0,1.0,5.80827160527,1.1337256574299999,8.0,1,52.6798923535,1.55131959196e-12,0,0.53,7.9,7,3,5.02923821665e-07,0.0,17,2001-03-01T00:07:42.935731Z,2001-03-01T00:07:15.870962Z,./WAV/MVOE_/2001/03/2001-03-01-0007-07S.MVO___019,9.284437380560001e-08,1.6,8.48594122587e-07,12.66,100.0,4.62,-1.45552270128e-07,7.11636574574e-07,-2.82889857996e-08,-1.95749630395e-08,-8.48594122587e-07,2.23985137871e-07,2.21889987733e-07,1.1509081404400001e-07,7.04,01-0007-07L.S200103,8.48594122587e-07,-0.11,1.5450521858000001,h,27.064769268000003,2001,0,0,0,0,0,100,0,h,3,False,False,False,False
102216,2001-03-01T00:08:09.040000Z,75.19,204208.0,29876.0,0.130517181942,-0.817778144333,2.8,0.0,1.0,5.0322770148,1.0170224573,9.0,1,46.0614486188,1.6067418300600002e-12,0,0.48,7.1,8,3,4.0887444793e-07,0.0,16,2001-03-01T00:08:40.520250Z,2001-03-01T00:08:19.373821Z,./WAV/MVOE_/2001/03/2001-03-01-0008-09S.MVO___019,1.03739326978e-07,1.0,8.58477642422e-07,19.48,100.0,4.62,-1.44596271737e-07,7.04910037671e-07,-2.82739395829e-09,-6.79558591176e-10,-8.58477642422e-07,2.1766219393299998e-07,2.17643829481e-07,1.3391427211099999e-07,9.04,01-0008-09L.S200103,8.58477642422e-07,-0.06,1.8450301835099998,h,21.1464290619,2001,0,0,0,0,0,100,0,h,3,False,False,False,False
102217,2001-03-01T00:12:04.040000Z,75.19,204209.0,29877.0,1.8006752576400002,0.562848048976,13.2,0.0,1.0,4.7600677331300005,0.8667445050839999,9.0,1,37.1318629637,4.49474387808e-12,0,1.26,11.0,12,3,8.07531594183e-07,0.0,15,2001-03-01T00:12:36.943312Z,2001-03-01T00:12:04.040000Z,./WAV/MVOE_/2001/03/2001-03-01-0012-04S.MVO___019,1.1505537541300001e-07,1.3,1.7483626392900001e-06,9.52,100.0,4.79,-1.36526873245e-07,1.7483626392900001e-06,9.837515905930001e-08,1.03809605763e-07,-1.4361750172e-06,4.01164846887e-07,3.80499791616e-07,3.45669940666e-07,4.04,01-0012-04L.S200103,1.7483626392900001e-06,-0.02,2.27491838804,h,32.9033116102,2001,0,0,0,0,0,100,0,h,3,False,False,False,False
102218,2001-03-01T00:13:33.040000Z,75.19,204210.0,29878.0,0.36343714975100005,-0.7325599098710001,3.0,0.0,1.0,4.668492794740001,0.6819784864949999,4.0,1,12.7352466015,1.98700287817e-12,0,0.17,7.3,13,3,4.5465445968e-07,0.0,14,2001-03-01T00:14:12.380338Z,2001-03-01T00:13:42.655640Z,./WAV/MVOE_/2001/03/2001-03-01-0013-33S.MVO___019,1.05610104198e-07,1.35,8.34624539374e-07,12.435,100.0,4.615,-1.4145420561500002e-07,8.131314282229999e-07,2.97890273631e-09,4.06984760198e-09,-7.37225953737e-07,2.2534712006599998e-07,2.20576853413e-07,1.52103405452e-07,33.04,01-0013-33L.S200103,8.34624539374e-07,-0.015,1.90878232493,r,29.7246974707,2001,0,0,100,0,0,0,0,r,3,False,False,False,False
102219,2001-03-01T00:19:20.040000Z,75.19,204211.0,29879.0,1.0716669788600002,-0.528929693433,2.5,0.3,1.0,,,,1,,6.2740943732000005e-12,0,0.51,8.1,19,3,4.4526366438999997e-07,0.0,18,,,./WAV/MVOE_/2001/03/2001-03-01-0019-20S.MVO___019,7.82029972029e-08,1.9,8.44174061608e-07,26.03,100.0,4.74,-1.45594037054e-07,8.35572099746e-07,5.26387454133e-09,3.75850747674e-09,-8.44174061608e-07,2.3387080687800002e-07,2.3372015163000002e-07,1.6280611222000002e-07,20.04,01-0019-20L.S200103,8.44174061608e-07,0.01,2.63912529212,r,,2001,0,0,100,0,0,0,0,r,3,False,False,False,False
