,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
168948,2004-12-01T04:34:09.000000Z,75.0,324433.0,10544.0,-0.31302020255199997,-1.97212696695,4.25,0.45,1.0,8.17739259645,1.8931710267299997,7.0,1,108.368419164,2.62496917878e-11,4,9.97,4.8,34,12,1.68287792474e-06,0.0,11,2004-12-01T04:34:41.773333Z,2004-12-01T04:34:23.693333Z,./WAV/MVOE_/2004/12/2004-12-01-0434-09S.MVO___020,2.2557175444699997e-07,2.75,3.4584325487900002e-06,24.0,100.0,5.03,-2.70478197018e-07,3.4584325487900002e-06,-1.4268689889e-09,-5.50139128778e-09,-3.3556813910000007e-06,6.01884507159e-07,6.018763569010001e-07,2.66197166646e-07,9.0,01-0434-09L.S200412,3.4584325487900002e-06,-0.005,2.61927455976,h,18.079999923699997,2004,0,0,0,0,0,100,0,h,3,False,False,False,False
168949,2004-12-03T03:48:02.000000Z,75.0,324434.0,10545.0,-1.89173011056,-2.8957709918299996,2.7,0.5,1.0,5.7736502430800005,1.04524542914,11.0,3,66.3836967866,1.89472463315e-09,3,2.29,3.45,48,12,9.63873299854e-06,0.0,11,2004-12-03T03:48:58.613333Z,2004-12-03T03:48:18.053333Z,./WAV/MVOE_/2004/12/2004-12-03-0348-02S.MVO___020,1.88875219495e-06,1.6,2.17067586997e-05,38.075,100.0,5.695,-2.06100445403e-06,1.95456699452e-05,8.279462621600001e-09,-4.06341424568e-09,-2.17067586997e-05,4.54307750702e-06,4.54305005293e-06,2.02027395595e-06,2.0,03-0348-02L.S200412,2.17067586997e-05,0.015,2.16714332983,r,40.560000181199996,2004,0,0,100,0,0,0,0,r,3,False,False,False,False
168950,2004-12-03T21:29:33.000000Z,75.0,324435.0,10546.0,0.130192380619,-1.6690420342200003,4.4,0.35,1.0,,,,3,,4.1412631156999994e-11,21,1.82,6.3,29,12,1.48402245244e-06,0.0,14,,,./WAV/MVOE_/2004/12/2004-12-03-2129-33S.MVO___020,2.62440310494e-07,2.4,4.5567960038599995e-06,20.0,100.0,5.36,-4.14113996554e-07,4.444462560969999e-06,4.36279483014e-09,3.91066324902e-09,-4.3289125438e-06,7.9805802077e-07,7.98043963816e-07,4.01785407595e-07,33.0,03-2129-33L.S200412,4.5567960038599995e-06,-0.025,2.7330203046900006,h,,2004,0,0,0,0,0,100,0,h,3,False,False,False,False
168951,2004-12-06T05:17:36.000000Z,75.0,324436.0,10547.0,-1.25532687377,-2.86415983791,3.1,0.0,1.0,6.269635105750001,1.25451353149,8.0,6,62.92273662149999,2.68716163887e-11,5,3.8,4.5,17,12,1.39899818521e-06,0.0,11,2004-12-06T05:18:18.253333Z,2004-12-06T05:17:52.770000Z,./WAV/MVOE_/2004/12/2004-12-06-0517-36S.MVO___020,1.962079138e-07,1.85,3.54796860584e-06,23.98,100.0,5.38,-2.1721558157399997e-07,3.47873756402e-06,2.16528827317e-09,-1.11207384801e-08,-3.13261903613e-06,6.2402497061e-07,6.23991082553e-07,2.2219552449200002e-07,36.0,06-0517-36L.S200412,3.54796860584e-06,0.02,2.35369789901,h,25.483333349200002,2004,0,0,0,0,0,100,0,h,3,False,False,False,False
168952,2004-12-06T17:17:50.000000Z,75.0,324405.0,10548.0,0.6888492689210001,-1.0925021327700002,5.85,0.05,1.0,5.41429456852,0.654067490686,7.0,6,24.7891984359,4.30023900866e-11,17,2.125,6.45,17,12,1.76996842115e-06,0.0,14,2004-12-06T17:18:51.186667Z,2004-12-06T17:18:02.200000Z,./WAV/MVOE_/2004/12/2004-12-06-1717-50S.MVO___020,2.59485779979e-07,3.3,4.77789883812e-06,14.2,100.0,5.385,-4.24512097578e-07,4.55584317155e-06,-2.57147711746e-09,-3.0049756775599996e-10,-4.77789883812e-06,8.3910212444e-07,8.39056409975e-07,4.44812935821e-07,50.0,06-1717-50L.S200412,4.77789883812e-06,-0.03,2.62232460213,h,48.986666679399995,2004,0,0,0,0,0,100,0,h,3,False,False,False,False
168953,2004-12-06T19:01:45.000000Z,75.0,324437.0,10549.0,0.451491294805,-1.2795877632400001,4.75,0.0,1.0,4.57444153359,0.702621278339,7.0,6,22.498699706100002,3.48791145604e-11,19,1.67,5.9,1,12,1.36979238545e-06,0.0,14,2004-12-06T19:02:48.990000Z,2004-12-06T19:01:57.250000Z,./WAV/MVOE_/2004/12/2004-12-06-1901-45S.MVO___020,2.4955456053200004e-07,1.25,4.03448351605e-06,15.71,100.0,5.36,-4.22449437092e-07,3.81461568455e-06,-4.6020284623099993e-10,-4.5368184553400005e-09,-3.62540419129e-06,7.67407453442e-07,7.67395053409e-07,4.03342943826e-07,45.0,06-1901-45L.S200412,4.03448351605e-06,0.04,2.7483424746900003,h,51.7400000095,2004,0,0,0,0,0,100,0,h,3,False,False,False,False
168954,2004-12-06T20:58:56.000000Z,75.0,324438.0,10550.0,0.0689430280908,-1.74263516254,4.6,1.0,1.0,5.11784479444,0.951859683538,8.0,6,38.9717610115,1.0077726332499999e-10,20,3.0,5.5,58,12,2.48929686713e-06,0.0,14,2004-12-06T20:59:40.560000Z,2004-12-06T20:59:13.666666Z,./WAV/MVOE_/2004/12/2004-12-06-2058-56S.MVO___020,4.42145621413e-07,2.5,6.89663459229e-06,22.55,100.0,5.46,-6.29997943567e-07,6.78734430347e-06,3.65034192237e-09,8.07644196645e-09,-6.73091728362e-06,1.24513906457e-06,1.24511095925e-06,6.155791831310001e-07,56.0,06-2058-56L.S200412,6.89663459229e-06,0.045,2.8616994314599995,h,26.8933334351,2004,0,0,0,0,0,100,0,h,3,False,False,False,False
168955,2004-12-08T00:25:33.000000Z,75.0,324439.0,10551.0,-0.835627680284,-1.8987703576400004,3.85,0.85,1.0,6.78737359801,1.6414007305899998,12.0,8,133.689599791,4.47934777567e-11,0,8.06,5.55,25,12,1.86663453539e-06,0.0,14,2004-12-08T00:26:05.650000Z,2004-12-08T00:25:50.420000Z,./WAV/MVOE_/2004/12/2004-12-08-0025-33S.MVO___020,2.7422830361e-07,2.65,5.85062450811e-06,21.105,100.0,5.43,-3.13322592303e-07,5.45293537633e-06,4.12683731814e-09,2.22595780025e-09,-5.598056265519999e-06,7.85859904138e-07,7.8581608113e-07,3.11735655929e-07,33.0,08-0025-33L.S200412,5.85062450811e-06,0.015,3.1063725037400003,h,15.2300000191,2004,0,0,0,0,0,100,0,h,3,False,False,False,False
168956,2004-12-08T12:01:40.000000Z,75.0,324440.0,10552.0,0.400903073491,-1.2671676936,4.7,0.0,1.0,5.3079456597300005,1.03688785855,9.0,8,49.533699675600005,2.0438455365399997e-11,12,2.97,6.35,1,12,1.20709145605e-06,0.0,14,2004-12-08T12:02:34.040000Z,2004-12-08T12:01:55.060000Z,./WAV/MVOE_/2004/12/2004-12-08-1201-40S.MVO___020,1.79278134581e-07,1.8,3.4925626596699997e-06,18.91,100.0,5.36,-3.36443351806e-07,2.52342215283e-06,5.6508958826899995e-09,5.965458001340001e-09,-3.4925626596699997e-06,5.65138685205e-07,5.65064305416e-07,3.15956950411e-07,40.0,08-1201-40L.S200412,3.4925626596699997e-06,-0.075,2.86157383833,h,38.9800000191,2004,0,0,0,0,0,100,0,h,3,False,False,False,False
168957,2004-12-10T14:48:38.000000Z,75.0,324441.0,10553.0,-0.468154641573,-1.8391648829700002,2.3,0.0,1.0,6.0866692248500005,1.22065952386,9.0,10,66.867756821,2.5292510168000003e-11,14,0.975,5.5,48,12,1.20119064209e-06,0.0,17,2004-12-10T14:49:38.493333Z,2004-12-10T14:48:48.630000Z,./WAV/MVOE_/2004/12/2004-12-10-1448-38S.MVO___020,2.5311730478899996e-07,0.65,2.97105548543e-06,17.795,100.0,5.375,-3.7676621371900003e-07,2.5140127326400003e-06,8.970591299139998e-10,1.67397368336e-09,-2.79608372263e-06,6.4917414888e-07,6.49140551937e-07,3.7576719843800003e-07,38.0,10-1448-38L.S200412,2.97105548543e-06,0.015,2.05598410844,h,49.863333225299996,2004,0,0,0,0,0,100,0,h,3,False,False,False,False
168958,2004-12-11T06:14:39.000000Z,75.0,324442.0,10554.0,-0.674772160213,-2.00009193002,3.3,0.0,1.0,4.77468482296,0.8746379486,7.0,11,29.2328437713,4.64469953536e-11,6,3.265,6.35,14,12,1.6768739667899999e-06,0.0,14,2004-12-11T06:15:26.400000Z,2004-12-11T06:14:54.546667Z,./WAV/MVOE_/2004/12/2004-12-11-0614-39S.MVO___020,2.39135604668e-07,1.4,4.2625688360000005e-06,22.315,100.0,5.465,-3.88802245263e-07,4.2625688360000005e-06,5.6117639174900004e-09,8.76133525988e-09,-3.97232086062e-06,8.45071511161e-07,8.45021780791e-07,3.940105578e-07,39.0,11-0614-39L.S200412,4.2625688360000005e-06,0.15,2.6591936092,h,31.853333473200003,2004,0,0,0,0,0,100,0,h,3,False,False,False,False
168959,2004-12-12T08:54:16.000000Z,75.0,324443.0,10555.0,-0.6707179849939999,-2.15303361395,3.0,0.0,1.0,5.8245092628199995,1.17066282014,9.0,12,61.3668279558,3.07211414636e-11,8,2.125,6.8,54,12,1.62797582174e-06,0.0,13,2004-12-12T08:55:21.990000Z,2004-12-12T08:54:28.510000Z,./WAV/MVOE_/2004/12/2004-12-12-0854-16S.MVO___020,1.99449496485e-07,1.95,3.90712896893e-06,17.785,100.0,5.43,-3.78631889977e-07,3.4812078835300005e-06,-3.7665856465800004e-10,3.63421289903e-09,-3.6057307680300005e-06,7.087615711199999e-07,7.08754896308e-07,3.87715151523e-07,16.0,12-0854-16L.S200412,3.90712896893e-06,-0.02,1.9808447085499998,h,53.4800000191,2004,0,0,0,0,0,100,0,h,3,False,False,False,False
