,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
168009,2004-04-01T03:14:56.000000Z,75.0,322873.0,9605.0,-1.3221617060700002,-2.43171532048,3.35,1.1,1.0,5.990368749219999,1.12406483731,8.0,1,53.8685029882,7.11778016496e-11,3,2.53,5.15,14,4,2.6326376179400003e-06,0.0,13,2004-04-01T03:15:31.173333Z,2004-04-01T03:15:06.870000Z,./WAV/MVOE_/2004/04/2004-04-01-0314-56S.MVO___014,4.7299361195e-07,2.15,5.9316680231800005e-06,19.26,100.0,5.41,-5.57499166501e-07,5.19153938404e-06,-1.0379103546599998e-09,-2.17031645438e-09,-5.9316680231800005e-06,1.06287908969e-06,1.06287633298e-06,5.77886415691e-07,56.0,01-0314-56L.S200404,5.9316680231800005e-06,0.04,2.2377530036200004,h,24.3033335209,2004,0,0,0,0,0,100,0,h,3,False,False,False,False
168010,2004-04-03T07:50:25.000000Z,75.0,322874.0,9606.0,-0.356023914972,-2.12000823417,4.3,1.3,1.0,,,,3,,3.41152927345e-10,7,1.01,5.2,50,4,4.652486537980001e-06,0.0,11,,,./WAV/MVOE_/2004/04/2004-04-03-0750-25S.MVO___014,9.384991942190001e-07,2.75,1.2151863864e-05,19.32,100.0,5.535,-1.39705238283e-06,9.77133121778e-06,-2.57112205381e-09,-1.2302918110700001e-08,-1.2151863864e-05,2.34455152095e-06,2.34454140296e-06,1.39264958663e-06,25.0,03-0750-25L.S200404,1.2151863864e-05,0.02,2.6234722199,n,,2004,0,0,0,0,0,0,0,n,3,False,False,False,False
168011,2004-04-04T20:46:02.000000Z,75.0,322875.0,9607.0,-1.7729286279499998,-3.22607117418,3.4,1.05,1.0,,,,4,,1.68875798116e-10,20,0.07,4.25,46,4,2.81364453798e-06,0.0,8,,,./WAV/MVOE_/2004/04/2004-04-04-2046-02S.MVO___014,7.468528970529999e-07,2.1,5.46881800074e-06,6.515,100.0,5.515,-1.0274979614e-06,5.25108460885e-06,-2.3411269176e-09,8.83453084602e-09,-5.1785821219400004e-06,1.50055376223e-06,1.50054713931e-06,1.01959641519e-06,2.0,04-2046-02L.S200404,5.46881800074e-06,0.015,2.0966672062700002,n,,2004,0,0,0,0,0,0,0,n,3,False,False,False,False
168012,2004-04-05T10:50:14.000000Z,75.0,322876.0,9608.0,-1.42950989224,-2.63872147216,3.3,1.15,1.0,,,,5,,1.8654986826099998e-10,10,-0.025,4.35,50,4,3.4400598042199996e-06,0.0,11,,,./WAV/MVOE_/2004/04/2004-04-05-1050-14S.MVO___014,8.64948158798e-07,2.15,6.13105945028e-06,18.52,100.0,5.495,-1.13293509328e-06,6.02502465969e-06,1.52475806999e-09,-4.6900563728600005e-09,-5.9154949247e-06,1.74781103299e-06,1.7478105877299999e-06,1.1453710430000002e-06,14.0,05-1050-14L.S200404,6.13105945028e-06,0.015,1.71725510264,n,,2004,0,0,0,0,0,0,0,n,3,False,False,False,False
168013,2004-04-05T16:10:56.000000Z,75.0,322877.0,9609.0,-1.2499110047600002,-2.6453506637,3.3,1.0,1.0,4.452929085309999,0.631948445318,4.0,5,11.2560864503,9.37064114453e-11,16,0.31,4.45,10,4,2.51192978562e-06,0.0,11,2004-04-05T16:12:00.986667Z,2004-04-05T16:11:01.293333Z,./WAV/MVOE_/2004/04/2004-04-05-1610-56S.MVO___014,5.95087224345e-07,2.05,4.4620235555599995e-06,37.12,100.0,5.425,-7.76951013025e-07,4.35829736585e-06,-7.08914775963e-10,-1.49759863863e-08,-4.04567153244e-06,1.24970434433e-06,1.2497010725600001e-06,7.859701642890001e-07,56.0,05-1610-56L.S200404,4.4620235555599995e-06,0.045,1.92082163974,n,59.693333387399996,2004,0,0,0,0,0,0,0,n,3,False,False,False,False
168014,2004-04-05T17:36:54.000000Z,75.0,322878.0,9610.0,-0.9933670217239999,-2.53601377405,4.05,1.15,1.0,,,,5,,7.15692582094e-11,17,0.115,4.75,36,4,2.2411006418e-06,0.0,10,,,./WAV/MVOE_/2004/04/2004-04-05-1736-54S.MVO___014,5.28072011004e-07,2.45,4.04544839262e-06,18.635,100.0,5.41,-7.50080840496e-07,3.7123362132900003e-06,-4.94241616947e-10,-2.28207892287e-09,-3.93419368108e-06,1.1013453644e-06,1.10134446041e-06,7.439967933189999e-07,54.0,05-1736-54L.S200404,4.04544839262e-06,-0.01,1.8392914289099997,n,,2004,0,0,0,0,0,0,0,n,3,False,False,False,False
168015,2004-04-05T17:47:16.000000Z,75.0,322879.0,9611.0,-1.3415502408600002,-2.72278476014,3.55,1.3,1.0,,,,5,,1.4674293437700003e-10,17,0.085,4.1,47,4,3.08407053635e-06,0.0,10,,,./WAV/MVOE_/2004/04/2004-04-05-1747-16S.MVO___014,8.029025132149999e-07,2.4,5.78905337943e-06,25.92,100.0,5.455,-1.0990492206299998e-06,5.62303590685e-06,-3.85390704082e-09,-4.084971692549999e-09,-5.58554065218e-06,1.61854733292e-06,1.6184965460399999e-06,1.04728876414e-06,16.0,05-1747-16L.S200404,5.78905337943e-06,0.07,1.7380874883000001,n,,2004,0,0,0,0,0,0,0,n,3,False,False,False,False
168016,2004-04-06T00:34:27.000000Z,75.0,322880.0,9612.0,-1.3918471855599999,-2.68050139272,3.2,1.1,1.0,4.4029667237,0.744603635359,4.0,6,13.1138601153,8.99596186122e-11,0,0.685,4.6,34,4,2.68017426489e-06,0.0,10,2004-04-06T00:34:59.160000Z,2004-04-06T00:34:31.173333Z,./WAV/MVOE_/2004/04/2004-04-06-0034-27S.MVO___014,5.58688614013e-07,2.15,5.29626012571e-06,24.44,100.0,5.435,-7.376827132399999e-07,5.29626012571e-06,6.83658836505e-10,-4.19859396973e-09,-4.91629095686e-06,1.23436882691e-06,1.2343612628e-06,7.440484978060001e-07,27.0,06-0034-27L.S200404,5.29626012571e-06,0.03,1.9547987504299997,l,27.9866666794,2004,0,0,0,0,100,0,0,l,3,False,False,False,False
168017,2004-04-06T00:37:34.000000Z,75.0,322881.0,9613.0,-1.3839088526299999,-2.75604377745,3.2,0.95,1.0,4.4977307862,0.672219745452,10.0,6,30.2346344421,5.45413927929e-11,0,0.945,4.6,37,4,1.8681533601900003e-06,0.0,11,2004-04-06T00:38:41.990000Z,2004-04-06T00:37:39.346667Z,./WAV/MVOE_/2004/04/2004-04-06-0037-34S.MVO___014,4.21690588569e-07,2.0,4.3255047004e-06,19.755,100.0,5.39,-5.48938769737e-07,3.6418642491e-06,-1.2704594978599998e-09,3.4864800098700003e-09,-4.08686119639e-06,9.298920263590001e-07,9.298904000469999e-07,5.56885699557e-07,34.0,06-0037-34L.S200404,4.3255047004e-06,-0.01,2.13194007979,r,62.643333435100004,2004,0,0,100,0,0,0,0,r,3,False,False,False,False
168018,2004-04-06T00:57:29.000000Z,75.0,322882.0,9614.0,-1.33629441986,-2.7276697159900003,3.25,1.0,1.0,,,,6,,1.2912955830500001e-10,0,0.275,4.35,57,4,2.9434813013200003e-06,0.0,10,,,./WAV/MVOE_/2004/04/2004-04-06-0057-29S.MVO___014,6.86384518885e-07,2.1,5.940949235080001e-06,47.69,100.0,5.465,-9.05441315068e-07,5.0927081194199995e-06,1.7802456901299999e-09,1.14176467664e-08,-5.37041720426e-06,1.43147299539e-06,1.4314596155e-06,9.40036450803e-07,29.0,06-0057-29L.S200404,5.940949235080001e-06,-0.01,1.9334628977500001,n,,2004,0,0,0,0,0,0,0,n,3,False,False,False,False
168019,2004-04-06T05:53:00.000000Z,75.0,322883.0,9615.0,-1.69510147163,-2.8102664822500003,3.1,1.15,1.0,,,,6,,1.18069618416e-10,5,-0.055,4.1,53,4,2.98780367657e-06,0.0,11,,,./WAV/MVOE_/2004/04/2004-04-06-0553-00S.MVO___014,7.20123376812e-07,2.15,4.8444279831800006e-06,25.54,100.0,5.44,-9.67481173047e-07,4.59145563218e-06,3.02692661735e-10,-5.1787233668200005e-09,-4.8444279831800006e-06,1.46414599608e-06,1.46414404684e-06,1.00144511184e-06,0.0,06-0553-00L.S200404,4.8444279831800006e-06,-0.025,1.7059417076499999,n,,2004,0,0,0,0,0,0,0,n,3,False,False,False,False
168020,2004-04-06T05:58:20.000000Z,75.0,322884.0,9616.0,-1.2740828153000001,-2.59801736697,3.35,0.85,1.0,4.53553526479,0.740894532412,8.0,6,26.882826234,8.22345951016e-11,5,1.505,4.55,58,4,2.49859351294e-06,0.0,11,2004-04-06T05:59:18.990000Z,2004-04-06T05:58:33.373334Z,./WAV/MVOE_/2004/04/2004-04-06-0558-20S.MVO___014,5.09995072872e-07,2.05,5.02549555812e-06,36.87,100.0,5.385,-5.258033131770001e-07,4.78346548108e-06,-2.22682411878e-09,-2.95046911928e-09,-4.90476640569e-06,1.2329927586799998e-06,1.2329879645399999e-06,5.432087416100001e-07,20.0,06-0558-20L.S200404,5.02549555812e-06,0.08,1.94762481252,r,45.6166665554,2004,0,0,100,0,0,0,0,r,3,False,False,False,False
168021,2004-04-06T08:13:34.000000Z,75.0,322885.0,9617.0,-1.4286407539300001,-2.6341623198099997,3.1,1.1,1.0,4.57094034824,0.7835758033820001,8.0,6,28.6534260446,1.3221719538200002e-10,8,0.49,4.25,13,4,3.06942796725e-06,0.0,10,2004-04-06T08:14:41.990000Z,2004-04-06T08:13:36.520000Z,./WAV/MVOE_/2004/04/2004-04-06-0813-34S.MVO___014,6.61736253757e-07,2.1,5.35722520383e-06,35.06,100.0,5.465,-8.49041510667e-07,5.1022953848199995e-06,2.1082250712799998e-10,1.8338356625700002e-09,-5.33107674356e-06,1.4486525454200001e-06,1.4486518208299999e-06,8.613419205040001e-07,34.0,06-0813-34L.S200404,5.35722520383e-06,-0.04,1.87980027401,n,65.4700000286,2004,0,0,0,0,0,0,0,n,3,False,False,False,False
