,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
79332,2000-06-01T00:41:39.040000Z,75.19,158500.0,6992.0,0.30074232385,-0.799234850986,4.1,0.0,1.0,4.633854099880001,0.6986886211509999,5.0,1,16.1881056583,7.751825092219999e-12,0,0.09,8.7,41,6,6.291600231409999e-07,0.0,16,2000-06-01T00:42:36.813640Z,2000-06-01T00:41:49.187626Z,./WAV/MVOE_/2000/06/2000-06-01-0041-39S.MVO___019,1.65460378409e-07,1.6,1.2394817882899999e-06,14.18,100.0,4.81,-2.45274360485e-07,1.2151520287e-06,-1.3738345980000002e-08,-1.88301453103e-08,-1.2394817882899999e-06,3.48466799197e-07,3.47830826938e-07,2.08381133546e-07,39.04,01-0041-39L.S200006,1.2394817882899999e-06,0.0,2.18746981381,r,47.626014113400004,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
79333,2000-06-01T01:35:16.040000Z,75.19,158501.0,6993.0,0.23859267734099998,-0.8799114998180001,3.7,0.0,1.0,4.47089802987,0.7422253466040001,10.0,1,33.1841383985,1.18950704076e-11,1,0.55,8.2,35,6,8.37153840485e-07,0.0,17,2000-06-01T01:36:41.809384Z,2000-06-01T01:35:22.051438Z,./WAV/MVOE_/2000/06/2000-06-01-0135-16S.MVO___019,1.59559002872e-07,2.1,1.9676837298599997e-06,29.39,100.0,4.91,-2.56738855974e-07,1.9676837298599997e-06,-6.92880757824e-09,-3.94439859285e-09,-1.58371855829e-06,3.83698772443e-07,3.83582091882e-07,2.35486469413e-07,16.04,01-0135-16L.S200006,1.9676837298599997e-06,0.01,2.3504446073099996,r,79.7579464912,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
79334,2000-06-01T02:40:00.040000Z,75.19,158502.0,6994.0,-0.624521761979,-1.62421042349,2.8,0.8,1.0,6.182269798969999,1.1715192242599999,16.0,1,115.882366705,7.621735519680001e-11,2,6.9,6.4,40,6,2.39035266855e-06,0.0,17,2000-06-01T02:40:41.681176Z,2000-06-01T02:40:03.750600Z,./WAV/MVOE_/2000/06/2000-06-01-0240-00S.MVO___019,3.64470242738e-07,1.9,5.80717268618e-06,23.9,100.0,5.18,-3.61372828625e-07,5.52582739284e-06,-1.8569051758e-10,-2.8236908846200004e-10,-5.80717268618e-06,9.712562767379998e-07,9.70951799948e-07,3.11415736438e-07,0.04,01-0240-00L.S200006,5.80717268618e-06,-0.03,3.0602386579900003,r,37.930575847600004,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
79335,2000-06-01T03:15:21.040000Z,75.19,158503.0,6995.0,-0.337053136718,-1.02806037702,2.7,0.0,1.0,4.81232831543,0.8396758558,12.0,1,48.4895507598,4.80641851333e-12,3,0.32,8.7,15,6,6.685744464729999e-07,0.0,17,2000-06-01T03:16:09.902881Z,2000-06-01T03:15:25.482080Z,./WAV/MVOE_/2000/06/2000-06-01-0315-21S.MVO___019,1.69682847476e-07,1.8,1.34069044519e-06,17.4,100.0,4.76,-2.10125258833e-07,1.22226096774e-06,4.073252986020001e-09,5.87644717985e-10,-1.34069044519e-06,3.3092826651900003e-07,3.30903197614e-07,2.32117256008e-07,21.04,01-0315-21L.S200006,1.34069044519e-06,0.06,2.0081624812900003,h,44.420800685900005,2000,0,0,0,0,0,100,0,h,3,False,False,False,False
79336,2000-06-01T04:35:18.040000Z,75.19,158504.0,6996.0,0.228314409545,-0.802983681955,3.5,0.0,1.0,4.3780865128699995,0.618504991401,10.0,1,27.07868361,1.27267630419e-11,4,0.53,7.9,35,6,7.56485714987e-07,0.0,17,2000-06-01T04:36:48.796750Z,2000-06-01T04:35:22.043192Z,./WAV/MVOE_/2000/06/2000-06-01-0435-18S.MVO___019,1.70612607423e-07,2.2,1.69461080525e-06,32.84,100.0,4.92,-2.3585945653099999e-07,1.69461080525e-06,3.31477398552e-10,8.17338480168e-09,-1.46803210254e-06,3.85175951562e-07,3.84979187746e-07,2.5391549213800003e-07,18.04,01-0435-18L.S200006,1.69461080525e-06,-0.01,2.56471726141,r,86.75355768200001,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
79337,2000-06-01T05:15:55.040000Z,75.19,158505.0,6997.0,0.04213113499559999,-0.734640478634,3.8,0.0,1.0,,,,1,,5.06983119327e-12,5,0.19,8.7,15,6,7.21374409516e-07,0.0,16,,,./WAV/MVOE_/2000/06/2000-06-01-0515-55S.MVO___019,1.53422927329e-07,2.5,1.2297043954e-06,14.82,100.0,4.71,-2.22283500784e-07,1.2297043954e-06,4.02671105947e-10,3.9844653802099995e-10,-1.16793816865e-06,3.3607786021300004e-07,3.11666748239e-07,2.5340422237e-07,55.04,01-0515-55L.S200006,1.2297043954e-06,0.06,2.1269796258099998,r,,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
79338,2000-06-01T17:49:37.040000Z,75.19,158506.0,6998.0,0.180134438672,-0.629908052222,2.7,0.0,1.0,5.717193368559999,1.0467873492200002,13.0,1,77.800913986,1.0435292837399999e-11,17,0.17,8.5,49,6,7.84443465481e-07,0.0,17,2000-06-01T17:50:27.924426Z,2000-06-01T17:49:47.506817Z,./WAV/MVOE_/2000/06/2000-06-01-1749-37S.MVO___019,1.91463299819e-07,1.0,1.4088130859e-06,15.73,100.0,4.87,-2.2515630425900002e-07,1.4088130859e-06,1.7908421910299998e-08,9.49972108614e-09,-1.2559588516e-06,4.01185338189e-07,3.9888095754499996e-07,2.99432854586e-07,37.04,01-1749-37L.S200006,1.4088130859e-06,0.04,2.3024045814300003,h,40.4176086187,2000,0,0,0,0,0,100,0,h,3,False,False,False,False
79339,2000-06-01T19:21:15.040000Z,75.19,158507.0,6999.0,1.1445300825,0.10341595844599999,5.8,0.0,1.0,,,,1,,5.1454013592100004e-12,19,0.34,9.7,21,6,7.27965264546e-07,0.0,16,,,./WAV/MVOE_/2000/06/2000-06-01-1921-15S.MVO___019,1.35296639675e-07,1.0,1.4069890523e-06,26.97,100.0,4.82,-2.2885048158000003e-07,1.35749814822e-06,5.072144728029999e-10,4.6652061735e-10,-1.4069890523e-06,3.54704836964e-07,3.5461092672199997e-07,2.1759953101199998e-07,15.04,01-1921-15L.S200006,1.4069890523e-06,0.01,1.9530510671799999,r,,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
79340,2000-06-01T20:39:59.040000Z,75.19,158508.0,7000.0,-0.108009753284,-1.11211315126,2.55,0.0,1.0,5.90581403151,1.29235278772,12.0,1,91.58874272870001,9.37108562271e-12,20,1.295,8.15,39,6,8.5858054601e-07,0.0,15,2000-06-01T20:40:29.349882Z,2000-06-01T20:40:08.655640Z,./WAV/MVOE_/2000/06/2000-06-01-2039-59S.MVO___019,1.89453442846e-07,1.1,1.9899388620299997e-06,19.35,100.0,4.89,-2.0954338751099998e-07,1.8530291013299999e-06,8.27640186733e-09,5.52991415606e-09,-1.7668886168e-06,4.1774524149400003e-07,4.14829310797e-07,2.72511981866e-07,59.04,01-2039-59L.S200006,1.9899388620299997e-06,-0.05,2.33092725245,h,20.6942412853,2000,0,0,0,0,0,100,0,h,3,False,False,False,False
79341,2000-06-01T21:03:52.040000Z,75.19,158509.0,7001.0,-0.555999450242,-0.963965920678,1.1,0.4,1.0,4.56890800899,0.665182033704,7.0,1,21.2740886486,1.34783703856e-10,21,2.0,6.1,3,6,1.3944407322200002e-06,0.0,17,2000-06-01T21:06:19.626115Z,2000-06-01T21:03:56.588477Z,./WAV/MVOE_/2000/06/2000-06-01-2103-52S.MVO___019,2.4656862642600004e-07,0.7,4.44615508095e-06,75.53,100.0,5.22,-3.84844294986e-07,4.44615508095e-06,2.5345118830400002e-12,-1.06512095672e-09,-3.7215297008199995e-06,7.26520915224e-07,7.26520604046e-07,3.71774073808e-07,52.04,01-2103-52L.S200006,4.44615508095e-06,0.01,3.12068911795,r,143.03763806799998,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
