,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
66958,1999-08-01T00:23:45.040000Z,75.19,134119.0,66827.0,0.466066944841,-0.84418030323,4.8,0.45,1.0,5.87916596792,1.16549946935,17.0,1,116.48680186899999,2.94451587483e-11,0,5.695,7.15,23,8,1.50562720074e-06,0.0,19,1999-08-01T00:25:05.822019Z,1999-08-01T00:23:54.961532Z,./WAV/MVOE_/1999/08/9908-01-0023-45S.MVO_19_1,1.8431725766900002e-07,2.85,4.5261238351699994e-06,30.59,100.0,4.915,-2.2190398605300002e-07,3.63675246255e-06,-1.9000026604e-08,-1.92820216369e-08,-4.38925630289e-06,5.96267099692e-07,5.95603081344e-07,1.93336239116e-07,45.04,01-0023-45L.S199908,4.5261238351699994e-06,-0.17,3.3801555075200005,r,70.860486865,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
66959,1999-08-01T02:30:34.040000Z,75.19,134120.0,66828.0,-0.061379745123,-1.0145994873100002,3.7,0.0,1.0,5.566636881919999,1.1361954723,6.0,1,37.9487257269,2.14272794242e-12,2,0.225,7.65,30,8,4.86473198746e-07,0.0,19,1999-08-01T02:31:02.660827Z,1999-08-01T02:30:38.455481Z,./WAV/MVOE_/1999/08/9908-01-0230-34S.MVO_19_1,1.20006873998e-07,0.8,9.69618695032e-07,19.44,100.0,4.585,-2.26476710734e-07,7.937678187600001e-07,-1.58100056287e-08,-2.4419307317099996e-08,-9.18415316005e-07,2.31647494787e-07,2.2064289296999998e-07,1.1171596891e-07,34.04,01-0230-34L.S199908,9.69618695032e-07,-0.01,1.8999868897099998,l,24.205346465100003,1999,0,0,0,0,100,0,0,l,3,False,False,False,False
66960,1999-08-01T03:21:49.040000Z,75.19,134121.0,66829.0,0.633316897144,-0.8644446837440001,4.4,0.0,1.0,4.3752282506,0.726708310935,6.0,1,19.077088391700002,2.41133755398e-12,3,0.04,7.85,21,8,4.32043582716e-07,0.0,19,1999-08-01T03:22:29.018721Z,1999-08-01T03:21:54.319958Z,./WAV/MVOE_/1999/08/9908-01-0321-49S.MVO_19_1,1.2585112652e-07,2.85,7.82264486583e-07,15.42,100.0,4.635,-1.68304689465e-07,7.59552178568e-07,-4.7365889710500006e-09,-2.51609201344e-09,-7.82264486583e-07,2.2679291460100002e-07,2.26426863986e-07,1.68396509819e-07,49.04,01-0321-49L.S199908,7.82264486583e-07,0.025,1.85866548397,r,34.6987630129,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
66961,1999-08-01T04:08:23.040000Z,75.19,134122.0,66830.0,1.64624481236,-0.0302814190326,9.15,1.65,1.0,5.75470775799,0.987569016769,19.0,1,107.980250565,1.23484074321e-09,4,32.74,9.1,8,8,6.2221216412800004e-06,0.0,19,1999-08-01T04:10:28.708307Z,1999-08-01T04:08:32.549243Z,./WAV/MVOE_/1999/08/9908-01-0408-23S.MVO_19_1,4.98296964062e-07,6.0,3.19318741636e-05,78.88,100.0,4.54,-5.02553878478e-07,3.08484051732e-05,1.35318848338e-09,-1.0105018095700001e-10,-3.0184268749000004e-05,3.0612261295400003e-06,3.0612253094099998e-06,5.23506854661e-07,23.04,01-0408-23L.S199908,3.19318741636e-05,-0.115,8.7425044996,r,116.15906369700001,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
66962,1999-08-01T04:11:45.040000Z,75.19,134123.0,66831.0,1.17257453479,-0.17809729091200002,6.8,0.05,1.0,5.70800030602,1.2373637336499999,19.0,1,134.194578837,2.52123432873e-11,4,5.99,8.95,11,8,1.17107935634e-06,0.0,19,1999-08-01T04:13:09.811911Z,1999-08-01T04:11:48.936795Z,./WAV/MVOE_/1999/08/9908-01-0411-45S.MVO_19_1,1.67382729652e-07,3.05,3.8796467595e-06,40.49,100.0,5.02,-2.1687802095e-07,3.8796467595e-06,-1.0632938762e-10,2.5552369497299998e-09,-3.42269932638e-06,5.41974217901e-07,5.4148464327e-07,2.00388955084e-07,45.04,01-0411-45L.S199908,3.8796467595e-06,0.185,3.7655812359599996,r,80.8751164675,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
66963,1999-08-01T04:19:44.040000Z,75.19,134124.0,66832.0,1.69072712835,0.23285577363,6.1,0.0,1.0,5.692315668689999,1.2812482885299998,11.0,1,80.2259667912,2.6455466860900002e-12,4,2.315,9.85,19,8,5.92182618463e-07,0.0,19,1999-08-01T04:20:21.930677Z,1999-08-01T04:19:44.040000Z,./WAV/MVOE_/1999/08/9908-01-0419-44S.MVO_19_1,1.1811634170499999e-07,4.45,1.41349587396e-06,11.875,100.0,4.69,-2.2836332771799998e-07,1.28780876003e-06,-4.8875799815699993e-08,-3.962946994780001e-08,-1.3643752367e-06,2.83471601984e-07,2.70703418658e-07,1.6683315887e-07,44.04,01-0419-44L.S199908,1.41349587396e-06,0.08,2.76705676537,t,37.8906769753,1999,0,0,0,0,0,0,100,t,3,False,False,False,False
66964,1999-08-01T04:22:49.040000Z,75.19,134125.0,66833.0,1.5792774285299997,0.054933596403,6.4,1.8,1.0,9.928016018169998,2.4886528946,18.0,1,444.73294442300005,2.4977027134200002e-11,4,26.015,9.3,22,8,1.07804262177e-06,0.0,19,1999-08-01T04:23:15.107296Z,1999-08-01T04:23:01.235771Z,./WAV/MVOE_/1999/08/9908-01-0422-49S.MVO_19_1,1.39361361748e-07,3.7,8.26362705953e-06,14.105,100.0,4.32,-1.85606009533e-07,6.18891144849e-06,7.3214814509299995e-09,6.24572506411e-09,-7.611980184180001e-06,6.81635324434e-07,6.81568808305e-07,1.82138281874e-07,49.04,01-0422-49L.S199908,8.26362705953e-06,-0.08,6.94539110896,t,13.8715254068,1999,0,0,0,0,0,0,100,t,3,False,False,False,False
66965,1999-08-01T04:43:28.040000Z,75.19,134126.0,66834.0,-0.0210619797452,-0.498926033406,1.9,0.0,1.0,6.78638937303,1.6162161564,6.0,1,65.8096328897,1.9342280564700004e-12,4,0.25,8.2,43,8,6.28568760941e-07,0.0,17,1999-08-01T04:43:56.953420Z,1999-08-01T04:43:39.823482Z,./WAV/MVOE_/1999/08/9908-01-0443-28S.MVO_19_1,1.29003050968e-07,0.9,8.29261359651e-07,12.75,100.0,4.53,-2.2320686427100002e-07,7.93873216331e-07,1.03568747198e-07,1.1328104593599999e-07,-8.29261359651e-07,2.8424813843400003e-07,2.25341866729e-07,3.4459505746599996e-07,28.04,01-0443-28L.S199908,8.29261359651e-07,0.13,1.7215977312200001,t,17.129937648800002,1999,0,0,0,0,0,0,100,t,3,False,False,False,False
66966,1999-08-01T04:45:47.040000Z,75.19,134127.0,66835.0,0.860637126999,-0.292286712843,7.1,0.0,1.0,,,,1,,1.8890412899400004e-12,4,0.78,9.5,45,8,6.10995290456e-07,0.0,19,,,./WAV/MVOE_/1999/08/9908-01-0445-47S.MVO_19_1,1.2220695628800002e-07,1.0,9.540843320709998e-07,13.44,100.0,4.5,-2.61902481942e-07,7.55889963389e-07,-1.3334006605500001e-08,-7.73711531887e-09,-9.540843320709998e-07,3.07444960277e-07,2.13680206259e-07,1.55593000327e-07,47.04,01-0445-47L.S199908,9.540843320709998e-07,0.18,1.9724539473400002,t,,1999,0,0,0,0,0,0,100,t,3,False,False,False,False
66967,1999-08-01T04:51:10.040000Z,75.19,134128.0,66836.0,1.0860832459799998,-0.15250435277899999,6.65,0.0,1.0,5.027930910109999,0.828572731715,17.0,1,70.822109634,2.8516354996700003e-11,4,2.445,8.45,51,8,1.31754169386e-06,0.0,19,1999-08-01T04:52:34.811911Z,1999-08-01T04:51:16.782918Z,./WAV/MVOE_/1999/08/9908-01-0451-10S.MVO_19_1,2.02930848118e-07,3.2,3.47054207027e-06,28.935,100.0,5.025,-2.4348203834899996e-07,3.13160716041e-06,-1.02951447103e-09,-1.68024003929e-08,-3.47054207027e-06,5.65382815073e-07,5.64886308095e-07,2.6648532323800003e-07,10.04,01-0451-10L.S199908,3.47054207027e-06,0.045,2.55144612857,r,78.0289933681,1999,0,0,100,0,0,0,0,r,3,False,False,False,False
