,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
186478,2006-07-01T02:55:42.000000Z,100.0,361025.0,28077.0,-1.25545284824,-2.0401519791599996,2.45,0.4,1.0,5.2237855177,1.0654619029299999,19.0,1,105.749144705,2.78905807363e-12,2,5.605,6.7,55,7,5.66565295228e-07,0.0,27,2006-07-01T02:56:46.990000Z,2006-07-01T02:55:46.980000Z,./WAV/MVOE_/2006/07/2006-07-01-0255-42S.MVO___027,8.16241093595e-08,1.55,1.2470106185399999e-06,20.925,100.0,5.135,-9.132842369930001e-08,1.2127509053e-06,-2.23136878205e-10,5.201114402340001e-11,-1.15879568117e-06,2.1521172147199998e-07,2.15201915122e-07,9.23105539767e-08,42.0,01-0255-42L.S200607,1.2470106185399999e-06,0.095,2.22989371465,l,60.0099999905,2006,0,0,0,0,100,0,0,l,3,False,False,False,False
186479,2006-07-01T03:00:40.000000Z,100.0,361026.0,28078.0,-1.01096431905,-2.33579582871,2.9,0.5,1.0,5.62705791367,1.03934012469,18.0,1,105.271687325,5.41629916095e-12,3,4.025,5.85,0,7,6.94188718223e-07,0.0,27,2006-07-01T03:01:34.310000Z,2006-07-01T03:00:51.430000Z,./WAV/MVOE_/2006/07/2006-07-01-0300-40S.MVO___027,9.93172801832e-08,2.1,1.4800631868299999e-06,29.545,100.0,5.12,-1.1347465973800002e-07,1.37079459712e-06,-5.5013688866299996e-11,1.02387834053e-09,-1.3420171996e-06,2.7303640159299997e-07,2.73034794349e-07,1.15803374231e-07,40.0,01-0300-40L.S200607,1.4800631868299999e-06,-0.03,2.20207588465,r,42.879999876,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
186480,2006-07-01T03:06:41.000000Z,100.0,361027.0,28079.0,-0.965674761936,-1.96315044994,2.1,0.15,1.0,5.931484803430001,1.27200137762,23.0,1,173.53170735,2.54052632806e-12,3,6.96,7.3,6,7,4.95360826326e-07,0.0,27,2006-07-01T03:07:53.990000Z,2006-07-01T03:06:54.250000Z,./WAV/MVOE_/2006/07/2006-07-01-0306-41S.MVO___027,7.16439228594e-08,1.0,1.3226039403e-06,24.31,100.0,5.11,-9.3448912709e-08,1.29432368039e-06,-3.2537403777400004e-10,-6.414558459729999e-11,-1.28262372574e-06,1.9317965455e-07,1.9317775186e-07,9.71073498631e-08,41.0,01-0306-41L.S200607,1.3226039403e-06,0.02,2.5223689751400005,l,59.7400000095,2006,0,0,0,0,100,0,0,l,3,False,False,False,False
186481,2006-07-01T03:14:33.000000Z,100.0,361028.0,28080.0,-1.19006270553,-2.8016651996900004,3.35,1.1,1.0,4.995615990809999,0.9683384296330001,17.0,1,82.23659804100001,1.35018956096e-11,3,3.965,5.65,14,7,9.166484016440001e-07,0.0,27,2006-07-01T03:16:17.990000Z,2006-07-01T03:14:39.220000Z,./WAV/MVOE_/2006/07/2006-07-01-0314-33S.MVO___027,1.3047882178399998e-07,2.2,2.20203660971e-06,52.885,100.0,5.255,-1.59502059954e-07,1.9761354706700002e-06,3.39336637927e-10,-1.8351360657799997e-10,-2.14492548296e-06,3.6420177093299997e-07,3.6418460435900003e-07,1.6132270484100001e-07,33.0,01-0314-33L.S200607,2.20203660971e-06,-0.02,2.59144346211,r,98.7699999809,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
186482,2006-07-01T03:22:19.000000Z,100.0,361029.0,28081.0,-0.88860332814,-1.82383930556,2.2,0.3,1.0,6.00082426005,1.2305135529200002,23.0,1,169.834198356,2.2035295717700004e-12,3,5.04,7.4,22,7,5.061008082050001e-07,0.0,27,2006-07-01T03:23:31.990000Z,2006-07-01T03:22:32.450000Z,./WAV/MVOE_/2006/07/2006-07-01-0322-19S.MVO___027,7.268933528060001e-08,1.1,1.24556562884e-06,25.91,100.0,5.135,-8.91544770653e-08,1.0096098792e-06,5.107830954369999e-10,-1.20802296217e-09,-1.24556562884e-06,1.79830581482e-07,1.7980050795e-07,8.7339401134e-08,19.0,01-0322-19L.S200607,1.24556562884e-06,-0.095,2.54115295627,l,59.539999961899994,2006,0,0,0,0,100,0,0,l,3,False,False,False,False
186483,2006-07-01T03:26:40.000000Z,100.0,361030.0,28082.0,-0.521605430335,-1.7682574739099997,2.65,0.35,1.0,5.77169336838,1.0097942286200001,19.0,1,110.736230403,1.76623072939e-12,3,2.45,8.3,26,7,4.10457837713e-07,0.0,27,2006-07-01T03:27:46.990000Z,2006-07-01T03:26:45.150000Z,./WAV/MVOE_/2006/07/2006-07-01-0326-40S.MVO___027,6.210520234980001e-08,1.3,1.1945205743700001e-06,24.0,100.0,5.115,-8.70101947882e-08,1.07711044015e-06,-3.40480488095e-10,2.1920208005900002e-10,-1.1945205743700001e-06,1.6873236866e-07,1.68730783863e-07,8.845671352439999e-08,40.0,01-0326-40L.S200607,1.1945205743700001e-06,-0.1,2.24358851167,l,61.8399999142,2006,0,0,0,0,100,0,0,l,3,False,False,False,False
186484,2006-07-01T03:30:23.000000Z,100.0,361031.0,28083.0,-1.27894069852,-2.8947209038099997,3.5,1.15,1.0,4.5275736938,0.787687720495,19.0,1,67.7599698426,3.59304499479e-11,3,4.91,4.85,30,7,1.49369163237e-06,0.0,27,2006-07-01T03:31:31.870000Z,2006-07-01T03:30:42.530000Z,./WAV/MVOE_/2006/07/2006-07-01-0330-23S.MVO___027,2.06933202112e-07,2.2,4.2533455288400004e-06,49.395,100.0,5.34,-1.9149632174000002e-07,3.65752265686e-06,4.82201325966e-11,-2.46959736763e-10,-3.62980675326e-06,6.03634641587e-07,6.03628537995e-07,2.01574062324e-07,23.0,01-0330-23L.S200607,4.2533455288400004e-06,-0.06,2.56583704379,r,49.3399999142,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
186485,2006-07-01T03:37:10.000000Z,100.0,361032.0,28084.0,-1.29662214163,-2.85564031756,3.25,1.05,1.0,5.20188685515,0.946722501317,22.0,1,108.34435337200001,7.97784506752e-12,3,6.035,5.85,37,7,7.68315273319e-07,0.0,27,2006-07-01T03:38:12.360000Z,2006-07-01T03:37:18.880000Z,./WAV/MVOE_/2006/07/2006-07-01-0337-10S.MVO___027,1.1010119870399999e-07,2.2,2.02453732133e-06,29.225,100.0,5.165,-1.1831201005199999e-07,2.02453732133e-06,8.74088134923e-10,2.4180323742400002e-09,-1.79257065009e-06,3.2614598621799996e-07,3.2614455730999997e-07,1.17643159131e-07,10.0,01-0337-10L.S200607,2.02453732133e-06,-0.04,2.46766129273,r,53.4799997807,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
186486,2006-07-01T03:44:33.000000Z,100.0,361033.0,28085.0,-0.907641206355,-2.14284976048,2.8,0.25,1.0,5.293439519940001,0.9297038508609999,21.0,1,103.347953226,5.0227481804300004e-12,3,2.59,5.8,44,7,6.07050215322e-07,0.0,27,2006-07-01T03:45:55.990000Z,2006-07-01T03:44:39.250000Z,./WAV/MVOE_/2006/07/2006-07-01-0344-33S.MVO___027,8.956714739269999e-08,1.25,1.4927330272e-06,28.55,100.0,5.18,-1.20225945306e-07,1.28316873439e-06,3.64116782893e-11,-1.0738417383199999e-09,-1.4927330272e-06,2.52217409425e-07,2.52198716207e-07,1.16986266244e-07,33.0,01-0344-33L.S200607,1.4927330272e-06,0.04,2.24265745867,r,76.7400000095,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
186487,2006-07-01T03:50:59.000000Z,100.0,361034.0,28086.0,-0.742668564993,-2.1861473511300002,2.3,0.15,1.0,5.42770272345,0.9455886477,19.0,1,97.51510748930001,2.4065676948599996e-12,3,2.445,7.0,50,7,4.4988447620200003e-07,0.0,27,2006-07-01T03:52:09.990000Z,2006-07-01T03:51:13.370000Z,./WAV/MVOE_/2006/07/2006-07-01-0350-59S.MVO___027,6.89148006215e-08,1.0,1.1374628677899999e-06,24.695,100.0,5.08,-9.99569322556e-08,9.50240271899e-07,1.02532989525e-10,-6.20284262444e-10,-1.1374628677899999e-06,1.90503465455e-07,1.90477077709e-07,9.33371931112e-08,59.0,01-0350-59L.S200607,1.1374628677899999e-06,0.01,1.94926645212,l,56.62000012399999,2006,0,0,0,0,100,0,0,l,3,False,False,False,False
186488,2006-07-01T03:55:53.000000Z,100.0,361035.0,28087.0,-0.95498826475,-1.88067469366,2.3,0.05,1.0,,,,1,,1.5943043580000002e-12,3,3.37,7.3,55,7,3.7757748659899995e-07,0.0,27,,,./WAV/MVOE_/2006/07/2006-07-01-0355-53S.MVO___027,7.113590904560002e-08,1.1,1.03562909618e-06,21.0,100.0,5.06,-8.93578577865e-08,9.031160715930001e-07,4.969804649319999e-10,1.6416463559900002e-09,-1.03562909618e-06,1.58059213325e-07,1.58050061098e-07,9.59037666102e-08,53.0,01-0355-53L.S200607,1.03562909618e-06,0.01,2.29858266047,l,,2006,0,0,0,0,100,0,0,l,3,False,False,False,False
186489,2006-07-01T03:59:21.000000Z,100.0,361036.0,28088.0,-0.547622496673,-2.05964163468,3.25,0.25,1.0,5.1515729163,1.02453387638,15.0,1,79.16941454100001,3.6894487477399995e-12,3,3.96,7.3,59,7,5.87515097446e-07,0.0,27,2006-07-01T04:00:05.530000Z,2006-07-01T03:59:27.070000Z,./WAV/MVOE_/2006/07/2006-07-01-0359-21S.MVO___027,8.450706808089998e-08,2.2,1.61721532111e-06,25.05,100.0,5.16,-1.1820977949500001e-07,1.61721532111e-06,5.4833548517e-11,-5.86031051384e-10,-1.42514128259e-06,2.4368989348499996e-07,2.43689822838e-07,1.21630157011e-07,21.0,01-0359-21L.S200607,1.61721532111e-06,0.045,2.63701338516,r,38.4600000381,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
186490,2006-07-01T04:11:26.000000Z,100.0,361037.0,28089.0,-1.02926017915,-1.67058884352,2.25,0.4,1.0,5.76723912065,1.21222497761,23.0,1,160.79740022,1.9823976620099997e-12,4,5.33,6.95,11,7,5.29693076974e-07,0.0,27,2006-07-01T04:12:30.990000Z,2006-07-01T04:11:40.420000Z,./WAV/MVOE_/2006/07/2006-07-01-0411-26S.MVO___027,6.8892939383e-08,1.35,1.34255852399e-06,22.245,100.0,5.055,-8.34031852917e-08,1.2237231781600001e-06,2.54163918771e-12,4.1355858747699997e-10,-1.2427309422799999e-06,1.81716525815e-07,1.8166781130899999e-07,9.62962949525e-08,26.0,01-0411-26L.S200607,1.34255852399e-06,0.03,1.9962936096900001,l,50.569999933199995,2006,0,0,0,0,100,0,0,l,3,False,False,False,False
186491,2006-07-01T04:14:01.000000Z,100.0,361038.0,28090.0,-0.865459955589,-1.9112306636200003,2.05,0.1,1.0,5.5004628023399995,1.1670329346700001,19.0,1,121.965203679,1.2857176147700002e-12,4,2.92,7.65,14,7,3.80880670002e-07,0.0,27,2006-07-01T04:14:38.860000Z,2006-07-01T04:14:09.300000Z,./WAV/MVOE_/2006/07/2006-07-01-0414-01S.MVO___027,6.65333357656e-08,1.0,1.2151362751899999e-06,21.61,100.0,5.09,-8.153819800630001e-08,8.21975729042e-07,1.45901803578e-10,1.70879229107e-10,-1.03907133897e-06,1.45289089131e-07,1.45277812991e-07,8.959859817649999e-08,1.0,01-0414-01L.S200607,1.2151362751899999e-06,-0.08,2.1777804756599997,l,29.5599999428,2006,0,0,0,0,100,0,0,l,3,False,False,False,False
186492,2006-07-01T04:17:54.000000Z,100.0,361039.0,28091.0,-0.534090520643,-1.8760585638900003,2.1,0.15,1.0,5.89144379024,1.13065464711,19.0,1,126.562577693,1.8131916843900003e-12,4,5.095,6.95,17,7,4.52774236976e-07,0.0,27,2006-07-01T04:19:02.990000Z,2006-07-01T04:17:54.150000Z,./WAV/MVOE_/2006/07/2006-07-01-0417-54S.MVO___027,6.91383516398e-08,1.1,1.26662439009e-06,21.945,100.0,5.055,-9.104707986100001e-08,8.157125478829999e-07,7.000682693419999e-10,8.43399421177e-10,-1.26662439009e-06,1.68191131632e-07,1.68184765069e-07,8.42484816077e-08,54.0,01-0417-54L.S200607,1.26662439009e-06,-0.075,2.0890478633200003,l,68.8399999142,2006,0,0,0,0,100,0,0,l,3,False,False,False,False
186493,2006-07-01T04:20:19.000000Z,100.0,361040.0,28092.0,-1.19898548593,-1.96871186625,2.4,0.15,1.0,5.447310901209999,1.07454365296,24.0,1,140.48096051,1.6710125295899998e-12,4,4.39,6.85,20,7,4.85629105864e-07,0.0,27,2006-07-01T04:21:23.990000Z,2006-07-01T04:20:28.390000Z,./WAV/MVOE_/2006/07/2006-07-01-0420-19S.MVO___027,6.38892438675e-08,1.15,8.03178615698e-07,20.595,100.0,5.05,-9.116175706760002e-08,7.13617280069e-07,-1.20941338405e-10,-1.6253308481e-09,-8.03178615698e-07,1.66795090345e-07,1.66787934724e-07,8.44219952531e-08,19.0,01-0420-19L.S200607,8.03178615698e-07,-0.05,2.0361205787400003,l,55.5999999046,2006,0,0,0,0,100,0,0,l,3,False,False,False,False
186494,2006-07-01T04:26:22.000000Z,100.0,361041.0,28093.0,-1.35099808908,-2.14993978684,2.35,0.4,1.0,5.47553620769,1.12623801587,24.0,1,148.002168825,2.71266065667e-12,4,7.54,5.6,26,7,6.402443665729999e-07,0.0,27,2006-07-01T04:27:30.990000Z,2006-07-01T04:26:39.300000Z,./WAV/MVOE_/2006/07/2006-07-01-0426-22S.MVO___027,7.793798744430001e-08,1.5,1.3297781201100001e-06,23.29,100.0,5.13,-9.183829828889999e-08,1.18601367235e-06,-1.17987179931e-10,-5.21939076951e-10,-1.3297781201100001e-06,2.0556428868499998e-07,2.05517874003e-07,8.79624240137e-08,22.0,01-0426-22L.S200607,1.3297781201100001e-06,-0.095,2.38813310019,l,51.6900000572,2006,0,0,0,0,100,0,0,l,3,False,False,False,False
186495,2006-07-01T04:46:41.000000Z,100.0,361042.0,28094.0,-0.890024713377,-2.3977741345599997,2.9,0.45,1.0,5.065599807790001,0.9306374776880001,18.0,1,84.8562665058,4.14604623506e-12,4,2.175,5.95,46,7,5.45947544769e-07,0.0,27,2006-07-01T04:48:06.990000Z,2006-07-01T04:46:52.260000Z,./WAV/MVOE_/2006/07/2006-07-01-0446-41S.MVO___027,8.08928683753e-08,1.45,1.26758547225e-06,35.71,100.0,5.19,-1.1718438312899999e-07,1.12167937929e-06,-6.45498714267e-10,-2.22810651762e-09,-1.21797032731e-06,2.24933749323e-07,2.2492126123699998e-07,1.12500362995e-07,41.0,01-0446-41L.S200607,1.26758547225e-06,-0.08,2.02286865237,r,74.7300000191,2006,0,0,100,0,0,0,0,r,3,False,False,False,False
186496,2006-07-01T04:48:11.000000Z,100.0,361043.0,28095.0,-0.9544552906470001,-1.7228623176099997,2.2,0.1,1.0,5.55095513704,1.21061610978,22.0,1,147.841665699,1.45380819805e-12,4,6.005,7.35,48,7,4.11192295153e-07,0.0,27,2006-07-01T04:48:57.000000Z,2006-07-01T04:48:15.570000Z,./WAV/MVOE_/2006/07/2006-07-01-0448-11S.MVO___027,5.8464741140100005e-08,1.0,9.490480714299999e-07,20.665,100.0,5.04,-8.046695527639999e-08,8.50755849506e-07,7.95789549072e-12,-1.05466391735e-12,-8.04366792947e-07,1.51681858419e-07,1.5166361956900002e-07,8.04512817956e-08,11.0,01-0448-11L.S200607,9.490480714299999e-07,0.065,2.44363358623,l,41.4300000668,2006,0,0,0,0,100,0,0,l,3,False,False,False,False
186497,2006-07-01T04:57:51.000000Z,100.0,361044.0,28096.0,-0.7667720665860001,-2.0066796472,2.15,0.25,1.0,5.467099471340001,1.03395766045,21.0,1,118.707736956,1.38576376246e-12,4,3.205,7.1,57,7,3.6683785320100003e-07,0.0,27,2006-07-01T04:58:55.990000Z,2006-07-01T04:57:54.580000Z,./WAV/MVOE_/2006/07/2006-07-01-0457-51S.MVO___027,7.12233359363e-08,1.05,9.483858725209999e-07,19.535,100.0,5.03,-9.53747457749e-08,9.37934085201e-07,8.130995619590001e-11,-4.4512295958199995e-11,-9.35017115797e-07,1.5197173267e-07,1.5197011082e-07,9.094268050880001e-08,51.0,01-0457-51L.S200607,9.483858725209999e-07,-0.075,2.35894253984,l,61.4100000858,2006,0,0,0,0,100,0,0,l,3,False,False,False,False
186498,2006-07-01T05:04:40.000000Z,100.0,361045.0,28097.0,-0.8527864064830001,-1.68176230579,2.2,0.3,1.0,5.515660459419999,1.0801468708700002,23.0,1,137.02763787799998,1.12182216321e-12,5,3.625,7.1,4,7,3.7122833341e-07,0.0,27,2006-07-01T05:05:44.990000Z,2006-07-01T05:04:50.740000Z,./WAV/MVOE_/2006/07/2006-07-01-0504-40S.MVO___027,5.9040931649099996e-08,1.15,8.52914343301e-07,20.98,100.0,5.005,-8.3180719081e-08,6.29101306793e-07,1.4911452045399997e-11,-5.49767347241e-10,-8.52914343301e-07,1.36198806472e-07,1.36188793675e-07,8.06912864727e-08,40.0,01-0504-40L.S200607,8.52914343301e-07,-0.08,2.17736439685,l,54.25,2006,0,0,0,0,100,0,0,l,3,False,False,False,False
186499,2006-07-01T05:14:02.000000Z,100.0,361046.0,28098.0,-1.18080281252,-1.96203639243,2.2,0.1,1.0,6.01437569475,1.28802084889,27.0,1,209.15931477200002,2.67218502489e-12,5,6.345,6.8,14,7,5.88822507646e-07,0.0,27,2006-07-01T05:14:53.850000Z,2006-07-01T05:14:02.000000Z,./WAV/MVOE_/2006/07/2006-07-01-0514-02S.MVO___027,6.99381100865e-08,1.1,1.26789509849e-06,25.47,100.0,5.13,-9.63200272494e-08,1.1931160549700002e-06,-1.01203798534e-09,-1.3693757610799997e-10,-1.17069182009e-06,1.99510207373e-07,1.9945759527e-07,8.82977208113e-08,2.0,01-0514-02L.S200607,1.26789509849e-06,0.255,2.1898194153099997,l,51.8499999046,2006,0,0,0,0,100,0,0,l,3,False,False,False,False
186500,2006-07-01T05:16:50.000000Z,100.0,361047.0,28099.0,-1.21667611746,-2.4205024932900003,2.3,0.25,1.0,5.2669208877900004,1.05133684911,23.0,1,127.358084246,1.64130882279e-12,5,3.245,6.65,16,7,3.8071371014200003e-07,0.0,27,2006-07-01T05:17:54.990000Z,2006-07-01T05:16:50.000000Z,./WAV/MVOE_/2006/07/2006-07-01-0516-50S.MVO___027,6.17163943278e-08,1.15,9.60590644454e-07,21.94,100.0,5.07,-8.15212399989e-08,8.46398425083e-07,-3.8531367585400005e-10,5.703830562040001e-10,-8.54237639579e-07,1.64068567682e-07,1.64047942999e-07,8.52519999833e-08,50.0,01-0516-50L.S200607,9.60590644454e-07,-0.015,2.23359694564,l,64.9900000095,2006,0,0,0,0,100,0,0,l,3,False,False,False,False
