,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
168865,2004-11-01T14:19:07.000000Z,75.0,324324.0,10461.0,-0.40143038169100004,-1.56676119286,1.85,0.0,1.0,4.81835740193,0.9594010784129999,3.0,1,13.868211862799999,2.60683805752e-11,14,0.02,5.45,19,11,1.1514145366799999e-06,0.0,11,2004-11-01T14:20:00.346667Z,2004-11-01T14:19:45.013333Z,./WAV/MVOE_/2004/11/2004-11-01-1419-07S.MVO___021,2.82901327563e-07,0.65,2.27100650361e-06,34.8,100.0,5.42,-3.86350205559e-07,2.23293810036e-06,3.0785255147e-09,8.88156211204e-10,-1.97849795236e-06,5.88708523716e-07,5.885170595109999e-07,3.95324284802e-07,7.0,01-1419-07L.S200411,2.27100650361e-06,0.07,1.98689986968,n,15.333333253900001,2004,0,0,0,0,0,0,0,n,3,False,False,False,False
168866,2004-11-01T16:17:01.000000Z,75.0,324325.0,10462.0,-1.00466319002,-1.75206641458,1.85,0.0,1.0,,,,1,,2.6342251082100002e-11,16,0.095,4.35,17,11,1.04957868955e-06,0.0,11,,,./WAV/MVOE_/2004/11/2004-11-01-1617-01S.MVO___021,3.24825208789e-07,0.65,2.2447279073400003e-06,28.585,100.0,5.42,-4.00677296486e-07,1.8881428251299999e-06,3.40385393125e-09,-5.97877673025e-10,-2.06159744629e-06,6.00535071597e-07,6.00531197008e-07,4.03857001292e-07,1.0,01-1617-01L.S200411,2.2447279073400003e-06,0.06,1.7646435282599997,n,,2004,0,0,0,0,0,0,0,n,3,False,False,False,False
168867,2004-11-02T01:13:33.000000Z,75.0,324326.0,10463.0,0.031548211815999996,-1.1875364895799998,1.7,0.0,1.0,5.809490670060001,1.4653260236,6.0,2,51.0767871761,1.7065035234100003e-11,1,2.875,5.5,13,11,1.07639132724e-06,0.0,12,2004-11-02T01:13:59.933333Z,2004-11-02T01:13:51.426667Z,./WAV/MVOE_/2004/11/2004-11-02-0113-33S.MVO___021,2.19675522377e-07,0.85,3.3489211031e-06,19.76,100.0,5.375,-3.03951299138e-07,2.96972761592e-06,1.36927756435e-09,1.06968917213e-09,-3.10792703934e-06,5.19022677504e-07,5.18957067954e-07,3.0557084319e-07,33.0,02-0113-33L.S200411,3.3489211031e-06,-0.08,3.3104251341900004,t,8.50666666031,2004,0,0,0,0,0,0,100,t,3,False,False,False,False
168868,2004-11-02T14:30:04.000000Z,75.0,324327.0,10464.0,-0.440573293679,-1.50502643713,1.8,0.0,1.0,,,,2,,2.6836366622900002e-11,14,0.03,5.0,30,11,1.29505383389e-06,0.0,11,,,./WAV/MVOE_/2004/11/2004-11-02-1430-04S.MVO___021,3.34435400539e-07,0.7,2.38460468109e-06,34.82,100.0,5.365,-4.2822000333699996e-07,2.25295093439e-06,-3.91244439439e-09,-2.91122132519e-09,-2.0707120774e-06,6.522160982520001e-07,6.52103181784e-07,4.12243375771e-07,4.0,02-1430-04L.S200411,2.38460468109e-06,0.015,1.76946424722,n,,2004,0,0,0,0,0,0,0,n,3,False,False,False,False
168869,2004-11-02T18:02:28.000000Z,75.0,324328.0,10465.0,-0.671043225524,-1.88471919306,2.1,0.0,1.0,5.7578639207,1.2471458416299999,6.0,2,43.0853762721,2.44536565815e-11,18,0.41,4.55,2,11,1.3199311307200001e-06,0.0,14,2004-11-02T18:02:58.640000Z,2004-11-02T18:02:30.360000Z,./WAV/MVOE_/2004/11/2004-11-02-1802-28S.MVO___021,2.85031764443e-07,0.9,2.7456294903599996e-06,23.005,100.0,5.355,-3.7200068617e-07,2.44271347862e-06,8.97589301084e-09,1.19627235206e-08,-2.60941207155e-06,6.22566537995e-07,6.2241639137e-07,3.5076070760500003e-07,28.0,02-1802-28L.S200411,2.7456294903599996e-06,0.025,2.08600784381,h,28.2800002098,2004,0,0,0,0,0,100,0,h,3,False,False,False,False
168870,2004-11-02T20:00:07.000000Z,75.0,324329.0,10466.0,-0.393397158165,-1.56190021909,1.85,0.0,1.0,,,,2,,1.48962046695e-11,20,-0.03,4.8,0,11,9.130037672209999e-07,0.0,11,,,./WAV/MVOE_/2004/11/2004-11-02-2000-07S.MVO___021,2.4594939768299997e-07,0.75,1.6798510144100001e-06,29.33,100.0,5.325,-3.23454283167e-07,1.49119251206e-06,-2.37758913273e-09,-1.13394930873e-09,-1.66131447146e-06,4.98261986752e-07,4.98242253289e-07,3.27238394995e-07,7.0,02-2000-07L.S200411,1.6798510144100001e-06,0.06,1.8447139380900002,n,,2004,0,0,0,0,0,0,0,n,3,False,False,False,False
168871,2004-11-04T10:39:09.000000Z,75.0,324330.0,10467.0,-0.7735734097820001,-2.11115896786,2.25,0.0,1.0,6.697848975069999,1.45626426479,8.0,4,78.0307049069,2.22129151958e-11,10,0.16,4.8,39,11,1.19662761139e-06,0.0,14,2004-11-04T10:39:47.700000Z,2004-11-04T10:39:09.180000Z,./WAV/MVOE_/2004/11/2004-11-04-1039-09S.MVO___021,2.37278730965e-07,0.95,2.0968733220599998e-06,21.245,100.0,5.32,-3.40647343282e-07,1.8458387738700002e-06,-6.74668319745e-09,-2.95228468599e-09,-2.01081622561e-06,5.83385373659e-07,5.83327427343e-07,3.21625241227e-07,9.0,04-1039-09L.S200411,2.0968733220599998e-06,0.065,1.8918229088900003,h,38.5199999809,2004,0,0,0,0,0,100,0,h,3,False,False,False,False
168872,2004-11-04T10:44:38.000000Z,75.0,324331.0,10468.0,-0.776085999378,-1.6527449518900001,2.25,0.0,1.0,6.975612901060001,1.54412304643,4.0,4,43.084818573999996,1.8717969477e-11,10,0.52,4.95,44,11,1.15748778413e-06,0.0,11,2004-11-04T10:45:10.106667Z,2004-11-04T10:44:54.720000Z,./WAV/MVOE_/2004/11/2004-11-04-1044-38S.MVO___021,2.40803306016e-07,0.95,2.05831015024e-06,21.64,100.0,5.315,-3.13348379835e-07,2.05831015024e-06,4.91071147564e-10,-1.12930807892e-08,-1.7002784705e-06,5.4641287265e-07,5.46401972583e-07,2.98304345483e-07,38.0,04-1044-38L.S200411,2.05831015024e-06,0.055,2.0502328625099997,h,15.386666536300002,2004,0,0,0,0,0,100,0,h,3,False,False,False,False
168873,2004-11-04T21:34:59.000000Z,75.0,324332.0,10469.0,-1.4169821696,-3.21009835482,3.8,0.9,1.0,,,,4,,3.14022750852e-11,21,0.345,4.55,34,11,1.4560516812200002e-06,0.0,13,,,./WAV/MVOE_/2004/11/2004-11-04-2134-59S.MVO___021,2.6625060265599997e-07,2.15,2.7914031566099998e-06,29.97,100.0,5.39,-4.3047313862700006e-07,2.77076123847e-06,1.65194484869e-09,5.47229417256e-09,-2.4919157894599997e-06,6.74634207315e-07,6.74597467817e-07,4.2799421871199997e-07,59.0,04-2134-59L.S200411,2.7914031566099998e-06,0.035,1.82198136857,n,,2004,0,0,0,0,0,0,0,n,3,False,False,False,False
168874,2004-11-05T05:37:06.000000Z,75.0,324333.0,10470.0,-0.5791171835360001,-1.7067192026700002,1.8,0.0,1.0,6.31357228996,1.58514238065,9.0,5,90.07119909069999,1.89833121681e-11,5,0.195,4.5,37,11,1.06137127386e-06,0.0,14,2004-11-05T05:37:36.586667Z,2004-11-05T05:37:12.493333Z,./WAV/MVOE_/2004/11/2004-11-05-0537-06S.MVO___021,2.8530009768499997e-07,0.75,1.9142920461799998e-06,24.865,100.0,5.35,-3.35472698992e-07,1.6605611959e-06,-2.81575997636e-09,-1.76609837324e-09,-1.9142920461799998e-06,5.31968682043e-07,5.31949953986e-07,3.51159947484e-07,6.0,05-0537-06L.S200411,1.9142920461799998e-06,-0.065,1.99950184221,h,24.0933332443,2004,0,0,0,0,0,100,0,h,3,False,False,False,False
