,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
88173,2000-10-01T01:21:30.040000Z,75.19,176972.0,15833.0,0.111992035554,-0.726085227451,4.2,0.4,1.0,6.0115115136899995,1.25786073639,10.0,1,75.6164429943,2.09193817302e-12,1,0.295,8.95,21,10,4.1289657648499997e-07,0.0,18,2000-10-01T01:22:06.707110Z,2000-10-01T01:21:40.466919Z,./WAV/MVOE_/2000/10/2000-10-01-0121-30S.MVO___019,9.027206921499999e-08,2.1,8.42748387118e-07,17.44,100.0,4.65,-1.15173908852e-07,8.42748387118e-07,4.85158500078e-09,3.0853808425099997e-09,-6.57162735335e-07,2.11225709869e-07,2.09435716721e-07,1.60186131761e-07,30.04,01-0121-30L.S200010,8.42748387118e-07,0.015,1.9970889945200003,r,26.2401915789,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
88174,2000-10-01T01:22:19.040000Z,75.19,176973.0,15834.0,1.5008809356000001,-0.05451804936080001,9.6,1.1,1.0,,,,1,,3.9641298247399993e-11,1,4.34,8.75,22,10,1.3668381819600001e-06,0.0,19,,,./WAV/MVOE_/2000/10/2000-10-01-0122-19S.MVO___019,1.42468229608e-07,7.4,4.253626976230001e-06,39.0,100.0,5.13,-2.4546219032e-07,4.253626976230001e-06,-8.08424912088e-09,-1.1483265805299999e-08,-3.89765690526e-06,6.67490709904e-07,6.673884902439999e-07,2.22138957421e-07,19.04,01-0122-19L.S200010,4.253626976230001e-06,0.065,3.2258920271499996,r,,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
88175,2000-10-01T01:37:32.040000Z,75.19,176974.0,15835.0,0.980239292461,-1.2832552314499999,5.5,2.0,1.0,4.45980375967,0.594470097801,10.0,1,26.5121997718,2.26365035214e-10,1,5.39,7.4,37,10,1.71940648173e-06,0.0,16,2000-10-01T01:39:12.492188Z,2000-10-01T01:37:43.105301Z,./WAV/MVOE_/2000/10/2000-10-01-0137-32S.MVO___019,1.3220501652599999e-07,2.6,6.50582277957e-06,50.15,100.0,5.39,-4.57249681982e-07,6.22055137648e-06,6.29816477585e-10,-2.06133680851e-09,-6.50582277957e-06,9.254035189270001e-07,9.254033046049999e-07,4.57387128782e-07,32.04,01-0137-32L.S200010,6.50582277957e-06,-0.09,4.0300969147900005,r,89.3868864775,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
88176,2000-10-01T01:48:07.040000Z,75.19,176975.0,15836.0,0.7816471741940001,-0.555429960197,8.15,0.5,1.0,5.5098112406599995,1.0295511871,12.0,1,68.0715924419,8.27245940495e-12,1,1.205,9.15,48,10,3.9462352880199997e-07,0.0,16,2000-10-01T01:50:32.710967Z,2000-10-01T01:48:18.145200Z,./WAV/MVOE_/2000/10/2000-10-01-0148-07S.MVO___019,8.570024201669999e-08,2.55,1.91564470565e-06,12.325,100.0,4.77,-1.31930938001e-07,1.70437159705e-06,-1.2969057991299999e-09,-1.4208187777799999e-09,-1.8612923611400001e-06,2.2412628173400002e-07,2.2411295460900002e-07,1.31684111492e-07,7.04,01-0148-07L.S200010,1.91564470565e-06,0.025,3.8712745732599996,r,134.565766811,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
88177,2000-10-01T02:01:00.040000Z,75.19,176976.0,15837.0,0.867500112459,-0.693607517453,8.35,1.65,1.0,5.118361741499999,0.646174281145,11.0,1,36.380890908400005,1.8135056948499998e-11,2,0.41,8.65,1,10,6.65242045053e-07,0.0,16,2000-10-01T02:03:20.670403Z,2000-10-01T02:01:07.567597Z,./WAV/MVOE_/2000/10/2000-10-01-0201-00S.MVO___019,1.0205515218e-07,3.15,1.7617861084099998e-06,43.17,100.0,4.93,-1.89492938016e-07,1.6711846306e-06,-3.0106153536200004e-10,-1.42250922894e-09,-1.71120095783e-06,3.49336683514e-07,3.49335207145e-07,1.94531053531e-07,0.04,01-0201-00L.S200010,1.7617861084099998e-06,0.01,2.6328193618599998,r,133.102806091,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
88178,2000-10-01T02:21:56.040000Z,75.19,176977.0,15838.0,0.7624796702079999,-0.9116742350589999,4.1,1.5,1.0,,,,1,,1.9379771656200002e-12,2,0.055,9.15,21,10,4.0937152659e-07,0.0,16,,,./WAV/MVOE_/2000/10/2000-10-01-0221-56S.MVO___019,9.52230957393e-08,2.5,7.64993162109e-07,19.595,100.0,4.62,-1.21586959416e-07,6.83423401929e-07,1.4871617846500001e-08,1.28935540979e-08,-7.49962238968e-07,2.0751600950599998e-07,2.03320298892e-07,1.77292965176e-07,56.04,01-0221-56L.S200010,7.64993162109e-07,0.0,1.85667507708,r,,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
88179,2000-10-01T02:26:42.040000Z,75.19,176978.0,15839.0,0.976786580887,-1.3241680685700001,5.1,1.8,1.0,4.5431724277,0.63516102435,7.0,1,20.1995223708,1.4115692395899998e-10,2,2.98,7.6,26,10,1.9733627655200003e-06,0.0,13,2000-10-01T02:28:06.279925Z,2000-10-01T02:26:47.732246Z,./WAV/MVOE_/2000/10/2000-10-01-0226-42S.MVO___019,2.1760927339800001e-07,2.8,6.61880995674e-06,38.82,100.0,5.34,-5.18814396183e-07,6.28044444937e-06,-2.7317885340999997e-09,1.7168472370800002e-08,-6.61880995674e-06,1.0555982052200001e-06,1.05554000278e-06,5.528019706729999e-07,42.04,01-0226-42L.S200010,6.61880995674e-06,-0.01,3.35407664136,r,78.5476791859,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
88180,2000-10-01T02:43:06.040000Z,75.19,176979.0,15840.0,0.0715281795308,-1.33289377029,2.6,1.1,1.0,7.72048508267,1.8107484710799997,13.0,1,181.73813527299998,9.19690461332e-11,2,10.15,6.8,43,10,1.45234341941e-06,0.0,15,2000-10-01T02:43:36.004091Z,2000-10-01T02:43:17.304796Z,./WAV/MVOE_/2000/10/2000-10-01-0243-06S.MVO___019,1.20466934151e-07,2.0,5.518037591269999e-06,21.12,100.0,5.22,-1.86367478395e-07,5.518037591269999e-06,-2.5710749360600002e-11,-1.31453694127e-10,-5.33866829015e-06,6.62613995164e-07,6.62612081285e-07,1.8773767753900002e-07,6.04,01-0243-06L.S200010,5.518037591269999e-06,0.04,3.7994027566300006,e,18.6992951632,2000,0,0,0,100,0,0,0,e,3,False,False,False,False
88181,2000-10-01T03:21:08.040000Z,75.19,176980.0,15841.0,0.706683904034,-0.463217389759,4.1,1.45,1.0,4.23015513866,0.568082310646,6.0,1,14.4184578334,3.70542038621e-12,3,-0.065,10.15,21,10,3.78421319152e-07,0.0,15,2000-10-01T03:22:49.768953Z,2000-10-01T03:21:11.192015Z,./WAV/MVOE_/2000/10/2000-10-01-0321-08S.MVO___019,9.28639168897e-08,2.5,6.749186351810001e-07,42.25,100.0,4.63,-1.33832099143e-07,6.749186351810001e-07,1.3822847752e-10,5.57081292891e-09,-6.17678354899e-07,1.95627256967e-07,1.9561387386199998e-07,1.3707109637e-07,8.04,01-0321-08L.S200010,6.749186351810001e-07,0.025,1.8680515342,r,98.5769385099,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
88182,2000-10-01T04:16:10.040000Z,75.19,176981.0,15842.0,0.15195582541,-1.5281200394499999,5.2,0.7,1.0,5.38010386877,0.9851925621170001,11.0,1,58.304821464300005,2.23517647594e-12,4,0.31,8.7,16,10,5.78878053237e-07,0.0,14,2000-10-01T04:16:47.930677Z,2000-10-01T04:16:17.966586Z,./WAV/MVOE_/2000/10/2000-10-01-0416-10S.MVO___019,1.1396350302000001e-07,1.8,1.00516300691e-06,14.43,100.0,4.62,-1.5633008756199998e-07,1.00516300691e-06,1.26087331431e-10,2.24210627189e-10,-6.41442008704e-07,2.60584362133e-07,2.26323866079e-07,2.79174905071e-07,10.04,01-0416-10L.S200010,1.00516300691e-06,0.03,1.72925278199,l,29.9640909433,2000,0,0,0,0,100,0,0,l,3,False,False,False,False
