,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
213584,2007-06-03T12:28:43.000000Z,100.0,,,-1.06563707268,-2.58631053469,3.6,0.9,1.0,6.51962527915,0.845657129898,22.0,3,121.294087235,3.5869580402800005e-11,12,1.63,5.15,28,6,1.23431114375e-06,0.0,28,2007-06-03T12:30:34.990000Z,2007-06-03T12:29:01.660000Z,./WAV/MVOE_/2007/06/2007-06-03-1228-43S.MVO___028,1.37558286124e-07,1.95,3.08376259418e-06,68.075,100.0,5.35,-2.9656177901399997e-07,2.9685051517099997e-06,6.30431329263e-10,-2.1473302235599997e-09,-2.90069251059e-06,5.700080260720001e-07,5.70006677975e-07,2.81578904323e-07,43.0,03-1228-43L.S200706,3.08376259418e-06,0.085,2.34813345406,e,93.32999992370002,2007,0,0,0,100,0,0,0,e,3,False,False,False,False
213585,2007-06-03T12:28:43.000000Z,100.0,395090.0,4182.0,-1.06563707268,-2.58631053469,3.6,0.9,1.0,6.51962527915,0.845657129898,22.0,3,121.294087235,3.5869580402800005e-11,12,1.63,5.15,28,6,1.23431114375e-06,0.0,28,2007-06-03T12:30:34.990000Z,2007-06-03T12:29:01.660000Z,./WAV/MVOE_/2007/06/2007-06-03-1228-43S.MVO___028,1.37558286124e-07,1.95,3.08376259418e-06,68.075,100.0,5.35,-2.9656177901399997e-07,2.9685051517099997e-06,6.30431329263e-10,-2.1473302235599997e-09,-2.90069251059e-06,5.700080260720001e-07,5.70006677975e-07,2.81578904323e-07,43.0,03-1228-43L.S200706,3.08376259418e-06,0.085,2.34813345406,e,93.32999992370002,2007,0,0,0,100,0,0,0,e,3,False,False,False,False
213586,2007-06-03T12:28:43.000000Z,100.0,,,-1.06563707268,-2.58631053469,3.6,0.9,1.0,6.51962527915,0.845657129898,22.0,3,121.294087235,3.5869580402800005e-11,12,1.63,5.15,28,6,1.23431114375e-06,0.0,28,2007-06-03T12:30:34.990000Z,2007-06-03T12:29:01.660000Z,./WAV/MVOE_/2007/06/2007-06-03-1228-43S.MVO___028,1.37558286124e-07,1.95,3.08376259418e-06,68.075,100.0,5.35,-2.9656177901399997e-07,2.9685051517099997e-06,6.30431329263e-10,-2.1473302235599997e-09,-2.90069251059e-06,5.700080260720001e-07,5.70006677975e-07,2.81578904323e-07,43.0,03-1228-43L.S200706,3.08376259418e-06,0.085,2.34813345406,e,93.32999992370002,2007,0,0,0,100,0,0,0,e,3,False,False,False,False
213587,2007-06-06T00:56:59.000000Z,100.0,395091.0,4183.0,-0.304321879101,-1.79954324245,2.95,1.35,1.0,5.40648422845,0.8950448040710001,24.0,6,116.13709480700001,2.44148566158e-11,0,2.095,6.45,56,6,1.02362813377e-06,0.0,28,2007-06-06T00:59:05.990000Z,2007-06-06T00:56:59.000000Z,./WAV/MVOE_/2007/06/2007-06-06-0056-59S.MVO___028,1.16263328427e-07,2.05,2.52342573213e-06,74.24,100.0,5.38,-2.31735536446e-07,2.11632342399e-06,1.6046599180099999e-09,1.42299545868e-09,-2.52342573213e-06,4.47218401716e-07,4.4721009347700005e-07,2.3551972220799998e-07,59.0,06-0056-59L.S200706,2.52342573213e-06,0.04,2.49276438644,r,126.99000001,2007,0,0,100,0,0,0,0,r,3,False,False,False,False
213588,2007-06-06T00:56:59.000000Z,100.0,,,-0.304321879101,-1.79954324245,2.95,1.35,1.0,5.40648422845,0.8950448040710001,24.0,6,116.13709480700001,2.44148566158e-11,0,2.095,6.45,56,6,1.02362813377e-06,0.0,28,2007-06-06T00:59:05.990000Z,2007-06-06T00:56:59.000000Z,./WAV/MVOE_/2007/06/2007-06-06-0056-59S.MVO___028,1.16263328427e-07,2.05,2.52342573213e-06,74.24,100.0,5.38,-2.31735536446e-07,2.11632342399e-06,1.6046599180099999e-09,1.42299545868e-09,-2.52342573213e-06,4.47218401716e-07,4.4721009347700005e-07,2.3551972220799998e-07,59.0,06-0056-59L.S200706,2.52342573213e-06,0.04,2.49276438644,r,126.99000001,2007,0,0,100,0,0,0,0,r,3,False,False,False,False
213589,2007-06-06T00:56:59.000000Z,100.0,,,-0.304321879101,-1.79954324245,2.95,1.35,1.0,5.40648422845,0.8950448040710001,24.0,6,116.13709480700001,2.44148566158e-11,0,2.095,6.45,56,6,1.02362813377e-06,0.0,28,2007-06-06T00:59:05.990000Z,2007-06-06T00:56:59.000000Z,./WAV/MVOE_/2007/06/2007-06-06-0056-59S.MVO___028,1.16263328427e-07,2.05,2.52342573213e-06,74.24,100.0,5.38,-2.31735536446e-07,2.11632342399e-06,1.6046599180099999e-09,1.42299545868e-09,-2.52342573213e-06,4.47218401716e-07,4.4721009347700005e-07,2.3551972220799998e-07,59.0,06-0056-59L.S200706,2.52342573213e-06,0.04,2.49276438644,r,126.99000001,2007,0,0,100,0,0,0,0,r,3,False,False,False,False
213590,2007-06-06T16:32:58.000000Z,100.0,,,0.119138944828,-1.8119781590200001,5.0,0.6,1.0,,,,6,,6.1310587670599996e-12,16,0.58,6.85,32,6,6.28543745925e-07,0.0,25,,,./WAV/MVOE_/2007/06/2007-06-06-1632-58S.MVO___028,8.95138984011e-08,1.95,1.17516636256e-06,27.445,100.0,5.19,-1.8382997431e-07,1.17516636256e-06,-5.35837947294e-10,-1.35800796751e-09,-1.07734133617e-06,2.89291430371e-07,2.8928760422899997e-07,1.85734247075e-07,58.0,06-1632-58L.S200706,1.17516636256e-06,0.035,2.12001471903,r,,2007,0,0,100,0,0,0,0,r,3,False,False,False,False
213591,2007-06-06T16:32:58.000000Z,100.0,,,0.119138944828,-1.8119781590200001,5.0,0.6,1.0,,,,6,,6.1310587670599996e-12,16,0.58,6.85,32,6,6.28543745925e-07,0.0,25,,,./WAV/MVOE_/2007/06/2007-06-06-1632-58S.MVO___028,8.95138984011e-08,1.95,1.17516636256e-06,27.445,100.0,5.19,-1.8382997431e-07,1.17516636256e-06,-5.35837947294e-10,-1.35800796751e-09,-1.07734133617e-06,2.89291430371e-07,2.8928760422899997e-07,1.85734247075e-07,58.0,06-1632-58L.S200706,1.17516636256e-06,0.035,2.12001471903,r,,2007,0,0,100,0,0,0,0,r,3,False,False,False,False
213592,2007-06-06T16:32:58.000000Z,100.0,395092.0,4184.0,0.119138944828,-1.8119781590200001,5.0,0.6,1.0,,,,6,,6.1310587670599996e-12,16,0.58,6.85,32,6,6.28543745925e-07,0.0,25,,,./WAV/MVOE_/2007/06/2007-06-06-1632-58S.MVO___028,8.95138984011e-08,1.95,1.17516636256e-06,27.445,100.0,5.19,-1.8382997431e-07,1.17516636256e-06,-5.35837947294e-10,-1.35800796751e-09,-1.07734133617e-06,2.89291430371e-07,2.8928760422899997e-07,1.85734247075e-07,58.0,06-1632-58L.S200706,1.17516636256e-06,0.035,2.12001471903,r,,2007,0,0,100,0,0,0,0,r,3,False,False,False,False
213593,2007-06-06T21:44:47.000000Z,100.0,,,-0.270032930943,-1.09364272996,1.65,0.0,1.0,5.437459152640001,1.15923424576,11.0,6,69.3361774561,8.038221017019999e-13,21,0.315,8.1,44,6,2.5625894336e-07,0.0,25,2007-06-06T21:45:49.480000Z,2007-06-06T21:44:51.700000Z,./WAV/MVOE_/2007/06/2007-06-06-2144-47S.MVO___028,5.709567515140001e-08,0.85,4.962439573050001e-07,19.26,100.0,4.82,-6.87190948575e-08,4.85968045086e-07,1.72902249081e-09,2.74483209674e-09,-4.47229700113e-07,1.13762199958e-07,1.13724591178e-07,7.79585288526e-08,47.0,06-2144-47L.S200706,4.962439573050001e-07,0.0,1.9432951011400001,t,57.7799999714,2007,0,0,0,0,0,0,100,t,3,False,False,False,False
