,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
84704,2000-09-01T00:02:57.040000Z,75.19,170900.0,12364.0,0.6720305120110001,-0.571402185889,4.9,0.4,1.0,,,,1,,1.3454582056700001e-11,0,0.745,8.8,2,9,9.16315679152e-07,0.0,19,,,./WAV/MVOE_/2000/09/2000-09-01-0002-57S.MVO___019,1.57921993405e-07,2.65,1.96996546986e-06,22.085,100.0,4.905,-2.43096471048e-07,1.56849603685e-06,-1.3582251743200002e-08,-1.54185653943e-08,-1.96996546986e-06,3.87988375296e-07,3.8555582641199997e-07,2.05176491006e-07,57.04,01-0002-57L.S200009,1.96996546986e-06,-0.005,2.23174936572,r,,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
84705,2000-09-01T00:14:40.040000Z,75.19,170901.0,12365.0,0.0707902978985,-0.5938573765590001,3.15,0.8,1.0,5.9214969621,1.1882688213200001,12.0,1,84.4359625875,7.288024259949999e-12,0,0.88,8.65,14,9,7.90861583782e-07,0.0,16,2000-09-01T00:15:16.068727Z,2000-09-01T00:14:50.905807Z,./WAV/MVOE_/2000/09/2000-09-01-0014-40S.MVO___019,1.69481499683e-07,2.05,1.51944173627e-06,17.16,100.0,4.835,-1.9809462510999998e-07,1.51944173627e-06,-8.630434457439999e-09,-1.1631727596700001e-08,-1.32868542335e-06,3.70098658052e-07,3.64304522388e-07,2.4813103492300003e-07,40.04,01-0014-40L.S200009,1.51944173627e-06,0.06,2.06218745662,h,25.1629205942,2000,0,0,0,0,0,100,0,h,3,False,False,False,False
84706,2000-09-01T00:25:55.040000Z,75.19,170902.0,12366.0,0.683925800965,-0.6097352276829999,6.05,0.0,1.0,,,,1,,9.10698192612e-12,0,0.07,8.95,25,9,5.59619914071e-07,0.0,19,,,./WAV/MVOE_/2000/09/2000-09-01-0025-55S.MVO___019,1.30596149902e-07,3.1,1.23143884855e-06,46.29,100.0,4.825,-2.13913340616e-07,1.23143884855e-06,-6.68899628698e-09,-8.51763832143e-09,-1.12451668268e-06,3.22080397108e-07,3.21858513165e-07,2.2711762254400002e-07,55.04,01-0025-55L.S200009,1.23143884855e-06,-0.03,1.8799566769599998,r,,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
84707,2000-09-01T00:33:30.040000Z,75.19,170903.0,12367.0,0.526530366468,-0.874096606074,5.5,0.25,1.0,,,,1,,7.128957916030001e-12,0,0.295,8.5,33,9,7.48133985727e-07,0.0,18,,,./WAV/MVOE_/2000/09/2000-09-01-0033-30S.MVO___019,1.40479614619e-07,3.3,1.4398037077700001e-06,20.445,100.0,4.835,-2.41960320308e-07,1.3609879866100001e-06,6.995704521889999e-09,9.84009319961e-09,-1.4398037077700001e-06,3.5633618479099997e-07,3.53059771859e-07,2.2410012870199999e-07,30.04,01-0033-30L.S200009,1.4398037077700001e-06,-0.03,2.11776912266,r,,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
84708,2000-09-01T00:34:23.040000Z,75.19,170904.0,12368.0,-0.193471875528,-1.6377873418200002,3.7,1.55,1.0,6.3960049652999995,1.13378148779,18.0,1,130.530096459,4.271029201e-09,0,6.38,5.95,34,9,9.21254717574e-06,0.0,19,2000-09-01T00:35:52.307190Z,2000-09-01T00:34:33.174326Z,./WAV/MVOE_/2000/09/2000-09-01-0034-23S.MVO___019,1.10563251888e-06,2.2,2.87122041548e-05,41.37,100.0,5.62,-7.89273173895e-07,2.63899342227e-05,2.44645814948e-09,3.30504839267e-09,-2.81677877976e-05,4.325738575419999e-06,4.325734381269999e-06,8.33383384392e-07,23.04,01-0034-23L.S200009,2.87122041548e-05,-0.06,3.1288654296900003,r,79.1328632832,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
84709,2000-09-01T01:01:55.040000Z,75.19,170905.0,12369.0,0.34609187449400003,-1.06791162856,4.5,1.45,1.0,,,,1,,3.2581860855500007e-11,1,1.11,8.25,1,9,1.0427546512700001e-06,0.0,19,,,./WAV/MVOE_/2000/09/2000-09-01-0101-55S.MVO___019,2.10263427118e-07,2.85,2.6111012413400003e-06,44.34,100.0,5.015,-2.80271599621e-07,2.58717332733e-06,-7.97510276835e-09,-6.14459115296e-09,-2.56463215646e-06,5.307202566180001e-07,5.30424829775e-07,2.72703146242e-07,55.04,01-0101-55L.S200009,2.6111012413400003e-06,-0.005,2.36420080868,r,,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
84710,2000-09-01T01:06:55.040000Z,75.19,170906.0,12370.0,-0.273187734202,-1.1892034901200002,4.8,0.7,1.0,,,,1,,3.22745009949e-12,1,0.31,9.5,6,9,4.98871972151e-07,0.0,18,,,./WAV/MVOE_/2000/09/2000-09-01-0106-55S.MVO___019,1.32325067777e-07,2.6,1.39595594277e-06,19.72,100.0,4.71,-1.7019702541500002e-07,1.39595594277e-06,-1.81590698644e-10,-3.9166020728e-10,-9.51338788945e-07,2.6237971130100005e-07,2.62350569922e-07,1.7178391714700002e-07,55.04,01-0106-55L.S200009,1.39595594277e-06,0.06,2.4122487199,r,,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
84711,2000-09-01T01:10:48.040000Z,75.19,170907.0,12371.0,0.48580884209700004,-0.7702463810860001,4.85,0.0,1.0,,,,1,,6.4201005004999995e-12,1,0.225,8.8,10,9,6.4901926657e-07,0.0,19,,,./WAV/MVOE_/2000/09/2000-09-01-0110-48S.MVO___019,1.3103562872100001e-07,3.0,1.09432918449e-06,24.805,100.0,4.78,-1.68856731021e-07,1.09432918449e-06,-7.3767975261099995e-09,-8.7902881669e-09,-1.00466188403e-06,2.96398898988e-07,2.9308454039099997e-07,2.27668779825e-07,48.04,01-0110-48L.S200009,1.09432918449e-06,0.035,1.9035288948599998,r,,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
84712,2000-09-01T01:16:23.040000Z,75.19,170908.0,12372.0,0.849918306111,-0.6583716722290001,4.45,0.0,1.0,4.37544296368,0.68041036183,6.0,1,17.8625803805,5.59835589848e-12,1,0.12,9.2,16,9,4.6671496711000003e-07,0.0,19,2000-09-01T01:17:49.806857Z,2000-09-01T01:16:23.040000Z,./WAV/MVOE_/2000/09/2000-09-01-0116-23S.MVO___019,1.1858965771600001e-07,0.65,1.0634459608899999e-06,22.59,100.0,4.725,-1.55987354516e-07,1.04234234288e-06,1.2029819307200001e-08,5.6814592570500005e-09,-9.572189982850001e-07,2.61444650923e-07,2.6075973681700003e-07,1.98316093683e-07,23.04,01-0116-23L.S200009,1.0634459608899999e-06,-0.065,2.2469941257599997,r,86.76685738559999,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
84713,2000-09-01T01:39:31.040000Z,75.19,170909.0,12373.0,0.223404439838,-1.0169271362799999,4.3,1.05,1.0,4.86564391656,0.8641106741590001,7.0,1,29.431183914699997,1.7417880410799997e-11,1,1.16,8.25,39,9,8.670158131389999e-07,0.0,19,2000-09-01T01:40:25.927618Z,2000-09-01T01:39:31.212895Z,./WAV/MVOE_/2000/09/2000-09-01-0139-31S.MVO___019,1.85686924483e-07,2.4,2.3010261520099997e-06,26.965,100.0,4.94,-2.2242622358400002e-07,2.28375643989e-06,-5.81838612515e-09,-3.4142176467200005e-09,-2.2808802768e-06,4.44316845083e-07,4.43775071301e-07,2.28743921625e-07,31.04,01-0139-31L.S200009,2.3010261520099997e-06,-0.02,2.5570334994799997,r,54.7147226334,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
