,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
116084,2002-01-01T00:15:00.000000Z,75.0,232237.0,43884.0,-0.701343621079,-2.53398337017,4.2,1.35,1.0,4.58968775339,0.69648359977,8.0,1,25.5731379864,1.85522757916e-09,0,2.125,4.8,15,1,9.58965120569e-06,0.0,14,2002-01-01T00:16:23.986667Z,2002-01-01T00:15:10.586667Z,./WAV/MVOE_/2002/01/2002-01-01-0015-00S.MVO___015,1.95122221755e-06,2.6,2.13993849547e-05,37.0,100.0,5.665,-2.29845628754e-06,1.94885077499e-05,5.02245830451e-09,-2.34613171595e-08,-2.13993849547e-05,4.84401512209e-06,4.8440123354e-06,2.2380284127900003e-06,0.0,01-0014-48L.S200201,2.13993849547e-05,0.095,2.4342512158500003,r,73.4000000954,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
116085,2002-01-01T00:23:12.000000Z,75.0,232238.0,43885.0,-0.984747936404,-2.64040549558,4.0,1.25,1.0,4.60688966913,0.786318770212,11.0,1,39.8473220105,8.64171294769e-09,0,2.44,4.4,23,1,2.39390294225e-05,0.0,13,2002-01-01T00:24:45.986667Z,2002-01-01T00:23:16.400000Z,./WAV/MVOE_/2002/01/2002-01-01-0023-12S.MVO___015,4.52800114706e-06,2.5,5.46033974539e-05,51.295,100.0,5.76,-3.9623617291900004e-06,5.46033974539e-05,-1.62152358264e-09,3.5170222316199994e-08,-4.80652732317e-05,9.85356418593e-06,9.853560204380001e-06,4.20372523624e-06,12.0,01-0023-12L.S200201,5.46033974539e-05,-0.005,2.32291821385,r,89.5866667032,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
116086,2002-01-01T00:26:31.000000Z,75.0,232239.0,43886.0,-0.6488428771270001,-2.30785033508,4.3,1.25,1.0,4.52670839274,0.7537035717280001,6.0,1,20.4707777027,2.1579995849800003e-09,0,2.145,5.0,26,1,1.28043048579e-05,0.0,11,2002-01-01T00:27:19.040000Z,2002-01-01T00:26:37.066667Z,./WAV/MVOE_/2002/01/2002-01-01-0026-31S.MVO___015,2.61637790375e-06,2.5,2.67215695307e-05,25.49,100.0,5.62,-2.63741563789e-06,2.60260880254e-05,-1.16364307144e-08,-5.07752406796e-08,-2.51351824054e-05,5.7034575215199995e-06,5.70343468271e-06,2.6189139370099997e-06,31.0,01-0026-31L.S200201,2.67215695307e-05,-0.015,2.03847888773,r,41.9733333588,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
116087,2002-01-01T01:08:41.000000Z,75.0,232240.0,43887.0,-0.475912901325,-2.3672147105900003,4.25,1.55,1.0,4.40282160814,0.6377591976560001,6.0,1,16.8476398574,5.79072443204e-10,1,1.735,5.4,8,1,5.95494532841e-06,0.0,13,2002-01-01T01:09:53.986667Z,2002-01-01T01:08:44.240000Z,./WAV/MVOE_/2002/01/2002-01-01-0108-41S.MVO___015,1.29089700715e-06,2.85,1.32113299242e-05,48.83,100.0,5.57,-1.39337336578e-06,1.28063097856e-05,5.658658125020001e-09,1.51818404122e-08,-1.26009898162e-05,2.9179154695e-06,2.91758471726e-06,1.4961670943100001e-06,41.0,01-0108-41L.S200201,1.32113299242e-05,-0.01,2.20254388998,r,69.74666666979999,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
116088,2002-01-01T01:26:55.000000Z,75.0,232241.0,43888.0,-0.559788529968,-2.39248160789,4.15,1.45,1.0,4.701301211690001,0.769760579354,9.0,1,32.5698870998,5.352739715769999e-10,1,1.045,5.35,26,1,5.66510756194e-06,0.0,14,2002-01-01T01:28:09.986667Z,2002-01-01T01:27:07.026667Z,./WAV/MVOE_/2002/01/2002-01-01-0126-55S.MVO___015,1.2035385770700001e-06,2.85,1.13302577082e-05,43.67,100.0,5.57,-1.4723297259299998e-06,1.05336935389e-05,2.5160743778299997e-09,-6.0140188362099996e-09,-1.10576960363e-05,2.76291536269e-06,2.76291421449e-06,1.43801063451e-06,55.0,01-0126-53L.S200201,1.13302577082e-05,0.02,2.16678807413,r,62.960000038100006,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
116089,2002-01-01T01:34:17.000000Z,75.0,232242.0,43889.0,-0.200403839923,-2.0625475729700002,4.3,1.65,1.0,4.77579964381,0.8412769807539999,4.0,1,16.071081220099998,1.0922839316399999e-10,1,1.655,5.9,34,1,2.4450502291599997e-06,0.0,12,2002-01-01T01:34:59.760000Z,2002-01-01T01:34:22.493333Z,./WAV/MVOE_/2002/01/2002-01-01-0134-17S.MVO___015,4.7568558638400003e-07,3.0,6.98679203259e-06,25.9,100.0,5.42,-7.73309991495e-07,6.59851067612e-06,3.40357185641e-09,-8.83020315251e-09,-6.35150921091e-06,1.37155540203e-06,1.37148163701e-06,7.726913681430001e-07,17.0,01-0134-16L.S200201,6.98679203259e-06,0.0,2.5598673042099995,r,37.2666666508,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
116090,2002-01-01T01:51:49.000000Z,75.0,232243.0,43890.0,-0.23436292629900002,-2.2065463917700003,4.6,1.45,1.0,,,,1,,2.33593342947e-10,1,0.71,5.8,51,1,4.1958205621300005e-06,0.0,11,,,./WAV/MVOE_/2002/01/2002-01-01-0151-49S.MVO___015,8.936164923309999e-07,3.15,8.278560202339999e-06,32.815,100.0,5.48,-1.29634645139e-06,8.05954195142e-06,-4.91882744178e-09,-2.1716922163900002e-08,-8.08149979137e-06,2.02240800851e-06,2.0222923873200003e-06,1.2560501544700001e-06,49.0,01-0151-41L.S200201,8.278560202339999e-06,0.025,2.1212847574500002,r,,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
116091,2002-01-01T01:55:20.000000Z,75.0,232244.0,43891.0,-0.608764394071,-2.47564600283,4.05,1.3,1.0,4.47479604979,0.738877137402,6.0,1,19.8379469744,8.32449596599e-11,1,1.44,5.55,55,1,2.4636035594e-06,0.0,13,2002-01-01T01:56:13.866667Z,2002-01-01T01:55:22.306667Z,./WAV/MVOE_/2002/01/2002-01-01-0155-20S.MVO___015,4.4349596743999995e-07,2.75,5.1375140823800006e-06,29.51,100.0,5.43,-6.43649542913e-07,4.76009285258e-06,9.22023658275e-09,5.1420822579e-09,-5.1289384695800005e-06,1.1575348674e-06,1.1570430089899999e-06,6.98943350421e-07,20.0,01-0155-18L.S200201,5.1375140823800006e-06,0.0,2.20464047101,r,51.560000062,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
116092,2002-01-01T02:07:17.000000Z,75.0,232245.0,43892.0,-0.643377108724,-2.50369509368,4.05,1.3,1.0,5.7393969467199994,1.02743088465,13.0,1,76.65883787,8.947329334069999e-10,2,2.4,5.05,7,1,6.64603679332e-06,0.0,14,2002-01-01T02:08:52.986667Z,2002-01-01T02:07:22.160000Z,./WAV/MVOE_/2002/01/2002-01-01-0207-17S.MVO___015,1.34135955709e-06,2.65,1.59714304582e-05,56.96,100.0,5.665,-1.4965033946100001e-06,1.59714304582e-05,-1.45316606591e-09,3.69894134036e-09,-1.53439983483e-05,3.13549881738e-06,3.1354038833e-06,1.44939778163e-06,17.0,01-0207-17L.S200201,1.59714304582e-05,0.01,2.47348340278,r,90.8266667128,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
116093,2002-01-01T02:28:46.000000Z,75.0,232246.0,43893.0,-0.593677231603,-2.5378514653599997,4.2,1.35,1.0,4.86917088931,0.78974679763,6.0,1,23.0724727017,2.9807832107700005e-10,2,1.66,4.95,28,1,4.8697570985e-06,0.0,13,2002-01-01T02:29:53.986667Z,2002-01-01T02:28:49.000000Z,./WAV/MVOE_/2002/01/2002-01-01-0228-46S.MVO___015,9.36144066334e-07,3.0,1.03493457914e-05,57.79,100.0,5.52,-1.2731683362200001e-06,1.00091473315e-05,-4.32252563149e-09,-9.91086226414e-09,-1.03493457914e-05,2.17511109448e-06,2.17388235899e-06,1.13791670794e-06,46.0,01-0228-46L.S200201,1.03493457914e-05,-0.055,2.20790577431,r,64.9866666794,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
