,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
82494,2000-08-01T00:39:31.040000Z,75.19,165221.0,10154.0,0.354505357657,0.0592075816473,2.8,0.0,1.0,5.495556775519999,1.08402247965,13.0,1,77.4449920772,9.75690525522e-12,0,0.19,9.4,39,8,6.540458610939999e-07,0.0,17,2000-08-01T00:40:49.454683Z,2000-08-01T00:39:39.498572Z,./WAV/MVOE_/2000/08/2000-08-01-0039-31S.MVO___019,1.63119054862e-07,1.5,1.30098876042e-06,17.79,100.0,4.83,-2.32042143638e-07,1.2440548106700002e-06,-8.94385778714e-09,-9.93599135465e-09,-1.30098876042e-06,3.29673622248e-07,3.2933888186700003e-07,2.01568481419e-07,31.04,01-0039-31L.S200008,1.30098876042e-06,-0.01,2.3667533954900004,r,69.9561110735,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
82495,2000-08-01T00:46:58.040000Z,75.19,165222.0,10155.0,0.295974039185,-0.511852628539,3.5,0.3,1.0,4.176569011630001,0.574876560194,6.0,1,14.4060697609,7.758302558590001e-12,0,0.15,9.7,46,8,5.74700589045e-07,0.0,16,2000-08-01T00:48:19.819492Z,2000-08-01T00:47:09.557489Z,./WAV/MVOE_/2000/08/2000-08-01-0046-58S.MVO___019,1.4414589941700001e-07,1.9,1.30859862663e-06,25.99,100.0,4.82,-2.3128451984099998e-07,1.28030976536e-06,-1.07858002049e-08,-1.0559496276799999e-08,-1.30859862663e-06,3.1782452328e-07,3.1722025235900003e-07,1.95772880875e-07,58.04,01-0046-58L.S200008,1.30859862663e-06,-0.02,2.27700937075,r,70.2620029449,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
82496,2000-08-01T01:48:08.040000Z,75.19,165223.0,10156.0,0.31329114335,-0.564078232344,2.9,0.0,1.0,,,,1,,4.15392434768e-12,1,-0.01,9.9,48,8,6.45485530013e-07,0.0,17,,,./WAV/MVOE_/2000/08/2000-08-01-0148-08S.MVO___019,1.38667254257e-07,1.0,1.0174093712799999e-06,22.5,100.0,4.72,-1.6289897279400002e-07,1.0174093712799999e-06,2.1637681592299997e-08,1.5486755496e-08,-8.671988257700001e-07,2.94549359994e-07,2.86476028537e-07,2.02214534097e-07,8.04,01-0148-08L.S200008,1.0174093712799999e-06,-0.02,1.85168701059,r,,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
82497,2000-08-01T01:56:00.040000Z,75.19,165224.0,10157.0,0.04903082132730001,-1.20577698788,4.0,1.6,1.0,6.16539183641,1.0570884831899998,15.0,1,97.76047056959999,5.41495988413e-11,1,2.97,7.5,56,8,1.0540204778399999e-06,0.0,17,2000-08-01T01:58:27.652714Z,2000-08-01T01:56:06.224333Z,./WAV/MVOE_/2000/08/2000-08-01-0156-00S.MVO___019,1.50110526331e-07,2.3,3.6238553266900003e-06,43.41,100.0,5.17,-3.11293486307e-07,3.15964418965e-06,3.24875791873e-09,2.4637394640999998e-09,-3.6238553266900003e-06,6.16139446033e-07,6.16130881007e-07,3.29590910841e-07,0.04,01-0156-00L.S200008,3.6238553266900003e-06,0.04,2.9805413951700004,r,141.428381443,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
82498,2000-08-01T01:58:26.040000Z,75.19,165225.0,10158.0,0.300003340097,-0.602809434349,3.8,0.6,1.0,,,,1,,1.20376644082e-11,1,0.23,8.8,58,8,6.228916380029999e-07,0.0,17,,,./WAV/MVOE_/2000/08/2000-08-01-0158-26S.MVO___019,1.28953123001e-07,2.2,1.3151789508e-06,34.58,100.0,4.82,-2.14494104488e-07,1.3151789508e-06,-9.79525599551e-11,-2.6270193955399997e-11,-1.26697048993e-06,3.13233332399e-07,3.1318321221e-07,2.13753608674e-07,26.04,01-0158-26L.S200008,1.3151789508e-06,-0.01,2.2410587793400003,r,,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
82499,2000-08-01T02:07:41.040000Z,75.19,165226.0,10159.0,-0.201731933384,-0.954246241432,2.9,0.4,1.0,5.870399363810001,1.19385355798,12.0,1,84.1007660071,5.62280145641e-12,2,0.19,9.7,7,8,6.136302789939999e-07,0.0,17,2000-08-01T02:08:17.800207Z,2000-08-01T02:07:51.959005Z,./WAV/MVOE_/2000/08/2000-08-01-0207-41S.MVO___019,1.6399653712e-07,1.6,1.47300458873e-06,16.08,100.0,4.76,-2.68647785839e-07,1.00817329672e-06,6.63463976529e-11,1.83381936434e-10,-1.47300458873e-06,3.2612782211e-07,3.22988840062e-07,1.92607204516e-07,41.04,01-0207-41L.S200008,1.47300458873e-06,-0.04,2.12613699538,h,25.841202259099997,2000,0,0,0,0,0,100,0,h,3,False,False,False,False
82500,2000-08-01T02:12:20.040000Z,75.19,165227.0,10160.0,-0.131182425171,-1.0022372035,2.8,0.3,1.0,4.75528404805,0.804386761358,7.0,1,26.7756127432,5.2212263714e-12,2,0.05,9.1,12,8,6.21126603851e-07,0.0,17,2000-08-01T02:13:01.202389Z,2000-08-01T02:12:26.809517Z,./WAV/MVOE_/2000/08/2000-08-01-0212-20S.MVO___019,1.64700775937e-07,1.6,1.20917353342e-06,25.19,100.0,4.76,-1.56863828515e-07,1.19299033621e-06,4.44028033181e-08,4.6840670011800006e-08,-1.20917353342e-06,3.30228881428e-07,3.25500642118e-07,2.74156383338e-07,20.04,01-0212-20L.S200008,1.20917353342e-06,0.07,2.060218814,r,34.392871499099996,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
82501,2000-08-01T02:18:30.040000Z,75.19,165228.0,10161.0,-0.17527828103,-1.29161569302,3.0,0.9,1.0,4.904945250369999,0.778866488535,11.0,1,42.0232723197,1.36059923785e-11,2,1.23,8.9,18,8,7.850056557560001e-07,0.0,17,2000-08-01T02:19:59.799277Z,2000-08-01T02:18:30.199596Z,./WAV/MVOE_/2000/08/2000-08-01-0218-30S.MVO___019,1.60709725577e-07,1.9,1.94969277327e-06,34.67,100.0,4.95,-2.45204295605e-07,1.81643573747e-06,1.84179136092e-10,2.6882489267000003e-10,-1.94969277327e-06,4.00594571231e-07,4.0058702243299997e-07,2.3691701726199998e-07,30.04,01-0218-30L.S200008,1.94969277327e-06,0.0,2.41823711352,r,89.59968090059999,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
82502,2000-08-01T02:28:42.040000Z,75.19,165229.0,10162.0,0.149058984262,-0.683722565594,5.4,0.0,1.0,,,,1,,5.238765240360001e-12,2,0.14,9.9,28,8,6.61699402262e-07,0.0,17,,,./WAV/MVOE_/2000/08/2000-08-01-0228-42S.MVO___019,1.5115889481900002e-07,1.8,1.2372234011e-06,9.64,100.0,4.73,-2.78560976464e-07,1.2372234011e-06,-4.2776845287800003e-10,-3.51353890589e-10,-1.22042844219e-06,3.45491638465e-07,3.22535348996e-07,1.33385269702e-07,42.04,01-0228-42L.S200008,1.2372234011e-06,0.03,1.68915776754,r,,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
82503,2000-08-01T03:02:08.040000Z,75.19,165230.0,10163.0,-0.264078338764,-1.27944438877,3.2,1.0,1.0,,,,1,,7.60946242844e-12,3,0.08,8.9,2,8,6.87914159471e-07,0.0,17,,,./WAV/MVOE_/2000/08/2000-08-01-0302-08S.MVO___019,1.67521654278e-07,2.1,1.2436973871100001e-06,29.46,100.0,4.81,-2.4044938872e-07,1.2436973871100001e-06,-6.3333944438000004e-09,-1.2896959488500001e-09,-1.2086672149299999e-06,3.3998083130599997e-07,3.39401413537e-07,2.06495885663e-07,8.04,01-0302-08L.S200008,1.2436973871100001e-06,0.02,1.8915535932900003,r,,2000,0,0,100,0,0,0,0,r,3,False,False,False,False
