,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
214920,2008-03-03T23:15:13.000000Z,100.0,,,-1.10722378076,-2.04541297416,2.25,0.3,1.0,6.23723237597,1.29381326338,24.0,3,193.675535396,7.07813086131e-12,23,4.29,6.2,15,3,7.35830684421e-07,0.0,31,2008-03-03T23:16:21.990000Z,2008-03-03T23:15:29.770000Z,./WAV/MVOE_/2008/03/2008-03-03-2315-13S.MVO___031,1.16774314475e-07,1.25,2.1763482591400002e-06,21.465,100.0,5.09,-1.56399757e-07,1.74346220446e-06,8.60478197298e-11,-1.16143907433e-09,-2.1763482591400002e-06,3.2758037500300004e-07,3.27522770453e-07,1.5108559042e-07,13.0,03-2315-13L.S200803,2.1763482591400002e-06,-0.135,2.32488398923,h,52.2200000286,2008,0,0,0,0,0,100,0,h,3,False,False,False,False
214921,2008-03-03T23:15:13.000000Z,100.0,,,-1.10722378076,-2.04541297416,2.25,0.3,1.0,6.23723237597,1.29381326338,24.0,3,193.675535396,7.07813086131e-12,23,4.29,6.2,15,3,7.35830684421e-07,0.0,31,2008-03-03T23:16:21.990000Z,2008-03-03T23:15:29.770000Z,./WAV/MVOE_/2008/03/2008-03-03-2315-13S.MVO___031,1.16774314475e-07,1.25,2.1763482591400002e-06,21.465,100.0,5.09,-1.56399757e-07,1.74346220446e-06,8.60478197298e-11,-1.16143907433e-09,-2.1763482591400002e-06,3.2758037500300004e-07,3.27522770453e-07,1.5108559042e-07,13.0,03-2315-13L.S200803,2.1763482591400002e-06,-0.135,2.32488398923,h,52.2200000286,2008,0,0,0,0,0,100,0,h,3,False,False,False,False
214922,2008-03-03T23:15:13.000000Z,100.0,396031.0,4628.0,-1.10722378076,-2.04541297416,2.25,0.3,1.0,6.23723237597,1.29381326338,24.0,3,193.675535396,7.07813086131e-12,23,4.29,6.2,15,3,7.35830684421e-07,0.0,31,2008-03-03T23:16:21.990000Z,2008-03-03T23:15:29.770000Z,./WAV/MVOE_/2008/03/2008-03-03-2315-13S.MVO___031,1.16774314475e-07,1.25,2.1763482591400002e-06,21.465,100.0,5.09,-1.56399757e-07,1.74346220446e-06,8.60478197298e-11,-1.16143907433e-09,-2.1763482591400002e-06,3.2758037500300004e-07,3.27522770453e-07,1.5108559042e-07,13.0,03-2315-13L.S200803,2.1763482591400002e-06,-0.135,2.32488398923,h,52.2200000286,2008,0,0,0,0,0,100,0,h,3,False,False,False,False
214923,2008-03-08T08:21:14.220000Z,100.0,,,1.24399330282,-0.32796556277399996,6.5,1.75,1.0,8.69481010288,2.21844253862,26.0,8,501.512351534,1.7111350101900002e-10,8,27.605,10.55,21,3,4.2557868065599995e-06,0.0,31,2008-03-08T08:21:51.000000Z,2008-03-08T08:21:33.400000Z,./WAV/MVOE_/2008/03/2008-03-08-0821-14S.MVO___031,1.94044870566e-07,4.9,1.65052786848e-05,20.895,100.0,4.54,-2.41681395881e-07,1.64464979031e-05,-1.92778479985e-09,-2.30150332676e-09,-1.56713317271e-05,1.68357870432e-06,1.68357235512e-06,2.3922539363099997e-07,14.22,08-0821-14L.S200803,1.65052786848e-05,0.045,5.686444510479999,t,17.5999999046,2008,0,0,0,0,0,0,100,t,3,False,False,False,False
214924,2008-03-08T08:21:14.220000Z,100.0,,,1.24399330282,-0.32796556277399996,6.5,1.75,1.0,8.69481010288,2.21844253862,26.0,8,501.512351534,1.7111350101900002e-10,8,27.605,10.55,21,3,4.2557868065599995e-06,0.0,31,2008-03-08T08:21:51.000000Z,2008-03-08T08:21:33.400000Z,./WAV/MVOE_/2008/03/2008-03-08-0821-14S.MVO___031,1.94044870566e-07,4.9,1.65052786848e-05,20.895,100.0,4.54,-2.41681395881e-07,1.64464979031e-05,-1.92778479985e-09,-2.30150332676e-09,-1.56713317271e-05,1.68357870432e-06,1.68357235512e-06,2.3922539363099997e-07,14.22,08-0821-14L.S200803,1.65052786848e-05,0.045,5.686444510479999,t,17.5999999046,2008,0,0,0,0,0,0,100,t,3,False,False,False,False
214925,2008-03-08T08:21:14.220000Z,100.0,396032.0,4629.0,1.24399330282,-0.32796556277399996,6.5,1.75,1.0,8.69481010288,2.21844253862,26.0,8,501.512351534,1.7111350101900002e-10,8,27.605,10.55,21,3,4.2557868065599995e-06,0.0,31,2008-03-08T08:21:51.000000Z,2008-03-08T08:21:33.400000Z,./WAV/MVOE_/2008/03/2008-03-08-0821-14S.MVO___031,1.94044870566e-07,4.9,1.65052786848e-05,20.895,100.0,4.54,-2.41681395881e-07,1.64464979031e-05,-1.92778479985e-09,-2.30150332676e-09,-1.56713317271e-05,1.68357870432e-06,1.68357235512e-06,2.3922539363099997e-07,14.22,08-0821-14L.S200803,1.65052786848e-05,0.045,5.686444510479999,t,17.5999999046,2008,0,0,0,0,0,0,100,t,3,False,False,False,False
214926,2008-03-08T08:21:58.950000Z,100.0,396033.0,4630.0,0.545684754151,-0.7681814173229999,1.65,0.05,1.0,7.855114832939999,1.9830734883599999,26.0,8,405.009019303,9.55877857493e-12,8,21.015,8.65,21,3,1.05619067592e-06,0.0,31,2008-03-08T08:22:53.510000Z,2008-03-08T08:22:02.960000Z,./WAV/MVOE_/2008/03/2008-03-08-0821-58S.MVO___031,1.1270671553599999e-07,0.85,4.24796507294e-06,10.995,100.0,5.13,-1.80995605777e-07,4.10429769527e-06,-7.854826623219999e-10,-1.58045509956e-09,-3.7515733321e-06,4.0625848891999997e-07,4.0619168109e-07,1.6763494501500002e-07,58.95,08-0821-58L.S200803,4.24796507294e-06,0.295,4.6260039449,t,50.5500001907,2008,0,0,0,0,0,0,100,t,3,False,False,False,False
214927,2008-03-08T08:21:58.950000Z,100.0,,,0.545684754151,-0.7681814173229999,1.65,0.05,1.0,7.855114832939999,1.9830734883599999,26.0,8,405.009019303,9.55877857493e-12,8,21.015,8.65,21,3,1.05619067592e-06,0.0,31,2008-03-08T08:22:53.510000Z,2008-03-08T08:22:02.960000Z,./WAV/MVOE_/2008/03/2008-03-08-0821-58S.MVO___031,1.1270671553599999e-07,0.85,4.24796507294e-06,10.995,100.0,5.13,-1.80995605777e-07,4.10429769527e-06,-7.854826623219999e-10,-1.58045509956e-09,-3.7515733321e-06,4.0625848891999997e-07,4.0619168109e-07,1.6763494501500002e-07,58.95,08-0821-58L.S200803,4.24796507294e-06,0.295,4.6260039449,t,50.5500001907,2008,0,0,0,0,0,0,100,t,3,False,False,False,False
214928,2008-03-08T08:21:58.950000Z,100.0,,,0.545684754151,-0.7681814173229999,1.65,0.05,1.0,7.855114832939999,1.9830734883599999,26.0,8,405.009019303,9.55877857493e-12,8,21.015,8.65,21,3,1.05619067592e-06,0.0,31,2008-03-08T08:22:53.510000Z,2008-03-08T08:22:02.960000Z,./WAV/MVOE_/2008/03/2008-03-08-0821-58S.MVO___031,1.1270671553599999e-07,0.85,4.24796507294e-06,10.995,100.0,5.13,-1.80995605777e-07,4.10429769527e-06,-7.854826623219999e-10,-1.58045509956e-09,-3.7515733321e-06,4.0625848891999997e-07,4.0619168109e-07,1.6763494501500002e-07,58.95,08-0821-58L.S200803,4.24796507294e-06,0.295,4.6260039449,t,50.5500001907,2008,0,0,0,0,0,0,100,t,3,False,False,False,False
214929,2008-03-08T08:39:18.000000Z,100.0,396034.0,4631.0,0.052307948977100005,-1.0468104174600001,2.0,0.15,1.0,8.42049722331,1.9083794024,23.0,8,369.598579554,1.06200771011e-11,8,15.42,7.95,39,3,8.83019166567e-07,0.0,31,2008-03-08T08:40:21.340000Z,2008-03-08T08:39:18.250000Z,./WAV/MVOE_/2008/03/2008-03-08-0839-18S.MVO___031,1.14897937227e-07,0.95,3.6997843030400003e-06,20.4,100.0,5.125,-1.6759861149100002e-07,3.63738577319e-06,-7.719712945510001e-10,3.44979791963e-10,-3.60500595889e-06,3.8160234703800003e-07,3.81578904836e-07,1.6185815713299998e-07,18.0,08-0839-18L.S200803,3.6997843030400003e-06,0.16,3.3874399588700004,t,63.090000152600005,2008,0,0,0,0,0,0,100,t,3,False,False,False,False
