,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
221836,2008-08-01T00:51:27.000000Z,100.0,,,-1.8918216678,-2.88002783695,2.5,0.65,1.0,5.667060201,1.0968643523000001,20.0,1,124.31992633600001,1.1763398057e-11,0,5.5,4.2,51,8,1.06878274724e-06,0.0,24,2008-08-01T00:52:10.240000Z,2008-08-01T00:51:42.840000Z,./WAV/MVOE_/2008/08/2008-08-01-0051-27S.MVO___031,1.35692104204e-07,1.45,2.61282329845e-06,26.485,100.0,5.115,-1.40413129635e-07,2.4918207034200003e-06,-8.95640745592e-10,1.57365590709e-09,-2.4389071807e-06,3.89695912628e-07,3.8968968576999997e-07,1.3585208303599999e-07,27.0,01-0051-27L.S200808,2.61282329845e-06,0.025,2.1663749095599996,e,27.4000000954,2008,0,0,0,100,0,0,0,e,3,False,False,False,False
221837,2008-08-01T00:51:27.000000Z,100.0,400756.0,6935.0,-1.8918216678,-2.88002783695,2.5,0.65,1.0,5.667060201,1.0968643523000001,20.0,1,124.31992633600001,1.1763398057e-11,0,5.5,4.2,51,8,1.06878274724e-06,0.0,24,2008-08-01T00:52:10.240000Z,2008-08-01T00:51:42.840000Z,./WAV/MVOE_/2008/08/2008-08-01-0051-27S.MVO___031,1.35692104204e-07,1.45,2.61282329845e-06,26.485,100.0,5.115,-1.40413129635e-07,2.4918207034200003e-06,-8.95640745592e-10,1.57365590709e-09,-2.4389071807e-06,3.89695912628e-07,3.8968968576999997e-07,1.3585208303599999e-07,27.0,01-0051-27L.S200808,2.61282329845e-06,0.025,2.1663749095599996,e,27.4000000954,2008,0,0,0,100,0,0,0,e,3,False,False,False,False
221838,2008-08-01T00:51:27.000000Z,100.0,,,-1.8918216678,-2.88002783695,2.5,0.65,1.0,5.667060201,1.0968643523000001,20.0,1,124.31992633600001,1.1763398057e-11,0,5.5,4.2,51,8,1.06878274724e-06,0.0,24,2008-08-01T00:52:10.240000Z,2008-08-01T00:51:42.840000Z,./WAV/MVOE_/2008/08/2008-08-01-0051-27S.MVO___031,1.35692104204e-07,1.45,2.61282329845e-06,26.485,100.0,5.115,-1.40413129635e-07,2.4918207034200003e-06,-8.95640745592e-10,1.57365590709e-09,-2.4389071807e-06,3.89695912628e-07,3.8968968576999997e-07,1.3585208303599999e-07,27.0,01-0051-27L.S200808,2.61282329845e-06,0.025,2.1663749095599996,e,27.4000000954,2008,0,0,0,100,0,0,0,e,3,False,False,False,False
221839,2008-08-01T01:28:09.000000Z,100.0,,,-1.08198286394,-1.7213201298400003,2.05,0.3,1.0,6.871860149990001,1.539240135,12.0,1,126.92931534,3.97244645312e-12,1,7.905,5.55,28,8,5.22033466029e-07,0.0,21,2008-08-01T01:28:52.110000Z,2008-08-01T01:28:26.860000Z,./WAV/MVOE_/2008/08/2008-08-01-0128-09S.MVO___031,9.823661142569999e-08,1.1,1.47279726729e-06,22.66,100.0,5.005,-1.06408393848e-07,1.45569343814e-06,1.42238838133e-10,-1.15696765857e-09,-1.35912414994e-06,2.388166875e-07,2.3880636435500003e-07,1.14708896297e-07,9.0,01-0128-09L.S200808,1.47279726729e-06,0.075,2.6307461673400003,t,25.250000238400002,2008,0,0,0,0,0,0,100,t,3,False,False,False,False
221840,2008-08-01T01:28:09.000000Z,100.0,,,-1.08198286394,-1.7213201298400003,2.05,0.3,1.0,6.871860149990001,1.539240135,12.0,1,126.92931534,3.97244645312e-12,1,7.905,5.55,28,8,5.22033466029e-07,0.0,21,2008-08-01T01:28:52.110000Z,2008-08-01T01:28:26.860000Z,./WAV/MVOE_/2008/08/2008-08-01-0128-09S.MVO___031,9.823661142569999e-08,1.1,1.47279726729e-06,22.66,100.0,5.005,-1.06408393848e-07,1.45569343814e-06,1.42238838133e-10,-1.15696765857e-09,-1.35912414994e-06,2.388166875e-07,2.3880636435500003e-07,1.14708896297e-07,9.0,01-0128-09L.S200808,1.47279726729e-06,0.075,2.6307461673400003,t,25.250000238400002,2008,0,0,0,0,0,0,100,t,3,False,False,False,False
221841,2008-08-01T01:28:09.000000Z,100.0,400757.0,6936.0,-1.08198286394,-1.7213201298400003,2.05,0.3,1.0,6.871860149990001,1.539240135,12.0,1,126.92931534,3.97244645312e-12,1,7.905,5.55,28,8,5.22033466029e-07,0.0,21,2008-08-01T01:28:52.110000Z,2008-08-01T01:28:26.860000Z,./WAV/MVOE_/2008/08/2008-08-01-0128-09S.MVO___031,9.823661142569999e-08,1.1,1.47279726729e-06,22.66,100.0,5.005,-1.06408393848e-07,1.45569343814e-06,1.42238838133e-10,-1.15696765857e-09,-1.35912414994e-06,2.388166875e-07,2.3880636435500003e-07,1.14708896297e-07,9.0,01-0128-09L.S200808,1.47279726729e-06,0.075,2.6307461673400003,t,25.250000238400002,2008,0,0,0,0,0,0,100,t,3,False,False,False,False
221842,2008-08-01T05:09:33.000000Z,100.0,,,-1.35424130911,-2.29651118568,2.0,0.2,1.0,5.388910205580001,1.13644657927,20.0,1,122.48417138200001,2.7280439145e-12,5,3.245,5.0,9,8,5.05912013474e-07,0.0,27,2008-08-01T05:10:16.960000Z,2008-08-01T05:09:36.110000Z,./WAV/MVOE_/2008/08/2008-08-01-0509-33S.MVO___031,8.3136038727e-08,1.05,1.1793072349299999e-06,19.415,100.0,4.955,-9.2394770821e-08,1.13588622958e-06,1.9870157476e-10,1.0386414453500001e-09,-1.12541268617e-06,2.04878040206e-07,2.04867821039e-07,9.86484735088e-08,33.0,01-0509-33L.S200808,1.1793072349299999e-06,-0.08,2.3577047233,h,40.8499999046,2008,0,0,0,0,0,100,0,h,3,False,False,False,False
221843,2008-08-01T05:09:33.000000Z,100.0,,,-1.35424130911,-2.29651118568,2.0,0.2,1.0,5.388910205580001,1.13644657927,20.0,1,122.48417138200001,2.7280439145e-12,5,3.245,5.0,9,8,5.05912013474e-07,0.0,27,2008-08-01T05:10:16.960000Z,2008-08-01T05:09:36.110000Z,./WAV/MVOE_/2008/08/2008-08-01-0509-33S.MVO___031,8.3136038727e-08,1.05,1.1793072349299999e-06,19.415,100.0,4.955,-9.2394770821e-08,1.13588622958e-06,1.9870157476e-10,1.0386414453500001e-09,-1.12541268617e-06,2.04878040206e-07,2.04867821039e-07,9.86484735088e-08,33.0,01-0509-33L.S200808,1.1793072349299999e-06,-0.08,2.3577047233,h,40.8499999046,2008,0,0,0,0,0,100,0,h,3,False,False,False,False
221844,2008-08-01T05:09:33.000000Z,100.0,400758.0,6937.0,-1.35424130911,-2.29651118568,2.0,0.2,1.0,5.388910205580001,1.13644657927,20.0,1,122.48417138200001,2.7280439145e-12,5,3.245,5.0,9,8,5.05912013474e-07,0.0,27,2008-08-01T05:10:16.960000Z,2008-08-01T05:09:36.110000Z,./WAV/MVOE_/2008/08/2008-08-01-0509-33S.MVO___031,8.3136038727e-08,1.05,1.1793072349299999e-06,19.415,100.0,4.955,-9.2394770821e-08,1.13588622958e-06,1.9870157476e-10,1.0386414453500001e-09,-1.12541268617e-06,2.04878040206e-07,2.04867821039e-07,9.86484735088e-08,33.0,01-0509-33L.S200808,1.1793072349299999e-06,-0.08,2.3577047233,h,40.8499999046,2008,0,0,0,0,0,100,0,h,3,False,False,False,False
221845,2008-08-01T08:37:20.000000Z,100.0,,,-1.02522156525,-1.7407439929799997,1.9,0.0,1.0,5.58114809432,1.1300852602,18.0,1,113.529117535,2.0069554689600002e-12,8,3.82,5.45,37,8,4.67782725493e-07,0.0,24,2008-08-01T08:38:00.500000Z,2008-08-01T08:37:24.340000Z,./WAV/MVOE_/2008/08/2008-08-01-0837-20S.MVO___031,5.2189949062599996e-08,0.85,1.06713369652e-06,19.53,100.0,4.975,-7.792931396799999e-08,1.0394727339700002e-06,1.49507657473e-09,1.60695979511e-09,-8.632152776639999e-07,1.76917817203e-07,1.76900099674e-07,7.86510005965e-08,20.0,01-0837-20L.S200808,1.06713369652e-06,0.04,2.35991206132,h,36.1600000858,2008,0,0,0,0,0,100,0,h,3,False,False,False,False
