,Unnamed: 0,Fs,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,filetime,hour,kurtosis,mainclass,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year
395480,4414,100.0,-0.260010439283,-1.81919935653,3.0,0.25,1.0,4.9243542375,0.7202546975830001,9.0,26,31.9211034491,5.480219533180001e-12,2007-10-26T23:55:17.000000Z,23,1.38,LV,6.85,55,10,6.04870938339e-07,0.0,25,2007-10-26T23:56:24.990000Z,2007-10-26T23:55:23.350000Z,./WAV/MVOE_/2007/10/2007-10-26-2355-17S.MVO___028,9.55285050367e-08,1.2,1.7446313151299996e-06,25.245,100.0,5.195,-1.75792915705e-07,1.69031273375e-06,-1.15602796616e-09,-1.13453445746e-09,-1.41474668665e-06,2.94052887739e-07,2.93967247539e-07,1.62825096096e-07,17.0,26-2355-17L.S200710,1.7446313151299996e-06,0.015,2.04286314063,rf,61.6399998665,2007
395481,4415,100.0,-0.260010439283,-1.81919935653,3.0,0.25,1.0,4.9243542375,0.7202546975830001,9.0,26,31.9211034491,5.480219533180001e-12,2007-10-26T23:55:17.000000Z,23,1.38,LV,6.85,55,10,6.04870938339e-07,0.0,25,2007-10-26T23:56:24.990000Z,2007-10-26T23:55:23.350000Z,./WAV/MVOE_/2007/10/2007-10-26-2355-17S.MVO___028,9.55285050366e-08,1.2,1.7446313151299996e-06,25.245,100.0,5.195,-1.75792915706e-07,1.69031273375e-06,-1.15602796616e-09,-1.13453445745e-09,-1.41474668664e-06,2.94052887739e-07,2.93967247538e-07,1.62825096097e-07,17.0,26-2355-18L.S200710,1.7446313151299996e-06,0.015,2.04286314063,r,61.6399998665,2007
