,Unnamed: 0,Fs,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,filetime,hour,kurtosis,mainclass,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year
251120,56119,75.0,-1.37521197435,-3.00699721034,3.6,1.15,1.0,6.77581648896,1.29187682217,11.0,24,96.28872300729999,6.45413720724e-09,2002-04-24T11:06:52.000000Z,11,2.81,LV,4.0,6,4,1.8373753743e-05,0.0,11,2002-04-24T11:08:06.173333Z,2002-04-24T11:07:09.826667Z,./WAV/MVOE_/2002/04/2002-04-24-1106-52S.MVO___014,3.5963068667300004e-06,2.25,4.47940868174e-05,38.875,100.0,5.76,-3.7426004893800005e-06,4.47940868174e-05,-7.9518085517e-09,1.97249356814e-08,-3.92399757298e-05,8.32806391273e-06,8.32805570922e-06,3.63042172718e-06,52.0,24-1106-02L.S200204,4.47940868174e-05,0.04,2.5133436738,e,56.3466668129,2002
251121,56120,75.0,-1.37521197435,-3.00699721034,3.6,1.15,1.0,6.77581648896,1.29187682217,11.0,24,96.28872300729999,6.45413720724e-09,2002-04-24T11:06:52.000000Z,11,2.81,LV,4.0,6,4,1.8373753743e-05,0.0,11,2002-04-24T11:08:06.173333Z,2002-04-24T11:07:09.826667Z,./WAV/MVOE_/2002/04/2002-04-24-1106-52S.MVO___014,3.59630686674e-06,2.25,4.47940868175e-05,38.875,100.0,5.76,-3.7426004893800005e-06,4.47940868175e-05,-7.9518085517e-09,1.97249356814e-08,-3.92399757298e-05,8.32806391272e-06,8.32805570922e-06,3.63042172718e-06,52.0,24-1106-52L.S200204,4.47940868175e-05,0.04,2.5133436738,e,56.3466668129,2002
