,Unnamed: 0,Fs,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,filetime,hour,kurtosis,mainclass,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year
242982,51541,75.0,-1.05127695379,-2.56296892713,3.6,1.05,1.0,4.843244372769999,0.810943259128,10.0,21,39.2759637641,1.17150889547e-10,2002-03-21T07:08:58.000000Z,7,2.335,LV,4.2,8,3,2.58174476419e-06,0.0,13,2002-03-21T07:10:11.613333Z,2002-03-21T07:09:07.306667Z,./WAV/MVOE_/2002/03/2002-03-21-0708-58S.MVO___014,4.6852362728500005e-07,2.3,6.15680289734e-06,38.12,100.0,5.535,-6.09189232121e-07,4.4389973815199985e-06,-2.9501310265e-09,-1.14208265614e-09,-6.15680289734e-06,1.10454093176e-06,1.10451086442e-06,6.020223258270001e-07,58.0,21-0708-00L.S200203,6.15680289734e-06,-0.06,2.3178340148500003,r,64.30666673180001,2002
242983,51542,75.0,-1.0512769538,-2.56296892714,3.6,1.05,1.0,4.843244372769999,0.810943259128,10.0,21,39.2759637641,1.17150889547e-10,2002-03-21T07:08:58.000000Z,7,2.335,LV,4.2,8,3,2.58174476418e-06,0.0,13,2002-03-21T07:10:11.613333Z,2002-03-21T07:09:07.306667Z,./WAV/MVOE_/2002/03/2002-03-21-0708-58S.MVO___014,4.6852362728400003e-07,2.3,6.15680289734e-06,38.12,100.0,5.535,-6.09189232122e-07,4.4389973815199985e-06,-2.9501310265e-09,-1.14208265614e-09,-6.15680289734e-06,1.10454093175e-06,1.1045108644299999e-06,6.020223258270001e-07,58.0,21-0708-58L.S200203,6.15680289734e-06,-0.06,2.3178340148500003,r,64.30666673180001,2002
